term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
ISO002_HCT116.TP53.M_24H_K01_SPP-301_10uM up	3e157d69-8647-4535-ad17-c7c6226c5b95	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ISO002	HCT116.TP53.M	24H	K01	SPP-301	10uM	up
CPC006_VCAP_24H_L03_CCT-031374_10uM up	7d32a915-4317-43e9-8eeb-b0daa425acec	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC006	VCAP	24H	L03	CCT-031374	10uM	up
LJP007_MCF10A_24H_L10_MLN-0128_0.37uM down	a4c6027d-8e8f-42f9-a727-2ff537867c59	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	LJP007	MCF10A	24H	L10	MLN-0128	0.37uM	down
LKCP001_U2OS_24H_P15_temsirolimus_0.12uM down	947fbc7e-5c77-4c52-b5cf-48f41ea3bbe5	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	LKCP001	U2OS	24H	P15	temsirolimus	0.12uM	down
CPC019_VCAP_6H_D11_KM-03949SC_10uM down	346548db-eb78-41d2-ac59-49eac064e4ac	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC019	VCAP	6H	D11	KM-03949SC	10uM	down
EMU001_THP1_3H_N19_GDC-0199_10uM up	696f0475-a1c9-4335-81ef-2c32147c0439	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	EMU001	THP1	3H	N19	GDC-0199	10uM	up
CPC006_VCAP_6H_H16_ZM-336372_100uM down	3504f035-4df6-4fff-9c57-5c55bef0d585	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC006	VCAP	6H	H16	ZM-336372	100uM	down
ASG002_OVK18_24H_G16_tandutinib_10uM up	8b041e3d-a081-451d-a107-82718f52e4cb	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG002	OVK18	24H	G16	tandutinib	10uM	up
LJP007_JURKAT_24H_L10_MLN-0128_0.37uM down	a37d3569-4ff4-414e-9e76-fa4006480cac	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	LJP007	JURKAT	24H	L10	MLN-0128	0.37uM	down
LTC005_MDAMB231_24H_A05_MK-2206_10uM up	f0e7c3ac-2a68-4e20-9c22-689df8bc9a0d	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	LTC005	MDAMB231	24H	A05	MK-2206	10uM	up
ASG003_XC.P932_24H_O23_ceritinib_1.11uM up	21f2899d-4f8b-45cf-9b3d-0c9c104f5a74	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P932	24H	O23	ceritinib	1.11uM	up
MOAR010_HEC1A_24H_D01_GDC-0349_10uM down	3c002d19-4793-416e-9db9-fe550f5581fe	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	MOAR010	HEC1A	24H	D01	GDC-0349	10uM	down
FIBR028_MCLF130CN_6H_N06_Ro-28-1675_4uM down	0c3cd69d-a26a-4005-8ea1-eefe336d6fa2	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	FIBR028	MCLF130CN	6H	N06	Ro-28-1675	4uM	down
ASG003_A549_48H_P07_taselisib_10uM down	2d810543-6e19-4973-9465-ec809054d047	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	A549	48H	P07	taselisib	10uM	down
ASG003_XC.P911_24H_M01_thioridazine_10uM up	e1d9ce24-7b72-4356-aceb-22d0afa2fab7	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P911	24H	M01	thioridazine	10uM	up
ASG003_XC.P033_24H_C13_gefitinib_10uM up	33f5ecb4-fd79-49ef-bedb-e6ecbd215520	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P033	24H	C13	gefitinib	10uM	up
LJP008_HELA_24H_B07_GSK-461364_10uM up	090c5d4a-df53-4ad8-9818-d61f37d878d6	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	LJP008	HELA	24H	B07	GSK-461364	10uM	up
PAC015_U2OS_6H_N14_tanespimycin_20uM up	9fad09ae-798d-4378-bc12-6063b8383562	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	PAC015	U2OS	6H	N14	tanespimycin	20uM	up
LKCP001_MCF7_48H_E01_sirolimus_10uM down	e8e83fe8-5f23-40f7-b368-0877e9393456	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	LKCP001	MCF7	48H	E01	sirolimus	10uM	down
MOAR005_PC3_24H_F16_IKK-16_10uM up	e547a080-ad0d-47fd-a789-180ce3ecbc9d	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	MOAR005	PC3	24H	F16	IKK-16	10uM	up
MOAR005_PC3_24H_J04_GSK-461364_10uM up	05cda504-4a66-4340-8179-f73e83cd6186	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	MOAR005	PC3	24H	J04	GSK-461364	10uM	up
PAC023_U2OS_6H_I17_BRD-K86194107_10uM down	7cd970f3-a0fa-47a9-8d73-1d7d8889e392	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	PAC023	U2OS	6H	I17	BRD-K86194107	10uM	down
MOAR010_IGR37_24H_M19_KB-R7943_10uM up	619f6794-49f0-4252-838e-734c9f04a0cd	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	MOAR010	IGR37	24H	M19	KB-R7943	10uM	up
FIBR033_MCLF100SZ_6H_G05_CCT-031374_4uM up	70f026f3-dbbe-42b7-bf20-127d3eb3b701	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	FIBR033	MCLF100SZ	6H	G05	CCT-031374	4uM	up
ASG003_XC.P914_24H_N09_TW-37_0.08uM up	12aad42b-fe03-44a9-9453-b3f990e9374a	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P914	24H	N09	TW-37	0.08uM	up
MUC.CP008_HA1E_24H_C03_NVP-BEZ235_1.11uM down	6624317b-b5ee-485d-ae0c-b19f8e366c00	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	MUC.CP008	HA1E	24H	C03	NVP-BEZ235	1.11uM	down
ASG003_XC.P910_24H_A07_NVP-BEZ235_10uM down	6f86d5d7-a0a8-4ab7-9b83-372ba3a8547d	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P910	24H	A07	NVP-BEZ235	10uM	down
DOSBIO002_A549_24H_L08_BRD-K01497355_10uM up	07687e0b-29d2-4475-b13b-f6d1c416e5b9	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	DOSBIO002	A549	24H	L08	BRD-K01497355	10uM	up
CPC006_OV7_6H_F22_ursolic-acid_70uM up	3e7a901f-664f-469a-af94-59f7fb7aefe1	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC006	OV7	6H	F22	ursolic-acid	70uM	up
CPC015_HT29_6H_K11_nonoxynol-9_10uM up	eb2405ef-eb8b-45df-83d9-081577268b4d	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC015	HT29	6H	K11	nonoxynol-9	10uM	up
CEGS001_NPC.8330_24H_O01_AZD-8055_10uM down	9d3becca-c7f1-4d5c-a0d2-47954fb94bcb	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CEGS001	NPC.8330	24H	O01	AZD-8055	10uM	down
CPC019_VCAP_6H_K20_BRD-K06405410_10uM up	4cdc63e8-ca1f-4f8c-adbe-5e2f245be9ea	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC019	VCAP	6H	K20	BRD-K06405410	10uM	up
POL001_HT29_24H_A08_torin-1_3.33uM down	02763395-49de-486a-afd5-7a09db505f32	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	POL001	HT29	24H	A08	torin-1	3.33uM	down
ASG003_XC.P932_24H_N22_vandetanib_10uM up	8c678b7f-1dfe-48b2-9408-ca2bef0c950e	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P932	24H	N22	vandetanib	10uM	up
REP.B019_HA1E_24H_M19_PD-0325901_2.22uM up	10213d1d-a0ff-411b-aaae-b2fa4105d106	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	REP.B019	HA1E	24H	M19	PD-0325901	2.22uM	up
XPR017_U251MG.311_96H_C24_HEATR9 up	a76ddf99-0d1b-4486-beea-51909c790ab3	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	XPR017	U251MG.311	96H	C24	HEATR9	N/A	up
REP.A013_HA1E_24H_K02_STA-5326_3.33uM up	8ad6bad4-b9af-43a7-a7cf-3d47cea3894f	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	REP.A013	HA1E	24H	K02	STA-5326	3.33uM	up
ASG002_G401_24H_F22_trifluoperazine_12.5uM up	a5ffbb5c-b4e0-40fc-8e8a-750681d48e98	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG002	G401	24H	F22	trifluoperazine	12.5uM	up
ASG002_HEC1A_24H_P16_palbociclib_10uM up	c04ddb13-f440-43e4-8a5b-0de54ab01ed8	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG002	HEC1A	24H	P16	palbociclib	10uM	up
DOSBIO002_A549_24H_J04_BRD-K31380618_10uM up	601c8309-112a-499a-a558-2e443c7c4003	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	DOSBIO002	A549	24H	J04	BRD-K31380618	10uM	up
DOSVAL001_HA1E_24H_K10_pazopanib_4uM down	84b00096-b43d-42fc-8a4a-2a4864f5069f	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	DOSVAL001	HA1E	24H	K10	pazopanib	4uM	down
POL001_MCF7_24H_H07_thapsigargin_10uM up	e09f3857-86e1-4c40-ae22-05700fec4f20	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	POL001	MCF7	24H	H07	thapsigargin	10uM	up
ASG003_A549_24H_O24_ceritinib_0.08uM up	7bcd99a5-dc2a-42ca-b5e3-214ebd0359f7	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	A549	24H	O24	ceritinib	0.08uM	up
ASG003_MCF7_6H_F19_salmeterol_10uM up	8c2d6eae-0877-4da1-b374-609bcc566c7f	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	MCF7	6H	F19	salmeterol	10uM	up
REP.B019_MCF10A_24H_K20_thioguanine_0.74uM down	bd3475e4-ac1e-4b59-912d-701ed6391d42	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	REP.B019	MCF10A	24H	K20	thioguanine	0.74uM	down
ASG003_XC.P906_24H_P19_trifluoperazine_10uM up	c0244739-0def-4309-9c06-471c426bd6cf	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P906	24H	P19	trifluoperazine	10uM	up
CPC012_HT29_6H_E17_BRD-K61776140_10uM up	6d3bc290-04de-4438-8bc2-b9e28af8f41f	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC012	HT29	6H	E17	BRD-K61776140	10uM	up
CPC013_VCAP_24H_F02_BRD-K23657553_10uM up	e63b081c-3525-4ef3-908a-fda2ba9a782b	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC013	VCAP	24H	F02	BRD-K23657553	10uM	up
AICHI001_THP1_24H_C23_sirolimus_0.04uM down	d930e58e-3cdd-434b-97a5-d43e4a7cf1a5	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	AICHI001	THP1	24H	C23	sirolimus	0.04uM	down
ASG003_XC.P909_24H_H04_troglitazone_10uM up	deeae797-d22b-44d7-9519-3ea44c80cef2	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P909	24H	H04	troglitazone	10uM	up
ASG003_XC.P932_24H_E17_KU-0063794_1.11uM down	6c9cfb50-06a3-447d-879b-0a1fd9257ed9	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P932	24H	E17	KU-0063794	1.11uM	down
FIBR041_MCLF0067SZ_6H_B07_pemetrexed_0.74uM down	2d9e3fce-9b3f-4fe4-8399-aff76921a571	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	FIBR041	MCLF0067SZ	6H	B07	pemetrexed	0.74uM	down
REP.A018_HA1E_24H_H13_gefitinib_10uM up	ed1d18c2-6f10-4b84-b30c-04999ad7b9f9	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	REP.A018	HA1E	24H	H13	gefitinib	10uM	up
ERG021_PC3_24H_A07_BRD-K09991945_12.5uM up	6eb06a56-9bf5-4dca-a1a1-fc163af16826	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ERG021	PC3	24H	A07	BRD-K09991945	12.5uM	up
FIBR004_MCLF027CN_6H_A08_importazole_4uM up	3d2ea5f8-1f9c-484c-bee6-2e21d1b917da	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	FIBR004	MCLF027CN	6H	A08	importazole	4uM	up
FIBR013_MCLF162SZ_6H_C01_tivozanib_4uM up	d1541d56-8ecb-4ef4-9633-a9d3933d80ea	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	FIBR013	MCLF162SZ	6H	C01	tivozanib	4uM	up
ASG002_GP2D_24H_O10_raloxifene_10uM up	e8b539d1-a6a9-4f51-b1da-130b854a509c	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG002	GP2D	24H	O10	raloxifene	10uM	up
CPC019_MCF7_6H_F07_KM-00519SC_10uM down	4a18e1e1-d9b7-4edc-bf1a-93122a3b9604	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC019	MCF7	6H	F07	KM-00519SC	10uM	down
EMU001_BJAB_24H_A07_BRD-K50495309_10uM up	b2ca25e0-e478-431a-8817-1d4d8f9cde0b	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	EMU001	BJAB	24H	A07	BRD-K50495309	10uM	up
CPC006_A549_24H_I24_loperamide_10uM up	bc643869-fb01-4f3b-bd0c-1d0e388c51ef	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC006	A549	24H	I24	loperamide	10uM	up
ERG014_VCAP_6H_L17_BRD-K18891555_10uM down	d25fb5a2-29df-474f-9665-0073ee6686bd	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ERG014	VCAP	6H	L17	BRD-K18891555	10uM	down
FIBR007_MCLF051CN_6H_H12_pterostilbene_4uM down	27ef3004-d124-48b7-85e2-13792ef0b820	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	FIBR007	MCLF051CN	6H	H12	pterostilbene	4uM	down
FIBR039_MCLF056CN_6H_K11_paroxetine_4uM up	b7cd6966-865b-47c3-9f3b-308616df6622	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	FIBR039	MCLF056CN	6H	K11	paroxetine	4uM	up
ASG002_U251MG_24H_D04_birinapant_10uM up	4da090ec-b8f2-49d7-9a8a-187fb5333aa7	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG002	U251MG	24H	D04	birinapant	10uM	up
ASG002_HEC251_24H_O10_raloxifene_10uM up	a65d3dd8-5c25-4f89-b738-1151c0726c29	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG002	HEC251	24H	O10	raloxifene	10uM	up
FIBR038_MCLF035SZ_6H_A08_importazole_4uM up	87c4e911-8f42-47c6-8a0f-4d263a68b306	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	FIBR038	MCLF035SZ	6H	A08	importazole	4uM	up
FIBR040_MCLF056CN_6H_D21_MK-2206_2.22uM up	7bf24fe3-87f9-4ed4-ac23-9b9514ef4bc2	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	FIBR040	MCLF056CN	6H	D21	MK-2206	2.22uM	up
LJP007_YAPC_24H_F14_AZD-4547_3.33uM up	b57d0b1b-2c03-4b0f-87cc-fc39ea8e4802	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	LJP007	YAPC	24H	F14	AZD-4547	3.33uM	up
LJP007_YAPC_24H_I13_masitinib_10uM up	a096491d-98b6-4f39-87da-ced529aa8964	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	LJP007	YAPC	24H	I13	masitinib	10uM	up
ASG002_NCIH1437_24H_E16_obatoclax_10uM up	2caef447-0e1e-46d5-b862-f1c3e3ee601c	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG002	NCIH1437	24H	E16	obatoclax	10uM	up
MOAR008_SNU407_24H_E04_RS-504393_10uM up	564f2d8e-7a37-47fc-8cb5-8814ca71db50	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	MOAR008	SNU407	24H	E04	RS-504393	10uM	up
ASG003_XC.P901_24H_F19_salmeterol_10uM up	0a4a1c0b-ec91-47de-b9a9-1282f3628153	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P901	24H	F19	salmeterol	10uM	up
ISO002_HCT116.TP53.M_24H_N07_LGX-818_10uM up	7b1310e6-59f0-49d0-bee8-85cde142f21f	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ISO002	HCT116.TP53.M	24H	N07	LGX-818	10uM	up
PAC016_U2OS_6H_N14_tanespimycin_20uM up	10a4233a-b47c-4e30-8ce3-ddcbacb498eb	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	PAC016	U2OS	6H	N14	tanespimycin	20uM	up
LJP006_MDAMB231_24H_D07_saracatinib_10uM up	348ea41c-2cbb-417e-afd4-db1ea8a6390c	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	LJP006	MDAMB231	24H	D07	saracatinib	10uM	up
ERG005_VCAP_24H_G10_mitoxantrone_4uM down	d33647fc-d277-4a39-bfe6-2d8e72c077a2	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ERG005	VCAP	24H	G10	mitoxantrone	4uM	down
REP.A016_MCF10A_24H_L13_azacitidine_10uM down	6fb3887f-3185-498b-95cf-adcd0e124758	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	REP.A016	MCF10A	24H	L13	azacitidine	10uM	down
ASG003_XC.P906_24H_M01_thioridazine_10uM up	97f99070-ac1f-4d13-8fc5-b111449e1d6c	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P906	24H	M01	thioridazine	10uM	up
ASG003_XC.P909_24H_N08_TW-37_0.74uM up	fe4c57cc-7123-4ced-8a5b-128749f81401	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P909	24H	N08	TW-37	0.74uM	up
ASG003_XC.P911_24H_L19_lomerizine_10uM up	18b4368a-5910-4c47-9bb6-3244674869ed	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P911	24H	L19	lomerizine	10uM	up
ASG002_COV434_24H_G16_tandutinib_10uM up	9cbf4d9a-7a78-4643-9694-5b2c88b7e967	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG002	COV434	24H	G16	tandutinib	10uM	up
ASG002_GI1_24H_A19_AS-605240_10uM down	467a633e-d63a-4698-a1dd-2f8ef8e46a64	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG002	GI1	24H	A19	AS-605240	10uM	down
ASG002_IGR37_24H_E17_obatoclax_1.11uM up	550e6aa2-392b-4d66-b8e2-ba46f520587c	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG002	IGR37	24H	E17	obatoclax	1.11uM	up
ASG002_T47D_24H_A14_TW-37_0.74uM up	7b536b0c-b83a-4994-b26a-9bd7d557e8d9	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG002	T47D	24H	A14	TW-37	0.74uM	up
ASG003_A549_24H_M01_thioridazine_10uM up	e256a396-83fb-499f-84e4-741b427328d7	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	A549	24H	M01	thioridazine	10uM	up
CPC019_HT29_6H_P18_BRD-K68038686_10uM up	5408b026-7956-4080-9913-137012d06446	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC019	HT29	6H	P18	BRD-K68038686	10uM	up
ASG003_XC.P907_24H_F01_GDC-0199_10uM up	0a311353-dde1-46d6-bb20-9b17c204a815	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P907	24H	F01	GDC-0199	10uM	up
ASG003_XC.P932_24H_O24_ceritinib_0.08uM up	12844f12-190f-414b-9876-01da8e5d67d3	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P932	24H	O24	ceritinib	0.08uM	up
MOAR005_PC3_24H_P17_BRD-K93934511_3.33uM down	4eda8be4-7bea-4909-8518-dcf226df1d77	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	MOAR005	PC3	24H	P17	BRD-K93934511	3.33uM	down
CEGS001_NPC.179_24H_O04_AZD-8055_1.25uM down	9b527eea-f0f1-4376-9db4-cd88f2ca9ac1	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CEGS001	NPC.179	24H	O04	AZD-8055	1.25uM	down
CPC003_HA1E_24H_O11_CGP-71683_10uM up	c25ceabf-d5b7-46a3-89d2-192f40d98177	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC003	HA1E	24H	O11	CGP-71683	10uM	up
MOAR006_A375_24H_B21_UNC-1999_1.11uM up	d384a295-78ae-4838-b34e-2086dcc462d2	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	MOAR006	A375	24H	B21	UNC-1999	1.11uM	up
CPC006_PC3_24H_D01_BRD-K25690923_40uM down	34280b16-eeb7-469e-b16b-671440977446	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC006	PC3	24H	D01	BRD-K25690923	40uM	down
MOAR011_GI1_24H_N07_conivaptan_10uM up	64f5474a-da70-41ef-b627-649a8f3c0782	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	MOAR011	GI1	24H	N07	conivaptan	10uM	up
CPC006_VCAP_6H_G23_thioridazine_10uM up	ddacb8e7-4a9a-4fed-9d6c-e294c9f17e1d	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC006	VCAP	6H	G23	thioridazine	10uM	up
ASG003_XC.P934_24H_A07_NVP-BEZ235_10uM down	ecd53b92-01d9-42b8-9520-85e412a5fa2a	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.P934	24H	A07	NVP-BEZ235	10uM	down
PCL001_A549_24H_C07_GSK-461364_10uM up	bb6c6514-3fd1-4961-9079-ecd5fe7ddda3	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	PCL001	A549	24H	C07	GSK-461364	10uM	up
CRCGN015_MCF10A.WT.HP_24H_J18_BRD-K02093472_12uM down	03ee8ebe-3c44-4cee-aca7-5a8e3571a250	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CRCGN015	MCF10A.WT.HP	24H	J18	BRD-K02093472	12uM	down
DOSBIO001_A549_24H_B19_BRD-K92543914_10uM up	fccd560e-2002-4fd0-b7aa-76ab0c2f724f	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	DOSBIO001	A549	24H	B19	BRD-K92543914	10uM	up
DOSVAL002_HCC515_24H_G19_BRD-K45627302_20uM up	46d8d5ca-10c5-4a8f-b874-39b272e77087	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	DOSVAL002	HCC515	24H	G19	BRD-K45627302	20uM	up
CPC006_VCAP_24H_P13_PP-30_12uM down	cc086b98-b5ef-4709-bfb4-1cc5405ec14b	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC006	VCAP	24H	P13	PP-30	12uM	down
ERG005_VCAP_48H_K08_fluphenazine_20uM up	c8fd5d2f-8960-42d7-9ab9-d560e5d4c3bf	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ERG005	VCAP	48H	K08	fluphenazine	20uM	up
POL001_JURKAT_24H_G23_BRD-K76674262_0.125uM down	2c3186c9-d2e1-4cd5-9a64-2b988ba5731b	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	POL001	JURKAT	24H	G23	BRD-K76674262	0.125uM	down
ASG003_XC.500_24H_D02_obatoclax_1.11uM up	8f531b33-993c-4d73-966d-6f0d2dd48567	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG003	XC.500	24H	D02	obatoclax	1.11uM	up
EMU001_BJAB_24H_F19_imatinib_10uM up	473e9fe4-7dbe-48f5-891b-333876738ec5	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	EMU001	BJAB	24H	F19	imatinib	10uM	up
FIBR018_MCLF076SZ_6H_G05_CCT-031374_4uM up	626add8b-1ca6-4454-9dcb-d8c2c826229d	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	FIBR018	MCLF076SZ	6H	G05	CCT-031374	4uM	up
FIBR022_MCLF037SZ_6H_H02_imipramine_4uM up	11f1c519-b3a9-4f65-a24d-fc4d0cafbdbf	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	FIBR022	MCLF037SZ	6H	H02	imipramine	4uM	up
FIBR026_MCLF141SZ_6H_K20_amitriptyline_4uM up	344da16d-1903-4d09-90cf-2c11480424d8	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	FIBR026	MCLF141SZ	6H	K20	amitriptyline	4uM	up
CPC013_VCAP_24H_A21_tozasertib_10uM up	c3af3ef2-682e-4bf2-85d3-5dba3daaf9b6	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC013	VCAP	24H	A21	tozasertib	10uM	up
LJP007_HELA_24H_C06_tivozanib_0.04uM down	cff19e2b-8281-449b-ad76-617125c098ac	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	LJP007	HELA	24H	C06	tivozanib	0.04uM	down
CPC016_SKB_24H_F14_vinblastine_10uM up	cebaee73-fb21-4ba5-a226-5b8026daab79	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	CPC016	SKB	24H	F14	vinblastine	10uM	up
DOSVAL003_HCC515_24H_M20_BRD-K10211010_10uM up	3a5b3f2f-c953-4fbf-be18-dc68d6e1287b	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	DOSVAL003	HCC515	24H	M20	BRD-K10211010	10uM	up
ASG002_G401_24H_D04_birinapant_10uM up	1a050d17-4785-416a-9485-08dc576733e0	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG002	G401	24H	D04	birinapant	10uM	up
ASG002_NCIH1573_24H_H01_BI-2536_10uM up	6e17beef-ddb5-4f08-a7e3-5926070a9700	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	ASG002	NCIH1573	24H	H01	BI-2536	10uM	up
MOAR010_GI1_24H_H19_dabigatran-etexilate_10uM up	5ec0c54e-6d99-4a13-bd9e-199b6ffbaf03	250	1.150575635277886e-16	6.288083236962259e-14	20.001176470588234	15	MOAR010	GI1	24H	H19	dabigatran-etexilate	10uM	up
