term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
LJP006_BT20_3H_O15_torin-1_1.11uM up	be792252-cc28-49f2-9874-5d5f7adef24d	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP006	BT20	3H	O15	torin-1	1.11uM	up
REP.A001_A549_24H_F02_BRD-K26619122_3.33uM down	2dbba794-1c8c-410e-88e7-a3b9670a7da5	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A001	A549	24H	F02	BRD-K26619122	3.33uM	down
REP.A002_A375_24H_H18_filgotinib_0.04uM down	85557e1d-8d00-460b-81b2-5fe757ab7def	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A002	A375	24H	H18	filgotinib	0.04uM	down
PAC008_U2OS_6H_P12_BRD-K13665559_20uM up	939b6def-1f91-4ec5-bbcd-9b0c88743ed1	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC008	U2OS	6H	P12	BRD-K13665559	20uM	up
HDAC001_PC3_24H_C05_PCI-34051_10uM up	3a0405e4-0a87-4311-b4da-be1e59647084	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	HDAC001	PC3	24H	C05	PCI-34051	10uM	up
LJP007_NPC.CAS9_24H_B23_A-66_0.12uM down	5652f101-c861-43ab-b541-65710add6eca	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP007	NPC.CAS9	24H	B23	A-66	0.12uM	down
LJP007_NPC.TAK_24H_L11_MLN-0128_0.12uM down	17b464ef-6649-4359-9a15-a9976203496c	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP007	NPC.TAK	24H	L11	MLN-0128	0.12uM	down
LJP007_SKL_24H_A20_TPCA-1_3.33uM up	7075a4f6-e9af-4cec-935c-0c68809d80e6	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP007	SKL	24H	A20	TPCA-1	3.33uM	up
HDAC001_PC3_24H_C22_BRD-K24690302_2.5uM down	8d4c40f9-b43a-4f38-8950-93e9fd671e81	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	HDAC001	PC3	24H	C22	BRD-K24690302	2.5uM	down
PAC012_U2OS_6H_J01_BRD-K73911580_10uM up	6a6b5768-fcfc-4b4e-9352-10399a59514a	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC012	U2OS	6H	J01	BRD-K73911580	10uM	up
ISO001_MCF10A.TP53.M_24H_G01_afatinib_10uM up	0cb91ec9-a2d9-499b-8d02-62ef38459cf6	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	ISO001	MCF10A.TP53.M	24H	G01	afatinib	10uM	up
REP.A002_HELA_24H_M17_artesunate_0.125uM down	d2c60a8e-58f7-4cd0-affc-53b038c83317	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A002	HELA	24H	M17	artesunate	0.125uM	down
KMS002_THP1_24H_C14_methyl-fasudil_10uM down	bf527275-5c67-48f6-94bc-30061bd66573	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	KMS002	THP1	24H	C14	methyl-fasudil	10uM	down
REP.A002_HT29_24H_G17_bortezomib_20uM up	d2165398-10d0-4168-910e-73f1700f47b2	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A002	HT29	24H	G17	bortezomib	20uM	up
LJP009_HELA_24H_E13_JNJ-38877605_10uM down	6e3c25b9-5916-438f-8cd8-0798111923e9	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP009	HELA	24H	E13	JNJ-38877605	10uM	down
PAC022_U2OS_6H_N21_BRD-K02291788_10uM down	68236b09-9834-424d-9ba5-faffef5fe859	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC022	U2OS	6H	N21	BRD-K02291788	10uM	down
REP.A002_XC.L10_24H_L22_belinostat_0.37uM down	25cda729-3b52-4eda-9d8a-5369ad96a8c9	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A002	XC.L10	24H	L22	belinostat	0.37uM	down
LJP009_JURKAT_24H_E21_ponatinib_1.11uM up	94d1e468-31e3-491b-8389-d3ec8044eb68	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP009	JURKAT	24H	E21	ponatinib	1.11uM	up
LJP009_JURKAT_24H_O17_serdemetan_0.12uM down	e97e4814-53fc-4361-b144-b3d15796f6ed	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP009	JURKAT	24H	O17	serdemetan	0.12uM	down
LJP001_MCF10A_24H_M18_QL-X-138_2.22uM up	3f170fb5-b83e-42d6-8beb-95c61ea63d9e	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP001	MCF10A	24H	M18	QL-X-138	2.22uM	up
LJP002_MCF7_6H_K06_KIN001-266_2.22uM up	21028631-2dd3-4f93-a129-fb459672786d	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP002	MCF7	6H	K06	KIN001-266	2.22uM	up
PAC026_U2OS_6H_N07_BRD-K83569804_10uM down	8b70bce8-3544-440d-9071-82c314e2adb6	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC026	U2OS	6H	N07	BRD-K83569804	10uM	down
LJP009_SHSY5Y_24H_P01_KIN001-055_10uM down	713500ec-a87a-4589-b6a2-80294be4517c	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP009	SHSY5Y	24H	P01	KIN001-055	10uM	down
LJP005_HT29_24H_F22_GSK-690693_0.37uM up	c3330bdf-72cd-4054-9f05-fda48b2e5b34	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP005	HT29	24H	F22	GSK-690693	0.37uM	up
PAC035_U2OS_6H_F24_BRD-K47998973_10uM down	27052f27-14ee-49a9-b511-6707947e79a9	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC035	U2OS	6H	F24	BRD-K47998973	10uM	down
REP.A004_A375_24H_H12_amlodipine_0.04uM down	adbfa37b-7f86-42f5-ad34-a4f3db278798	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A004	A375	24H	H12	amlodipine	0.04uM	down
LJP007_HA1E_24H_D20_bosutinib_3.33uM up	9823005b-a751-438a-8d7e-8ad5a63c395b	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP007	HA1E	24H	D20	bosutinib	3.33uM	up
LJP007_HUES3_24H_I24_rebastinib_0.04uM up	55e9c3a0-0b14-485f-a842-369932728700	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP007	HUES3	24H	I24	rebastinib	0.04uM	up
PAC039_U2OS_6H_J12_BRD-K65887908_10uM down	e7da0895-5fb6-48bf-9bb7-a67642be06cc	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC039	U2OS	6H	J12	BRD-K65887908	10uM	down
PAC045_U2OS_6H_A14_trifluoperazine_20uM up	0eadf31b-7761-488f-94b0-1b42ede51434	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC045	U2OS	6H	A14	trifluoperazine	20uM	up
MOA001_U2OS_24H_H03_BRD-M43082489_1.11uM down	b71cde6b-20b7-4b91-a75b-5cc752a70bca	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOA001	U2OS	24H	H03	BRD-M43082489	1.11uM	down
MOAR001_PC3_24H_E03_raltitrexed_1.11uM up	382cd50b-e8bc-4ce7-b981-75040374c9d3	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR001	PC3	24H	E03	raltitrexed	1.11uM	up
MOAR001_PC3_24H_M17_GW-2580_3.33uM up	9f4e321f-638d-4d11-a990-9fd2d220ab63	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR001	PC3	24H	M17	GW-2580	3.33uM	up
PAC047_U2OS_6H_H17_BRD-K08508488_10uM down	914c2fb4-8fa1-4bd7-acda-057307174e4a	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC047	U2OS	6H	H17	BRD-K08508488	10uM	down
REP.A005_HELA_3H_C19_bortezomib_20uM up	52456fbe-b501-49eb-9ed6-3a1fc952b54c	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A005	HELA	3H	C19	bortezomib	20uM	up
MOAR003_PC3_24H_G04_UPF-1069_10uM down	9b19ca9a-bcba-4fe7-a5dd-1ab97bc5c82b	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR003	PC3	24H	G04	UPF-1069	10uM	down
REP.A010_MCF10A_24H_A23_nutlin-3_0.125uM up	e612f931-5265-4741-94ed-7777b9c54189	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A010	MCF10A	24H	A23	nutlin-3	0.125uM	up
MOAR006_A375_24H_D08_PF-477736_3.33uM up	a70e4ef0-84df-48bc-8eb0-ea4632f4bb42	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR006	A375	24H	D08	PF-477736	3.33uM	up
MOAR006_A375_24H_P11_SD-208_3.33uM down	0f504805-4fa6-4c60-952a-f2f0f4f27e6b	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR006	A375	24H	P11	SD-208	3.33uM	down
MOAR008_MDAMB468_24H_H05_ditolylguanidine_3.33uM up	a301b1d3-cce0-45d7-bdbe-53c22a3fab39	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR008	MDAMB468	24H	H05	ditolylguanidine	3.33uM	up
MOAR008_SNU407_24H_N10_SAL-003_10uM up	27619131-2882-4c7b-9533-3a6dea8a0803	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR008	SNU407	24H	N10	SAL-003	10uM	up
MOAR009_BC3C_24H_I23_defactinib_3.33uM up	9c542ec0-2e60-4018-ba2e-21168ba6204a	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR009	BC3C	24H	I23	defactinib	3.33uM	up
MOAR009_SH4_24H_C10_nutlin-3_10uM down	50a2341e-dd66-4764-aa64-b0a65c1680a1	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR009	SH4	24H	C10	nutlin-3	10uM	down
REP.A011_THP1_24H_H09_AZ-628_1.11uM down	b4f71e0b-da60-4f68-91ba-b665ff436cde	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A011	THP1	24H	H09	AZ-628	1.11uM	down
MOAR010_GI1_24H_B18_NVP-DPP728_1.11uM up	f8712649-9604-4cbb-a53e-d6e968a1c702	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR010	GI1	24H	B18	NVP-DPP728	1.11uM	up
LJP009_JURKAT_24H_A15_XMD-892_1.11uM down	7473b8e7-635c-46a9-a22c-83141eda1067	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LJP009	JURKAT	24H	A15	XMD-892	1.11uM	down
MOAR010_HCC95_24H_I14_BD-1063_3.33uM down	63f9c5c8-3049-4160-bf70-7fc753b3df86	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR010	HCC95	24H	I14	BD-1063	3.33uM	down
MOAR010_IGR37_24H_J13_pargyline_10uM down	48ac9482-693b-4660-a7ab-1bf215018b2a	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR010	IGR37	24H	J13	pargyline	10uM	down
MOAR010_MDAMB468_24H_J14_pargyline_3.33uM up	930ed23c-3350-4786-a961-e35f1e41e990	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR010	MDAMB468	24H	J14	pargyline	3.33uM	up
MOAR010_OVTOKO_24H_B11_diazepam_3.33uM up	9e135f8e-71b5-4f05-9de0-93dae5f37ab0	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR010	OVTOKO	24H	B11	diazepam	3.33uM	up
PAC056_U2OS_6H_L21_BRD-K13272610_10uM up	c0eb7b74-0da6-4e76-9944-48b3017c0e4c	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC056	U2OS	6H	L21	BRD-K13272610	10uM	up
MOAR012_HEC108_24H_B20_amflutizole_3.33uM down	9f89820b-332f-4f96-bb30-80fb9068000d	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR012	HEC108	24H	B20	amflutizole	3.33uM	down
MOAR017_HAP1.HDAC5_24H_L06_torin-1_0.66uM down	259069b4-6876-4193-bd71-af7f2638d3fa	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR017	HAP1.HDAC5	24H	L06	torin-1	0.66uM	down
MUC.CP004_MCF7_24H_E19_BRD-A36275421_10uM up	0acabbf2-f545-4af7-9e7a-d3f7212f744c	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MUC.CP004	MCF7	24H	E19	BRD-A36275421	10uM	up
MUC.CP007_MCF7_24H_P01_BRD-K50919475_40uM up	f0204a59-1721-4a46-988c-bc4704445cfe	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MUC.CP007	MCF7	24H	P01	BRD-K50919475	40uM	up
ERG014_VCAP_6H_N15_BRD-K56269643_10uM down	8c0101ad-b7ef-46ad-80e5-5b19bf561605	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	ERG014	VCAP	6H	N15	BRD-K56269643	10uM	down
NMH002_FIBRNPC_6H_K04_foxy-5_10uM down	c013c81b-566f-4d00-9a7f-45a9ff4d17c2	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	NMH002	FIBRNPC	6H	K04	foxy-5	10uM	down
PAC058_U2OS_6H_M05_BRD-K14395166_10uM up	2e3ccd28-b216-49cd-b40d-270b1c3ea3c9	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC058	U2OS	6H	M05	BRD-K14395166	10uM	up
PAC066_U2OS_6H_N07_BRD-A26165232_10uM down	fb638b99-80b2-40c0-8b4a-ba6e59ea14e3	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC066	U2OS	6H	N07	BRD-A26165232	10uM	down
LKCP002_A549_48H_K13_LB-42708_10uM up	a8c7975a-db07-4a69-8a17-f6c94d342076	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LKCP002	A549	48H	K13	LB-42708	10uM	up
LKCP002_A549_48H_K17_SB-683698_1.11uM up	460028c4-09b6-45fe-8a91-1ae690780662	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LKCP002	A549	48H	K17	SB-683698	1.11uM	up
PAC011_U2OS_6H_H10_BRD-K39419290_10uM down	d5c98827-36f5-4bdb-960b-b231f6fbc369	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC011	U2OS	6H	H10	BRD-K39419290	10uM	down
PAC011_U2OS_6H_K09_BRD-K42605555_10uM down	8cc13b4c-34d5-45f4-9fd5-aefb038f9b4c	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC011	U2OS	6H	K09	BRD-K42605555	10uM	down
PAC012_U2OS_6H_C18_BRD-K62214276_10uM down	5722fb31-b093-41e6-a6a6-033b78f07e46	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC012	U2OS	6H	C18	BRD-K62214276	10uM	down
PAC013_U2OS_6H_I01_BRD-K31439714_10uM down	757a0b18-ede9-42f9-b65c-5238a169d721	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC013	U2OS	6H	I01	BRD-K31439714	10uM	down
PAC015_U2OS_6H_J06_BRD-K68202742_20uM up	7c3c725b-2603-41d0-a42b-bb492c006893	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC015	U2OS	6H	J06	BRD-K68202742	20uM	up
PAC017_U2OS_6H_C08_BRD-K23954220_10uM down	4c52fccf-ce55-47e7-8f42-e6fce5c0ab83	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC017	U2OS	6H	C08	BRD-K23954220	10uM	down
PAC068_U2OS_6H_D02_BRD-K68202742_20uM up	3d77eba7-e31b-41b8-9f02-2bcf67978305	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC068	U2OS	6H	D02	BRD-K68202742	20uM	up
PBIOA010_XC.L10_24H_K13_sorafenib_10uM up	804e8ca7-2574-4574-bdbe-482b5c1d756b	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PBIOA010	XC.L10	24H	K13	sorafenib	10uM	up
PAC023_U2OS_6H_H04_thioridazine_20uM up	9e0b85b7-765e-4c1e-9f6a-06c5c7d6b551	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC023	U2OS	6H	H04	thioridazine	20uM	up
PAC032_U2OS_6H_J01_BRD-K90003650_10uM up	787c1b3f-b1c9-4a54-b35b-f98b9a420b71	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC032	U2OS	6H	J01	BRD-K90003650	10uM	up
PAC046_U2OS_6H_E18_LY-294002_20uM up	2ac9e103-6516-4aed-aaaf-aff43a66dfa3	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC046	U2OS	6H	E18	LY-294002	20uM	up
LTC002_HME1_3H_I20_GDC-0941_0.74uM down	27d5d0f0-9759-416c-a17f-41641b331cba	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LTC002	HME1	3H	I20	GDC-0941	0.74uM	down
PBIOA012_XC.L10_24H_E22_PLX-4720_10uM up	50a8c4d8-655a-4113-8eda-988e53a35f6e	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PBIOA012	XC.L10	24H	E22	PLX-4720	10uM	up
PAC058_U2OS_6H_L03_BRD-K29957577_10uM up	c34f41c8-bee0-452f-b9c1-8b5a5f82b6a8	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC058	U2OS	6H	L03	BRD-K29957577	10uM	up
LUNG001_1HAE_24H_I14_gossypol_10uM up	696e3549-be21-44ca-aadb-885b8b7cb88d	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	LUNG001	1HAE	24H	I14	gossypol	10uM	up
ERG015_VCAP_6H_B14_BRD-K90734182_10uM down	81e3e32d-b4af-44b8-a39e-58d374dc7350	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	ERG015	VCAP	6H	B14	BRD-K90734182	10uM	down
PAC064_U2OS_6H_D12_BRD-K06250424_10uM down	95141f5b-0726-4cb6-8280-081b14d2f0e9	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC064	U2OS	6H	D12	BRD-K06250424	10uM	down
PAC064_U2OS_6H_D21_BRD-K16387460_10uM down	99e23c70-1abc-48aa-8ff3-23e14efa7af0	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PAC064	U2OS	6H	D21	BRD-K16387460	10uM	down
MOAR004_PC3_24H_C22_I-BRD9_10uM down	bcbc9b8a-f32a-4b89-a739-2e21ddd953e2	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR004	PC3	24H	C22	I-BRD9	10uM	down
PBIOA006_XC.L10_24H_M23_BRD-K34948786_3.33uM down	b20ab517-4c57-4fb1-a94d-3164892238c1	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PBIOA006	XC.L10	24H	M23	BRD-K34948786	3.33uM	down
PBIOA013_HCC515_24H_D04_GSK-690693_0.37uM up	359fbbb7-afa4-4e7d-bdfc-ad54733beb84	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PBIOA013	HCC515	24H	D04	GSK-690693	0.37uM	up
PBIOA013_A375_24H_G14_MG-132_10uM up	03889ca5-11b9-474f-83cb-4ecb66840888	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PBIOA013	A375	24H	G14	MG-132	10uM	up
PBIOA014_MCF7_24H_I16_BRD-K41717353_0.37uM down	285485a7-8ce1-483b-bcc2-80f8971623fa	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PBIOA014	MCF7	24H	I16	BRD-K41717353	0.37uM	down
PBIOA016_PC3_24H_I14_ASN-05257430_4uM up	440b04dd-91d0-490a-a83e-7a58397de920	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PBIOA016	PC3	24H	I14	ASN-05257430	4uM	up
REP.A014_A549_24H_O03_MG-132_20uM up	c64bbb38-4e15-41fc-9b44-92af534d95d7	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A014	A549	24H	O03	MG-132	20uM	up
MOAR010_HCC95_24H_K07_SAR405838_10uM up	affa08af-d36f-4c46-b758-d4c963f7ec29	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR010	HCC95	24H	K07	SAR405838	10uM	up
MOAR010_HEC1A_24H_A20_fendiline_3.33uM up	52c981e4-2a27-4113-a8a9-1efc4fa8567c	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR010	HEC1A	24H	A20	fendiline	3.33uM	up
REP.A015_MDAMB231_24H_I04_mebendazole_0.37uM up	23874393-edd5-4380-853a-05813e85849d	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A015	MDAMB231	24H	I04	mebendazole	0.37uM	up
PCLB003_A375_24H_D16_BRD-K25079130_0.37uM down	20d89eeb-4a05-42dc-b68d-b1e6e5844865	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	PCLB003	A375	24H	D16	BRD-K25079130	0.37uM	down
MOAR011_BC3C_24H_F04_perhexiline_10uM up	bb1b5e9a-06b8-49f8-af5c-dd02056622d9	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR011	BC3C	24H	F04	perhexiline	10uM	up
MOAR012_22RV1_24H_E04_riluzole_10uM up	6e0b1530-51e3-4cc6-9d83-7087aef66b75	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR012	22RV1	24H	E04	riluzole	10uM	up
MOAR012_A204_24H_N10_piclamilast_10uM down	9fd32d9b-22a5-4ea8-b181-ffa3d8641a4b	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR012	A204	24H	N10	piclamilast	10uM	down
MOAR012_OVTOKO_24H_K14_PF-477736_3.33uM up	ecbb1252-b1fa-4f41-91db-e889e0708e7c	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR012	OVTOKO	24H	K14	PF-477736	3.33uM	up
MOAR014_HAP1.PRKCQ_24H_M16_PD-184352_0.66uM down	6df3b73f-f04d-4c5e-8116-002f27e6518f	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR014	HAP1.PRKCQ	24H	M16	PD-184352	0.66uM	down
REP.A009_HUVEC.A_24H_A07_GSK-2110183_10uM down	15b10a54-aed0-48d5-bff3-5bf2d7496f55	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A009	HUVEC.A	24H	A07	GSK-2110183	10uM	down
REP.A011_MCF7_24H_H24_rilpivirine_0.04uM up	eaccd8d5-020b-45ed-a358-508143de88d5	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A011	MCF7	24H	H24	rilpivirine	0.04uM	up
REP.A012_HT29_24H_H22_BRD-K01815685_0.37uM down	0560e407-a435-4045-a61c-b38eba153224	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A012	HT29	24H	H22	BRD-K01815685	0.37uM	down
REP.A014_HUVEC.A_24H_F02_AT-13387_3.33uM up	f082f89c-1379-431d-9665-aee34c401ce2	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A014	HUVEC.A	24H	F02	AT-13387	3.33uM	up
REP.A014_MCF10A_24H_K12_MG-132_20uM up	4c8b8f6d-d771-4be0-bd7b-480bbca257c9	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A014	MCF10A	24H	K12	MG-132	20uM	up
REP.A015_A375_24H_A09_cytisine_1.11uM down	3b2f0b49-0f5e-4ca1-9737-b8705018d2b5	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A015	A375	24H	A09	cytisine	1.11uM	down
REP.A015_MDAMB231_24H_B13_lobenzarit_10uM up	49ebec46-a91e-4abf-b63a-dade7bb0cad0	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A015	MDAMB231	24H	B13	lobenzarit	10uM	up
REP.A016_HEK293_24H_O18_etomidate_0.04uM down	f57fa5da-523b-4c87-bf2d-f5e88d1bde69	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A016	HEK293	24H	O18	etomidate	0.04uM	down
REP.A016_HT29_24H_O21_BRD-K23875128_1.11uM up	986f7718-eae7-4a05-8114-2c094f4f6793	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A016	HT29	24H	O21	BRD-K23875128	1.11uM	up
REP.A017_A375_24H_I21_oxybutynin_1.11uM up	f4b914ec-89a6-441c-a9e7-b628e825ced3	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A017	A375	24H	I21	oxybutynin	1.11uM	up
REP.A017_HEK293_24H_L21_ORE-1001_1.11uM up	0f52fcd9-90a8-449c-b597-16abf05c2a5a	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A017	HEK293	24H	L21	ORE-1001	1.11uM	up
REP.A020_A549_24H_L20_cefozopran_3.33uM up	9277b6c9-298d-4a90-8684-d2f8484a944e	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A020	A549	24H	L20	cefozopran	3.33uM	up
REP.A020_HELA_24H_C16_T-5224_0.37uM up	ec857812-47e4-4597-a2ef-01a3fe7254c9	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A020	HELA	24H	C16	T-5224	0.37uM	up
REP.A022_A549_24H_P06_triptolide_0.04uM down	e6bb4272-4ae5-49d6-8726-743e17d83b8b	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A022	A549	24H	P06	triptolide	0.04uM	down
MOAR016_HAP1.PRKCQ_24H_I15_pyroxamide_3.33uM down	2937a551-97ed-4ef0-a069-2983adee9894	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	MOAR016	HAP1.PRKCQ	24H	I15	pyroxamide	3.33uM	down
POL001_HEPG2_24H_H09_thapsigargin_1.11uM up	c2ac679a-e1c8-427f-b6b4-6e2301737271	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	POL001	HEPG2	24H	H09	thapsigargin	1.11uM	up
REP.A024_PC3_24H_G09_mCPP_1.11uM up	274138e5-3c22-49c0-80fc-b4e692d88872	250	2.8759363464400957e-08	2.4613652222704166e-06	10.303636363636363	10	REP.A024	PC3	24H	G09	mCPP	1.11uM	up
