term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
DOS048_A549_24H_B04_vorinostat_10uM up	424c1dcf-7ad5-4c20-9b78-393965aed073	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOS048	A549	24H	B04	vorinostat	10uM	up
DOS053_PC3_24H_F08_BRD-K94373667_4uM up	fa7562b4-0eac-4713-983e-a1ef89143fc9	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOS053	PC3	24H	F08	BRD-K94373667	4uM	up
REP.A021_JURKAT_24H_F01_BRD-K82225283_10uM down	0b2a9d06-e544-4113-8160-8a560056ec86	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	REP.A021	JURKAT	24H	F01	BRD-K82225283	10uM	down
AICHI002_BJAB_24H_D18_hydroxychloroquine_0.01uM down	f65b6722-6ba2-44d7-8f18-b01768aad594	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	AICHI002	BJAB	24H	D18	hydroxychloroquine	0.01uM	down
XPR036_MCF7.311_96H_C07_MUSK up	c76cd12f-897c-4138-b1e5-3c0127b4ec4f	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR036	MCF7.311	96H	C07	MUSK	N/A	up
XPR041_SNGM.311_96H_P02_FAS up	9f607999-e1a9-4abc-a6de-96a994c4b4b1	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR041	SNGM.311	96H	P02	FAS	N/A	up
XPR027_HT29.311_96H_K19_HIF1A down	10b71f53-1863-4e8e-8d6f-39a7e529d243	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR027	HT29.311	96H	K19	HIF1A	N/A	down
REP.B028_YAPC_24H_H23_PF-04136309_0.03uM down	a07ba400-8040-4c12-8398-0722672333f2	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	REP.B028	YAPC	24H	H23	PF-04136309	0.03uM	down
FIBR026_MCLF141SZ_6H_J11_rosiglitazone_4uM up	e500bb17-a3ae-4553-9ffa-786ad9686802	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	FIBR026	MCLF141SZ	6H	J11	rosiglitazone	4uM	up
AICHI001_HBL1_4H_N02_cobimetinib_2.5uM up	210988ea-c121-41eb-852f-3f5ce6f4d72d	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	AICHI001	HBL1	4H	N02	cobimetinib	2.5uM	up
XPR030_U251MG.311_96H_C10_WARS down	ee17301c-a667-4479-bda4-15aa0d8bf166	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR030	U251MG.311	96H	C10	WARS	N/A	down
DOS051_MCF7_24H_N22_BRD-K81636483_4uM down	72b9cad8-d864-4ce7-af5c-499465d04337	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOS051	MCF7	24H	N22	BRD-K81636483	4uM	down
FIBR041_MCLF0067SZ_6H_C19_BRD-K49668410_4uM down	c85f601a-450a-4454-9311-5e321a937245	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	FIBR041	MCLF0067SZ	6H	C19	BRD-K49668410	4uM	down
LJP002_BT20_24H_I21_Y-39983_10uM up	2a6fdde4-47f9-4442-b973-fca87bd1ac9c	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	LJP002	BT20	24H	I21	Y-39983	10uM	up
XPR038_SNGM.311_96H_P13_SCARB2 up	74ea676c-8ec6-4a0a-be2d-e8fc67a88c32	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR038	SNGM.311	96H	P13	SCARB2	N/A	up
AICHI001_OCILY3_4H_M03_CX-4945_0.66uM up	53377f9e-6287-4548-b0db-78f84b63bc3d	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	AICHI001	OCILY3	4H	M03	CX-4945	0.66uM	up
XPR044_A549.311_96H_C22_PSMD1 down	e7b6abdb-f710-4728-a157-315de955dad5	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR044	A549.311	96H	C22	PSMD1	N/A	down
LJP006_LNCAP_24H_D13_BI-2536_10uM up	e0d6cd4a-3c1e-42ec-9182-d1a238c9e6d2	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	LJP006	LNCAP	24H	D13	BI-2536	10uM	up
LJP007_ASC_24H_F04_PF-04217903_0.37uM down	f71b4613-5d1b-4403-a406-b001f7dd42c7	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	LJP007	ASC	24H	F04	PF-04217903	0.37uM	down
LJP008_SHSY5Y_24H_N15_garcinol_1.11uM down	4c983b8a-baa0-4a9f-b321-eb5c42cc86c5	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	LJP008	SHSY5Y	24H	N15	garcinol	1.11uM	down
AICHI001_TMD8_24H_A07_GDC-0941_10uM down	72b07a0b-afbb-4121-9382-3a06c70ef732	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	AICHI001	TMD8	24H	A07	GDC-0941	10uM	down
LJP009_YAPC_24H_B22_BI-2536_0.37uM up	dbe25b15-1e21-425a-a7d6-46604c594d37	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	LJP009	YAPC	24H	B22	BI-2536	0.37uM	up
LKCP002_MCF7_24H_F20_LY-2784544_1.11uM down	b4b48742-7767-4b2a-aa30-ad0fe21d2f7f	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	LKCP002	MCF7	24H	F20	LY-2784544	1.11uM	down
KMS002_THP1_24H_E08_BRD-K51556300_0.04uM down	a24abd8f-f3af-4c25-95ea-14922a706287	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	KMS002	THP1	24H	E08	BRD-K51556300	0.04uM	down
ASG002_AGS_24H_J21_AZ-628_0.12uM down	7beb124a-3cf4-45c3-b3e6-6e05e94f4d13	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	ASG002	AGS	24H	J21	AZ-628	0.12uM	down
LJP006_HS578T_24H_K01_AT-7519_10uM down	a82c940c-71f5-445b-8b9c-409ef51dbe22	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	LJP006	HS578T	24H	K01	AT-7519	10uM	down
ASG002_MDAMB468_24H_O24_PI-103_0.12uM up	00823057-8fca-4d40-b596-b0d4dc59b563	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	ASG002	MDAMB468	24H	O24	PI-103	0.12uM	up
ZTO.XPR001_U937_408H_E11_RAD21 down	f7f94f54-7881-46c5-aef0-55933f15c9b4	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	ZTO.XPR001	U937	408H	E11	RAD21	N/A	down
MUC.CP002_MCF7_24H_D22_SA-441092_0.37uM up	4d1238af-073d-49ae-ba76-01c46bfd1b09	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	MUC.CP002	MCF7	24H	D22	SA-441092	0.37uM	up
DOS054_PC3_24H_K10_BRD-K24896023_4uM up	52437f6e-b5f2-4f9a-8983-74e24b8f1633	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOS054	PC3	24H	K10	BRD-K24896023	4uM	up
LJP007_SKL.C_24H_G10_dacomitinib_0.37uM down	c1b3f6bb-d6ea-44b9-b2db-6ba2366fe5c1	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	LJP007	SKL.C	24H	G10	dacomitinib	0.37uM	down
ASG002_NCIH838_24H_O20_salmeterol_1.11uM down	e3113903-f501-495f-a221-20368f09165e	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	ASG002	NCIH838	24H	O20	salmeterol	1.11uM	down
ASG002_SNU407_24H_D04_birinapant_10uM down	7db1ec34-0399-4f69-93b9-ad348436406d	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	ASG002	SNU407	24H	D04	birinapant	10uM	down
ABY001_NCIH2073_XH_B14_erlotinib_2.5uM up	64b07db2-0e7f-48d1-9384-ef4695ad8bae	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	ABY001	NCIH2073	XH	B14	erlotinib	2.5uM	up
DOS047_A549_24H_P23_BRD-K75843415_4uM up	52bcf0ec-b21e-47f9-b0cb-d4b462e7e70c	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOS047	A549	24H	P23	BRD-K75843415	4uM	up
AICHI001_OCILY19_24H_I13_GDC-0941_10uM down	945e1b1f-8929-4af5-bdd7-0d389ae30891	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	AICHI001	OCILY19	24H	I13	GDC-0941	10uM	down
PAC063_U2OS_6H_B08_BRD-K80233876_10uM up	b2f21167-224c-471d-82c0-8fbcf68fa157	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	PAC063	U2OS	6H	B08	BRD-K80233876	10uM	up
REP.B011_PC3_24H_A22_nepafenac_0.08uM down	ba69516e-5906-4ef5-9c89-88f5c48d01b2	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	REP.B011	PC3	24H	A22	nepafenac	0.08uM	down
ASG003_A549_48H_E21_alectinib_0.12uM up	54357f76-f201-4504-a5e1-4b7be2b670cf	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	ASG003	A549	48H	E21	alectinib	0.12uM	up
LJP008_YAPC_24H_G07_vorinostat_10uM down	d7c1c8e6-9a78-41c1-8b47-55c1c0e5616d	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	LJP008	YAPC	24H	G07	vorinostat	10uM	down
PBIOA004_XC.L10_24H_M06_DBeQ_2.22uM up	b5cb0beb-b8fd-4946-b56c-6661ada99df6	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	PBIOA004	XC.L10	24H	M06	DBeQ	2.22uM	up
XPR010_YAPC.311_96H_K24_SLC12A3 up	cc418f1b-60a7-4cbb-a470-5d7ceb0c6915	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR010	YAPC.311	96H	K24	SLC12A3	N/A	up
CPC004_VCAP_6H_J06_venlafaxine_10uM up	3d31b1e5-a72e-4e93-b764-0795aa76681d	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC004	VCAP	6H	J06	venlafaxine	10uM	up
CEGS001_NPC.179_24H_H20_topotecan_12.5uM down	7c5a4e8f-7e9d-49d3-8e09-64e44fd276ab	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CEGS001	NPC.179	24H	H20	topotecan	12.5uM	down
PRISM001_PC3_6H_B03_BRD-A19037878_10uM up	de835c12-ee22-4cc2-bb73-9154f04e2ea7	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	PRISM001	PC3	6H	B03	BRD-A19037878	10uM	up
CPC006_DV90_6H_D07_BRD-K40758391_40uM up	f39f89b8-bc02-41a6-a083-eece0dce2471	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC006	DV90	6H	D07	BRD-K40758391	40uM	up
XPR019_MCF7.311_96H_J13_LIG4 down	1088ac8c-fd67-4f63-9090-5fa8afd14307	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR019	MCF7.311	96H	J13	LIG4	N/A	down
CPC006_HCC515_6H_F13_maraviroc_10uM down	2156c4ef-3976-4189-b0ff-d4b241b6ce6f	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC006	HCC515	6H	F13	maraviroc	10uM	down
CPC010_HEPG2_6H_C17_niacin_10uM up	c74856e5-0100-41a7-8230-5fa2b65d7c77	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC010	HEPG2	6H	C17	niacin	10uM	up
ASG002_A375_24H_E04_zolpidem_10uM down	4950f843-56ff-484c-8cae-509172778407	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	ASG002	A375	24H	E04	zolpidem	10uM	down
REP.A013_HT29_24H_N05_mibampator_0.125uM down	2a49a82e-402e-4a07-b33a-38ed11f6fe61	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	REP.A013	HT29	24H	N05	mibampator	0.125uM	down
XPR022_PC3.311B_96H_L22_RBMS3 down	62e3d992-52f8-4d36-80ce-7a9bfe092af3	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR022	PC3.311B	96H	L22	RBMS3	N/A	down
CPC012_MCF7_6H_B16_BRD-K35004659_10uM down	90e859c5-7dd9-4f0b-bccb-803587ce6709	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC012	MCF7	6H	B16	BRD-K35004659	10uM	down
CPC012_NEU_24H_G17_BRD-A36165599_10uM up	14929130-b646-448e-b10b-00c83f496b22	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC012	NEU	24H	G17	BRD-A36165599	10uM	up
REP.A028_MCF10A_24H_A07_mycophenolate-mofetil_10uM down	05b6ce21-98f7-49ed-964b-f9e91bb0f140	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	REP.A028	MCF10A	24H	A07	mycophenolate-mofetil	10uM	down
REP.A028_YAPC_24H_N16_bretazenil_0.37uM up	243cd8ce-bf53-46cc-b4a3-4c34e430d6d7	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	REP.A028	YAPC	24H	N16	bretazenil	0.37uM	up
REP.B005_PC3_24H_M15_ICI-162846_0.25uM down	23757a8f-e0b3-4f6a-ba69-64f9373de242	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	REP.B005	PC3	24H	M15	ICI-162846	0.25uM	down
REP.B023_MDAMB231_24H_E16_amitifadine_0.08uM up	f92b69b3-a8f3-4e1e-80e6-e89c25ac6590	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	REP.B023	MDAMB231	24H	E16	amitifadine	0.08uM	up
CPC013_PC3_6H_G10_ST-012525_10uM down	4ff97e68-f0cc-468c-a2f8-f1abc43de474	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC013	PC3	6H	G10	ST-012525	10uM	down
CPC013_VCAP_6H_N19_ST-019386_10uM up	2234b8c4-83a3-4ffa-9f01-8448bc450214	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC013	VCAP	6H	N19	ST-019386	10uM	up
CPC006_HCC15_6H_K17_perhexiline_10uM down	4bd121b8-cc4a-4e69-a1c9-63066f1b23df	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC006	HCC15	6H	K17	perhexiline	10uM	down
XPR010_A375.311_96H_D22_PREP up	3a510de9-2545-46da-8d62-0efe91b2e7da	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR010	A375.311	96H	D22	PREP	N/A	up
XPR010_HT29.311_96H_H03_SLC15A1 up	999a3bd4-0ff5-4352-af62-c635ebdf281f	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR010	HT29.311	96H	H03	SLC15A1	N/A	up
CPC010_HCC515_6H_O18_BRD-K70977695_10uM down	3718a35c-f65f-45d3-a687-73d80043523b	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC010	HCC515	6H	O18	BRD-K70977695	10uM	down
XPR011_MCF7.311_96H_C18_ADCY7 down	5a682e03-a867-4bb4-b6a0-3b16537a22ac	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR011	MCF7.311	96H	C18	ADCY7	N/A	down
CPC008_PC3_24H_L15_BRD-K91913968_10uM down	ce32f5d4-b89d-495e-8681-21fce7bc1beb	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC008	PC3	24H	L15	BRD-K91913968	10uM	down
CPC006_SKMEL28_6H_G23_thioridazine_10uM up	b83c1564-7742-4cf2-af67-1fdc956ef3bc	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC006	SKMEL28	6H	G23	thioridazine	10uM	up
XPR016_A375.311_96H_P17_ERRFI1 up	15dbf01d-a16e-455f-8e49-ada496bbc406	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR016	A375.311	96H	P17	ERRFI1	N/A	up
XPR019_MCF7.311_96H_I05_KIRREL up	25bcdd7f-f276-4e35-842e-b9ad4bd06937	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR019	MCF7.311	96H	I05	KIRREL	N/A	up
DOSBIO001_HT29_24H_L11_BRD-K17817744_10uM down	adbdc10d-b000-4ad5-9ce4-f60757f9610e	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOSBIO001	HT29	24H	L11	BRD-K17817744	10uM	down
CRCGN015_MCF10A.WT.HP_24H_P11_megestrol-acetate_30uM up	9c3b02c4-b7a2-4a8e-9c77-d43c3e602e09	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CRCGN015	MCF10A.WT.HP	24H	P11	megestrol-acetate	30uM	up
CPC008_HT29_6H_B09_BRD-K02381115_10uM down	bdb856b6-6918-497b-b743-1fba84f8887b	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC008	HT29	6H	B09	BRD-K02381115	10uM	down
XPR023_ES2.311_96H_N24_Sep-11 up	9708ab49-431d-4be2-a298-c13807cd8c3c	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR023	ES2.311	96H	N24	Sep-11	N/A	up
XPR023_HT29.311_96H_B21_SDF2 up	85a1ac59-8141-43f7-95a6-d12af8969830	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR023	HT29.311	96H	B21	SDF2	N/A	up
XPR025_PC3.311B_96H_N19_TBCK down	704b2bef-c490-4efc-b673-686e13348621	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR025	PC3.311B	96H	N19	TBCK	N/A	down
CPC008_HT29_6H_B21_BRD-K16940042_10uM up	cc549bd3-13a2-4b7f-8699-af93ab76e21d	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC008	HT29	6H	B21	BRD-K16940042	10uM	up
XPR030_U251MG.311_96H_D19_SLC7A9 down	7d499b81-75c1-439f-abd0-1683dc5d2781	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR030	U251MG.311	96H	D19	SLC7A9	N/A	down
MOAR010_GI1_24H_P22_nilvadipine_10uM up	6a559445-d0e9-4819-98d0-e07674084dd4	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	MOAR010	GI1	24H	P22	nilvadipine	10uM	up
CPC019_PC3_6H_K20_BRD-K06405410_10uM down	afb50e3c-8099-4d57-84e2-c5f9458109be	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC019	PC3	6H	K20	BRD-K06405410	10uM	down
DOS024_VCAP_24H_M18_BRD-K05025838_4uM down	3976f14a-89b2-47e5-89be-2415e731c52d	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOS024	VCAP	24H	M18	BRD-K05025838	4uM	down
XPR036_YAPC.311_96H_M17_TRPM6 down	d31130fc-e9b6-4ade-8052-27c895e731b6	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR036	YAPC.311	96H	M17	TRPM6	N/A	down
XPR037_YAPC.311_96H_N19_GBP1 down	c41e04be-c42b-4175-a09a-f265bf1fcbdd	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR037	YAPC.311	96H	N19	GBP1	N/A	down
XPR038_KYSE30.311_96H_C17_KDM5A down	9c9e9d18-eb7d-4011-bba9-e84fcc17b10d	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	XPR038	KYSE30.311	96H	C17	KDM5A	N/A	down
DOS032_HT29_24H_B10_BRD-K88672507_4uM up	9a680a1e-35d3-4ac6-9a8a-6093982dea21	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOS032	HT29	24H	B10	BRD-K88672507	4uM	up
CPC020_HCC515_6H_M22_selegiline_10uM down	30c67b59-ec5d-4a3d-9c2b-7f9064a9eefc	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC020	HCC515	6H	M22	selegiline	10uM	down
ABY001_H1975_XH_B16_lapatinib_2.5uM down	6f256344-0ce0-46d5-8ea6-afb5e1035603	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	ABY001	H1975	XH	B16	lapatinib	2.5uM	down
DOS049_A375_24H_F04_BRD-K11970601_4uM up	731bf5d1-edd5-4b8c-a819-340295675862	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOS049	A375	24H	F04	BRD-K11970601	4uM	up
DOSVAL001_HCC515_24H_D11_BRD-K54403101_4uM up	2025fc6a-9b39-4036-a668-bdca86b221bd	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOSVAL001	HCC515	24H	D11	BRD-K54403101	4uM	up
ASG002_OVTOKO_24H_B24_nocodazole_0.12uM down	7e52e73b-0854-4736-b896-961b371f3a48	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	ASG002	OVTOKO	24H	B24	nocodazole	0.12uM	down
ASG002_T47D_24H_J24_ibrutinib_0.12uM up	9f83316e-9276-4686-8a9d-122af38db79e	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	ASG002	T47D	24H	J24	ibrutinib	0.12uM	up
CRCGN004_HMELZ_24H_D07_CMAP-CRCGN-CB7993113_10uM down	81f10f34-06cf-4378-9e66-bb3a4970fab0	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CRCGN004	HMELZ	24H	D07	CMAP-CRCGN-CB7993113	10uM	down
DOS051_A549_24H_F16_BRD-K16425314_4uM down	fef987b6-cc0c-49eb-b2b0-5c791dcd436d	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOS051	A549	24H	F16	BRD-K16425314	4uM	down
DOSVAL004_A375_24H_H15_BRD-K28934562_4uM down	78e97243-2ccb-4c94-ad17-2ae1f8fff532	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOSVAL004	A375	24H	H15	BRD-K28934562	4uM	down
NMH002_FIBRNPC_6H_B09_PI-103_10uM up	314160b5-2816-41da-b8ac-a5fe23fa4675	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	NMH002	FIBRNPC	6H	B09	PI-103	10uM	up
NMH002_NEU_24H_J21_BRD-A08027849_10uM down	6c92bdc5-c6a7-4937-ba81-f4bb5813ea86	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	NMH002	NEU	24H	J21	BRD-A08027849	10uM	down
PAC015_U2OS_6H_L17_BRD-K73841784_10uM down	fcea67f6-ec83-4d9f-9a9d-86b4d299805d	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	PAC015	U2OS	6H	L17	BRD-K73841784	10uM	down
CPC008_VCAP_6H_O23_BRD-K98173387_10uM up	73681f9f-c79a-4a3f-87bd-cef97a887a88	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC008	VCAP	6H	O23	BRD-K98173387	10uM	up
CPC001_PC3_6H_P18_L-750667_10uM up	c93118e9-3f73-4810-a8a4-7228bb5c4714	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC001	PC3	6H	P18	L-750667	10uM	up
CPC001_VCAP_24H_J01_MDM2-inhibitor_10uM down	c91f157d-b84d-4b8d-b864-e147982e59fe	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC001	VCAP	24H	J01	MDM2-inhibitor	10uM	down
FIBR006_MCLF033SZ_6H_A06_DL-PDMP_4uM up	cb4f683c-4c4b-4e80-bd55-de987fda51e2	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	FIBR006	MCLF033SZ	6H	A06	DL-PDMP	4uM	up
PAC030_U2OS_6H_N24_BRD-K60557007_10uM down	697b92eb-d786-4932-9e61-3c79f443510e	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	PAC030	U2OS	6H	N24	BRD-K60557007	10uM	down
FIBR006_MCLF033SZ_6H_M07_tipifarnib_4uM down	32e63600-ed74-4e32-9c7d-7e68eb2e2a2f	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	FIBR006	MCLF033SZ	6H	M07	tipifarnib	4uM	down
FIBR010_MCLF123SZ_6H_F03_resveratrol_8uM down	bf8c07c2-6478-49b5-bc1c-d9cd3fab3c8f	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	FIBR010	MCLF123SZ	6H	F03	resveratrol	8uM	down
FIBR013_MCLF162SZ_6H_H19_BRD-K55591206_4uM down	db832f25-902a-4197-b20b-7864399685a6	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	FIBR013	MCLF162SZ	6H	H19	BRD-K55591206	4uM	down
CPC010_VCAP_24H_A05_BRD-K50776152_10uM up	62824247-36bb-4f89-8bb6-057f32dc5432	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC010	VCAP	24H	A05	BRD-K50776152	10uM	up
CPC010_VCAP_6H_G12_BRD-K34596778_10uM down	7a3a08a4-5867-488a-b06c-860c0331d6b6	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC010	VCAP	6H	G12	BRD-K34596778	10uM	down
EMU001_HBL1_24H_C13_erlotinib_10uM down	ed0a7ebf-c8ed-4287-bb56-f879e4f67262	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	EMU001	HBL1	24H	C13	erlotinib	10uM	down
FIBR016_MCLF022CN_6H_P17_carbamazepine_4uM up	1c06c306-3329-4ede-b969-53c00dedaa88	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	FIBR016	MCLF022CN	6H	P17	carbamazepine	4uM	up
CPC013_A549_6H_H16_BRD-K58784778_10uM down	1d8b4676-faa8-445c-a32f-91cdb21063de	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC013	A549	6H	H16	BRD-K58784778	10uM	down
FIBR019_MCLF135CN_6H_N08_BRD-K09907482_4uM down	715bbc10-5f37-4b8a-9afb-88d7710cb3a1	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	FIBR019	MCLF135CN	6H	N08	BRD-K09907482	4uM	down
CVD001_HEPG2_6H_I11_BRD-K41878610_10uM up	0ef7b30e-c841-4c2f-9942-8e39fa6aff25	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CVD001	HEPG2	6H	I11	BRD-K41878610	10uM	up
CPC015_A549_6H_N15_pizotifen_10uM up	04bd7845-c7e2-4d1a-98d0-611801603aab	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC015	A549	6H	N15	pizotifen	10uM	up
DOSVAL003_A549_24H_B18_BRD-K33218708_4uM up	59c00a5c-8baf-44d5-95b3-86e473725287	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOSVAL003	A549	24H	B18	BRD-K33218708	4uM	up
DOSVAL003_HCC515_24H_I01_BRD-K10558099_20uM up	2dd04e42-a158-4da8-b50f-7a0d366de48d	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	DOSVAL003	HCC515	24H	I01	BRD-K10558099	20uM	up
CPC017_MCF7_24H_J13_angiogenesis-inhibitor_10uM down	dc870aa7-6bc6-4755-bf9b-aca872e6c421	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC017	MCF7	24H	J13	angiogenesis-inhibitor	10uM	down
CPC018_A549_24H_E21_CGP-7930_10uM up	4271b668-86ea-4a1f-a55d-622f2c544715	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC018	A549	24H	E21	CGP-7930	10uM	up
CPC019_HCC515_6H_J10_SA-427543_10uM down	f39dc421-1c62-4960-b665-7f605c3c8c57	250	2.496586042853247e-05	0.003720057322939069	1.504929460580913	80	CPC019	HCC515	6H	J10	SA-427543	10uM	down
