term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A007_HA1E_24H_J06_pregnenolone_0.04uM up	54fb5dc7-c79b-4320-8de0-baeb940fe443	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A007	HA1E	24H	J06	pregnenolone	0.04uM	up
PAC012_U2OS_6H_B23_BRD-K57272712_10uM up	14d30b4e-3075-48d6-9e1e-9b61f81dfdda	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	PAC012	U2OS	6H	B23	BRD-K57272712	10uM	up
REP.A009_YAPC_24H_I14_donitriptan_3.33uM down	0680b8a6-2e1f-450b-8404-9c1658834dd0	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A009	YAPC	24H	I14	donitriptan	3.33uM	down
PAC018_U2OS_6H_B06_BRD-K01888220_10uM up	30ff820a-fee0-43c9-b80a-cfda7f492a06	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	PAC018	U2OS	6H	B06	BRD-K01888220	10uM	up
PAC024_U2OS_6H_A17_BRD-K61711624_10uM down	2bdb4866-56a6-4150-899d-8d2cb7ea16d5	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	PAC024	U2OS	6H	A17	BRD-K61711624	10uM	down
PAC025_U2OS_6H_B06_BRD-K90821428_10uM down	44ff5e94-deac-4653-8423-930f8ae68f2c	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	PAC025	U2OS	6H	B06	BRD-K90821428	10uM	down
PAC037_U2OS_6H_L20_BRD-K83934572_10uM up	35077fb2-37dd-42e5-a975-79f9fa78f02a	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	PAC037	U2OS	6H	L20	BRD-K83934572	10uM	up
PAC058_U2OS_6H_A05_BRD-K18767302_10uM down	30fa0df4-1991-4dda-9641-c790975f95c2	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	PAC058	U2OS	6H	A05	BRD-K18767302	10uM	down
PAC058_U2OS_6H_B12_BRD-K58439833_10uM up	96f7fc06-9997-4337-94e8-fe63db2ca417	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	PAC058	U2OS	6H	B12	BRD-K58439833	10uM	up
REP.A012_MCF10A_24H_O20_cobimetinib_3.33uM down	f5a3f2a6-129c-416f-acc7-0f525bc30cc1	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A012	MCF10A	24H	O20	cobimetinib	3.33uM	down
REP.A011_HA1E_24H_M22_bopindolol_0.37uM up	14d8341c-dd89-472e-aecb-111cfb9d4eda	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A011	HA1E	24H	M22	bopindolol	0.37uM	up
POL001_PC3_24H_I13_TPCA-1_10uM up	b66d9f24-79f7-4b70-9215-30283fc558b3	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	POL001	PC3	24H	I13	TPCA-1	10uM	up
REP.A001_A549_24H_I03_PKI-179_1.11uM down	9f3ebfbe-219d-47a2-a486-41fa0c1a4713	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A001	A549	24H	I03	PKI-179	1.11uM	down
REP.A013_HA1E_24H_M16_cholic-acid_0.37uM up	3e6d7635-9c7a-4dfc-806d-edaec0fa6cc7	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A013	HA1E	24H	M16	cholic-acid	0.37uM	up
REP.A003_HT29_24H_J23_tracazolate_0.125uM down	4aee26c7-34a8-49e7-90b7-06cd8754cecd	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A003	HT29	24H	J23	tracazolate	0.125uM	down
REP.A004_HA1E_24H_J07_voreloxin_10uM down	7865aadd-091f-4138-b925-b5d964bec1b4	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A004	HA1E	24H	J07	voreloxin	10uM	down
REP.A007_HELA_24H_P19_halofantrine_10uM up	f79cb50d-bd18-4d03-9b4d-2d253e1374cf	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A007	HELA	24H	P19	halofantrine	10uM	up
REP.A013_HELA_24H_A09_clozapine_1.11uM down	a17f06d3-0af3-406f-b051-7630a4ebc980	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A013	HELA	24H	A09	clozapine	1.11uM	down
REP.A008_HA1E_24H_E09_dolasetron_1.11uM up	cce5ee08-9d4c-442b-a262-451404aa3179	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A008	HA1E	24H	E09	dolasetron	1.11uM	up
REP.A009_A375_24H_C07_resminostat_10uM up	f1cdf590-6ccb-41fe-a6ea-8191f55577a4	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A009	A375	24H	C07	resminostat	10uM	up
REP.A009_HUVEC.A_24H_K15_methiopril_1.11uM down	952c6d2e-28ca-4b0a-87c0-5e87406b63e7	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A009	HUVEC.A	24H	K15	methiopril	1.11uM	down
REP.A014_HEK293_24H_P19_triclosan_10uM up	36ce5a6e-a287-4137-b48f-4c7c708d3327	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A014	HEK293	24H	P19	triclosan	10uM	up
REP.A014_YAPC_24H_G01_LY-2228820_10uM up	345c9cc3-2f6d-471b-bb72-99fb3856f744	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A014	YAPC	24H	G01	LY-2228820	10uM	up
REP.A023_MCF10A_24H_G20_ibrutinib_3.33uM down	93a576c3-ecb0-40df-a358-4203e1f561d0	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A023	MCF10A	24H	G20	ibrutinib	3.33uM	down
REP.A027_HT29_24H_P06_rupatadine_0.04uM down	c48b3337-8f49-4cf6-86be-917192761b08	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A027	HT29	24H	P06	rupatadine	0.04uM	down
REP.B003_YAPC_24H_A18_fluoxetine_0.01uM up	8262d770-f561-41ed-a6ee-17d55b3743ba	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B003	YAPC	24H	A18	fluoxetine	0.01uM	up
REP.B005_YAPC_24H_N02_latanoprost_0.74uM down	d4ce2856-049c-44d9-a89b-e708cfbc007c	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B005	YAPC	24H	N02	latanoprost	0.74uM	down
REP.B011_YAPC_24H_G19_fluconazole_2.22uM up	f5561672-f977-45a2-97f4-122b5cbfe6fe	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B011	YAPC	24H	G19	fluconazole	2.22uM	up
REP.B011_YAPC_24H_P10_isofloxythepin_0.08uM down	2cc3736f-ed95-4ef6-9755-b589cecb9154	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B011	YAPC	24H	P10	isofloxythepin	0.08uM	down
REP.B012_A375_24H_J12_JNJ-38877605_0.01uM up	d4a5bd3f-373d-49c8-a83b-ee27a41eddbe	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B012	A375	24H	J12	JNJ-38877605	0.01uM	up
REP.B015_MCF10A_24H_L03_MLN-0128_0.25uM down	473e32a1-760d-4761-a2e2-4cae867fb96f	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B015	MCF10A	24H	L03	MLN-0128	0.25uM	down
REP.B022_HEK293_24H_O13_elesclomol_2.22uM up	90359ea0-3dde-4037-a8d0-1a28dbbbf9c0	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B022	HEK293	24H	O13	elesclomol	2.22uM	up
REP.A017_HELA_24H_B19_palomid-529_10uM up	d9b5c160-133b-468f-b396-427bcdd2dcc2	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A017	HELA	24H	B19	palomid-529	10uM	up
XPR011_U251MG.311_96H_O06_GLRX down	6f71061a-0ddb-4969-8927-af949b97f458	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR011	U251MG.311	96H	O06	GLRX	N/A	down
XPR022_AGS.311_96H_M17_PPP2R2D up	70059595-3aad-43a6-b6b0-5d1f1a7f72a8	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR022	AGS.311	96H	M17	PPP2R2D	N/A	up
XPR023_AGS.311_96H_J16_TTR up	5d56e939-816a-41d5-af68-426632679d6b	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR023	AGS.311	96H	J16	TTR	N/A	up
XPR025_U251MG.311_96H_F24_TLR3 up	351806a2-12e2-4794-bfe8-5a6d14700ffb	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR025	U251MG.311	96H	F24	TLR3	N/A	up
REP.A010_HA1E_24H_G22_methazolamide_0.37uM down	3805962b-d4d3-4d45-9546-85c34cc72409	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A010	HA1E	24H	G22	methazolamide	0.37uM	down
ABY001_HEPG2_XH_E14_HMN-214_2.5uM up	bec37efc-ee58-41c5-b621-845cf77422a9	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ABY001	HEPG2	XH	E14	HMN-214	2.5uM	up
REP.A019_HA1E_24H_A07_taselisib_10uM down	6aa02984-f56f-4fc1-9a49-05e36f43b944	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A019	HA1E	24H	A07	taselisib	10uM	down
ASG002_A375_24H_P16_palbociclib_10uM up	a0044e52-ef9f-49ee-9211-952f575e5203	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	A375	24H	P16	palbociclib	10uM	up
ASG002_COV434_24H_B15_RITA_0.08uM up	7fe62609-49b1-413a-b199-94df0d346776	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	COV434	24H	B15	RITA	0.08uM	up
ASG002_GI1_24H_C17_NVP-BEZ235_1.11uM down	628a4d55-b0e1-4cd0-9366-b2cbb875506f	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	GI1	24H	C17	NVP-BEZ235	1.11uM	down
ASG002_HCC1588_24H_C17_NVP-BEZ235_1.11uM down	7bdce99c-fc37-41f4-b171-a5440edeeac3	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	HCC1588	24H	C17	NVP-BEZ235	1.11uM	down
ASG002_MCF7_24H_J22_ibrutinib_10uM up	ea42b779-06e3-4011-ac1b-6a3f8b539b1a	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	MCF7	24H	J22	ibrutinib	10uM	up
ASG002_MKN45_24H_F03_LY-294002_0.12uM down	8865af6a-a2ec-438e-adf1-ce7a55f19c4d	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	MKN45	24H	F03	LY-294002	0.12uM	down
ASG002_NCIH2110_24H_H01_BI-2536_10uM up	b72482cd-4a28-4b6f-87d2-d99859b4b2e7	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	NCIH2110	24H	H01	BI-2536	10uM	up
ASG002_PC3_24H_A14_TW-37_0.74uM up	ecb1e786-886a-47ef-b936-09207e846ff4	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	PC3	24H	A14	TW-37	0.74uM	up
REP.A015_HA1E_24H_E10_epirubicin_0.37uM down	89a32896-6b18-42ea-8c5a-6de5c53effd5	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A015	HA1E	24H	E10	epirubicin	0.37uM	down
ASG002_RCC10RGB_24H_L01_PHA-793887_10uM down	5b5b62b8-d7e3-412d-b431-e1fb8a601699	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	RCC10RGB	24H	L01	PHA-793887	10uM	down
ASG002_TOV112D_24H_O14_PD-0325901_1.11uM up	21fc16e4-2601-4dfe-8cbc-15e7ce19ee47	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	TOV112D	24H	O14	PD-0325901	1.11uM	up
ASG002_U251MG_24H_N19_vandetanib_10uM up	0b413d53-fecf-4401-b775-63008cedeff7	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	U251MG	24H	N19	vandetanib	10uM	up
ASG002_ZR751_24H_E16_obatoclax_10uM up	2c073b0b-85b7-41c8-96a1-d13819f83dc6	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	ZR751	24H	E16	obatoclax	10uM	up
REP.A023_A375_24H_J11_doxofylline_0.125uM up	ba10817f-1cf0-4c00-918b-b5b896a440e5	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A023	A375	24H	J11	doxofylline	0.125uM	up
ASG003_A549_6H_N22_vandetanib_10uM up	e71e22b6-2b09-4393-a996-b17d8324cffd	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG003	A549	6H	N22	vandetanib	10uM	up
ASG003_XC.L10_24H_I12_temozolomide_0.12uM down	139f94e7-d31c-43e0-8fda-71f632faa2aa	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG003	XC.L10	24H	I12	temozolomide	0.12uM	down
REP.A028_HA1E_24H_B12_GSK-461364_0.04uM down	639c74e4-6846-4161-a087-ec536e0b13c1	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A028	HA1E	24H	B12	GSK-461364	0.04uM	down
REP.A013_HA1E_24H_A18_conivaptan_0.04uM up	5050e5ee-c2c5-4318-b90a-c2d2430c9169	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A013	HA1E	24H	A18	conivaptan	0.04uM	up
ASG003_XC.P930_24H_E13_KW-2478_10uM down	ac5960cc-9b8c-427f-9a93-c8e5ac799e44	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG003	XC.P930	24H	E13	KW-2478	10uM	down
REP.B006_MCF7_24H_I14_mitoxantrone_0.74uM down	a85b34f5-1d10-46ac-9e1e-324a200a6d1a	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B006	MCF7	24H	I14	mitoxantrone	0.74uM	down
ASG003_XC.P931_24H_A24_RITA_0.12uM down	38295123-96e0-4f7e-bbc0-5348d0fbdb6a	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG003	XC.P931	24H	A24	RITA	0.12uM	down
ASG003_XC.P934_24H_E16_KU-0063794_10uM down	a573c3b2-715d-4381-bb38-85f6967883b9	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG003	XC.P934	24H	E16	KU-0063794	10uM	down
CEGS001_NPC.215_24H_O05_AZD-8055_0.66uM down	4f6c2cae-cc07-4e8c-9745-20eaf4cb5a1e	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CEGS001	NPC.215	24H	O05	AZD-8055	0.66uM	down
CEGS002_HIMG001_24H_E06_amitriptyline_0.74uM up	649c783a-462b-48a3-a1ec-8909e29eff81	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CEGS002	HIMG001	24H	E06	amitriptyline	0.74uM	up
CPC001_HCC515_24H_D04_danazol_10uM down	7548d84a-7d33-4910-9f04-8371445cf69a	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC001	HCC515	24H	D04	danazol	10uM	down
CPC002_VCAP_24H_A06_skatole_10uM down	2bd4cfc4-f2dd-420e-aa31-f11ac0fcc6e1	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC002	VCAP	24H	A06	skatole	10uM	down
REP.A022_HEK293_24H_H04_BAY-87-2243_0.37uM up	a325b2e2-3d88-4d9b-9258-ebf191521c77	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A022	HEK293	24H	H04	BAY-87-2243	0.37uM	up
CPC004_HA1E_6H_K01_RS-39604_10uM up	61628d45-6829-4c98-bd7e-afb54330ded5	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC004	HA1E	6H	K01	RS-39604	10uM	up
CPC006_A549_24H_A04_wortmannin_10uM down	80d536b7-51d9-4001-8cb7-142a49913ad0	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC006	A549	24H	A04	wortmannin	10uM	down
CPC006_MCF7_24H_D08_RS-23597-190_150uM up	fd18eaeb-c5d8-4a32-8d91-16945f566656	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC006	MCF7	24H	D08	RS-23597-190	150uM	up
CPC006_NCIH2073_6H_N07_emetine_0.66uM down	4b1aac9b-9f8e-4569-a79d-f913ec9c6dda	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC006	NCIH2073	6H	N07	emetine	0.66uM	down
CPC007_HT29_6H_I03_BRD-K68313733_10uM up	995a5b85-29d7-4479-9df7-acdd04e7f5d6	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC007	HT29	6H	I03	BRD-K68313733	10uM	up
CPC007_PC3_6H_P14_BRD-K58214070_10uM up	e5d2bbca-413a-4894-a4e4-c568e762a3d3	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC007	PC3	6H	P14	BRD-K58214070	10uM	up
CPC009_VCAP_24H_F01_BRD-K36354764_10uM up	94c7180f-28c0-4fb9-941a-6c05b7e9c506	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC009	VCAP	24H	F01	BRD-K36354764	10uM	up
CPC011_A549_24H_B17_isoquercetin_10uM up	6bc92081-474b-4e0e-b334-57cbd988fdd4	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC011	A549	24H	B17	isoquercetin	10uM	up
CPC013_SKB_24H_N02_BRD-K18163752_10uM up	429d0218-4db7-459e-9730-1da80f4835e3	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC013	SKB	24H	N02	BRD-K18163752	10uM	up
CPC018_SKB_24H_E11_ARP-101_10uM up	e84d7b13-89d4-422e-9843-f2d2a6f15a61	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC018	SKB	24H	E11	ARP-101	10uM	up
CPC019_MCF7_6H_G16_BRD-K88217904_10uM up	138e4069-5323-4bef-8e4d-247ff8a90d65	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC019	MCF7	6H	G16	BRD-K88217904	10uM	up
REP.B024_MDAMB231_24H_O13_bavisant_2.22uM up	89cf920e-d852-4866-a2eb-d3dd0b602558	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B024	MDAMB231	24H	O13	bavisant	2.22uM	up
REP.B024_YAPC_24H_J24_NVP-DPP728_0.01uM down	f7e5eacb-0181-481e-88b1-1cd4c3f5d089	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B024	YAPC	24H	J24	NVP-DPP728	0.01uM	down
CRCGN016_MCF10A.WT.HP_24H_F18_BRD-K88965984_12uM down	bcb6df90-5f08-478d-9864-385f5ad705a6	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CRCGN016	MCF10A.WT.HP	24H	F18	BRD-K88965984	12uM	down
DOS034_HT29_24H_P19_BRD-K46629170_4uM up	82fd6b22-edf7-4bcb-b40b-5503ac8bcaf8	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOS034	HT29	24H	P19	BRD-K46629170	4uM	up
REP.A023_A549_24H_D09_amsacrine_1.11uM down	8eb7c107-3d6a-44b5-8ea7-eac7d397bba4	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A023	A549	24H	D09	amsacrine	1.11uM	down
DOSBIO002_A549_24H_G05_BRD-K20197338_10uM up	c635383c-c972-459c-9b41-9b4032605ea4	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOSBIO002	A549	24H	G05	BRD-K20197338	10uM	up
EMU001_MINO_24H_I20_dasatinib_2.5uM down	2abb132e-1df7-4249-b81c-ed6273bcc669	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	EMU001	MINO	24H	I20	dasatinib	2.5uM	down
EMU001_OCILY3_24H_C14_erlotinib_2.5uM up	46040418-e809-4057-90c7-0d8ab39be587	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	EMU001	OCILY3	24H	C14	erlotinib	2.5uM	up
ERBB2002_HCC827_24H_M04_AZD-9291_0.01uM down	cb105126-ff4f-406a-bc17-b30958247e70	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ERBB2002	HCC827	24H	M04	AZD-9291	0.01uM	down
XPR008_MCF7.311_96H_N05_FOXM1 up	ffaa54cd-fc7a-41d8-bbe9-3ec60ff181de	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR008	MCF7.311	96H	N05	FOXM1	N/A	up
ERG010_VCAP_6H_F16_BRD-K83720640_10uM up	d9381e90-4b22-4eb3-8c30-8a88963211f5	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ERG010	VCAP	6H	F16	BRD-K83720640	10uM	up
ERG014_VCAP_6H_A16_BRD-K84447176_10uM up	4709be5d-7b1e-424a-893d-8e5ce9447ba4	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ERG014	VCAP	6H	A16	BRD-K84447176	10uM	up
ERG015_VCAP_6H_I11_BRD-K68937023_10uM down	72ac8151-412b-4a7a-9f3e-7e880dec142d	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ERG015	VCAP	6H	I11	BRD-K68937023	10uM	down
XPR015_AGS.311_96H_F15_CXCR5 up	c8d38eee-1713-4d04-9532-d1f0fcd17c05	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR015	AGS.311	96H	F15	CXCR5	N/A	up
XPR015_YAPC.311_96H_D15_DAP down	8a572163-3909-41a7-8942-438a2ee94b99	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR015	YAPC.311	96H	D15	DAP	N/A	down
FIBR007_MCLF051CN_6H_L09_JZL-184_0.37uM down	3e974a7c-d02b-4982-8dca-e13d0502f941	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	FIBR007	MCLF051CN	6H	L09	JZL-184	0.37uM	down
FIBR007_MCLF051CN_6H_O05_KO-143_4uM down	3a05f570-a674-47b2-86f6-dcf4d8a1a837	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	FIBR007	MCLF051CN	6H	O05	KO-143	4uM	down
FIBR019_MCLF135CN_6H_H04_amisulpride_4uM down	e381f076-adc4-44d7-8112-082e21a8b09c	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	FIBR019	MCLF135CN	6H	H04	amisulpride	4uM	down
FIBR028_MCLF130CN_6H_C18_levothyroxine_0.04uM down	5679b377-8cda-4cab-a02c-08e7642437d4	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	FIBR028	MCLF130CN	6H	C18	levothyroxine	0.04uM	down
FIBR036_MCLF137CN_6H_D11_fluphenazine_4uM up	59340976-7385-42f4-a4a9-62e8e7d9512f	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	FIBR036	MCLF137CN	6H	D11	fluphenazine	4uM	up
FIBR041_MCLF0067SZ_6H_G24_BRD-K10693654_40uM up	90b25e88-0226-4bb6-9e4b-db6c0af24681	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	FIBR041	MCLF0067SZ	6H	G24	BRD-K10693654	40uM	up
FIBR041_MCLF0067SZ_6H_N24_BRD-K84709923_4uM up	7c254302-6434-428d-88d6-e6d7c9fa5b9c	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	FIBR041	MCLF0067SZ	6H	N24	BRD-K84709923	4uM	up
XPR022_U251MG.311_96H_F11_RAG1 up	6e28e181-e1e6-40dd-8686-ea2a3433319f	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR022	U251MG.311	96H	F11	RAG1	N/A	up
ISO002_MCF10A.KRAS.HG_24H_F15_tanespimycin_1.11uM down	81422c4c-96d6-4399-be3e-1d7bb531b142	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ISO002	MCF10A.KRAS.HG	24H	F15	tanespimycin	1.11uM	down
ISO002_MCF10A.TP53.M.EGFR.HL_24H_D16_LDN-57444_0.37uM down	2b375663-8e1b-4906-9234-0cb95b39bc61	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ISO002	MCF10A.TP53.M.EGFR.HL	24H	D16	LDN-57444	0.37uM	down
LJP005_HS578T_24H_G24_AZD-8330_0.04uM up	2f7340c8-c8d2-47ef-9366-2dc2f8b94bf3	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP005	HS578T	24H	G24	AZD-8330	0.04uM	up
LJP005_MCF7_24H_B14_tozasertib_3.33uM down	b6e2d338-0626-4d34-83d7-11083b7e02d3	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP005	MCF7	24H	B14	tozasertib	3.33uM	down
LJP006_HME1_3H_L01_AZD-7762_10uM up	0a235506-feb9-4e74-b868-7384946df3d2	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP006	HME1	3H	L01	AZD-7762	10uM	up
XPR026_AGS.311_96H_H12_TUFM down	2cbca066-116a-4776-a5be-00ac3864c3d4	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR026	AGS.311	96H	H12	TUFM	N/A	down
LJP007_ASC.C_24H_L09_MLN-0128_1.11uM down	96031333-0563-415a-a656-65f5f7b182e9	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP007	ASC.C	24H	L09	MLN-0128	1.11uM	down
LJP007_HELA_24H_B20_A-66_3.33uM down	c9db30e9-1910-4ea5-85ce-b42c4604eed6	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP007	HELA	24H	B20	A-66	3.33uM	down
LJP007_JURKAT_24H_N11_BGT-226_0.12uM down	34e17cb0-10fa-4bc5-bbf4-8c143bcbc65a	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP007	JURKAT	24H	N11	BGT-226	0.12uM	down
LJP007_NPC_24H_G05_KW-2449_0.12uM down	3f3522fa-a0f6-48f4-b6e6-1ac577193d18	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP007	NPC	24H	G05	KW-2449	0.12uM	down
LJP007_SHSY5Y_24H_B17_tivantinib_0.12uM up	494b8860-5588-4fc1-80f2-9d4f9f6c381c	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP007	SHSY5Y	24H	B17	tivantinib	0.12uM	up
LJP008_HEK293_24H_H12_JW-55_0.04uM down	a5a83a6f-450b-4f4e-a1ba-a48e4a50545b	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP008	HEK293	24H	H12	JW-55	0.04uM	down
