term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
DOS040_A375_24H_C05_BRD-K48571121_4uM down	5a98e661-5334-4ec5-a033-ea8ef6469d4e	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	DOS040	A375	24H	C05	BRD-K48571121	4uM	down
DOS043_A375_24H_I20_BRD-K70435062_6.66uM down	3194e87a-d1a2-4140-bfc1-9f95fcec3235	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	DOS043	A375	24H	I20	BRD-K70435062	6.66uM	down
DOS057_MCF7_24H_L04_BRD-K05344363_4uM down	ed181f23-6c6c-4cee-b585-f74a9bd378f7	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	DOS057	MCF7	24H	L04	BRD-K05344363	4uM	down
DOSVAL002_MCF7_24H_G08_BRD-K10749593_10uM up	9be88d15-67a3-4854-989b-14436c8bff12	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	DOSVAL002	MCF7	24H	G08	BRD-K10749593	10uM	up
DOSVAL003_MCF7_24H_E07_BRD-K14413722_20uM down	55badaa7-543e-4d5c-a0e2-c44bbf2233fd	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	DOSVAL003	MCF7	24H	E07	BRD-K14413722	20uM	down
DOSVAL004_MCF7_24H_D10_BRD-K31380618_20uM up	85b6b0df-04ff-45af-85a0-3883b6192326	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	DOSVAL004	MCF7	24H	D10	BRD-K31380618	20uM	up
EMU001_MINO_24H_F05_sirolimus_0.04uM down	f895afd9-c944-4a76-8575-671d7c4d8d82	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	EMU001	MINO	24H	F05	sirolimus	0.04uM	down
ERG003_VCAP_6H_C07_phenformin_10uM down	13aeb148-c181-4a08-ac70-ba8f6401ecc2	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	ERG003	VCAP	6H	C07	phenformin	10uM	down
XPR036_A549.311_96H_M15_CSNK1G1 down	fc1d0729-b4b3-40b0-ae46-744f9e19ecff	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	XPR036	A549.311	96H	M15	CSNK1G1	N/A	down
ERG003_VCAP_6H_D21_BRD-K28925416_30uM down	ba355082-0a28-4239-af48-c528cea56baf	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	ERG003	VCAP	6H	D21	BRD-K28925416	30uM	down
ERG004_VCAP_6H_E13_BRD-K85946956_10uM down	e6338691-a901-49c1-b661-0cfe422767c2	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	ERG004	VCAP	6H	E13	BRD-K85946956	10uM	down
ERG014_VCAP_6H_I21_BRD-K37073485_10uM down	83f8aeb4-7098-43ce-9982-47cab57be926	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	ERG014	VCAP	6H	I21	BRD-K37073485	10uM	down
ERG015_VCAP_6H_A10_BRD-K14781269_10uM up	c15e337c-a20f-4a7c-b576-aaf4c3d6ea0d	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	ERG015	VCAP	6H	A10	BRD-K14781269	10uM	up
ERG015_VCAP_6H_D07_BRD-K86182839_10uM up	af0fb8eb-b5b3-4a5d-99d8-d48e6089d53c	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	ERG015	VCAP	6H	D07	BRD-K86182839	10uM	up
ERG021_PC3_24H_M17_I-BET-151_0.12uM down	63d6aee2-e695-4802-b2a4-dad5528e6831	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	ERG021	PC3	24H	M17	I-BET-151	0.12uM	down
FIBR002_MCLF117SZ_6H_J14_CX-4945_4uM up	53c89601-5316-47d6-8899-90564ff6211f	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	FIBR002	MCLF117SZ	6H	J14	CX-4945	4uM	up
FIBR004_MCLF027CN_6H_I10_apigenin_20uM up	ff1d7d9a-d805-469c-ae9b-509d3687e965	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	FIBR004	MCLF027CN	6H	I10	apigenin	20uM	up
FIBR004_MCLF027CN_6H_M04_rucaparib_4uM down	ef4977fa-7489-4955-ac88-48fd72ca7b06	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	FIBR004	MCLF027CN	6H	M04	rucaparib	4uM	down
FIBR010_MCLF123SZ_6H_D17_BMS-754807_2.22uM up	be4eb02b-805f-49ca-a404-e16fad940024	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	FIBR010	MCLF123SZ	6H	D17	BMS-754807	2.22uM	up
FIBR011_MCLF015CN_6H_C10_NVP-AUY922_0.04uM up	8d512a74-d5f0-4037-8a7c-aaac619ce23a	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	FIBR011	MCLF015CN	6H	C10	NVP-AUY922	0.04uM	up
FIBR012_MCLF015CN_6H_M22_BRD-K98404142_4uM up	f149e294-e3ea-434c-a2c1-7619fbcbfeb6	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	FIBR012	MCLF015CN	6H	M22	BRD-K98404142	4uM	up
FIBR013_MCLF162SZ_6H_O22_COT-10b_4uM down	2e6f9a45-add7-42fb-b397-ff6c9088208a	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	FIBR013	MCLF162SZ	6H	O22	COT-10b	4uM	down
FIBR019_MCLF135CN_6H_D06_BRD-K61053657_4uM down	d8e3cc56-71ae-413f-8331-099face000b6	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	FIBR019	MCLF135CN	6H	D06	BRD-K61053657	4uM	down
FIBR019_MCLF135CN_6H_F14_quiflapon_4uM down	4e8d82b3-d9b2-4045-b86a-b1b8077b9939	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	FIBR019	MCLF135CN	6H	F14	quiflapon	4uM	down
FIBR020_MCLF135CN_6H_O04_ixazomib_0.04uM up	22927be5-cb06-48df-99f1-6473f9563e49	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	FIBR020	MCLF135CN	6H	O04	ixazomib	0.04uM	up
FIBR026_MCLF141SZ_6H_N05_rotenone_0.37uM down	44bf976a-e630-442d-8d87-398c2b992863	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	FIBR026	MCLF141SZ	6H	N05	rotenone	0.37uM	down
FIBR034_MCLF100SZ_6H_O14_GMX-1778_0.004uM up	a4e4c91f-acf5-4cf2-82ae-928b22e5de1c	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	FIBR034	MCLF100SZ	6H	O14	GMX-1778	0.004uM	up
FIBR040_MCLF056CN_6H_D18_batimastat_4uM down	4faaa85e-11ae-42c8-9489-ce6b9aa5c223	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	FIBR040	MCLF056CN	6H	D18	batimastat	4uM	down
ISO002_MCF10A.WTLP_24H_K03_SPP-301_1.11uM up	afc2f02b-eea8-4be1-a6c8-313b0dbba627	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	ISO002	MCF10A.WTLP	24H	K03	SPP-301	1.11uM	up
XPR036_YAPC.311_96H_M22_LTK up	fcfacd75-0122-45fb-90a2-49d592dae5ad	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	XPR036	YAPC.311	96H	M22	LTK	N/A	up
LCP001_MCF10A.KRAS.HG_24H_H07_GDC-0349_10uM down	707316ae-4825-4d00-a77b-3995ce1ed171	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LCP001	MCF10A.KRAS.HG	24H	H07	GDC-0349	10uM	down
LGR001_XC.L100.H_48H_D06_linsitinib_0.04uM down	95f5de56-e676-4ab4-aa3f-f9f37da5bd35	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LGR001	XC.L100.H	48H	D06	linsitinib	0.04uM	down
LGR001_XC.L100.L_120H_B08_PLX-4720_3.33uM up	28921891-9e10-44be-a065-e9fd8e438caa	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LGR001	XC.L100.L	120H	B08	PLX-4720	3.33uM	up
LGR001_XC.L100.M_24H_B12_PLX-4720_0.04uM up	d053f878-9055-4995-bb31-8dd211cea9e7	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LGR001	XC.L100.M	24H	B12	PLX-4720	0.04uM	up
LJP005_HEPG2_24H_J21_PF-477736_1.11uM up	20f1c409-255e-46b0-b7a7-4d4f112d7579	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LJP005	HEPG2	24H	J21	PF-477736	1.11uM	up
LJP005_MCF10A_24H_L01_TG-101348_10uM down	9c4e5ccb-42cb-44f3-b7c6-af3bc56ef864	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LJP005	MCF10A	24H	L01	TG-101348	10uM	down
LJP005_PC3_24H_C06_PD-0325901_0.04uM down	ff6f1527-ee9f-4d2e-80ec-c583dd609f98	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LJP005	PC3	24H	C06	PD-0325901	0.04uM	down
LJP005_PC3_24H_O15_ruxolitinib_1.11uM up	eb749174-ceab-450f-8fa9-d07db357f37b	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LJP005	PC3	24H	O15	ruxolitinib	1.11uM	up
XPR039_IPC298.311_96H_E05_FASN up	665db259-9a27-4b72-ae6d-fbb63eea5ff3	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	XPR039	IPC298.311	96H	E05	FASN	N/A	up
LJP006_HCC515_24H_L24_THZ-2-98-01_0.04uM down	f9d6c8e1-b088-459f-b134-cc1078abda02	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LJP006	HCC515	24H	L24	THZ-2-98-01	0.04uM	down
LJP006_HME1_24H_L08_WYE-125132_3.33uM up	650701d8-9263-4439-944e-1b046442e051	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LJP006	HME1	24H	L08	WYE-125132	3.33uM	up
LJP007_SHSY5Y_24H_J09_KIN001-270_1.11uM up	7fdb91d2-fc7a-4d4b-9413-4c6f2d10306b	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LJP007	SHSY5Y	24H	J09	KIN001-270	1.11uM	up
LJP007_THP1_24H_P03_idelalisib_1.11uM down	9111c73d-df8a-4d0e-9972-28b0edf7bd3a	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LJP007	THP1	24H	P03	idelalisib	1.11uM	down
LJP008_MDAMB231_24H_I08_mocetinostat_3.33uM up	74c7cd14-88e9-4598-9ea5-5566c7605d1c	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LJP008	MDAMB231	24H	I08	mocetinostat	3.33uM	up
LJP008_SHSY5Y_24H_G22_azacitidine_0.37uM up	2c67d873-2ce8-49a6-98c9-341da450dd24	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LJP008	SHSY5Y	24H	G22	azacitidine	0.37uM	up
XPR039_IPC298.311_96H_P15_TOP2A up	3df7635b-c28d-4abd-aebb-473034661105	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	XPR039	IPC298.311	96H	P15	TOP2A	N/A	up
LJP008_SKL.C_24H_L13_Y-27632_10uM down	2b9626b2-952c-4431-8813-a005da5d2496	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LJP008	SKL.C	24H	L13	Y-27632	10uM	down
XPR040_U251MG.311_96H_F22_SARS up	ca99c680-0d41-4bea-8ba3-5729e6d6cdb6	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	XPR040	U251MG.311	96H	F22	SARS	N/A	up
LJP009_PC3_24H_K11_GSK-1059615_0.12uM up	1c65dafa-377e-41a4-acdf-7aba98cf731a	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LJP009	PC3	24H	K11	GSK-1059615	0.12uM	up
LJP009_THP1_24H_E19_ponatinib_10uM up	8dbf20ef-6fd7-48dd-bdfe-b7f2f7915dfd	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LJP009	THP1	24H	E19	ponatinib	10uM	up
LKCP001_A549_48H_F13_PHA-793887_10uM down	9b3db517-9556-4dda-9cd2-dbb123f0d97b	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LKCP001	A549	48H	F13	PHA-793887	10uM	down
LKCP001_A549_48H_P19_regorafenib_10uM up	008e7233-d38a-4d58-a08a-c275b7f6a5ba	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LKCP001	A549	48H	P19	regorafenib	10uM	up
LKCP002_A549_24H_E19_mestranol_10uM up	0d5198e6-8a57-4679-8bbf-9331da091638	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LKCP002	A549	24H	E19	mestranol	10uM	up
LRS001_PHH.MGH_24H_G08_endo-IWR-1_3.33uM up	4d4ccb34-018f-44ca-b8ff-ca869d506d3d	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LRS001	PHH.MGH	24H	G08	endo-IWR-1	3.33uM	up
LRS001_PHH.MGH_24H_K22_topotecan_10uM down	30962010-963f-4ebe-a476-c1af21e4d55d	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LRS001	PHH.MGH	24H	K22	topotecan	10uM	down
LTC003_HME1_3H_A19_GDC-0941_0.66uM down	6e748238-7151-45bc-9d8b-76d9fe732761	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LTC003	HME1	3H	A19	GDC-0941	0.66uM	down
LUNG001_WI38_24H_B11_PD-173074_10uM up	1d3b7f65-f0c2-4f40-9ce3-fc63ceaf697a	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	LUNG001	WI38	24H	B11	PD-173074	10uM	up
MOAR002_PC3_24H_B23_calcitriol_3.33uM up	064d6f29-d499-4e67-8074-2a74eed42fb7	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR002	PC3	24H	B23	calcitriol	3.33uM	up
MOAR005_A375_24H_K10_SCH-772984_10uM down	faa9101c-dad2-4047-8751-c2e65b53c93c	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR005	A375	24H	K10	SCH-772984	10uM	down
MOAR006_PC3_24H_P05_salermide_3.33uM down	297d364b-aa3f-4f67-941e-7e558cabf59e	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR006	PC3	24H	P05	salermide	3.33uM	down
MOAR008_IGR37_24H_C06_L-701252_1.11uM up	1ae92b78-135f-4331-998a-d1ca56fe5592	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR008	IGR37	24H	C06	L-701252	1.11uM	up
MOAR008_NCIH838_24H_P04_SB-218078_10uM down	6bfac39b-f13c-40fd-a3ee-c40d5bdde36e	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR008	NCIH838	24H	P04	SB-218078	10uM	down
MOAR009_A204_24H_M24_azelaic-acid_1.11uM down	7228ccc0-3535-4714-9390-452e127342eb	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR009	A204	24H	M24	azelaic-acid	1.11uM	down
MOAR009_BC3C_24H_L22_ivermectin_10uM up	a79813f7-1ac9-45b7-a9de-aa71382fa3ef	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR009	BC3C	24H	L22	ivermectin	10uM	up
MOAR009_BEN_24H_M02_mabuprofen_3.33uM up	1a33cbfd-cfb2-4a83-b6a1-2e2334817e16	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR009	BEN	24H	M02	mabuprofen	3.33uM	up
MOAR009_GI1_24H_O08_deserpidine_3.33uM down	b16f5074-adb2-4f84-bfe2-9edaa6bd6c98	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR009	GI1	24H	O08	deserpidine	3.33uM	down
MOAR009_HCC95_24H_J01_R-428_10uM down	77df7bb9-2a6e-451d-8c3f-76c8d14548b4	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR009	HCC95	24H	J01	R-428	10uM	down
MOAR010_22RV1_24H_D18_lixivaptan_1.11uM down	bbc76815-9569-4b8d-9471-64b1b202fe70	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR010	22RV1	24H	D18	lixivaptan	1.11uM	down
MOAR010_BC3C_24H_C21_stiripentol_1.11uM down	36fdb226-22c0-415c-82fe-b3078227a487	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR010	BC3C	24H	C21	stiripentol	1.11uM	down
XPR041_A549.311_96H_J15_PMPCA up	ff26eab4-54f4-4a8a-9ea5-e734f02e9e54	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	XPR041	A549.311	96H	J15	PMPCA	N/A	up
MOAR011_HCC95_24H_F10_SGI-1027_10uM up	321352a8-1b1f-4d5a-bfd4-01af8259a670	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR011	HCC95	24H	F10	SGI-1027	10uM	up
MOAR011_SKES1_24H_C14_laropiprant_3.33uM down	e680c0e1-e1d3-431b-8a32-abd96eca0597	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR011	SKES1	24H	C14	laropiprant	3.33uM	down
MOAR011_SKES1_24H_L23_clonixin-lysinate_3.33uM up	78eec43b-1824-4e0d-a6f7-193f691c8c6b	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR011	SKES1	24H	L23	clonixin-lysinate	3.33uM	up
MOAR011_T47D_24H_I13_siramesine_10uM up	98cdcd5f-d753-42fb-8fe7-99f4b6755e10	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR011	T47D	24H	I13	siramesine	10uM	up
MOAR013_HAP1.BRD4_24H_C02_belinostat_0.66uM down	cc9422cc-5ec3-45e2-a252-ea9013048e84	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR013	HAP1.BRD4	24H	C02	belinostat	0.66uM	down
XPR041_SNU761.311_96H_L03_EIF2S1 up	e17e8ea1-93e5-42b8-aaa6-37aea265a2a1	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	XPR041	SNU761.311	96H	L03	EIF2S1	N/A	up
MOAR017_HAP1.TP53_24H_H22_dequalinium_0.66uM up	5d99d72e-f474-4374-9ed7-48d3f3cafce1	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	MOAR017	HAP1.TP53	24H	H22	dequalinium	0.66uM	up
NMH001_NPC_6H_E09_CS-110266_10uM up	5e65c179-8a58-4545-a834-a4a4179fcd23	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	NMH001	NPC	6H	E09	CS-110266	10uM	up
NMH002_NEU_6H_I05_retinyl_10uM up	f0449605-da9d-439b-95a2-fd6b32b3f87b	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	NMH002	NEU	6H	I05	retinyl	10uM	up
PAC002_U2OS_6H_E15_phenazone_10uM down	e49c9376-762d-4367-8dcc-56e26497ac95	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC002	U2OS	6H	E15	phenazone	10uM	down
PAC004_U2OS_6H_N08_bemegride_12.5uM down	c363cf18-9a52-4ce2-888e-e7f207f2e6bf	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC004	U2OS	6H	N08	bemegride	12.5uM	down
PAC013_U2OS_6H_C07_BRD-K18493795_10uM up	b35ee8eb-0706-4836-9ee1-1ac56386d456	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC013	U2OS	6H	C07	BRD-K18493795	10uM	up
PAC017_U2OS_6H_G11_BRD-K28531276_10uM down	002dbace-b7cb-47a5-a85f-4fbc73e9906f	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC017	U2OS	6H	G11	BRD-K28531276	10uM	down
PAC017_U2OS_6H_N01_BRD-K36063519_10uM down	760c8aa9-7b75-42f1-9c37-46804b4b11ee	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC017	U2OS	6H	N01	BRD-K36063519	10uM	down
XPR044_A549.311_96H_H24_YME1L1 up	7618d2e2-a4d7-4ba4-abd3-b88c683e1510	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	XPR044	A549.311	96H	H24	YME1L1	N/A	up
PAC022_U2OS_6H_M24_BRD-K51106827_10uM down	acd41349-9879-4c74-ab83-06b892da4f3f	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC022	U2OS	6H	M24	BRD-K51106827	10uM	down
PAC023_U2OS_6H_J02_BRD-K08209559_10uM down	2d92b073-0fa2-43d5-8a9c-a7682b59c078	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC023	U2OS	6H	J02	BRD-K08209559	10uM	down
PAC023_U2OS_6H_L13_BRD-K28638920_10uM up	5d4f2d40-1ced-4014-aa9e-ddf4085b7f63	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC023	U2OS	6H	L13	BRD-K28638920	10uM	up
PAC023_U2OS_6H_L17_BRD-K62771544_10uM down	56574a4d-d236-4e88-b591-9b78c837dd0c	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC023	U2OS	6H	L17	BRD-K62771544	10uM	down
PAC027_U2OS_6H_G17_BRD-K99331577_10uM down	83979da6-dbe8-44c0-9507-5be3c9dd8ca5	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC027	U2OS	6H	G17	BRD-K99331577	10uM	down
PAC033_U2OS_6H_A11_BRD-K05357297_10uM down	eeda4728-8280-4265-84f9-ac8e2347d57c	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC033	U2OS	6H	A11	BRD-K05357297	10uM	down
PAC033_U2OS_6H_G24_BRD-K28429328_10uM down	6e02f925-6daf-451f-b872-0f0beba5d193	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC033	U2OS	6H	G24	BRD-K28429328	10uM	down
PAC035_U2OS_6H_G14_BRD-K12107215_10uM down	76cb157a-8efa-4989-8cbf-4c06fd1b93ae	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC035	U2OS	6H	G14	BRD-K12107215	10uM	down
PAC037_U2OS_6H_D11_BRD-K13665559_20uM up	475b0d22-fae6-4f11-965d-d1f46cee7c15	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC037	U2OS	6H	D11	BRD-K13665559	20uM	up
PAC039_U2OS_6H_P17_BRD-K75410936_10uM up	e24bb63f-362a-4788-b418-c6514461dcfb	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC039	U2OS	6H	P17	BRD-K75410936	10uM	up
PAC047_U2OS_6H_E10_geldanamycin_20uM up	1372ca56-7cf5-49cb-a969-dff68799e83b	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC047	U2OS	6H	E10	geldanamycin	20uM	up
PAC047_U2OS_6H_M07_BRD-K16410418_10uM up	5c0c25ac-1d93-4c45-afb3-9e44681ceb30	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC047	U2OS	6H	M07	BRD-K16410418	10uM	up
PAC048_U2OS_6H_D06_BRD-K84497718_10uM down	883e1c9d-2aa8-443c-83bf-2e0fa6008689	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC048	U2OS	6H	D06	BRD-K84497718	10uM	down
PAC063_U2OS_6H_J11_BRD-K29458940_10uM down	caae4e30-c9db-477b-b95a-b503534e4557	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC063	U2OS	6H	J11	BRD-K29458940	10uM	down
PAC063_U2OS_6H_N08_BRD-K72071403_10uM down	d591c6e5-4525-44fd-b736-4e611d970222	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC063	U2OS	6H	N08	BRD-K72071403	10uM	down
PAC067_U2OS_6H_E06_BRD-K09074846_10uM down	2532ca11-85e8-4f6b-bd9e-65611a6207cf	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC067	U2OS	6H	E06	BRD-K09074846	10uM	down
PAC068_U2OS_6H_D06_BRD-K16231990_10uM down	9ab79762-c471-402c-b451-32770a4cadb2	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PAC068	U2OS	6H	D06	BRD-K16231990	10uM	down
PBIOA006_XC.L10_24H_A22_VU-0418939-2_10uM up	83acfaa6-ffb9-460f-bdcf-da68010cf198	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PBIOA006	XC.L10	24H	A22	VU-0418939-2	10uM	up
PBIOA006_XC.R10_24H_B22_VU-0418946-1_10uM up	6d09c194-95fb-4ab8-b85c-03ad114f36c5	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PBIOA006	XC.R10	24H	B22	VU-0418946-1	10uM	up
PBIOA008_XC.L10_24H_B11_TW-37_3.33uM up	d241d02f-e7ad-4ef8-b093-ee8eb1f02e68	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PBIOA008	XC.L10	24H	B11	TW-37	3.33uM	up
PBIOA013_A375_24H_K17_BRD-K61048996_0.125uM up	d52f3296-95ee-4c2d-a929-c9867f6ac6a3	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PBIOA013	A375	24H	K17	BRD-K61048996	0.125uM	up
AICHI001_K562_4H_E22_baricitinib_0.125uM down	93d7fec7-ba2e-430d-bb3a-03091fdbaebc	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	AICHI001	K562	4H	E22	baricitinib	0.125uM	down
PBIOA014_A549_24H_K07_wortmannin_10uM down	c00bce0c-79b6-45c7-b6e5-6951f5934015	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PBIOA014	A549	24H	K07	wortmannin	10uM	down
PBIOA015_MCF7_24H_K07_wortmannin_10uM up	8c46d732-4fd0-421c-a537-642cdcbdd334	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PBIOA015	MCF7	24H	K07	wortmannin	10uM	up
PBIOA017_A375_24H_K15_BRD-K43177857_1.11uM down	3d773c57-270f-4b9f-95eb-506ec220662d	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PBIOA017	A375	24H	K15	BRD-K43177857	1.11uM	down
PBIOA020_HEPG2_24H_O19_KHS-101_10uM up	aa65adc1-b977-480d-b8a0-f82f3d1a27f0	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PBIOA020	HEPG2	24H	O19	KHS-101	10uM	up
PBIOA021_A549_24H_G15_bortezomib_10uM up	f6d46de8-fc6c-495c-b092-97eb14efb1b2	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PBIOA021	A549	24H	G15	bortezomib	10uM	up
PBIOA022_HCC515_24H_B07_TW-37_10uM up	0e65f68a-0345-4c23-b131-9545c78e7235	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PBIOA022	HCC515	24H	B07	TW-37	10uM	up
PCL001_MCF7_24H_E03_BRD-K91583156_1.11uM up	bf49ad0f-4fe0-4c4c-bdae-4fed0f0de43c	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PCL001	MCF7	24H	E03	BRD-K91583156	1.11uM	up
PCLB001_HA1E_24H_F01_AT1-SHH-09_0.66uM down	6c469e9a-d895-48dc-966a-31a1204da96b	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	PCLB001	HA1E	24H	F01	AT1-SHH-09	0.66uM	down
POL001_HEPG2_24H_M20_silychristin_3.33uM down	9a0dcc4d-aaf2-4c1d-bb15-e868bd602437	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	POL001	HEPG2	24H	M20	silychristin	3.33uM	down
POL001_PC3_24H_D06_rotenone_0.05uM up	bfaa57c7-adc4-4d17-9b56-b739b26b2acd	250	0.0003470238772778783	0.03433819275868191	19.429714285714287	3	POL001	PC3	24H	D06	rotenone	0.05uM	up
