term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
XPR011_A549.311_96H_L20_APOBEC3A up	7a07c897-6f8f-469e-9bb9-0c2769f17038	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR011	A549.311	96H	L20	APOBEC3A	N/A	up
XPR011_MCF7.311_96H_A09_BRD2 down	d89c3e21-deb6-44a8-827c-6b37fdcc52b4	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR011	MCF7.311	96H	A09	BRD2	N/A	down
CRCGN016_MCF10A.WT.HP_24H_G13_tanespimycin_10uM up	cc672594-11e0-4084-b1b4-990a58711efb	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CRCGN016	MCF10A.WT.HP	24H	G13	tanespimycin	10uM	up
CPC006_SKM1_6H_G19_LE-135_20uM down	1726489b-1c2e-467b-b161-5466d81aed1c	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CPC006	SKM1	6H	G19	LE-135	20uM	down
XPR015_AGS.311_96H_N12_DEDD down	49269aa6-734d-40dd-ba68-a4f7131be622	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR015	AGS.311	96H	N12	DEDD	N/A	down
XPR015_AGS.311_96H_G06_CSF2 down	39b0abfd-a544-4786-b89b-3c56cdc2af6c	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR015	AGS.311	96H	G06	CSF2	N/A	down
LKCP002_U2OS_48H_I19_fluorouracil_10uM down	8a672acd-755a-487b-a6c2-f045da53829c	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	LKCP002	U2OS	48H	I19	fluorouracil	10uM	down
DOS004_VCAP_6H_P03_BRD-K69983865_4uM down	59f560dd-49b8-44b2-94f8-9a537a55df10	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	DOS004	VCAP	6H	P03	BRD-K69983865	4uM	down
PBIOA017_HEPG2_24H_I13_alisertib_10uM down	552e8bee-8b89-4f2e-9147-64f189e839b9	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	PBIOA017	HEPG2	24H	I13	alisertib	10uM	down
XPR027_A549.311_96H_G05_UNCX up	91566a97-2adb-457f-9979-0b0740ac9f1c	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR027	A549.311	96H	G05	UNCX	N/A	up
PBIOA017_MCF7_24H_I15_alisertib_1.11uM down	b01cade5-2cee-42aa-8fa6-8f4c6c6b29ba	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	PBIOA017	MCF7	24H	I15	alisertib	1.11uM	down
DOSVAL002_HEPG2_24H_O22_BRD-K43570134_20uM down	0b3f4a01-36f0-4e75-903a-9f33836d2dd6	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	DOSVAL002	HEPG2	24H	O22	BRD-K43570134	20uM	down
XPR021_A375.311_96H_E03_NACA2 up	8247a44f-728e-4222-86a6-26ba2ebc7007	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR021	A375.311	96H	E03	NACA2	N/A	up
CPC005_PC3_24H_H11_PD-158780_10uM down	8dfc00e5-d287-4a52-b8b3-a7115a2bde10	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CPC005	PC3	24H	H11	PD-158780	10uM	down
REP.A023_HEK293_24H_G07_mericitabine_10uM down	b8aa3099-8cc2-4572-96ec-fa85777686e8	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	REP.A023	HEK293	24H	G07	mericitabine	10uM	down
XPR016_A375.311_96H_O13_DSG2 up	6d370f9a-4b85-4bad-98fa-1d8cfcd29bda	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR016	A375.311	96H	O13	DSG2	N/A	up
CPC010_PC3_24H_I13_K784-3188_10uM down	9c2846e5-2f6f-4d34-aa24-450aa306b947	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CPC010	PC3	24H	I13	K784-3188	10uM	down
AICHI001_TMD8_4H_O02_wortmannin_2.5uM up	d95e645d-b22d-47a0-8209-78abe9ca90a2	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	AICHI001	TMD8	4H	O02	wortmannin	2.5uM	up
DOSVAL004_HEPG2_24H_B22_BRD-K52981369_20uM down	6dc5bf01-0509-4a31-bd25-98f42066d128	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	DOSVAL004	HEPG2	24H	B22	BRD-K52981369	20uM	down
XPR030_BICR6.311_96H_E19_ADH1A up	1047d294-61ee-4123-88c9-4d738eb2498c	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR030	BICR6.311	96H	E19	ADH1A	N/A	up
CPC014_VCAP_24H_C15_PD-184352_10uM up	0217f922-4104-4b2d-a720-e397bf1dc402	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CPC014	VCAP	24H	C15	PD-184352	10uM	up
ASG002_PC3_24H_O01_crizotinib_10uM down	28b0b554-f0a2-4be1-9afb-9c492e3c1d96	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	ASG002	PC3	24H	O01	crizotinib	10uM	down
CPC019_PC3_6H_A04_wortmannin_10uM down	61a00815-a47f-4050-a9a1-e0e6e1f549db	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CPC019	PC3	6H	A04	wortmannin	10uM	down
CEGS001_NPC.179_24H_C16_oxiracetam_15uM up	571a69b5-5b36-41d3-8a08-120e3212d433	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CEGS001	NPC.179	24H	C16	oxiracetam	15uM	up
LUNG001_HFL1_24H_H23_withaferin-a_3.33uM down	187ab8b3-d528-4463-a175-b3efc78df910	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	LUNG001	HFL1	24H	H23	withaferin-a	3.33uM	down
ERG011_VCAP_24H_O21_wortmannin_10uM down	358c0ca4-a338-49dd-9b87-4ae5e2b8b823	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	ERG011	VCAP	24H	O21	wortmannin	10uM	down
CPC009_VCAP_24H_O16_BRD-K97534490_10uM up	c3f52428-b89a-4751-92df-b0a3451c636d	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CPC009	VCAP	24H	O16	BRD-K97534490	10uM	up
CPC013_MCF7_24H_K09_BRD-K44540157_10uM down	e866e7e0-4215-4c18-a16d-e98da4f17640	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CPC013	MCF7	24H	K09	BRD-K44540157	10uM	down
XPR014_AGS.311_96H_O04_CEACAM20 down	ca839ff5-b067-4560-8afa-87b8d36f08f3	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR014	AGS.311	96H	O04	CEACAM20	N/A	down
CRCGN004_HA1E_24H_J04_melphalan_10uM down	638b1bfc-ddec-4699-9829-aa6b76bad0f6	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CRCGN004	HA1E	24H	J04	melphalan	10uM	down
CRCGN004_HMELZ_24H_D16_dieldrin_10uM down	d06fb0d7-28e4-4b53-aef1-f857a219968c	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CRCGN004	HMELZ	24H	D16	dieldrin	10uM	down
ERG005_VCAP_48H_K06_genistein_20uM up	cb133da1-b39a-4fdb-88f9-80289fd25f8a	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	ERG005	VCAP	48H	K06	genistein	20uM	up
FIBR006_MCLF033SZ_6H_M24_cytosporone-b_4uM up	fda62e5b-09ad-499b-965b-d6b36a0e1ea4	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR006	MCLF033SZ	6H	M24	cytosporone-b	4uM	up
DOSVAL002_HCC515_24H_G15_vorinostat_4uM down	66494a21-627e-4a0d-8003-3ca99dd36d4d	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	DOSVAL002	HCC515	24H	G15	vorinostat	4uM	down
EMU001_SKMEL5_24H_M01_gossypol_10uM down	20c506b4-4ad5-4881-b703-c67d5d8e1b74	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	EMU001	SKMEL5	24H	M01	gossypol	10uM	down
ERG017_VCAP_24H_K19_BRD-K86372560_10uM down	650bdb9c-aef6-466d-bc81-467ca3b1cc74	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	ERG017	VCAP	24H	K19	BRD-K86372560	10uM	down
FIBR020_MCLF135CN_6H_B21_BRD-A84524317_0.74uM down	e40e390c-1a6f-420c-b82a-06d61307ba17	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR020	MCLF135CN	6H	B21	BRD-A84524317	0.74uM	down
XPR033_ES2.311_96H_O19_CCND3 down	5124cec5-6b6a-4a84-8e81-167bfb98f25d	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR033	ES2.311	96H	O19	CCND3	N/A	down
ERG015_VCAP_24H_B07_BRD-K19870323_10uM up	20ad1dd6-fd07-4f6b-bbd3-28f1edb6d16f	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	ERG015	VCAP	24H	B07	BRD-K19870323	10uM	up
FIBR012_MCLF015CN_6H_D13_kinetin-riboside_2.22uM down	b2acddee-f6f1-4ba4-883c-9089b2a57f32	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR012	MCLF015CN	6H	D13	kinetin-riboside	2.22uM	down
REP.B018_MCF10A_24H_J23_AMG-232_0.03uM down	4d33ffdf-566e-4d24-b677-875f22cb29d8	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	REP.B018	MCF10A	24H	J23	AMG-232	0.03uM	down
FIBR003_MCLF027CN_6H_G13_fluoxetine_4uM down	b1ee5ba7-4f29-4f5a-80a5-1f1ec4f9befa	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR003	MCLF027CN	6H	G13	fluoxetine	4uM	down
FIBR006_MCLF033SZ_6H_B19_LY-2183240_0.74uM up	74f64287-f929-4b45-821e-136f170c2323	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR006	MCLF033SZ	6H	B19	LY-2183240	0.74uM	up
FIBR014_MCLF162SZ_6H_A23_vorinostat_4uM up	1b065d85-35c8-44a4-a04f-c8c897f614d0	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR014	MCLF162SZ	6H	A23	vorinostat	4uM	up
PAC059_U2OS_6H_A04_BRD-K20159808_10uM up	9bbd2871-752a-43a0-96bf-7a5e7a21f1a8	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	PAC059	U2OS	6H	A04	BRD-K20159808	10uM	up
PAC006_U2OS_6H_E18_tanespimycin_20uM down	0f2facf8-8662-434c-bed6-53e989602b9a	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	PAC006	U2OS	6H	E18	tanespimycin	20uM	down
LJP001_SKBR3_24H_C07_GW-843682X_10uM up	2a1ba341-e87d-4947-af34-93baa09ff952	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	LJP001	SKBR3	24H	C07	GW-843682X	10uM	up
LJP007_ASC.C_24H_D01_SGI-1776_10uM down	0d589d9f-74c8-4a91-8601-94956d6b2296	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	LJP007	ASC.C	24H	D01	SGI-1776	10uM	down
XPR008_MCF7.311_96H_A09_HDAC5 down	2e7989a7-2aa0-4179-b01e-61a447b72f97	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR008	MCF7.311	96H	A09	HDAC5	N/A	down
LJP007_MDAMB231_24H_L07_MLN-0128_10uM down	c51f303f-cfab-46af-90fa-a7f29c85d31a	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	LJP007	MDAMB231	24H	L07	MLN-0128	10uM	down
DOSVAL004_A375_24H_G01_BRD-K68340318_20uM up	5fdc6623-b487-483a-9db8-51fcd1a0ea77	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	DOSVAL004	A375	24H	G01	BRD-K68340318	20uM	up
FIBR036_MCLF137CN_6H_K22_MST-312_0.04uM up	48d70483-d40d-4bcd-af2f-421913ca9a9c	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR036	MCLF137CN	6H	K22	MST-312	0.04uM	up
PAC044_U2OS_6H_K13_BRD-K66640841_10uM up	ea6600a1-8ddf-492c-9c6d-d1676ae6c233	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	PAC044	U2OS	6H	K13	BRD-K66640841	10uM	up
XPR016_A375.311_96H_M16_ELK4 up	a88b5558-e8a4-4b24-9b03-75ec6329e1ef	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR016	A375.311	96H	M16	ELK4	N/A	up
LJP001_MCF7_6H_I02_A-443654_2.22uM down	394b08f2-ca33-48c4-b383-086753fe0dfe	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	LJP001	MCF7	6H	I02	A-443654	2.22uM	down
PAC049_U2OS_6H_G01_BRD-K39979171_10uM up	29f7ab02-50a8-464a-be52-9a7bbb42da6c	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	PAC049	U2OS	6H	G01	BRD-K39979171	10uM	up
XPR017_BICR6.311_96H_A12_GZMH up	5970a548-ce6c-41c1-bec1-cf7be3e8a595	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR017	BICR6.311	96H	A12	GZMH	N/A	up
REP.B021_HUVEC.A_24H_B20_erteberel_0.74uM down	5fa8e970-7816-430b-aaa1-9b3aa1336e77	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	REP.B021	HUVEC.A	24H	B20	erteberel	0.74uM	down
PAC048_U2OS_6H_D22_BRD-K75627148_10uM down	bef0dc1f-9753-4cc6-85b1-c5bb6e1b3a19	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	PAC048	U2OS	6H	D22	BRD-K75627148	10uM	down
PBIOA017_PC3_24H_A14_tanespimycin_3.33uM down	cb6e5511-8f0a-4363-985d-54e24df36eb0	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	PBIOA017	PC3	24H	A14	tanespimycin	3.33uM	down
CPC012_VCAP_24H_H22_RAN-27_10uM down	8056a346-b0f2-4f75-bdb7-0ccaed044b5e	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CPC012	VCAP	24H	H22	RAN-27	10uM	down
FIBR018_MCLF076SZ_6H_P06_EX-527_4uM up	4f78b274-8f9c-4a85-9a87-7403dd625d1b	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR018	MCLF076SZ	6H	P06	EX-527	4uM	up
PAC044_U2OS_6H_N06_BRD-K92758184_10uM up	977b4d6e-efb0-45d8-82e3-743b6743243b	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	PAC044	U2OS	6H	N06	BRD-K92758184	10uM	up
DOS020_VCAP_24H_C12_vorinostat_10uM down	4919e34a-20d7-46e5-80ee-64c4e9b38552	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	DOS020	VCAP	24H	C12	vorinostat	10uM	down
REP.A015_HA1E_24H_E10_epirubicin_0.37uM down	89a32896-6b18-42ea-8c5a-6de5c53effd5	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	REP.A015	HA1E	24H	E10	epirubicin	0.37uM	down
KMS002_NOMO1_6H_F03_MW-STK33-1C_10uM down	b688e945-3331-4780-bbb0-0022a741a809	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	KMS002	NOMO1	6H	F03	MW-STK33-1C	10uM	down
HOG001_A549_24H_H14_BRD-K01737880_10uM down	7301449d-1451-4032-8b5c-e00e216f717d	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	HOG001	A549	24H	H14	BRD-K01737880	10uM	down
MOAR012_NCIH838_24H_L20_tenovin-6_3.33uM down	27994779-87d7-4d69-88a5-74ef6e964b0b	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	MOAR012	NCIH838	24H	L20	tenovin-6	3.33uM	down
PAC068_U2OS_6H_C19_BRD-A20248179_10uM down	dd15cf6c-e634-4af4-95ab-dcd8547e9e05	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	PAC068	U2OS	6H	C19	BRD-A20248179	10uM	down
LJP007_SHSY5Y_24H_N13_AZD-9291_10uM down	80fcfaec-ceab-4154-a2f7-2b07923de0ec	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	LJP007	SHSY5Y	24H	N13	AZD-9291	10uM	down
EMU001_K562_24H_B08_BRD-K54606188_2.5uM up	f97abc27-104b-4cd7-802e-a048fda0ee69	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	EMU001	K562	24H	B08	BRD-K54606188	2.5uM	up
XPR018_A375.311_96H_N04_KCNK7 down	e30f964d-f7b9-481c-9d08-05341aa2f10b	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR018	A375.311	96H	N04	KCNK7	N/A	down
LKCP002_A549_24H_A07_NVP-BEZ235_10uM down	d0bea3f1-e9ea-44fe-b948-37d084afdda9	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	LKCP002	A549	24H	A07	NVP-BEZ235	10uM	down
AICHI002_SKMEL5_24H_C04_CP-466722_0.125uM up	d158ba5d-15b4-4c6f-b04b-25b455b49f19	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	AICHI002	SKMEL5	24H	C04	CP-466722	0.125uM	up
AICHI001_OCILY10_24H_K05_GSK-461364_0.04uM up	92ab8fe9-bb9b-49ed-8475-c9c90cc99d0c	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	AICHI001	OCILY10	24H	K05	GSK-461364	0.04uM	up
XPR022_A375.311_96H_P14_RFXANK up	7bb2a5f7-b413-4d65-98c0-34a589acf0be	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR022	A375.311	96H	P14	RFXANK	N/A	up
MOAR001_PC3_24H_E03_raltitrexed_1.11uM up	382cd50b-e8bc-4ce7-b981-75040374c9d3	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	MOAR001	PC3	24H	E03	raltitrexed	1.11uM	up
FIBR023_MCLF126CN_6H_E10_NSC-95397_2.22uM down	c2da1832-8034-4af6-a48c-c31c734461ec	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR023	MCLF126CN	6H	E10	NSC-95397	2.22uM	down
LKCP002_U2OS_24H_K23_ganetespib_1.11uM down	e68f419b-f3c1-4609-933a-780aaf85dadd	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	LKCP002	U2OS	24H	K23	ganetespib	1.11uM	down
MOA001_A549_24H_D05_BRD-K41483742_1.11uM up	853e3a52-4615-4c2f-9ab9-eaf68b84e0fc	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	MOA001	A549	24H	D05	BRD-K41483742	1.11uM	up
ASG002_LNCAP.FGC_24H_P17_palbociclib_1.11uM down	c273cdfe-d4c8-4ddc-9614-46bb16aa5a60	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	ASG002	LNCAP.FGC	24H	P17	palbociclib	1.11uM	down
ASG003_XC.P033_24H_K18_palbociclib_0.12uM down	693464c9-084d-4f33-ad2a-448fbf64e41a	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	ASG003	XC.P033	24H	K18	palbociclib	0.12uM	down
REP.A007_MCF7_24H_E13_ganetespib_10uM down	f56fd5b5-6976-473a-9919-c93127f10a61	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	REP.A007	MCF7	24H	E13	ganetespib	10uM	down
CPC006_JHUEM2_6H_M19_manumycin-a_10uM down	fc932457-f26f-4c6b-a5bb-8e84dba5704e	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CPC006	JHUEM2	6H	M19	manumycin-a	10uM	down
CPC006_MCF7_24H_P24_BRD-K35716340_12uM down	dae3a86e-ee6c-4c85-afbe-1f147014c041	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CPC006	MCF7	24H	P24	BRD-K35716340	12uM	down
CPC014_VCAP_24H_F11_BRD-U01690642_10uM down	c9adb6ba-fd22-431a-a31c-b2b7894cf2eb	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CPC014	VCAP	24H	F11	BRD-U01690642	10uM	down
ASG003_XC.L10_24H_C19_MG-132_10uM down	3944ffe4-78f0-4205-995e-1faf177cd043	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	ASG003	XC.L10	24H	C19	MG-132	10uM	down
LJP009_HELA_24H_N14_JNK-IN-5A_3.33uM down	f8f95db0-520a-4bee-8963-d160391113f6	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	LJP009	HELA	24H	N14	JNK-IN-5A	3.33uM	down
ASG003_XC.P914_24H_L22_JNJ-7706621_10uM down	04cb39b5-9ad6-41e3-a326-7993fed0630b	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	ASG003	XC.P914	24H	L22	JNJ-7706621	10uM	down
DOS013_VCAP_6H_K15_thioridazine_10uM down	a0c4200d-7023-492c-a87a-616abb4bbca6	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	DOS013	VCAP	6H	K15	thioridazine	10uM	down
CPC004_HA1E_24H_D04_amsacrine_10uM down	53fba472-9de8-4ecf-ba6e-ee365257a965	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CPC004	HA1E	24H	D04	amsacrine	10uM	down
ERG014_PC3_24H_I14_BRD-K66261897_10uM down	f08eff6d-166a-421c-bb93-bc6a73e573ef	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	ERG014	PC3	24H	I14	BRD-K66261897	10uM	down
REP.B005_HA1E_24H_G22_TAS-103_0.08uM down	c15dbd8c-2adf-4306-b800-c51fb76f2801	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	REP.B005	HA1E	24H	G22	TAS-103	0.08uM	down
REP.B013_HT29_24H_K04_STA-5326_0.08uM down	d70f67cb-3b4e-4de0-b53f-9cf77c65c67a	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	REP.B013	HT29	24H	K04	STA-5326	0.08uM	down
FIBR030_MCLF040SZ_6H_C18_levothyroxine_0.04uM up	14a208f6-177a-4b5b-bb14-e40fb57eba93	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR030	MCLF040SZ	6H	C18	levothyroxine	0.04uM	up
PBIOA019_HEPG2_24H_L08_3-Cl-AHPC_3.33uM down	73e4cb56-6263-4e0a-8272-b0a8848d3e74	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	PBIOA019	HEPG2	24H	L08	3-Cl-AHPC	3.33uM	down
ERG005_VCAP_6H_I09_fulvestrant_1.11uM up	9146894b-d3a0-4c2d-b5d1-71510b9c9554	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	ERG005	VCAP	6H	I09	fulvestrant	1.11uM	up
FIBR039_MCLF056CN_6H_C12_BRD-K92317137_0.74uM down	7d96ba2a-b625-4c55-b5cc-05be95b578d3	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR039	MCLF056CN	6H	C12	BRD-K92317137	0.74uM	down
FIBR005_MCLF033SZ_6H_F17_olaparib_4uM down	89d4d6dc-25d0-4814-9e52-11d31abbe62b	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR005	MCLF033SZ	6H	F17	olaparib	4uM	down
LJP001_HS578T_24H_C21_tozasertib_10uM up	dfbb1619-36cd-4bf5-97ca-0be63e9e2c13	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	LJP001	HS578T	24H	C21	tozasertib	10uM	up
REP.B022_HUVEC.A_24H_L19_ENMD-2076_2.22uM down	907a1c8c-dbda-40de-a7d1-4443af37fb7a	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	REP.B022	HUVEC.A	24H	L19	ENMD-2076	2.22uM	down
LJP006_A375_24H_N02_GSK-2126458_3.33uM down	a5f307fe-74d1-49d1-ace3-044f318b5a9c	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	LJP006	A375	24H	N02	GSK-2126458	3.33uM	down
PAC049_U2OS_6H_I04_BRD-K55465787_10uM up	5becd337-4bc1-4642-9f6c-4bc49c4d5cb4	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	PAC049	U2OS	6H	I04	BRD-K55465787	10uM	up
LJP008_JURKAT_24H_F23_GSK-J4_0.12uM up	940d8d82-7837-4e23-95d5-cad7ce9bd54d	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	LJP008	JURKAT	24H	F23	GSK-J4	0.12uM	up
CRCGN015_MCF10A.TP53.M_24H_G13_tanespimycin_10uM down	06621312-1a91-452d-be01-0d75e86c13bc	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CRCGN015	MCF10A.TP53.M	24H	G13	tanespimycin	10uM	down
FIBR010_MCLF123SZ_6H_O04_ixazomib_0.04uM down	e990bb67-af65-464a-a545-2ed269dd37ca	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR010	MCLF123SZ	6H	O04	ixazomib	0.04uM	down
REP.A009_HUVEC.A_24H_H20_paclitaxel_3.33uM down	427d830d-63f0-4cff-bf79-af3dbd994425	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	REP.A009	HUVEC.A	24H	H20	paclitaxel	3.33uM	down
CPC003_PC3_24H_O19_CCT-018159_10uM down	9003967d-9718-413a-bc9d-bac6b782d9ae	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	CPC003	PC3	24H	O19	CCT-018159	10uM	down
MOAR012_CJM_24H_P12_propofol_1.11uM up	33f75499-bc11-4b12-94f1-967eb94a4a71	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	MOAR012	CJM	24H	P12	propofol	1.11uM	up
FIBR024_MCLF126CN_6H_O17_gallic-acid_4uM up	45e710e9-848d-455c-88e7-f6ac7ccfffdc	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	FIBR024	MCLF126CN	6H	O17	gallic-acid	4uM	up
PBIOA015_HEPG2_24H_C07_kenpaullone_15uM down	20305092-02a2-4ca8-a15d-c68bf8bdeda9	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	PBIOA015	HEPG2	24H	C07	kenpaullone	15uM	down
XPR014_A549.311_96H_H23_SPR up	eae8caba-94e4-4816-98df-8fd6077d498d	250	1.7632028022901113e-09	2.869638643608847e-07	2.6021938775510205	45	XPR014	A549.311	96H	H23	SPR	N/A	up
