term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.B013_PC3_24H_M21_acetazolamide_0.25uM up	6e74ef83-0fa4-4615-8e3a-53a7109db0e5	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B013	PC3	24H	M21	acetazolamide	0.25uM	up
REP.A024_HA1E_24H_M15_dolastatin-10_1.11uM up	04bcd3f9-d639-4aeb-b258-a8e49e73261c	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A024	HA1E	24H	M15	dolastatin-10	1.11uM	up
REP.B008_YAPC_24H_A24_temoporfin_0.01uM up	ea01db8b-86fc-48bb-92d3-6a8dc937ac66	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B008	YAPC	24H	A24	temoporfin	0.01uM	up
XPR013_A549.311_96H_H04_CD302 up	d378f434-5233-489b-af5c-a3581801a2e6	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	XPR013	A549.311	96H	H04	CD302	N/A	up
CPC020_PC3_6H_D22_thalidomide_10uM down	ca1ad35d-0c3c-4ca4-b692-8b5eaef0366b	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	CPC020	PC3	6H	D22	thalidomide	10uM	down
CPC004_HEPG2_6H_G11_digoxin_10uM up	04ca542f-8ee2-427c-8531-a5546f6cc659	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	CPC004	HEPG2	6H	G11	digoxin	10uM	up
CPC005_HA1E_6H_P09_Y-27632_10uM down	c479f304-ec2f-4682-938c-56328ced7e1d	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	CPC005	HA1E	6H	P09	Y-27632	10uM	down
CVD001_HEPG2_6H_G11_BRD-K60932973_10uM down	a1882810-afea-4335-8c86-22f533fe204f	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	CVD001	HEPG2	6H	G11	BRD-K60932973	10uM	down
REP.A007_YAPC_24H_O07_SU-11652_10uM down	58188a00-4efa-4bb3-a4aa-ea16f41ca7e5	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A007	YAPC	24H	O07	SU-11652	10uM	down
REP.A017_HA1E_24H_A07_acrivastine_10uM down	a94d92c2-54e2-476e-9b4b-2d09efcd9a67	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A017	HA1E	24H	A07	acrivastine	10uM	down
DOSVAL004_MCF7_24H_J12_BRD-K28636199_4uM down	f673c071-8288-4b7e-9c97-9f654a34d485	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	DOSVAL004	MCF7	24H	J12	BRD-K28636199	4uM	down
MOAR010_CJM_24H_J05_CAY-10585_3.33uM up	d29a7a13-c0ff-4ea2-b604-7794e8821462	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	MOAR010	CJM	24H	J05	CAY-10585	3.33uM	up
MOAR010_MELHO_24H_I14_BD-1063_3.33uM up	2fc4a38f-bcc9-4f5c-9cae-d54464597499	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	MOAR010	MELHO	24H	I14	BD-1063	3.33uM	up
XPR017_U251MG.311_96H_B16_HVCN1 down	484c6c7c-46f4-4f82-8751-d32d398561a4	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	XPR017	U251MG.311	96H	B16	HVCN1	N/A	down
MOAR012_MELHO_24H_J06_trichlormethiazide_1.11uM down	2f310bdb-e4c1-4237-ba1c-f39a54200753	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	MOAR012	MELHO	24H	J06	trichlormethiazide	1.11uM	down
FIBR007_MCLF051CN_6H_D06_BRD-K61053657_4uM down	82a5f69a-7d0c-4446-ae97-c00149ab6955	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR007	MCLF051CN	6H	D06	BRD-K61053657	4uM	down
FIBR008_MCLF051CN_6H_G14_CD-437_0.74uM up	2ca352f2-2e56-4d67-aef1-7a307bac51e2	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR008	MCLF051CN	6H	G14	CD-437	0.74uM	up
ERG005_VCAP_6H_K08_fluphenazine_20uM up	b2b67047-a9c4-457c-968f-2a8843faa563	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ERG005	VCAP	6H	K08	fluphenazine	20uM	up
CPC012_HT29_6H_F19_VU-0418946-1_10uM up	fcd72281-22a9-4c24-af1b-af48c98b96b8	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	CPC012	HT29	6H	F19	VU-0418946-1	10uM	up
REP.A011_PC3_24H_K03_deferiprone_1.11uM up	56ec8b88-d66e-4474-851d-403502acf762	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A011	PC3	24H	K03	deferiprone	1.11uM	up
REP.B023_MCF7_24H_P18_floxuridine_0.01uM up	44c1042f-3aba-4adc-8441-ac38cc946ae6	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B023	MCF7	24H	P18	floxuridine	0.01uM	up
REP.A015_JURKAT_24H_K03_propentofylline_1.11uM down	1590036f-fb6f-4077-8676-b75e8cc72f03	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A015	JURKAT	24H	K03	propentofylline	1.11uM	down
FIBR001_MCLF117SZ_6H_N17_dexamethasone_0.37uM down	46ec0fa7-d0ef-4961-8008-bd6c5e4f72ff	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR001	MCLF117SZ	6H	N17	dexamethasone	0.37uM	down
CPC019_PC3_24H_M20_SD-6-035-B3_10uM down	a1b8f4d3-91e5-419d-b12b-a08c0fcc0b69	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	CPC019	PC3	24H	M20	SD-6-035-B3	10uM	down
CPC019_PC3_6H_G07_BRD-K55116708_10uM up	85feb3a7-ff73-48c1-b682-73b5becb1055	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	CPC019	PC3	6H	G07	BRD-K55116708	10uM	up
CPC015_MCF7_24H_C05_suloctidil_10uM up	1d3cc04c-389a-4050-ac1d-7a89517ad1b5	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	CPC015	MCF7	24H	C05	suloctidil	10uM	up
FIBR012_MCLF015CN_6H_M01_7b-cis_4uM down	9ee24671-a229-499e-8667-bdb1acfd7df5	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR012	MCLF015CN	6H	M01	7b-cis	4uM	down
CRCGN004_HA1E_24H_B09_BRD-K33235400_10uM up	714af264-8521-4009-99d3-8d598ab1559c	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	CRCGN004	HA1E	24H	B09	BRD-K33235400	10uM	up
KTOX002_HPTEC_6H_M17_4-AMINOPHENOL_30uM down	da69a4d1-9aba-440b-a7ef-98161ffe845a	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	KTOX002	HPTEC	6H	M17	4-AMINOPHENOL	30uM	down
REP.A012_YAPC_24H_F21_pimozide_1.11uM down	5941ee14-fd16-441a-99f7-ed01b7f049e3	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A012	YAPC	24H	F21	pimozide	1.11uM	down
CVD001_PHH_6H_G17_BRD-K76674262_10uM up	19e92bb9-ce0f-4138-aed7-bd72c3766704	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	CVD001	PHH	6H	G17	BRD-K76674262	10uM	up
XPR033_PC3.311B_96H_K08_THBD down	44ecf144-0301-4c43-8a14-0d4afd65d502	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	XPR033	PC3.311B	96H	K08	THBD	N/A	down
DOSVAL002_PC3_24H_H10_BRD-K14502067_20uM down	bf675c90-4041-4773-bc37-7da9c745ea3a	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	DOSVAL002	PC3	24H	H10	BRD-K14502067	20uM	down
REP.A015_MCF7_24H_C18_amonafide_0.04uM down	b3d28fcb-4cf6-4287-9c00-0e7c6bbbe532	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A015	MCF7	24H	C18	amonafide	0.04uM	down
XPR013_BICR6.311_96H_K11_C6ORF10 down	db37ec9e-676a-4e2a-8341-48a31b78e039	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	XPR013	BICR6.311	96H	K11	C6ORF10	N/A	down
FIBR015_MCLF022CN_6H_L01_necrostatin-1_4uM down	b4e1d729-8d82-4cc5-8c20-8959e8e1f6c9	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR015	MCLF022CN	6H	L01	necrostatin-1	4uM	down
FIBR015_MCLF022CN_6H_L13_SCH-79797_0.37uM up	d588cb4e-0365-4691-8501-32ad8cecbae4	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR015	MCLF022CN	6H	L13	SCH-79797	0.37uM	up
ASG002_LNCAP.FGC_24H_K18_fludarabine_0.12uM up	715f8293-945d-405f-ad8f-ce62eff6a119	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ASG002	LNCAP.FGC	24H	K18	fludarabine	0.12uM	up
PAC066_U2OS_6H_L18_BRD-A03121430_10uM up	77f7c1e9-4387-4e3c-b3e1-b0fb49080b2b	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	PAC066	U2OS	6H	L18	BRD-A03121430	10uM	up
ASG002_MKN45_24H_F10_floxuridine_10uM up	94e613f2-bc3f-4e1c-b0ce-c12efc70b9f4	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ASG002	MKN45	24H	F10	floxuridine	10uM	up
ERG003_VCAP_6H_M15_ASSINEX-D328_10uM down	f09cee11-02c4-4622-ba61-7e1082996c17	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ERG003	VCAP	6H	M15	ASSINEX-D328	10uM	down
REP.B006_YAPC_24H_L11_benfluorex_0.03uM down	ff6bb1cb-54f1-4f88-8413-00ce1a7da036	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B006	YAPC	24H	L11	benfluorex	0.03uM	down
REP.B002_A549_24H_A20_rebamipide_0.74uM down	f323bde6-6b61-48b2-b36d-d7836984a800	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B002	A549	24H	A20	rebamipide	0.74uM	down
REP.A016_YAPC_24H_D19_BIIB-021_10uM down	a6d45569-f16a-4ca7-ab72-129dd1456888	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A016	YAPC	24H	D19	BIIB-021	10uM	down
PBIOA014_PC3_24H_B15_gemcitabine_1.11uM up	0c9dba58-45b4-493b-a864-0b8b2a004bf4	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	PBIOA014	PC3	24H	B15	gemcitabine	1.11uM	up
POL001_MCF7_24H_C01_narciclasine_10uM up	2b74eb60-bc1c-47be-b056-a158e90a68dd	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	POL001	MCF7	24H	C01	narciclasine	10uM	up
FIBR039_MCLF056CN_6H_I01_UNC-0638_4uM up	5b84d094-c630-4251-b9e1-b246d212055d	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR039	MCLF056CN	6H	I01	UNC-0638	4uM	up
REP.A001_XC.L10_24H_I01_PKI-179_10uM up	a5b1c632-a69f-4186-82c4-35445c68b23c	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A001	XC.L10	24H	I01	PKI-179	10uM	up
REP.B011_YAPC_24H_D23_LY-2334737_0.03uM up	94192f7a-739a-4f60-8d43-7d59a094659c	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B011	YAPC	24H	D23	LY-2334737	0.03uM	up
XPR009_MCF7.311_96H_C18_CCNB1 up	e444e34b-cec0-4022-90b9-58989b4b2553	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	XPR009	MCF7.311	96H	C18	CCNB1	N/A	up
REP.A004_HA1E_24H_I20_CYT-997_3.33uM up	e5c68b68-aedb-4474-bc6a-f9ff10507c87	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A004	HA1E	24H	I20	CYT-997	3.33uM	up
FIBR004_MCLF027CN_6H_K02_gemcitabine_0.02uM up	5cbb3f36-be47-474d-aeb9-81d276d49243	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR004	MCLF027CN	6H	K02	gemcitabine	0.02uM	up
ASG003_XC.P091_24H_A05_LY-294002_1.11uM down	373f4b47-ebea-4250-9db8-011348bed8ec	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ASG003	XC.P091	24H	A05	LY-294002	1.11uM	down
DOSVAL005_PC3_24H_F20_BRD-K83845975_10uM down	555e963c-d0e8-4f4a-8fa7-6ade2145c7c4	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	DOSVAL005	PC3	24H	F20	BRD-K83845975	10uM	down
FIBR025_MCLF141SZ_6H_C16_fostamatinib_4uM down	6451ce29-9459-4dc9-9668-ee6180f39489	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR025	MCLF141SZ	6H	C16	fostamatinib	4uM	down
FIBR015_MCLF022CN_6H_E03_sonidegib_4uM up	8609d37c-4342-4acc-9049-579ca5f0b9fb	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR015	MCLF022CN	6H	E03	sonidegib	4uM	up
LJP005_BT20_3H_G20_AZD-8330_3.33uM down	3daf1f80-5af7-4fab-bdfa-e1d97db4006e	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	LJP005	BT20	3H	G20	AZD-8330	3.33uM	down
FIBR023_MCLF126CN_6H_I20_BRD-K93725829_0.37uM down	9be6ee1c-773d-4788-97c5-861576cc00cd	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR023	MCLF126CN	6H	I20	BRD-K93725829	0.37uM	down
FIBR015_MCLF022CN_6H_L04_BRD-A83255679_4uM down	d8a0e612-1f62-45db-873f-964d11d6d06d	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR015	MCLF022CN	6H	L04	BRD-A83255679	4uM	down
CVD001_HUH7_24H_H22_BRD-K51674646_2.5uM up	1638ebe8-540c-4d93-ba90-39f4e7cb2795	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	CVD001	HUH7	24H	H22	BRD-K51674646	2.5uM	up
HOG001_A549_6H_P06_tanespimycin_0.37uM down	aae441be-a6c5-4f45-a83a-88268bf3d98e	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	HOG001	A549	6H	P06	tanespimycin	0.37uM	down
ASG003_XC.P915_24H_A12_zolpidem_0.12uM up	d020be13-8dea-41dc-bf50-b5304c8148ee	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ASG003	XC.P915	24H	A12	zolpidem	0.12uM	up
REP.B018_THP1_24H_A24_PYM-50028_0.004uM down	963bf83a-04f4-40ac-a914-d07519f99cef	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B018	THP1	24H	A24	PYM-50028	0.004uM	down
REP.A011_A375_24H_P19_etoposide_10uM up	ad05bfe5-53ef-40d0-b9e6-b0f94357dec8	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A011	A375	24H	P19	etoposide	10uM	up
REP.B022_PC3_24H_A21_entinostat_0.25uM up	274757ef-eb91-42fd-aa10-73ba415a9af5	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B022	PC3	24H	A21	entinostat	0.25uM	up
REP.B008_MDAMB231_24H_I24_lesinurad_0.01uM down	954c75d2-5d39-4e05-b50f-a88cd91f8215	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B008	MDAMB231	24H	I24	lesinurad	0.01uM	down
ASG002_OAW28_24H_E17_obatoclax_1.11uM up	0c249fd3-278c-4993-ac74-58207119b695	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ASG002	OAW28	24H	E17	obatoclax	1.11uM	up
ISO001_MCF10A.PTEN.M_24H_L13_MK-2206_10uM up	dc050df3-1bd9-4d4b-a7b8-35b44442026b	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ISO001	MCF10A.PTEN.M	24H	L13	MK-2206	10uM	up
CPC006_NCIH2073_6H_B16_DL-PDMP_60uM down	80a8445f-4e7a-4ba9-ba7c-71186767c17a	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	CPC006	NCIH2073	6H	B16	DL-PDMP	60uM	down
FIBR028_MCLF130CN_6H_C01_tivozanib_4uM down	f59b1a6f-7f96-4801-9c81-25592a0d3e49	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR028	MCLF130CN	6H	C01	tivozanib	4uM	down
FIBR036_MCLF137CN_6H_G17_loxapine_4uM down	ba55265a-b34c-4280-8e87-a807f79e81de	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR036	MCLF137CN	6H	G17	loxapine	4uM	down
REP.A013_YAPC_24H_P13_tolnaftate_10uM down	addfdf31-ba3c-4acf-98ae-31777bac83a8	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A013	YAPC	24H	P13	tolnaftate	10uM	down
ASG002_OVTOKO_24H_F19_alectinib_10uM up	8903bcb7-996d-4910-8212-248e105cc26f	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ASG002	OVTOKO	24H	F19	alectinib	10uM	up
MOAR014_HAP1.MAPK8_24H_H10_PD-407824_0.66uM down	14ba5173-3fd3-485e-a90f-818fb65b6d83	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	MOAR014	HAP1.MAPK8	24H	H10	PD-407824	0.66uM	down
FIBR039_MCLF056CN_6H_P13_salermide_4uM up	c05f0aff-4b1b-48e3-bf86-2197d9e49fcd	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR039	MCLF056CN	6H	P13	salermide	4uM	up
FIBR023_MCLF126CN_6H_F19_sildenafil_4uM down	0d5bbf65-68c3-4bce-8b28-9853ba8b1125	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR023	MCLF126CN	6H	F19	sildenafil	4uM	down
PAC016_U2OS_6H_K15_trifluoperazine_20uM up	a9b41393-c5b3-4121-99cb-ec978ea7046c	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	PAC016	U2OS	6H	K15	trifluoperazine	20uM	up
REP.B007_PC3_24H_I22_clomipramine_0.08uM down	d94ed8cb-1fd7-4316-9e18-2e3081cb949f	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B007	PC3	24H	I22	clomipramine	0.08uM	down
ASG002_RCC10RGB_24H_M08_vemurafenib_1.11uM down	1df97445-ee7d-4c3b-b94c-79a5d000b3e6	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ASG002	RCC10RGB	24H	M08	vemurafenib	1.11uM	down
PAC040_U2OS_6H_P24_BRD-K82460510_10uM up	b546c695-9cab-4f3f-b587-17c9786b837a	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	PAC040	U2OS	6H	P24	BRD-K82460510	10uM	up
PAC068_U2OS_6H_G14_BRD-K76210487_10uM down	1d1608bf-0c1b-4bbd-997f-10baeaba993a	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	PAC068	U2OS	6H	G14	BRD-K76210487	10uM	down
MOAR012_HEC108_24H_F04_istradefylline_10uM down	9ec6c110-b156-4b70-85c1-3b762cc49de2	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	MOAR012	HEC108	24H	F04	istradefylline	10uM	down
ASG003_XC.P933_24H_H05_troglitazone_1.11uM up	33c96d5a-126a-41a5-af29-bb8c46db60aa	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ASG003	XC.P933	24H	H05	troglitazone	1.11uM	up
FIBR029_MCLF040SZ_6H_N05_rotenone_0.37uM down	c14c1b27-6172-44b5-9506-3f08f1037464	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR029	MCLF040SZ	6H	N05	rotenone	0.37uM	down
ASG003_XC.P026_24H_L14_XL-888_1.11uM down	e8c8bd02-e9ec-400c-a4dc-ce48055ccb91	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ASG003	XC.P026	24H	L14	XL-888	1.11uM	down
FIBR041_MCLF0067SZ_6H_D09_pyrvinium-pamoate_2.22uM up	6fe8e772-9505-4781-af33-a7470521e07e	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR041	MCLF0067SZ	6H	D09	pyrvinium-pamoate	2.22uM	up
LJP006_HME1_24H_O03_geldanamycin_1.11uM down	3066582c-cca8-4d2d-97e1-3b15b2771a94	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	LJP006	HME1	24H	O03	geldanamycin	1.11uM	down
PBIOA018_MCF7_24H_B11_PD-173074_0.125uM down	0ee7b0f7-f890-4c4c-81dd-f9c47a03dc04	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	PBIOA018	MCF7	24H	B11	PD-173074	0.125uM	down
XPR027_MCF7.311_96H_K11_VAMP5 down	87b08fc7-ec79-4648-8cb3-a5a52f4afb46	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	XPR027	MCF7.311	96H	K11	VAMP5	N/A	down
LJP001_MCF7_6H_M15_KU-55933_10uM up	5c699473-0c05-4732-9c25-977eb0fe31a5	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	LJP001	MCF7	6H	M15	KU-55933	10uM	up
LJP002_MDAMB231_6H_I23_ponatinib_10uM down	df8df904-f7ac-4460-baa8-c4cc136a1e0c	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	LJP002	MDAMB231	6H	I23	ponatinib	10uM	down
LJP007_MCF10A_24H_C02_tivozanib_3.33uM up	fde224a1-27b8-4754-90cd-112c4d5133cd	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	LJP007	MCF10A	24H	C02	tivozanib	3.33uM	up
GMB001_HL60_24H_C17_fulvestrant_10uM up	86e3cb26-acef-4009-a18b-9d9e61b10947	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	GMB001	HL60	24H	C17	fulvestrant	10uM	up
REP.A016_A549_24H_M01_aphidicolin_10uM up	42db488f-878a-4b83-ab50-8fd89ec12166	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A016	A549	24H	M01	aphidicolin	10uM	up
ASG001_PC3_24H_A15_troglitazone_10uM up	d3b3d5ce-6f39-477f-8cd8-60376c22fb1b	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ASG001	PC3	24H	A15	troglitazone	10uM	up
ISO002_MCF10A.BRCA1.HD_24H_H23_maxacalcitol_0.06uM up	9a75614a-91e4-4885-94dc-c10a8fe28f5a	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ISO002	MCF10A.BRCA1.HD	24H	H23	maxacalcitol	0.06uM	up
REP.B014_YAPC_24H_A24_LGX-818_0.01uM up	2919e844-c416-44b3-8984-8ff035dd1807	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B014	YAPC	24H	A24	LGX-818	0.01uM	up
REP.B006_HA1E_24H_H13_TH-302_2.22uM down	2ce21bbf-c898-4317-97f0-6dbd0c5e2f23	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B006	HA1E	24H	H13	TH-302	2.22uM	down
REP.B006_PC3_24H_G06_CEP-32496_0.01uM down	dd8309ec-b17b-41fa-8583-99ee8576a4c2	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B006	PC3	24H	G06	CEP-32496	0.01uM	down
LGR001_XC.L100.L_96H_A09_tozasertib_1.11uM up	c3f8e053-5d60-48d5-84db-28926ecf5ee3	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	LGR001	XC.L100.L	96H	A09	tozasertib	1.11uM	up
REP.A018_JURKAT_24H_G12_fidarestat_0.04uM up	d170c53b-fa3f-4343-866c-85445ad4b26f	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A018	JURKAT	24H	G12	fidarestat	0.04uM	up
REP.B004_HA1E_24H_P01_L-ergothioneine_2.22uM up	b285bb02-f7ce-497a-8e22-d959a8aa4b26	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B004	HA1E	24H	P01	L-ergothioneine	2.22uM	up
FIBR017_MCLF076SZ_6H_G13_fluoxetine_4uM down	16c519c4-07a5-48a8-854a-3a84064290d9	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	FIBR017	MCLF076SZ	6H	G13	fluoxetine	4uM	down
XPR025_BICR6.311_96H_B13_TDG up	263fd342-1cd5-454f-b951-ae53ce23bad3	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	XPR025	BICR6.311	96H	B13	TDG	N/A	up
ASG003_XC.P905_24H_M14_NVP-AUY922_1.11uM down	ab50d36b-42ae-4942-93ea-258f0c88bfcd	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	ASG003	XC.P905	24H	M14	NVP-AUY922	1.11uM	down
LJP006_HME1_3H_F19_QL-X-138_10uM up	1beb5dbe-763b-40ec-97ec-e1e674d155f5	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	LJP006	HME1	3H	F19	QL-X-138	10uM	up
REP.B006_YAPC_24H_L20_ganciclovir_0.74uM down	1b436e14-fab6-4e8d-ae39-fca42f09aa68	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B006	YAPC	24H	L20	ganciclovir	0.74uM	down
REP.A025_YAPC_24H_C09_mesulergine_1.11uM up	4d857aa1-3f2b-4fd7-9c94-f7f258b68241	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.A025	YAPC	24H	C09	mesulergine	1.11uM	up
REP.B021_MCF7_24H_B16_gliquidone_0.08uM up	2b81d45b-f686-4a0e-96eb-ce77bca92e21	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B021	MCF7	24H	B16	gliquidone	0.08uM	up
REP.B024_HUVEC.A_24H_M16_dolastatin-10_0.08uM up	94b2f66c-472f-4ada-838f-8527a8def93c	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	REP.B024	HUVEC.A	24H	M16	dolastatin-10	0.08uM	up
LJP005_HS578T_24H_L13_SB-590885_10uM up	232df3c4-ac94-4f59-b889-8cca1abfd5ca	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	LJP005	HS578T	24H	L13	SB-590885	10uM	up
XPR030_BICR6.311_96H_N18_MMP21 down	e3e5eaba-1fee-4a38-acbe-40996dd921af	250	3.0405320911230597e-13	5.385789638034972e-11	4.111073047858942	36	XPR030	BICR6.311	96H	N18	MMP21	N/A	down
