term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A024_PC3_24H_P02_enzastaurin_3.33uM down	334dc6de-0de3-48d0-93da-3bbb338179af	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A024	PC3	24H	P02	enzastaurin	3.33uM	down
CPC008_VCAP_6H_H07_BRD-K86992982_10uM down	bffda10a-02ee-4d16-bbc1-72b6bbff1ae9	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	CPC008	VCAP	6H	H07	BRD-K86992982	10uM	down
CPC009_A549_6H_P16_BRD-K09716788_10uM down	10c3a3de-3b67-4e1b-a52c-3e2db294bbb8	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	CPC009	A549	6H	P16	BRD-K09716788	10uM	down
CPC009_MCF7_24H_G05_BRD-K66448556_10uM down	4ed96b13-da70-49c5-b5bb-2f76b9d7b5e5	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	CPC009	MCF7	24H	G05	BRD-K66448556	10uM	down
CPC010_HA1E_6H_K12_VU-0402604_10uM down	b4311beb-f3db-41a3-8738-2d3f4c79a5c1	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	CPC010	HA1E	6H	K12	VU-0402604	10uM	down
CPC011_A549_24H_I12_paroxetine_10uM down	f82cb654-1ba7-4f3f-80ce-ac9db1ae069a	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	CPC011	A549	24H	I12	paroxetine	10uM	down
CPC011_MCF7_6H_N24_ebselen_10uM down	dfd7cf11-cfb0-4af7-81a4-cfa62ce036c7	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	CPC011	MCF7	6H	N24	ebselen	10uM	down
CPC012_HA1E_6H_C09_BRD-K49403449_10uM down	2eb03df8-3af3-403c-b7f3-83c00be0ff7d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	CPC012	HA1E	6H	C09	BRD-K49403449	10uM	down
CPC012_HA1E_6H_J22_BRD-K55996963_10uM down	c517db53-019b-4948-9618-1f7e68f12f1f	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	CPC012	HA1E	6H	J22	BRD-K55996963	10uM	down
CPC014_HCC515_6H_E24_BRD-K33586157_10uM down	1f23512d-188f-446e-a0eb-9f6a94fa40cf	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	CPC014	HCC515	6H	E24	BRD-K33586157	10uM	down
CPC016_NEU_24H_B16_CGS-21680_10uM up	232bf0d7-6a9f-435a-afd9-884099b39c5f	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	CPC016	NEU	24H	B16	CGS-21680	10uM	up
CPC017_MCF7_6H_E14_syrosingopine_10uM up	4efed4ed-ec6f-4981-9016-7a1aa56b2a3b	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	CPC017	MCF7	6H	E14	syrosingopine	10uM	up
CPC017_NPC_24H_J13_angiogenesis-inhibitor_10uM up	2266adaa-c533-44ef-81bb-8ce57bdbeec7	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	CPC017	NPC	24H	J13	angiogenesis-inhibitor	10uM	up
REP.A024_YAPC_24H_D02_naftifine_3.33uM up	6accc075-3ab3-4746-8d8c-496b70ed683f	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A024	YAPC	24H	D02	naftifine	3.33uM	up
CRCGN008_HEPG2_24H_M24_ampicillin_1.11uM up	b8dd20eb-2a50-4b52-a86b-7b673a8d0abf	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	CRCGN008	HEPG2	24H	M24	ampicillin	1.11uM	up
DOS009_VCAP_24H_I03_BRD-K32209551_4uM up	2d478fa5-e83b-4a1b-bb9a-4ab6a47dc632	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	DOS009	VCAP	24H	I03	BRD-K32209551	4uM	up
REP.A028_HUVEC.A_24H_D03_lupanine_1.11uM down	43973132-1f4c-4ecd-8ee1-0cca2d50eb42	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A028	HUVEC.A	24H	D03	lupanine	1.11uM	down
DOS013_VCAP_6H_F04_BRD-K69886508_4uM up	01d2d631-7e86-498e-8b1f-d9ced6898361	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	DOS013	VCAP	6H	F04	BRD-K69886508	4uM	up
DOS043_A375_24H_L09_BRD-K81438250_4uM up	26061fb7-6f23-4a62-9ade-58d5e9564445	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	DOS043	A375	24H	L09	BRD-K81438250	4uM	up
DOS054_HT29_24H_I24_BRD-K49736551_4uM down	9577355e-446e-44f4-9edc-a19a53646779	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	DOS054	HT29	24H	I24	BRD-K49736551	4uM	down
DOS055_MCF7_24H_G14_BRD-K41651095_4uM down	ccfd9f5c-a551-4c43-b05e-ea3e0553e63a	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	DOS055	MCF7	24H	G14	BRD-K41651095	4uM	down
DOS056_HT29_24H_O16_BRD-K16318272_4uM up	70f82d5b-874f-47d1-a18f-f347aabbc765	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	DOS056	HT29	24H	O16	BRD-K16318272	4uM	up
REP.B004_PC3_24H_H02_RG-4733_0.74uM down	cf9c68cf-6973-4695-a043-6def823b284f	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B004	PC3	24H	H02	RG-4733	0.74uM	down
ERG010_VCAP_24H_J04_BRD-K08179047_10uM up	eea9c0b2-4abf-4ae5-adfa-3f1be4f63e35	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	ERG010	VCAP	24H	J04	BRD-K08179047	10uM	up
GPR001_XC_XH_K17_KISS1R_GALANIN_3.33uM up	e0319688-62b3-4c7e-aa70-f92d648e6e01	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	GPR001	XC	XH	K17	KISS1R	GALANIN_3.33uM	up
ISO002_MCF10A.EGFR.HL_24H_N02_BU-239_3.33uM down	1f136329-d42d-41d6-8464-a4b3e2105813	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	ISO002	MCF10A.EGFR.HL	24H	N02	BU-239	3.33uM	down
LCP001_MCF10A.WT_3H_D15_rigosertib_1.11uM down	9cd79334-df99-4ccb-ae0e-b92fa522282c	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LCP001	MCF10A.WT	3H	D15	rigosertib	1.11uM	down
LJP001_BT20_6H_O04_torin-1_2.22uM up	40fa7b9f-3313-4c9d-a8e1-841d14eca289	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP001	BT20	6H	O04	torin-1	2.22uM	up
LJP002_MCF7_6H_C18_pazopanib_2.22uM up	4144efcd-6bae-477f-8b1c-2432adc72035	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP002	MCF7	6H	C18	pazopanib	2.22uM	up
LJP006_MCF10A_24H_K08_radicicol_3.33uM down	92c11229-370b-4054-b69f-05ef94029f41	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP006	MCF10A	24H	K08	radicicol	3.33uM	down
LJP007_ASC.C_24H_P18_vandetanib_0.04uM down	1ca2ea7b-ed7b-4bda-ac6e-a3335fab871d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP007	ASC.C	24H	P18	vandetanib	0.04uM	down
LJP008_HELA_24H_A23_MK-1775_0.12uM up	83e15a51-4c89-4f90-b795-e77518f244d9	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP008	HELA	24H	A23	MK-1775	0.12uM	up
REP.B004_PC3_24H_O15_formestane_0.25uM down	9b241b69-2cfb-4288-ade4-fb5f22bf29bc	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B004	PC3	24H	O15	formestane	0.25uM	down
LKCP001_MCF7_6H_C07_foretinib_10uM up	84d4532c-8259-4d7d-8bed-d75e4f3de70a	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LKCP001	MCF7	6H	C07	foretinib	10uM	up
LKCP002_MCF7_6H_M22_REV-5901_10uM up	077285fd-9acb-4fd8-bafa-6168cc30af09	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LKCP002	MCF7	6H	M22	REV-5901	10uM	up
LUNG001_1HAE_24H_P07_dovitinib_10uM up	313a96a7-06c2-4106-8b24-cb159c354c67	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LUNG001	1HAE	24H	P07	dovitinib	10uM	up
REP.B008_A549_24H_B17_amcinonide_0.03uM up	0b0f4a89-4ca1-495c-8bb4-b0a0327aec4b	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B008	A549	24H	B17	amcinonide	0.03uM	up
MOAR009_22RV1_24H_N21_clioquinol_1.11uM down	50d6ac73-74ac-4f48-be66-85da10a9dc5d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MOAR009	22RV1	24H	N21	clioquinol	1.11uM	down
MOAR010_HEC1A_24H_E15_sacubitril_1.11uM down	18945746-f1c7-47d5-a990-de1645cc1d36	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MOAR010	HEC1A	24H	E15	sacubitril	1.11uM	down
MOAR010_SH4_24H_N05_T-0156_3.33uM up	2a229b1c-4952-4b8e-868a-3453363383d4	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MOAR010	SH4	24H	N05	T-0156	3.33uM	up
MOAR011_BEN_24H_C10_testosterone-enanthate_10uM up	20953af1-7d08-4a84-b9a1-a31272f4e82b	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MOAR011	BEN	24H	C10	testosterone-enanthate	10uM	up
MOAR012_MELHO_24H_O12_BMS-182874_1.11uM down	90f5b9d1-c3f0-4bf0-9c02-c150fbe3137b	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MOAR012	MELHO	24H	O12	BMS-182874	1.11uM	down
MOAR014_HAP1.CDK4_24H_C03_AS-605240_3.33uM down	09c0bf41-9123-448c-a69e-bd8315f56fdd	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MOAR014	HAP1.CDK4	24H	C03	AS-605240	3.33uM	down
MUC.CP005_MCF7_24H_N14_BRD-K63947990_0.37uM up	ec6193b6-e1d8-40e3-a468-c4ca39461c69	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MUC.CP005	MCF7	24H	N14	BRD-K63947990	0.37uM	up
PBIOA003_XC.L10_24H_G23_navitoclax_3.33uM down	18bd12a8-538a-46c9-a83f-614d6fee11d1	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA003	XC.L10	24H	G23	navitoclax	3.33uM	down
PBIOA006_XC.R10_24H_L06_pazopanib_1.11uM down	a1165bb1-d856-482d-92e1-07c7aa480a25	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA006	XC.R10	24H	L06	pazopanib	1.11uM	down
PBIOA009_XC.L10_24H_B08_PT-630_3.33uM up	ab9cb473-2478-4815-b821-f95a56696fce	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA009	XC.L10	24H	B08	PT-630	3.33uM	up
PBIOA011_XC.L10_24H_M18_BRD-K95597153_1.11uM up	3ac4916e-6b73-4cf1-af58-e86a41cb694f	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA011	XC.L10	24H	M18	BRD-K95597153	1.11uM	up
PBIOA013_HCC515_24H_M03_BRD-K60936420_1.11uM up	c0feb821-4dc8-4c6c-a0a1-c05db5bc816a	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA013	HCC515	24H	M03	BRD-K60936420	1.11uM	up
PBIOA015_A375_24H_K23_ibrutinib_0.125uM down	5dcae9d2-12e0-4293-8c1b-83cafbdcd0cf	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA015	A375	24H	K23	ibrutinib	0.125uM	down
PBIOA015_HT29_24H_L17_BRD-K40758391_0.125uM down	8bc17cc1-abde-4eb4-9010-9a428b73c1ab	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA015	HT29	24H	L17	BRD-K40758391	0.125uM	down
PBIOA017_HA1E_24H_E14_BRD-K18379838_3.33uM up	f2e8b71d-6b7a-4993-811a-10d47c9e511e	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA017	HA1E	24H	E14	BRD-K18379838	3.33uM	up
PBIOA017_PC3_24H_C17_rofecoxib_0.125uM down	2f1ba5d8-679c-41ce-b61d-c798beb3de11	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA017	PC3	24H	C17	rofecoxib	0.125uM	down
PBIOA018_PC3_24H_E06_BRD-K95931117_0.04uM down	a7a41d3d-9f2f-4ed2-a2b3-9f0820ba18cb	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA018	PC3	24H	E06	BRD-K95931117	0.04uM	down
PBIOA020_HT29_24H_D19_BRD-K41900823_10uM up	4ebc6eca-270b-48be-914a-20000d1f6c0f	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA020	HT29	24H	D19	BRD-K41900823	10uM	up
PBIOA020_HT29_24H_K08_MG-132_10uM down	ecca5d1e-e2e3-447b-a21b-2b3aa8421e4d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA020	HT29	24H	K08	MG-132	10uM	down
PBIOA022_HCC515_24H_E11_lomeguatrib_0.125uM up	cff2e695-dd1b-4b4d-b68b-adcf1d0390ce	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA022	HCC515	24H	E11	lomeguatrib	0.125uM	up
REP.B008_MCF7_24H_M18_urea_0.01uM up	47d07918-0cee-499b-b2d5-0f4229161ca6	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B008	MCF7	24H	M18	urea	0.01uM	up
REP.B010_MCF10A_24H_L08_tasquinimod_0.74uM up	990ca141-2038-4c3c-9336-dded416b9cfe	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B010	MCF10A	24H	L08	tasquinimod	0.74uM	up
REP.A004_PC3_24H_L24_simvastatin_0.04uM down	900495c8-fb35-4999-b14c-289002bcf115	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A004	PC3	24H	L24	simvastatin	0.04uM	down
REP.A009_HEK293_24H_D02_seocalcitol_3.33uM up	5be67d05-e4cb-485e-9017-9f1da4965b38	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A009	HEK293	24H	D02	seocalcitol	3.33uM	up
REP.A009_THP1_24H_P11_LY-215490_0.125uM down	00b28a32-e0ef-490f-8c84-b3db9322c374	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A009	THP1	24H	P11	LY-215490	0.125uM	down
REP.A010_PC3_24H_G22_methazolamide_0.37uM down	ef9475e9-672f-475b-9a4d-4cee3f833dff	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A010	PC3	24H	G22	methazolamide	0.37uM	down
REP.B010_MCF7_24H_E16_pomalidomide_0.08uM up	2edb7008-9b02-473a-b3e6-e39c261f2f91	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B010	MCF7	24H	E16	pomalidomide	0.08uM	up
REP.A013_PC3_24H_P03_pinacidil_1.11uM down	9cdc20fd-e071-414e-9c9b-7cdd6de0346b	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A013	PC3	24H	P03	pinacidil	1.11uM	down
REP.A016_PC3_24H_K07_MG-132_20uM up	d873a9ee-0eb2-40b0-8673-dab13c7005c2	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A016	PC3	24H	K07	MG-132	20uM	up
REP.A017_A375_24H_D16_pioglitazone_0.37uM down	79d4d2b2-bad3-4f01-9c5c-c7caeb072f42	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A017	A375	24H	D16	pioglitazone	0.37uM	down
REP.A017_HEK293_24H_A09_acrivastine_1.11uM down	1907f7d8-874d-4f39-a3db-d82549b61e42	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A017	HEK293	24H	A09	acrivastine	1.11uM	down
REP.A017_THP1_24H_E08_basimglurant_3.33uM down	ee541302-1dc9-485f-b7df-96dff4d4b1d2	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A017	THP1	24H	E08	basimglurant	3.33uM	down
REP.A018_HELA_24H_B13_anagrelide_10uM up	20baedfc-00f8-475e-8cca-0f92531b44ef	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A018	HELA	24H	B13	anagrelide	10uM	up
REP.A019_HELA_24H_L16_dasatinib_0.37uM up	70b3e229-61e3-4786-a6d2-2f274739cc09	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A019	HELA	24H	L16	dasatinib	0.37uM	up
REP.A022_HA1E_24H_M24_moxisylyte_0.04uM down	f8f4877d-1d8e-4fb6-b6ec-e06d69592405	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A022	HA1E	24H	M24	moxisylyte	0.04uM	down
REP.A022_HA1E_24H_P16_saxagliptin_0.37uM up	ac384ae9-bf1c-4378-9225-d42168e19ea1	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A022	HA1E	24H	P16	saxagliptin	0.37uM	up
REP.A024_HELA_24H_L17_LY-2090314_0.125uM down	08033688-a4bb-4e84-a20e-36aa7ebd38e3	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A024	HELA	24H	L17	LY-2090314	0.125uM	down
REP.A025_PC3_24H_F05_carbenoxolone_0.125uM up	e65b56a2-d1da-4268-96f5-a680ae16dc9c	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A025	PC3	24H	F05	carbenoxolone	0.125uM	up
REP.A028_A375_24H_C10_diminazene-aceturate_0.37uM up	b8f8ef9c-0c6d-41d3-a65a-4de71242b655	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A028	A375	24H	C10	diminazene-aceturate	0.37uM	up
REP.B001_HELA_3H_K09_MG-132_20uM up	bc01d503-9151-4e4e-8fc5-b86e28126c3a	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B001	HELA	3H	K09	MG-132	20uM	up
REP.B004_PC3_24H_P10_sparfloxacin_0.08uM up	5703cb12-2875-4649-b0cf-320553f31c1a	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B004	PC3	24H	P10	sparfloxacin	0.08uM	up
REP.B006_HA1E_24H_G01_CEP-32496_2.22uM down	6dae3f77-ebc7-4d97-818c-173aff967ea6	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B006	HA1E	24H	G01	CEP-32496	2.22uM	down
REP.B009_PC3_24H_H04_levothyroxine_0.08uM down	3cbc4163-2c8b-40ba-9e87-186cdeda83c1	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B009	PC3	24H	H04	levothyroxine	0.08uM	down
REP.B010_HT29_24H_O16_BRD-K15318383_0.08uM down	fd44aee9-60f7-4ea7-a04a-576f68b04a41	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B010	HT29	24H	O16	BRD-K15318383	0.08uM	down
REP.B010_YAPC_24H_F06_cisapride_0.01uM up	c3225c23-8ebe-4e2b-88a5-304efd876a0f	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B010	YAPC	24H	F06	cisapride	0.01uM	up
REP.B012_A375_24H_L05_RG-2833_0.03uM up	66858894-d5f6-47b6-9623-6856e953b614	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B012	A375	24H	L05	RG-2833	0.03uM	up
REP.B014_MCF7_24H_E01_roxithromycin_2.22uM down	ffc7b0cd-115b-42e1-9daf-3d71eb477011	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B014	MCF7	24H	E01	roxithromycin	2.22uM	down
REP.B015_HEK293_24H_I05_mebendazole_0.03uM down	c6aec52d-cb7b-4ced-b525-edfdd8c3a201	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B015	HEK293	24H	I05	mebendazole	0.03uM	down
REP.B016_MDAMB231_24H_O15_etomidate_0.25uM up	5cddeca2-db09-4de0-8af6-0a40f1ec4814	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B016	MDAMB231	24H	O15	etomidate	0.25uM	up
REP.B017_JURKAT_24H_P04_molsidomine_0.08uM down	2bfe4d77-848b-4efd-8dfa-97fd8a4bb2b3	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B017	JURKAT	24H	P04	molsidomine	0.08uM	down
REP.B017_MCF7_24H_M06_ZK-200775_0.01uM up	ec4f1f2a-e874-4606-bbdb-e981764b00ab	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B017	MCF7	24H	M06	ZK-200775	0.01uM	up
REP.B017_PC3_24H_K07_MG-132_20uM up	a40e4299-235a-4af7-996e-91886a30d5a4	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B017	PC3	24H	K07	MG-132	20uM	up
REP.B019_A549_24H_B17_fomocaine_0.03uM up	b6722f21-9a9d-4ed9-a771-a5457aa1612c	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B019	A549	24H	B17	fomocaine	0.03uM	up
REP.B019_HA1E_24H_M13_benazepril_2.22uM down	6da30892-cb30-4257-aece-cad31ea83c8a	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B019	HA1E	24H	M13	benazepril	2.22uM	down
REP.B019_HT29_24H_P01_meclofenamic-acid_2.22uM down	42fc0dda-7652-4a0f-a68c-36755cec8a17	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B019	HT29	24H	P01	meclofenamic-acid	2.22uM	down
REP.B020_PC3_24H_F01_refametinib_2.22uM down	8d78e516-ddc3-48e8-b3fb-fdcbf96bd27e	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B020	PC3	24H	F01	refametinib	2.22uM	down
REP.B022_A375_24H_J11_acexamic-acid_0.03uM up	8b41f6b3-c3b7-4f36-b1fc-39b5f384ac9d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B022	A375	24H	J11	acexamic-acid	0.03uM	up
REP.B022_PC3_24H_A10_aclidinium_0.08uM down	3cbb9337-77f0-47de-9189-8f5ea5f2595a	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B022	PC3	24H	A10	aclidinium	0.08uM	down
REP.B026_HA1E_24H_E12_sorbinil_0.01uM up	883bca88-f16d-4224-baa0-6c86105050c0	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B026	HA1E	24H	E12	sorbinil	0.01uM	up
XPR008_YAPC.311_96H_C05_ADORA2B up	d3afb644-852c-412f-a1e2-b2e185d47c10	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR008	YAPC.311	96H	C05	ADORA2B	N/A	up
XPR011_A375.311_96H_C08_ACKR3 up	57f781b1-1870-4747-bcdc-3e7e00c87bc0	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR011	A375.311	96H	C08	ACKR3	N/A	up
XPR015_U251MG.311_96H_P16_DEFB106B up	1d76bc34-14ed-4c26-b84e-d32028111b51	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR015	U251MG.311	96H	P16	DEFB106B	N/A	up
XPR016_BICR6.311_96H_L10_FAM122A down	7cb67900-601d-4ddd-a533-9292683ac412	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR016	BICR6.311	96H	L10	FAM122A	N/A	down
XPR016_ES2.311_96H_N04_FAM159A up	95a7fe82-d4c2-46db-ab4d-b33f5448c484	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR016	ES2.311	96H	N04	FAM159A	N/A	up
XPR019_A375.311_96H_E07_KIR3DL2 down	82fc2bb1-7b96-46ab-8da2-dc887211caa5	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR019	A375.311	96H	E07	KIR3DL2	N/A	down
XPR020_MCF7.311_96H_G10_MCTP1 down	8782b357-b98c-45e9-9f46-190002887159	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR020	MCF7.311	96H	G10	MCTP1	N/A	down
XPR023_AGS.311_96H_N24_Sep-11 down	e0806313-a853-48ad-909c-af7f4ed5264f	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR023	AGS.311	96H	N24	Sep-11	N/A	down
XPR024_MCF7.311_96H_J05_SLC45A3 up	b53585a9-7af9-4ce0-8e0d-64ca09e01992	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR024	MCF7.311	96H	J05	SLC45A3	N/A	up
XPR025_BICR6.311_96H_J07_TBX4 down	5b02c706-cd05-4b94-8f9c-de3fb8d23455	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR025	BICR6.311	96H	J07	TBX4	N/A	down
XPR025_MCF7.311_96H_K23_SPTAN1 down	6bbc5456-3b97-433e-963e-853b1a6abca6	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR025	MCF7.311	96H	K23	SPTAN1	N/A	down
XPR029_U251MG.311_96H_E22_PPCDC down	09e40860-4f6a-4c93-be1c-94b04add2a69	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR029	U251MG.311	96H	E22	PPCDC	N/A	down
XPR034_AGS.311_96H_E19_MUT down	173e91d4-dfff-478b-a22e-a786d399fbdd	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR034	AGS.311	96H	E19	MUT	N/A	down
AML001_CD34_24H_J01_BRD-K26684619_1.11uM down	25e006c0-f380-4057-ae2c-20e1033dbe5d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	AML001	CD34	24H	J01	BRD-K26684619	1.11uM	down
ASG002_COV434_24H_K15_BRD-K63750851_0.12uM up	ea918c96-ee01-48b6-b7b6-47449b925d9f	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	ASG002	COV434	24H	K15	BRD-K63750851	0.12uM	up
ASG002_HCC95_24H_D14_R-547_1.11uM down	1a5a7e12-3d82-4b3e-b273-ae103cc47d0e	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	ASG002	HCC95	24H	D14	R-547	1.11uM	down
ASG002_HEC151_24H_P10_DL-PDMP_10uM down	982ff479-2391-4654-b524-83016261df85	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	ASG002	HEC151	24H	P10	DL-PDMP	10uM	down
