term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.B010_THP1_24H_O13_BRD-K15318383_2.22uM up	f53e39fe-baf4-4e47-966c-79369ec7d814	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B010	THP1	24H	O13	BRD-K15318383	2.22uM	up
REP.B026_JURKAT_24H_I19_ARN-509_2.22uM down	463cd1d2-5592-4659-ad36-b2f868f34429	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B026	JURKAT	24H	I19	ARN-509	2.22uM	down
CPC006_MDST8_6H_F18_BRD-K71726959_125uM up	6ab8a14e-12b9-4b5e-ad79-2fad57dbac95	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC006	MDST8	6H	F18	BRD-K71726959	125uM	up
LJP005_MCF7_3H_P23_trametinib_0.12uM down	9ebf6c84-00d8-4956-afab-e233d7d11a30	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP005	MCF7	3H	P23	trametinib	0.12uM	down
LJP006_MCF10A_3H_B19_JW-7-24-1_10uM down	1efff1df-f919-4823-9cee-06c4632ca210	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP006	MCF10A	3H	B19	JW-7-24-1	10uM	down
PAC056_U2OS_6H_P02_BRD-K71761800_10uM down	09339488-1619-4536-ac68-6374e19ca70f	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	PAC056	U2OS	6H	P02	BRD-K71761800	10uM	down
PBIOA014_HCC515_24H_K17_dasatinib_0.125uM down	6ea051f2-f7ef-4004-969f-2eec3f53eb22	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	PBIOA014	HCC515	24H	K17	dasatinib	0.125uM	down
REP.A001_PC3_24H_M15_hypericin_1.11uM up	47c387e9-7dbb-4d38-932b-a46bed7326a8	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A001	PC3	24H	M15	hypericin	1.11uM	up
REP.A012_THP1_24H_G21_naftopidil_1.11uM down	aabae586-d610-4022-847b-209c2fece12a	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A012	THP1	24H	G21	naftopidil	1.11uM	down
CPC016_HEPG2_6H_J23_BRD-K97330509_10uM up	5b7d6fe1-6864-484d-be89-a84a8bbb1468	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC016	HEPG2	6H	J23	BRD-K97330509	10uM	up
LJP007_HEPG2_24H_I01_sunitinib_10uM down	1209381c-e35e-4f02-9ff8-a3346a4e97c5	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP007	HEPG2	24H	I01	sunitinib	10uM	down
DEB001_MCF7_24H_D03_DAC-003_4uM up	f949e334-2d84-4bfb-9d78-dbc405dd9036	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DEB001	MCF7	24H	D03	DAC-003	4uM	up
REP.B009_MCF10A_24H_C24_bortezomib_20uM down	e3f96e72-3c2c-4305-9687-23ca046ebbdb	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B009	MCF10A	24H	C24	bortezomib	20uM	down
ASG003_MCF7_48H_E04_selumetinib_10uM down	826335dd-2a7c-456d-87b0-5a98b2af18cd	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	ASG003	MCF7	48H	E04	selumetinib	10uM	down
FIBR037_MCLF035SZ_6H_M07_tipifarnib_4uM up	f679741c-eb6a-4067-9250-a08e26470895	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	FIBR037	MCLF035SZ	6H	M07	tipifarnib	4uM	up
LJP007_HME1_24H_A16_amuvatinib_0.37uM up	b2dab842-6425-40f6-b961-8dd62c2fb404	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP007	HME1	24H	A16	amuvatinib	0.37uM	up
MOAR008_SKES1_24H_N16_omarigliptin_10uM up	4accb088-c4f9-498e-8938-bcc7e082dc21	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	MOAR008	SKES1	24H	N16	omarigliptin	10uM	up
PAC001_U2OS_6H_G07_BRD-K66643401_10uM up	187f00e5-c082-482d-a004-e18e1c070f47	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	PAC001	U2OS	6H	G07	BRD-K66643401	10uM	up
CPC008_PC3_6H_B03_BRD-A19037878_10uM down	90896c9b-453f-41e2-97d5-a4c2eeb4b8b6	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC008	PC3	6H	B03	BRD-A19037878	10uM	down
CPD002_MCF7_6H_D04_glimepiride_10uM down	09ca7198-efeb-4f35-8ef8-3095912faf34	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPD002	MCF7	6H	D04	glimepiride	10uM	down
LJP007_ASC_24H_G18_dasatinib_0.04uM down	7dbdb22c-29a5-4fcb-9985-978670ba79de	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP007	ASC	24H	G18	dasatinib	0.04uM	down
REP.A020_JURKAT_24H_H18_exherin_0.04uM down	358a0af3-67ac-4e88-befa-53e76dbe5b90	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A020	JURKAT	24H	H18	exherin	0.04uM	down
REP.B022_A549_24H_L22_ENMD-2076_0.08uM down	983424ba-e4fe-4e63-8876-30b2bfc57ecb	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B022	A549	24H	L22	ENMD-2076	0.08uM	down
ERG011_VCAP_6H_H05_enzalutamide_2.22uM down	2ea31a78-57a4-4851-aea9-8a0761821e55	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	ERG011	VCAP	6H	H05	enzalutamide	2.22uM	down
FIBR024_MCLF126CN_6H_A12_capsaicin_4uM up	aed6a0f2-1f44-48b9-9904-2f3f649f7711	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	FIBR024	MCLF126CN	6H	A12	capsaicin	4uM	up
LJP007_NPC.CAS9_24H_K03_BMS-777607_1.11uM up	b9eeb8ed-9beb-4260-8811-724dd56ab8d9	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP007	NPC.CAS9	24H	K03	BMS-777607	1.11uM	up
PCLB003_HCC515_24H_M11_nilotinib_0.12uM down	31ed5624-c700-49ae-8555-3e21851ff254	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	PCLB003	HCC515	24H	M11	nilotinib	0.12uM	down
CPC006_MCF7_6H_D13_cerulenin_40uM up	f9fdbafc-9807-495e-9d20-63224824dd84	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC006	MCF7	6H	D13	cerulenin	40uM	up
CPC013_MCF7_6H_I06_apicidin_10uM down	086c72a6-d788-4eed-838a-e74e0384f662	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC013	MCF7	6H	I06	apicidin	10uM	down
DOSVAL002_MCF7_24H_P07_BRD-K19520352_20uM down	82743346-dffb-4fbf-9adc-bee61b1fd0f4	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOSVAL002	MCF7	24H	P07	BRD-K19520352	20uM	down
LJP005_HS578T_3H_L12_PD-184352_0.04uM down	cbaaa912-9cf8-41aa-8d73-af15bef272c1	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP005	HS578T	3H	L12	PD-184352	0.04uM	down
REP.B008_HT29_24H_H21_enoxolone_0.25uM down	870446ba-ed2e-42f9-a5eb-deb6421c162e	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B008	HT29	24H	H21	enoxolone	0.25uM	down
XPR012_ES2.311_96H_H13_BOC down	892c1341-9481-43a6-aacb-7a2f96ab6dd5	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR012	ES2.311	96H	H13	BOC	N/A	down
FIBR013_MCLF162SZ_6H_G22_thapsigargin_0.74uM down	dd759a77-a59e-4377-be64-aebdc27dbfe8	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	FIBR013	MCLF162SZ	6H	G22	thapsigargin	0.74uM	down
LUNG001_HFL1_24H_G06_PD-98059_10uM down	f9bddf00-b969-429f-a1ab-2ead6e432573	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LUNG001	HFL1	24H	G06	PD-98059	10uM	down
REP.A011_THP1_24H_J08_voriconazole_3.33uM up	896e8d39-9ebe-4749-b84c-e93ead84b997	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A011	THP1	24H	J08	voriconazole	3.33uM	up
REP.B018_HA1E_24H_N17_moxifloxacin_0.03uM up	c71dd46d-de90-4809-b311-5b3b31cbbe06	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B018	HA1E	24H	N17	moxifloxacin	0.03uM	up
LKCP002_U2OS_48H_O24_firategrast_0.12uM up	3bd802ba-8e35-422e-a799-1904c1ae78f7	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LKCP002	U2OS	48H	O24	firategrast	0.12uM	up
XPR011_ES2.311_96H_K23_CAMK2A up	1442978d-685f-401e-8ced-a709f94f956e	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR011	ES2.311	96H	K23	CAMK2A	N/A	up
MOAR009_JHH5_24H_J17_API-001_3.33uM down	603370cf-9574-40a4-9252-5cd6b272aaa9	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	MOAR009	JHH5	24H	J17	API-001	3.33uM	down
CPC015_MCF7_6H_A04_wortmannin_10uM down	297c246b-528b-4bb5-9bbb-b0993b3b3bb1	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC015	MCF7	6H	A04	wortmannin	10uM	down
DOS027_VCAP_6H_J01_BRD-K20044426_4uM down	63084fea-e51c-49d8-9e82-9769fb0809a5	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOS027	VCAP	6H	J01	BRD-K20044426	4uM	down
FIBR034_MCLF100SZ_6H_H10_C-646_4uM down	e8b91612-8f97-4708-8576-293b68e38b56	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	FIBR034	MCLF100SZ	6H	H10	C-646	4uM	down
LJP006_SKBR3_3H_P12_XMD-1150_0.04uM down	2735aa74-9629-48ea-860d-c7e46787d821	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP006	SKBR3	3H	P12	XMD-1150	0.04uM	down
XPR029_A375.311_96H_F11_P3H3 up	f0698f8a-f348-4777-b45c-5912929c35d6	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR029	A375.311	96H	F11	P3H3	N/A	up
MET001_HMLE_XH_E11_BRD-U44432129_100ug_per_ml up	7c55d4dc-995c-4c29-ba24-1476d8fe09a1	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	MET001	HMLE	XH	E11	BRD-U44432129	100ug_per_ml	up
MOAR011_SKES1_24H_G19_SKI-II_10uM down	525d9d10-7cde-4d55-839f-65b8a746174e	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	MOAR011	SKES1	24H	G19	SKI-II	10uM	down
REP.A013_HT29_24H_L21_Y-27152_1.11uM down	888060b9-26fc-4c93-9869-a22967619942	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A013	HT29	24H	L21	Y-27152	1.11uM	down
REP.A024_THP1_24H_M11_olmesartan-medoxomil_0.125uM down	e2ec6791-59e7-4695-9587-f3ae4cd61528	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A024	THP1	24H	M11	olmesartan-medoxomil	0.125uM	down
REP.B016_PC3_24H_O09_OTS-167_0.25uM down	0c1ade9f-49d0-41d3-9e46-7c975f86dc38	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B016	PC3	24H	O09	OTS-167	0.25uM	down
CPC006_HCC515_6H_P07_fostamatinib_10uM down	aa0459cf-f1d4-46b1-b6d6-e8196fc16f63	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC006	HCC515	6H	P07	fostamatinib	10uM	down
DOS029_VCAP_24H_G02_SA-424828_4uM down	9cf606f6-9243-46f7-a5ff-9628a50a4b40	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOS029	VCAP	24H	G02	SA-424828	4uM	down
DOSVAL003_HEPG2_24H_O01_alisertib_20uM down	92956688-593c-4893-b876-e185a9d73087	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOSVAL003	HEPG2	24H	O01	alisertib	20uM	down
LJP006_HA1E_24H_J06_AZD-5438_0.04uM up	a528469c-8803-4d1c-af89-eaadd97b0e45	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP006	HA1E	24H	J06	AZD-5438	0.04uM	up
REP.A016_HA1E_24H_K07_MG-132_20uM down	32e41033-6d0a-472c-877a-362a3553a4b3	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A016	HA1E	24H	K07	MG-132	20uM	down
REP.A017_HT29_24H_O03_MG-132_20uM up	7373cd23-cbdf-423b-8389-9e53f3d7698d	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A017	HT29	24H	O03	MG-132	20uM	up
XPR008_MCF7.311_96H_C13_HDAC2 down	cfcaf0c3-5884-43a1-9193-b40d3810cad0	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR008	MCF7.311	96H	C13	HDAC2	N/A	down
XPR009_ES2.311_96H_G13_PTGIR up	ba3c0aea-defa-4b1b-805c-25528e2f6389	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR009	ES2.311	96H	G13	PTGIR	N/A	up
XPR016_HT29.311_96H_P07_ERP27 up	0b91236b-58ff-4770-8d12-1d10ef49678f	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR016	HT29.311	96H	P07	ERP27	N/A	up
CPC016_A549_6H_P17_azacyclonol_10uM down	08c20354-26a8-4cc6-8f65-59f37abeb8f5	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC016	A549	6H	P17	azacyclonol	10uM	down
MOAR006_A375_24H_P11_SD-208_3.33uM down	0f504805-4fa6-4c60-952a-f2f0f4f27e6b	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	MOAR006	A375	24H	P11	SD-208	3.33uM	down
CPC011_PC3_24H_A12_docetaxel_10uM down	139fbe4a-f2b2-4b7e-b9dc-5e1e8f5afe4a	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC011	PC3	24H	A12	docetaxel	10uM	down
DOSVAL003_HEPG2_24H_E09_BRD-K14413722_4uM up	861ec5f6-2efb-4bf5-951a-d48cbacc24ec	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOSVAL003	HEPG2	24H	E09	BRD-K14413722	4uM	up
FIBR023_MCLF126CN_6H_P21_BRD-K68336408_4uM down	76467f98-8200-410b-a1f5-cde866c8321c	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	FIBR023	MCLF126CN	6H	P21	BRD-K68336408	4uM	down
CPC015_ASC_24H_I08_chlorambucil_10uM up	22e3f912-0dcc-4889-9a97-f2bab492e16f	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC015	ASC	24H	I08	chlorambucil	10uM	up
DOSVAL002_A375_24H_F22_BRD-K43568193_20uM up	2c929c11-81cc-4976-87a8-f7bf1e7e1363	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOSVAL002	A375	24H	F22	BRD-K43568193	20uM	up
XPR044_KYSE30.311_96H_D11_CXCL1 down	73d26a15-90a2-42d0-960f-2b33d1152fb2	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR044	KYSE30.311	96H	D11	CXCL1	N/A	down
DOS043_HT29_24H_D10_BRD-K77811363_4uM down	dadc1188-42e0-42da-969f-be153dd7fb26	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOS043	HT29	24H	D10	BRD-K77811363	4uM	down
REP.A011_THP1_24H_C06_maraviroc_0.04uM up	1aecf484-db7a-4667-aa3d-ddbab6aeeff6	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A011	THP1	24H	C06	maraviroc	0.04uM	up
REP.A019_PC3_24H_G12_BRD-K04887706_0.04uM down	ba180176-be4c-4dce-adbb-65925b58674a	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A019	PC3	24H	G12	BRD-K04887706	0.04uM	down
REP.A023_MCF7_24H_B15_phenylbutyrate_1.11uM down	d0698ac9-a60f-40d2-a2ee-bd3dac338ef6	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A023	MCF7	24H	B15	phenylbutyrate	1.11uM	down
XPR009_ES2.311_96H_F15_P2RY12 up	c966a783-342d-45e8-8a8b-68547a113e35	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR009	ES2.311	96H	F15	P2RY12	N/A	up
ASG002_ZR751_24H_D12_panobinostat_0.12uM down	508a920a-2025-42b7-8734-4cd3e1f2dbd3	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	ASG002	ZR751	24H	D12	panobinostat	0.12uM	down
REP.A008_A375_24H_F19_FK-866_10uM up	70d96aa1-1d56-4cff-a869-3f76855667c4	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A008	A375	24H	F19	FK-866	10uM	up
MOAR010_HCC95_24H_N22_aniracetam_10uM up	eba0f3af-0152-4007-996a-138333e3914b	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	MOAR010	HCC95	24H	N22	aniracetam	10uM	up
REP.B025_HA1E_24H_N19_idalopirdine_2.22uM down	e4b3ef7d-de6a-45b0-bfe2-08fb8d9ef88f	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B025	HA1E	24H	N19	idalopirdine	2.22uM	down
XPR036_A375.311_96H_K23_EPHB1 down	d217fdc1-9276-4b58-9953-4b16a5baf56c	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR036	A375.311	96H	K23	EPHB1	N/A	down
POL001_JURKAT_24H_D11_curcumin_0.125uM down	9b8a0865-1273-4973-80bb-1b2a7a3e57c1	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	POL001	JURKAT	24H	D11	curcumin	0.125uM	down
XPR009_PC3.311B_96H_F08_CFTR down	681540d2-1848-4dbf-96e9-72c5b3679280	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR009	PC3.311B	96H	F08	CFTR	N/A	down
XPR011_ES2.311_96H_E07_AURKC up	1841b2c7-1380-4b8a-bb12-788b5820fd66	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR011	ES2.311	96H	E07	AURKC	N/A	up
CRCGN015_MCF10A.WT.HP_24H_D08_BRD-K21848683_30uM down	5b81dc66-5799-4538-801c-8f9b03df3996	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CRCGN015	MCF10A.WT.HP	24H	D08	BRD-K21848683	30uM	down
DOSVAL003_HA1E_24H_L24_BRD-K50131741_4uM up	3c280534-5e33-4287-8b49-e8c7b498520c	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOSVAL003	HA1E	24H	L24	BRD-K50131741	4uM	up
FIBR042_MCLF0067SZ_6H_F12_cyanoquinoline-11_4uM up	0db84292-5da9-416b-ad8c-25335cca9af4	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	FIBR042	MCLF0067SZ	6H	F12	cyanoquinoline-11	4uM	up
REP.A005_MCF7_24H_P24_benzbromarone_0.04uM up	b4fda7ae-3c26-425f-94a3-8c2d6bc3fcf8	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A005	MCF7	24H	P24	benzbromarone	0.04uM	up
REP.A027_JURKAT_24H_H01_PH-797804_10uM up	cc3e6ad8-f498-45a1-96c5-daadbea4b792	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A027	JURKAT	24H	H01	PH-797804	10uM	up
CPC006_NCIH1836_6H_A16_tyrphostin-1_10uM down	b5113bdd-ba64-4004-9728-9c814558e01d	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC006	NCIH1836	6H	A16	tyrphostin-1	10uM	down
DOSVAL002_HT29_24H_C12_BRD-K99115033_4uM up	f3b51a04-26b6-4955-99e9-e1e9357e762d	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOSVAL002	HT29	24H	C12	BRD-K99115033	4uM	up
LJP008_HUVEC_24H_A15_NPK76-II-72-1_1.11uM down	44164d7d-aee9-4ea6-b281-9ef389a425d1	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP008	HUVEC	24H	A15	NPK76-II-72-1	1.11uM	down
LJP009_HME1_24H_H01_BAY-61-3606_10uM up	b1377365-1d0a-4f2d-8ca3-458fc28e6720	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP009	HME1	24H	H01	BAY-61-3606	10uM	up
XPR032_A375.311_96H_B08_PRDX2 down	a6f134a7-7bf3-4105-8551-d508162f6615	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR032	A375.311	96H	B08	PRDX2	N/A	down
XPR040_SNU761.311_96H_E24_ANXA5 up	2bbee28f-f5b9-4f59-86e8-3695c6f01274	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR040	SNU761.311	96H	E24	ANXA5	N/A	up
DOS018_VCAP_6H_M16_BRD-K06127304_4uM down	ad16b1c9-7e57-485b-b447-ac1c170bf71e	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOS018	VCAP	6H	M16	BRD-K06127304	4uM	down
DOSVAL003_HCC515_24H_B14_BRD-K89386994_10uM up	f46b8ca5-49de-4e8c-b4e4-65fd7728e36a	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOSVAL003	HCC515	24H	B14	BRD-K89386994	10uM	up
LJP005_HS578T_24H_A11_CP-724714_0.12uM up	78a2b706-ee53-49ca-939d-94c04d6990ec	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP005	HS578T	24H	A11	CP-724714	0.12uM	up
NMH001_FIBRNPC_24H_F08_W-5_10uM up	8a99b3da-7f28-4b1d-b9d8-d74cee17fc01	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	NMH001	FIBRNPC	24H	F08	W-5	10uM	up
CPC006_VCAP_24H_K06_BRD-K74305673_10uM down	2e9bd64f-1217-4859-b948-1829c0161db7	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC006	VCAP	24H	K06	BRD-K74305673	10uM	down
DOSVAL003_HCC515_24H_A24_BRD-K80648041_4uM down	a8559648-adb2-40ba-bf24-472693d9b96b	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOSVAL003	HCC515	24H	A24	BRD-K80648041	4uM	down
PBIOA020_PC3_24H_B09_KU-55933_1.11uM up	d2a2ed0e-d571-4c22-8d3b-2b4a7d927d4a	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	PBIOA020	PC3	24H	B09	KU-55933	1.11uM	up
REP.B007_HA1E_24H_D06_genistein_0.01uM down	d23c3b4f-09a8-4344-950c-ca9d135223f7	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B007	HA1E	24H	D06	genistein	0.01uM	down
CPC017_A549_24H_P23_BU-239_10uM up	e08093d7-788d-4399-9d5b-6582897725fe	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC017	A549	24H	P23	BU-239	10uM	up
LJP009_HELA_24H_K15_KIN001-260_1.11uM down	d659a7d1-e2e5-4624-a422-3265f26a80e4	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP009	HELA	24H	K15	KIN001-260	1.11uM	down
PCLB001_JURKAT_24H_L02_SJB-shh-31_0.125uM up	4b2bcfd4-f9c2-4a4a-be7d-b91fdebe6164	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	PCLB001	JURKAT	24H	L02	SJB-shh-31	0.125uM	up
REP.A013_HT29_24H_O14_indoprofen_3.33uM down	0fceca09-3d3b-4d48-96f7-4fe97d726f5f	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A013	HT29	24H	O14	indoprofen	3.33uM	down
XPR021_ES2.311_96H_F21_NLRC3 down	f8fe14cc-3143-4554-91f3-790734fef0ee	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR021	ES2.311	96H	F21	NLRC3	N/A	down
DOSVAL005_MCF7_24H_I04_BRD-K25944327_20uM down	a4d45068-e98b-48a0-8c57-2a02f8b816df	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOSVAL005	MCF7	24H	I04	BRD-K25944327	20uM	down
REP.A016_A549_24H_O10_OTS-167_0.37uM up	6827b46d-4531-4f73-bd6e-8459e3127acf	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A016	A549	24H	O10	OTS-167	0.37uM	up
REP.B023_JURKAT_24H_M13_probucol_2.22uM down	9f69ea82-636b-4919-bcfb-1f8951892c4e	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B023	JURKAT	24H	M13	probucol	2.22uM	down
REP.B025_HELA_24H_N08_imexon_0.74uM down	93b77349-a476-4860-a507-f694859eaf43	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B025	HELA	24H	N08	imexon	0.74uM	down
ASG003_MCF7_48H_F06_vorinostat_0.12uM down	1912227b-7728-4995-a862-310129abad4b	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	ASG003	MCF7	48H	F06	vorinostat	0.12uM	down
XPR010_U251MG.311_96H_H17_ACE down	cbae43eb-fcf9-4352-888a-01db5aaff472	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR010	U251MG.311	96H	H17	ACE	N/A	down
PBIOA015_MCF7_24H_J09_tretinoin_1.11uM down	6eb5cf0a-06a7-45a7-987f-74c515ea1def	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	PBIOA015	MCF7	24H	J09	tretinoin	1.11uM	down
REP.A028_JURKAT_24H_B23_safinamide_0.125uM down	3e0d8248-5b82-48a6-b8d8-64028ffb4916	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A028	JURKAT	24H	B23	safinamide	0.125uM	down
CPC006_HEC108_6H_F01_BRD-K76188144_150uM up	e8654ff7-262f-4f06-83b0-76cbd0e778bc	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC006	HEC108	6H	F01	BRD-K76188144	150uM	up
DOS025_VCAP_6H_H22_BRD-K13757679_4uM down	e5a32aff-41de-4523-acfc-17989678e86a	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOS025	VCAP	6H	H22	BRD-K13757679	4uM	down
DOS040_HT29_24H_A23_BRD-K07727895_4uM up	fc0abd2a-1771-4c4d-ac7e-27b826bda8ae	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOS040	HT29	24H	A23	BRD-K07727895	4uM	up
FIBR040_MCLF056CN_6H_M12_dinoprostone_4uM down	8698d1e2-33d0-42d3-be3c-fb727381c455	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	FIBR040	MCLF056CN	6H	M12	dinoprostone	4uM	down
PAC051_U2OS_6H_C19_BRD-K45340761_10uM up	a06d839e-53bc-458a-8f4c-820b45af6ada	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	PAC051	U2OS	6H	C19	BRD-K45340761	10uM	up
