term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
CPC012_NPC_24H_F22_BRD-K91671201_10uM up	94f1b28c-86e1-43ff-8fcf-18bf656a04b5	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	CPC012	NPC	24H	F22	BRD-K91671201	10uM	up
LJP002_BT20_24H_A09_JWE-035_10uM up	f736e690-3b4c-44b0-82fc-5e27e8bb72aa	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	LJP002	BT20	24H	A09	JWE-035	10uM	up
PAC002_U2OS_6H_N04_metergoline_10uM down	50a1a07d-1af8-44a7-a6ab-2b083e93273a	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PAC002	U2OS	6H	N04	metergoline	10uM	down
XPR014_A549.311_96H_B19_CHI3L2 down	56a061aa-8f92-40bf-926a-9cae13a6da6c	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR014	A549.311	96H	B19	CHI3L2	N/A	down
XPR037_YAPC.311_96H_C22_FIBP down	0f82a85b-4b0b-43b4-9fcb-b21da1cfa0a2	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR037	YAPC.311	96H	C22	FIBP	N/A	down
REP.A012_MCF10A_24H_F06_brexpiprazole_0.04uM down	f64c266b-42e8-4652-805c-2632fa771b8b	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.A012	MCF10A	24H	F06	brexpiprazole	0.04uM	down
FIBR023_MCLF126CN_6H_O15_methylphenidate_4uM down	b5dced5e-73f5-4c89-8e70-0a0624e69d03	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	FIBR023	MCLF126CN	6H	O15	methylphenidate	4uM	down
FIBR026_MCLF141SZ_6H_N15_narciclasine_0.37uM up	59e33d15-af02-4210-8c95-13dba7f91f2e	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	FIBR026	MCLF141SZ	6H	N15	narciclasine	0.37uM	up
XPR020_PC3.311B_96H_J08_MTHFD2 down	15173135-fdac-49a6-a8cb-41ce04a7d290	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR020	PC3.311B	96H	J08	MTHFD2	N/A	down
XPR021_PC3.311B_96H_O20_NCKAP1L down	b2bd2728-8765-45a4-b6f6-223420f6bc10	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR021	PC3.311B	96H	O20	NCKAP1L	N/A	down
PAC036_U2OS_6H_C17_BRD-K62213032_10uM down	84468c62-7bde-4f7b-9454-e56bcd78745c	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PAC036	U2OS	6H	C17	BRD-K62213032	10uM	down
LJP005_MCF10A_3H_O19_linsitinib_10uM up	36b26b97-031c-486c-b05e-16af710a0248	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	LJP005	MCF10A	3H	O19	linsitinib	10uM	up
REP.A009_THP1_24H_K04_temozolomide_0.37uM down	7bbc7b52-c153-4d23-b26c-93b72d686f9a	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.A009	THP1	24H	K04	temozolomide	0.37uM	down
PAC052_U2OS_6H_J10_BRD-K42558476_10uM up	6875a185-890e-4146-9404-713eae04ea81	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PAC052	U2OS	6H	J10	BRD-K42558476	10uM	up
XPR024_AGS.311_96H_F01_SMC6 down	5f6e928f-1934-4152-9b46-1817c4c3f930	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR024	AGS.311	96H	F01	SMC6	N/A	down
REP.A009_PC3_24H_J07_PF-04620110_10uM down	e5d93b30-f629-4d2a-ae9e-d3f6457e6f6a	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.A009	PC3	24H	J07	PF-04620110	10uM	down
LJP009_MCF10A_24H_C15_QL-XI-92_1.11uM down	9ac70490-a2ab-42a7-a814-74d82a110186	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	LJP009	MCF10A	24H	C15	QL-XI-92	1.11uM	down
XPR031_ES2.311_96H_E23_P2RY14 up	d76353ce-6669-42b4-9bd6-37cece47ef42	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR031	ES2.311	96H	E23	P2RY14	N/A	up
LKCP001_A549_24H_M07_clofarabine_10uM up	68e3d885-e98c-4939-b815-8de91a61d1a2	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	LKCP001	A549	24H	M07	clofarabine	10uM	up
PAC069_U2OS_6H_O23_LY-294002_20uM down	e792d6b4-7531-4f22-b8ea-a3dba99d847e	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PAC069	U2OS	6H	O23	LY-294002	20uM	down
PBIOA012_XC.R10_24H_G01_BRD-K06836704_10uM up	88a54b2e-2d72-4d43-b1e6-4501cd335372	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PBIOA012	XC.R10	24H	G01	BRD-K06836704	10uM	up
XPR032_AGS.311_96H_E08_DAGLB down	d1413ab2-5fe9-4a84-9715-18b0134178c7	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR032	AGS.311	96H	E08	DAGLB	N/A	down
PAC022_U2OS_6H_B22_BRD-K77140830_10uM down	daa1a249-288f-46d9-a44e-f376053d2679	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PAC022	U2OS	6H	B22	BRD-K77140830	10uM	down
PCLB001_MCF7_6H_K11_MW-SHH-250_10uM down	ba9f1d3c-dd80-4184-aa8a-aea257dba18a	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PCLB001	MCF7	6H	K11	MW-SHH-250	10uM	down
CPC014_SKB_24H_D22_mosapride_10uM up	ac0244a6-69e4-4ec7-bd06-217b181d73b1	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	CPC014	SKB	24H	D22	mosapride	10uM	up
ASG002_HCC95_24H_A17_lorazepam_1.11uM down	26c9f8d5-b71f-4e75-9de0-411bfade00dc	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG002	HCC95	24H	A17	lorazepam	1.11uM	down
POL001_JURKAT_24H_P10_acadesine_0.37uM down	bfd1f3e6-cc00-46bf-b735-83718e03bb8e	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	POL001	JURKAT	24H	P10	acadesine	0.37uM	down
CPC002_PC3_24H_C10_probucol_10uM down	740ba79c-2f38-4046-a87c-3e864ba6bea5	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	CPC002	PC3	24H	C10	probucol	10uM	down
REP.A005_HT29_24H_O11_norfloxacin_0.125uM up	b104abf2-065a-473e-ab53-cd1b4f3af983	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.A005	HT29	24H	O11	norfloxacin	0.125uM	up
REP.A012_HEK293_24H_L06_RG-2833_0.04uM down	c228a4e0-9b2d-4c6c-b3e5-cd147c7c8cb0	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.A012	HEK293	24H	L06	RG-2833	0.04uM	down
PAC040_U2OS_6H_J17_BRD-K34262858_10uM up	115b1572-59f7-4582-8a7a-097205cb4b4c	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PAC040	U2OS	6H	J17	BRD-K34262858	10uM	up
PAC004_U2OS_6H_P13_JTC-801_10uM up	3cddc0f8-9158-4c5b-847f-da0f2cfd8782	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PAC004	U2OS	6H	P13	JTC-801	10uM	up
REP.A014_MCF10A_24H_H19_paricalcitol_10uM up	4aab00a7-ca22-4843-b9f3-224b87fba319	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.A014	MCF10A	24H	H19	paricalcitol	10uM	up
REP.A025_A375_24H_P09_nesbuvir_1.11uM down	59ad0cbd-e7e7-4088-9bf4-84e7e214a048	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.A025	A375	24H	P09	nesbuvir	1.11uM	down
ASG002_MKN45_24H_M10_marbofloxacin_10uM down	1cebd802-be6a-4d52-8829-5f02806a98fb	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG002	MKN45	24H	M10	marbofloxacin	10uM	down
REP.A027_MCF10A_24H_A24_imatinib_0.04uM up	a7670ef5-435d-43b2-b571-2a4b8cc9eae9	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.A027	MCF10A	24H	A24	imatinib	0.04uM	up
REP.B014_HELA_24H_J01_PHA-848125_2.22uM down	91a5a0e8-6018-4eda-aed7-117a63f1ddf0	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.B014	HELA	24H	J01	PHA-848125	2.22uM	down
REP.B011_A375_24H_H07_AZ-628_2.22uM down	eca3e6c6-d3e2-4c01-8b8c-fcf208365dfa	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.B011	A375	24H	H07	AZ-628	2.22uM	down
XPR008_HT29.311_96H_E16_NR4A1 down	1db3679d-2ea1-47ac-bf4b-e1ed1c6ad6c9	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR008	HT29.311	96H	E16	NR4A1	N/A	down
ASG003_XC.L10_24H_L21_lomerizine_0.12uM down	074343c9-83c4-4172-8e6f-f96d6f84e12b	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG003	XC.L10	24H	L21	lomerizine	0.12uM	down
REP.B014_MCF10A_24H_A21_LGX-818_0.25uM up	25229359-34c1-4161-98e9-faa20ef08cc1	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.B014	MCF10A	24H	A21	LGX-818	0.25uM	up
REP.A015_MDAMB231_24H_D22_MK-2461_0.37uM up	842ef31f-00a1-434d-bd27-9ac1f42077cf	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.A015	MDAMB231	24H	D22	MK-2461	0.37uM	up
CPC019_PC3_6H_O07_SA-247615_10uM up	5872d947-90b9-42f9-bac7-202ffdff20f2	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	CPC019	PC3	6H	O07	SA-247615	10uM	up
PAC040_U2OS_6H_I17_BRD-K13564884_10uM up	e2fa76db-da06-4464-b8a8-af3dbb027fbf	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PAC040	U2OS	6H	I17	BRD-K13564884	10uM	up
XPR013_A549.311_96H_P15_CCNT2 down	c73a0bc2-9321-4b56-8a3d-9657583c564f	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR013	A549.311	96H	P15	CCNT2	N/A	down
XPR009_AGS.311_96H_A14_ABCA1 down	ef16e426-4e96-4b49-bc3b-43a0402bd99a	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR009	AGS.311	96H	A14	ABCA1	N/A	down
XPR011_ES2.311_96H_B22_AP3B1 down	5bb6a4ac-bc3d-4a96-81bf-b28729675aff	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR011	ES2.311	96H	B22	AP3B1	N/A	down
ASG001_MCF7_24H_F12_genistein_2.22uM down	eb0f9220-792b-47a2-94ae-341c5c64ae22	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG001	MCF7	24H	F12	genistein	2.22uM	down
PAC058_U2OS_6H_N06_BRD-K98036459_10uM down	9ce01a0d-ed74-4c9c-868a-45960877b7d6	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PAC058	U2OS	6H	N06	BRD-K98036459	10uM	down
XPR022_ES2.311_96H_A08_PTPN14 up	4562d936-7062-4182-a9d1-24609d290a8e	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR022	ES2.311	96H	A08	PTPN14	N/A	up
ASG002_NCIH2172_24H_L21_simvastatin_0.12uM down	130dc01b-9d1f-4d3f-9d93-ade98bcd13c4	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG002	NCIH2172	24H	L21	simvastatin	0.12uM	down
XPR013_AGS.311_96H_A13_C22ORF46 up	1c3d66c0-c105-4f6b-ac8b-5ac6b14d9ac4	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR013	AGS.311	96H	A13	C22ORF46	N/A	up
PBIOA020_HT29_24H_M05_BRD-K82254412_0.12uM up	6e87ebb3-a6ad-4e6e-bb7c-36ab07fe49a5	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PBIOA020	HT29	24H	M05	BRD-K82254412	0.12uM	up
ASG001_PC3_6H_L10_radicicol_0.08uM down	7af27af5-b771-4a6a-93b8-6cc91d4bd2c8	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG001	PC3	6H	L10	radicicol	0.08uM	down
ASG003_A549_24H_N19_PD-0325901_10uM up	b6f8fe2b-a916-4e81-82cc-7beba883da3e	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG003	A549	24H	N19	PD-0325901	10uM	up
CPC006_VCAP_6H_F23_BMS-299897_10uM down	87ed7bcc-0fb1-4aee-8436-0b878f10bbb0	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	CPC006	VCAP	6H	F23	BMS-299897	10uM	down
ASG003_XC.P091_24H_N16_trametinib_10uM up	fdb69f7e-845a-44d0-8f87-dce29c6fb7cb	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG003	XC.P091	24H	N16	trametinib	10uM	up
ASG003_XC.P908_24H_D07_olaparib_10uM up	a2001132-86d9-4792-abaf-6ed4dc7ef316	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG003	XC.P908	24H	D07	olaparib	10uM	up
XPR027_AGS.311_96H_O04_WDR87 down	0e76e9e1-7497-4a26-8095-78b4709593a7	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR027	AGS.311	96H	O04	WDR87	N/A	down
XPR014_A549.311_96H_I11_CDC42EP5 down	ca1992aa-d7b1-49d3-8be1-9112775b0b1f	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR014	A549.311	96H	I11	CDC42EP5	N/A	down
REP.A011_MCF7_24H_F03_bupropion_1.11uM down	70e67a88-ce12-42a4-9d35-ff4434b2a1f4	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.A011	MCF7	24H	F03	bupropion	1.11uM	down
CPC013_MCF7_24H_P12_BRD-K41303952_10uM down	b5e82c57-1f08-4876-97f5-5be0053293a5	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	CPC013	MCF7	24H	P12	BRD-K41303952	10uM	down
CPC014_HT29_6H_H06_VX-745_10uM up	f09379d4-fd10-471b-9a13-544316a93b9d	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	CPC014	HT29	6H	H06	VX-745	10uM	up
XPR013_AGS.311_96H_D19_CCL23 down	99936b10-9972-4ee9-8ac3-37847e8bef9b	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR013	AGS.311	96H	D19	CCL23	N/A	down
CPC007_A375_6H_G13_BRD-K41797142_10uM down	01f4c187-dfa3-4655-85d5-7de5eec57a0e	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	CPC007	A375	6H	G13	BRD-K41797142	10uM	down
XPR037_BICR6.311_96H_H22_GP6 down	db05774b-c150-4023-bf93-d81a400cc1f1	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR037	BICR6.311	96H	H22	GP6	N/A	down
ABY001_NCIH596_XH_G13_mitoxantrone_10uM up	ff5d134d-7aa9-4cac-8af5-c0dea8c88973	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ABY001	NCIH596	XH	G13	mitoxantrone	10uM	up
CPC016_A375_6H_L07_pyrrolidine-dithiocarbamate_10uM down	7780d48c-7f03-445e-ba55-384e72096b92	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	CPC016	A375	6H	L07	pyrrolidine-dithiocarbamate	10uM	down
DOS015_VCAP_24H_F06_BRD-K74140407_4uM down	e6657742-dc96-47fa-b756-fc581d8f78ed	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	DOS015	VCAP	24H	F06	BRD-K74140407	4uM	down
REP.B012_HELA_24H_O20_cobimetinib_0.74uM up	bf5f3465-4b61-4fb1-ad7f-5eb2e3749b79	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.B012	HELA	24H	O20	cobimetinib	0.74uM	up
KTOX002_HPTEC_6H_F06_afatinib_10uM down	391bb73e-ccfc-4562-99c3-6bd30afef8f1	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	KTOX002	HPTEC	6H	F06	afatinib	10uM	down
XPR015_YAPC.311_96H_I01_COBL up	6c81ac1e-879f-409b-ad88-73b6c6ace665	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR015	YAPC.311	96H	I01	COBL	N/A	up
REP.A017_YAPC_24H_J10_aminocaproic-acid_0.37uM up	6c1eb0bb-aa97-4738-91e6-ec7fe0118e99	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.A017	YAPC	24H	J10	aminocaproic-acid	0.37uM	up
REP.B017_PC3_24H_E23_rifaximin_0.03uM up	3cbc6551-14fe-4f98-bbe2-dcd7d161a8d1	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.B017	PC3	24H	E23	rifaximin	0.03uM	up
LJP005_HA1E_24H_P22_trametinib_0.37uM up	8a651b1e-d253-46b3-8ea9-6a838bcb3aea	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	LJP005	HA1E	24H	P22	trametinib	0.37uM	up
LJP005_HEPG2_24H_B11_HG-5-113-01_0.12uM down	82ef0d2a-aa45-4261-b1eb-208f30948110	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	LJP005	HEPG2	24H	B11	HG-5-113-01	0.12uM	down
XPR021_BICR6.311_96H_C17_NAIP up	2099022f-4e6f-4dc4-8319-76357b312ca4	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR021	BICR6.311	96H	C17	NAIP	N/A	up
XPR018_U251MG.311_96H_N01_INPP4A up	d4961feb-3f83-4423-9f45-4a6379302397	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR018	U251MG.311	96H	N01	INPP4A	N/A	up
MOAR010_NCIH1573_24H_H05_manidipine_3.33uM up	3778901d-b3d7-482b-be86-01463901685e	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	MOAR010	NCIH1573	24H	H05	manidipine	3.33uM	up
DOSVAL005_HEPG2_24H_L13_BRD-K47029744_20uM up	106e37be-01f9-4893-bf30-85f670226f7b	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	DOSVAL005	HEPG2	24H	L13	BRD-K47029744	20uM	up
PAC002_U2OS_6H_C14_tolnaftate_6.66uM up	5bfa6f8a-d6f0-4e77-81c6-c4238d2e6d31	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PAC002	U2OS	6H	C14	tolnaftate	6.66uM	up
CPC007_PC3_6H_F05_BRD-A74134989_10uM up	9bb6d8b3-a9e5-4ce8-b7cb-d92de5468692	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	CPC007	PC3	6H	F05	BRD-A74134989	10uM	up
ASG003_A549_48H_A21_procaterol_0.12uM down	8e09a365-5ba6-46a9-b015-11931455edde	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG003	A549	48H	A21	procaterol	0.12uM	down
ASG003_A549_48H_M13_NVP-AUY922_10uM down	58771f18-df85-492e-95df-a34b3c03acfd	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG003	A549	48H	M13	NVP-AUY922	10uM	down
DOS004_VCAP_24H_F05_BRD-K40630529_4uM down	b35abe83-7a1d-4835-a3a8-2c6c8595779a	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	DOS004	VCAP	24H	F05	BRD-K40630529	4uM	down
LJP007_HELA_24H_M14_NVP-TAE226_3.33uM up	39e8d351-2c05-4733-8ed2-f185868ecf01	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	LJP007	HELA	24H	M14	NVP-TAE226	3.33uM	up
AICHI002_MINO_24H_J22_enzastaurin_0.125uM down	00eae703-41fc-4872-bfa4-fcfe2b44d4ba	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	AICHI002	MINO	24H	J22	enzastaurin	0.125uM	down
POL001_HEPG2_24H_F22_quercetin_0.37uM down	88e19ec6-eba6-4b6b-bf3e-0f69f3e6da0d	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	POL001	HEPG2	24H	F22	quercetin	0.37uM	down
ASG001_PC3_6H_K16_LY-294002_0.37uM up	82cf6164-3a93-45c9-ba5c-1fcb0149c85f	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG001	PC3	6H	K16	LY-294002	0.37uM	up
DOS023_VCAP_24H_M18_BRD-K13667629_4uM up	bc8c6920-386c-499b-b6e6-d0122d4ab9bf	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	DOS023	VCAP	24H	M18	BRD-K13667629	4uM	up
REP.A019_A375_24H_H19_penciclovir_10uM down	0845278a-17a9-4c94-9ce9-22922867f94c	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.A019	A375	24H	H19	penciclovir	10uM	down
CPC003_HCC515_24H_E08_quinidine_10uM down	3e40a13c-467d-49ca-a0eb-10ec9a9afa9b	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	CPC003	HCC515	24H	E08	quinidine	10uM	down
MOAR010_JHH5_24H_B06_CP-339818_1.11uM up	459e097c-57db-4e78-853d-0b304ec26ab4	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	MOAR010	JHH5	24H	B06	CP-339818	1.11uM	up
PAC067_U2OS_6H_L03_BRD-K55779851_10uM down	6bbf91ea-545f-4474-bafd-c29da119f48a	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PAC067	U2OS	6H	L03	BRD-K55779851	10uM	down
XPR021_PC3.311B_96H_H11_NMRK1 down	a03f556a-8e0b-47e0-bcdf-f2eaff4f9c58	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR021	PC3.311B	96H	H11	NMRK1	N/A	down
XPR022_A375.311_96H_G09_PRSS16 down	e54811f7-7865-409c-90a4-6dac3bb5a09a	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR022	A375.311	96H	G09	PRSS16	N/A	down
XPR015_ES2.311_96H_O16_CXADR up	e27e1be2-c0f9-4089-abb6-bb67c4508a8f	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR015	ES2.311	96H	O16	CXADR	N/A	up
REP.B018_HA1E_24H_A08_scopolamine_0.74uM down	bea4c40b-63fa-436b-8684-87aa4955daec	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.B018	HA1E	24H	A08	scopolamine	0.74uM	down
XPR016_BICR6.311_96H_H22_FAAP24 up	ae4b3ea1-c697-42fa-baed-d28c38c2341e	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR016	BICR6.311	96H	H22	FAAP24	N/A	up
PBIOA018_HA1E_24H_N04_buparlisib_0.37uM up	98e3aaf8-92ee-4a26-8857-78ca65526e69	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PBIOA018	HA1E	24H	N04	buparlisib	0.37uM	up
PAC066_U2OS_6H_D16_BRD-K79551673_10uM down	fd73ad65-a68a-4c7d-9060-4aac483c93e6	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PAC066	U2OS	6H	D16	BRD-K79551673	10uM	down
XPR026_MCF7.311_96H_F05_TRIP10 up	247ace09-6946-4161-8d1e-866c18e31638	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR026	MCF7.311	96H	F05	TRIP10	N/A	up
XPR026_U251MG.311_96H_I09_TMEM229B down	6879e2d9-411d-4564-a4b3-04062590453e	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR026	U251MG.311	96H	I09	TMEM229B	N/A	down
LJP009_HUVEC.A_24H_G19_D-4476_10uM down	f07a8092-ec3e-48de-98a4-bd85b082912c	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	LJP009	HUVEC.A	24H	G19	D-4476	10uM	down
XPR035_U251MG.311_96H_P15_MATK up	4500f68f-b3d9-4753-851a-8039edcd7c8d	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR035	U251MG.311	96H	P15	MATK	N/A	up
PBIOA013_MCF7_24H_K21_BRD-K02526659_1.11uM down	bec25ea3-387e-47b3-99f2-6b3105ffb228	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PBIOA013	MCF7	24H	K21	BRD-K02526659	1.11uM	down
XPR008_HT29.311_96H_D18_CYP2C9 up	1e07d604-c15f-4aa9-96bd-fa7ffb34f49d	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR008	HT29.311	96H	D18	CYP2C9	N/A	up
REP.A009_A549_24H_L03_tolazamide_1.11uM down	f9399752-3c3f-4776-9c47-140e26820c9c	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	REP.A009	A549	24H	L03	tolazamide	1.11uM	down
MUC.CP008_HA1E_24H_E19_SANT-2_10uM down	d4121db1-dbdd-4ff6-a596-2f9bd6a56635	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	MUC.CP008	HA1E	24H	E19	SANT-2	10uM	down
XPR009_MCF7.311_96H_J07_APOA1 down	61138358-bd56-4023-8f28-7a9d498ecd0e	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR009	MCF7.311	96H	J07	APOA1	N/A	down
ASG003_A549_6H_H16_dabrafenib_10uM down	e5ce44f1-c8c4-41e2-a2bc-f3978abb181a	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG003	A549	6H	H16	dabrafenib	10uM	down
XPR008_U251MG.311_96H_J08_HCRTR1 down	1f4cbcd2-cb06-41df-83ac-843c2457a461	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	XPR008	U251MG.311	96H	J08	HCRTR1	N/A	down
ASG003_XC.P922_24H_L12_AZD-8055_0.12uM up	ce8c84d1-84cd-484a-8b78-2045bdba26bd	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	ASG003	XC.P922	24H	L12	AZD-8055	0.12uM	up
AICHI001_KMS34_24H_B22_trametinib_0.125uM up	eacf5285-a871-48c3-94df-55ec3ead97b2	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	AICHI001	KMS34	24H	B22	trametinib	0.125uM	up
CPC012_MCF7_24H_J07_RAN-05_10uM up	284ab856-2a6f-4e1c-bf73-babef88cb0e9	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	CPC012	MCF7	24H	J07	RAN-05	10uM	up
PAC029_U2OS_6H_L03_BRD-K94277689_10uM down	a7a817fc-948d-4694-a4e5-8cf915d75b03	250	8.814521623060021e-18	4.092155077968517e-15	4.564723112128147	44	PAC029	U2OS	6H	L03	BRD-K94277689	10uM	down
