term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
PAC031_U2OS_6H_G16_BRD-K26298689_10uM down	e67c75d8-e82a-4954-8e14-8b54249dd72f	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC031	U2OS	6H	G16	BRD-K26298689	10uM	down
XPR035_A375.311_96H_I08_PANK2 down	1c919021-68b2-4636-b68d-fc1d9283b5a2	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	XPR035	A375.311	96H	I08	PANK2	N/A	down
PAC057_U2OS_6H_D15_genistein_20uM down	4fb1248c-ee9a-4b64-9329-cc667524bacc	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC057	U2OS	6H	D15	genistein	20uM	down
PAC057_U2OS_6H_M23_BRD-K93679872_10uM down	8f4256bd-cbd9-46a8-8f79-c57ad426d025	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC057	U2OS	6H	M23	BRD-K93679872	10uM	down
PAC025_U2OS_6H_N20_BRD-K05777604_10uM down	974a05d7-9da7-46f5-956e-e13fc1b3af80	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC025	U2OS	6H	N20	BRD-K05777604	10uM	down
PAC005_U2OS_6H_M11_baclofen_10uM down	7a6a49c3-dd43-450e-9ae4-5a96a1248233	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC005	U2OS	6H	M11	baclofen	10uM	down
PAC047_U2OS_6H_L13_BRD-K56417931_10uM down	706fed3a-8fc4-469a-89c5-c4c3f1398350	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC047	U2OS	6H	L13	BRD-K56417931	10uM	down
REP.A015_MDAMB231_24H_M01_quinidine_10uM up	87e726f3-2fdf-4f43-b6c3-34f51f91c1de	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	REP.A015	MDAMB231	24H	M01	quinidine	10uM	up
PAC022_U2OS_6H_H21_BRD-K30312461_10uM down	a63b9be7-e51b-44ed-9a9a-71c92aa372c9	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC022	U2OS	6H	H21	BRD-K30312461	10uM	down
PAC030_U2OS_6H_J11_BRD-K95460104_10uM up	ad02a560-6b65-405c-9880-8c506b584322	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC030	U2OS	6H	J11	BRD-K95460104	10uM	up
PAC041_U2OS_6H_J02_BRD-K91379182_10uM up	1c636c7d-e091-46c2-8d9d-8da3be381020	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC041	U2OS	6H	J02	BRD-K91379182	10uM	up
PAC063_U2OS_6H_J20_BRD-K41876347_10uM down	ef1bbd06-1e2e-4099-9e8b-5c2229d884dc	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC063	U2OS	6H	J20	BRD-K41876347	10uM	down
PAC011_U2OS_6H_F05_BRD-K74568359_10uM down	72c09bc5-7db6-4b77-b0a6-89b654080368	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC011	U2OS	6H	F05	BRD-K74568359	10uM	down
PAC027_U2OS_6H_M19_BRD-K64055724_10uM down	23949fbe-ced6-43f4-93a3-b8ee5744c781	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC027	U2OS	6H	M19	BRD-K64055724	10uM	down
PAC041_U2OS_6H_P09_BRD-K43556160_10uM up	5c3a2d5a-d413-48a0-8d72-10e0aac265f8	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC041	U2OS	6H	P09	BRD-K43556160	10uM	up
PAC068_U2OS_6H_H03_BRD-A50287893_10uM down	38dfc7a9-3721-40ac-aa4b-225c74fc8df1	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC068	U2OS	6H	H03	BRD-A50287893	10uM	down
PAC049_U2OS_6H_J15_BRD-K20199304_10uM down	0a0d2895-dad4-490e-b64c-b794d9a0c8a0	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC049	U2OS	6H	J15	BRD-K20199304	10uM	down
PAC025_U2OS_6H_I05_troglitazone_20uM up	a7e20e1e-a222-4856-a554-193680b1bdde	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC025	U2OS	6H	I05	troglitazone	20uM	up
PAC027_U2OS_6H_K13_BRD-K75583553_10uM up	09635999-191a-486a-af75-c3b9f8b5b3e2	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC027	U2OS	6H	K13	BRD-K75583553	10uM	up
PAC022_U2OS_6H_F19_BRD-K42435091_10uM down	c52c1036-cec4-4226-9516-5c815ba5dd98	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC022	U2OS	6H	F19	BRD-K42435091	10uM	down
PAC028_U2OS_6H_A15_BRD-K53508363_10uM up	fb0f9c06-78e9-480b-8780-2f673b6b7a32	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC028	U2OS	6H	A15	BRD-K53508363	10uM	up
PAC036_U2OS_6H_N02_BRD-K31774852_10uM up	2dc2ac79-fa6c-4b82-949a-e82a306dcf0e	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC036	U2OS	6H	N02	BRD-K31774852	10uM	up
XPR034_U251MG.311_96H_H01_MAP3K11 down	3bb841cb-05dd-44ba-89c5-f7e4e63d4156	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	XPR034	U251MG.311	96H	H01	MAP3K11	N/A	down
PAC048_U2OS_6H_O16_BRD-K53873629_10uM up	d40f391d-ef4f-439a-98ed-a5dd99945f99	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC048	U2OS	6H	O16	BRD-K53873629	10uM	up
XPR027_AGS.311_96H_D08_ZNF367 down	8501ae7e-60e5-4c1d-b025-f483e6ca1c35	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	XPR027	AGS.311	96H	D08	ZNF367	N/A	down
PAC046_U2OS_6H_I11_BRD-K78761249_10uM down	bd18a6bc-ed87-4dac-9ace-997c80c09533	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC046	U2OS	6H	I11	BRD-K78761249	10uM	down
PAC068_U2OS_6H_D22_BRD-K62102480_10uM down	c3ffd4d9-6697-47db-9e84-6d9d3d440871	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC068	U2OS	6H	D22	BRD-K62102480	10uM	down
XPR033_ES2.311_96H_K02_SEC14L2 up	5cb2ae1c-b92c-4fff-b38b-7d9d880c3e46	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	XPR033	ES2.311	96H	K02	SEC14L2	N/A	up
PAC046_U2OS_6H_E13_BRD-K66836247_10uM down	f1abed59-f1a3-4d1c-b554-dac702a030d2	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC046	U2OS	6H	E13	BRD-K66836247	10uM	down
PAC054_U2OS_6H_E15_BRD-K93008833_10uM up	e2567b82-0c4e-4882-83a4-68d0a9cb0c5f	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC054	U2OS	6H	E15	BRD-K93008833	10uM	up
PAC005_U2OS_6H_D18_BRD-A57536034_15uM up	0bec745a-683d-4aaf-a897-851643fd35e2	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC005	U2OS	6H	D18	BRD-A57536034	15uM	up
PAC041_U2OS_6H_I14_BRD-K84104483_10uM down	42bff4ba-d6d0-42a2-93a2-1cf1233161e2	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC041	U2OS	6H	I14	BRD-K84104483	10uM	down
PAC061_U2OS_6H_N02_BRD-K85388022_10uM up	ff85b599-1812-401a-8ae2-952f442ee6f3	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC061	U2OS	6H	N02	BRD-K85388022	10uM	up
PAC010_U2OS_6H_M08_BRD-K62202988_10uM up	c0cf3e5d-a454-4b96-be14-8fda5e9d6562	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC010	U2OS	6H	M08	BRD-K62202988	10uM	up
XPR027_ES2.311_96H_C18_VRK1 down	9bf134a3-00df-4454-ac7f-cec2923d086a	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	XPR027	ES2.311	96H	C18	VRK1	N/A	down
PAC029_U2OS_6H_F11_BRD-K78866450_10uM down	85e5c33e-c1a3-43cb-ba27-852e9e42d75d	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC029	U2OS	6H	F11	BRD-K78866450	10uM	down
PAC028_U2OS_6H_C14_BRD-K00059671_10uM up	603a5c49-c2b8-44f3-9c0e-be4eb27c3e62	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC028	U2OS	6H	C14	BRD-K00059671	10uM	up
LJP008_HELA_24H_B17_KU-55933_0.12uM down	c67211ed-6818-4b80-af79-4bf4ed326e2b	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	LJP008	HELA	24H	B17	KU-55933	0.12uM	down
PAC052_U2OS_6H_A19_BRD-K61620767_10uM up	fef8aa71-a8e2-44a9-8551-05667fa511ac	250	1.5167060002954983e-11	2.5195414958671176e-08	1.7119258032461078	114	PAC052	U2OS	6H	A19	BRD-K61620767	10uM	up
PAC011_U2OS_6H_B10_BRD-K64992851_10uM down	028bb69e-2712-478c-82cc-40a8251eeb11	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC011	U2OS	6H	B10	BRD-K64992851	10uM	down
PAC047_U2OS_6H_I18_BRD-K88487973_10uM down	c7c97d73-b686-4543-8fb0-38bbeb085f42	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC047	U2OS	6H	I18	BRD-K88487973	10uM	down
PAC036_U2OS_6H_A09_BRD-K21643869_10uM down	b99c4df0-27be-4a2f-8154-3dc5f64059d8	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC036	U2OS	6H	A09	BRD-K21643869	10uM	down
PAC050_U2OS_6H_N06_BRD-K75135426_10uM down	ee3e8de9-89f6-4e0b-9756-4c3145f2a5de	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC050	U2OS	6H	N06	BRD-K75135426	10uM	down
PAC046_U2OS_6H_M19_BRD-K80789291_10uM up	86d0e97a-3f8d-4df0-ba7f-3478d5310df7	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC046	U2OS	6H	M19	BRD-K80789291	10uM	up
PAC010_U2OS_6H_F21_BRD-K74537058_10uM up	f879c84c-20df-4579-a3d5-0198a6e1b264	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC010	U2OS	6H	F21	BRD-K74537058	10uM	up
PAC058_U2OS_6H_G13_BRD-K54327934_10uM up	bcaf2711-7eb8-4054-ba3e-784624472144	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC058	U2OS	6H	G13	BRD-K54327934	10uM	up
PAC060_U2OS_6H_N15_BRD-K87730884_10uM down	1f2220c3-7eb0-4d42-934e-61df3ba81ff3	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC060	U2OS	6H	N15	BRD-K87730884	10uM	down
PAC058_U2OS_6H_I23_BRD-K98956791_10uM down	362ab4a9-13f4-4e63-b5db-ad8a2040377d	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC058	U2OS	6H	I23	BRD-K98956791	10uM	down
PAC029_U2OS_6H_B23_BRD-K31530457_10uM up	a8dedfbd-1933-49b9-8c22-c873483d369b	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC029	U2OS	6H	B23	BRD-K31530457	10uM	up
XPR012_U251MG.311_96H_O12_B4GALNT1 down	9baa516c-9329-47de-a27d-4384925bd641	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	XPR012	U251MG.311	96H	O12	B4GALNT1	N/A	down
XPR026_MCF7.311_96H_J23_TRIM29 up	41d46e4c-1518-471b-bbde-24a008d64c1c	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	XPR026	MCF7.311	96H	J23	TRIM29	N/A	up
PAC041_U2OS_6H_P22_BRD-K25148849_10uM down	7cdb354d-4d73-44ef-863a-a09089ef99cc	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC041	U2OS	6H	P22	BRD-K25148849	10uM	down
PAC057_U2OS_6H_G21_BRD-K11402657_10uM up	51f939d5-7d94-47e0-8ae7-bf320a987eb0	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC057	U2OS	6H	G21	BRD-K11402657	10uM	up
PAC029_U2OS_6H_M05_BRD-K63787803_10uM down	f3735b87-d02b-4305-abb5-1789c0770883	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC029	U2OS	6H	M05	BRD-K63787803	10uM	down
PAC060_U2OS_6H_O22_BRD-K53410660_10uM down	eec0ea34-0ff3-4423-905c-aea9f64fda60	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC060	U2OS	6H	O22	BRD-K53410660	10uM	down
PAC046_U2OS_6H_P06_BRD-K99882679_10uM down	09183e13-fab5-4568-809c-679d8305b7e0	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC046	U2OS	6H	P06	BRD-K99882679	10uM	down
PAC047_U2OS_6H_P04_BRD-K37654434_10uM down	d1622f80-a556-44b7-9a63-eb9a63b4d46b	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC047	U2OS	6H	P04	BRD-K37654434	10uM	down
PAC068_U2OS_6H_G21_BRD-K90594901_10uM up	8305a969-0768-4d42-bb29-8e1555b51e55	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC068	U2OS	6H	G21	BRD-K90594901	10uM	up
PAC048_U2OS_6H_M13_BRD-K04883440_50uM up	4e7ca5b5-e96d-4699-91a4-90d6fc4df180	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC048	U2OS	6H	M13	BRD-K04883440	50uM	up
PAC015_U2OS_6H_D17_BRD-K63864310_10uM up	b8a1a6b3-f02a-463a-893f-de1f79f8eb47	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC015	U2OS	6H	D17	BRD-K63864310	10uM	up
PAC047_U2OS_6H_H15_BRD-K06912584_10uM down	8d5a56ba-144a-4f53-9be1-d78d9e89935c	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC047	U2OS	6H	H15	BRD-K06912584	10uM	down
PAC028_U2OS_6H_D19_BRD-K81982648_10uM up	ec81c932-6358-42e7-bac2-3d660bfe429a	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC028	U2OS	6H	D19	BRD-K81982648	10uM	up
PAC050_U2OS_6H_B24_BRD-K26704304_10uM up	94eeab18-800d-4bc8-947d-e4a3dc9d19c8	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC050	U2OS	6H	B24	BRD-K26704304	10uM	up
PAC067_U2OS_6H_O20_BRD-K61821542_10uM up	0c1041a1-f797-4a27-bb17-f86d4836ccd5	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC067	U2OS	6H	O20	BRD-K61821542	10uM	up
PAC049_U2OS_6H_I08_BRD-K67261586_10uM down	7e26c00b-55e8-4fdc-9caf-b0780e071436	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC049	U2OS	6H	I08	BRD-K67261586	10uM	down
PAC049_U2OS_6H_P18_BRD-K23637241_10uM up	ba1353c5-59f7-42f3-88bb-0692f0a89478	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC049	U2OS	6H	P18	BRD-K23637241	10uM	up
PAC030_U2OS_6H_K11_BRD-K75497233_10uM up	cadda33d-694b-43c9-939b-4ae5fd6201bd	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC030	U2OS	6H	K11	BRD-K75497233	10uM	up
PAC057_U2OS_6H_D15_genistein_20uM up	23b34bbb-db8d-4520-81b1-b47ad36c0daf	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC057	U2OS	6H	D15	genistein	20uM	up
PAC057_U2OS_6H_J03_BRD-K16009699_10uM down	52812d74-f9f2-4cdd-a190-48abc40ae9a0	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC057	U2OS	6H	J03	BRD-K16009699	10uM	down
XPR008_U251MG.311_96H_N23_CYP3A5 down	9e76d9ce-04cf-4005-84b7-077fa11d3303	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	XPR008	U251MG.311	96H	N23	CYP3A5	N/A	down
PAC061_U2OS_6H_L04_BRD-K95269843_10uM down	fce5d8f8-02da-47c5-a0c6-4b727161044d	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC061	U2OS	6H	L04	BRD-K95269843	10uM	down
XPR020_A375.311_96H_L16_MRPL15 down	77811c59-a024-49fa-b7e5-8e49d4b6273f	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	XPR020	A375.311	96H	L16	MRPL15	N/A	down
PAC017_U2OS_6H_A07_BRD-K20560768_10uM up	603010bb-f017-47ab-ae2d-4dc458cc490d	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC017	U2OS	6H	A07	BRD-K20560768	10uM	up
PAC017_U2OS_6H_C21_BRD-K24565544_10uM down	c02446d3-36b9-4157-bf79-7059f096461a	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC017	U2OS	6H	C21	BRD-K24565544	10uM	down
XPR012_A549.311_96H_P22_BTLA down	bf92706b-b31b-4110-aad6-4b64ff50f711	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	XPR012	A549.311	96H	P22	BTLA	N/A	down
PAC017_U2OS_6H_P14_BRD-K38692266_10uM up	e0d112c2-0426-4bcd-92e1-2aa6ea5884e7	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC017	U2OS	6H	P14	BRD-K38692266	10uM	up
PAC040_U2OS_6H_F23_BRD-K75980238_10uM up	b74b3312-2730-4a18-a4cf-6d35e72a8604	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC040	U2OS	6H	F23	BRD-K75980238	10uM	up
XPR015_AGS.311_96H_M09_COL4A5 down	62ae8d49-3c73-4cdc-a567-1bb314031299	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	XPR015	AGS.311	96H	M09	COL4A5	N/A	down
PAC012_U2OS_6H_B19_BRD-K78832647_10uM up	f6ca06f5-7baf-4b33-af94-a1ee6f4c772b	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC012	U2OS	6H	B19	BRD-K78832647	10uM	up
DOS003_VCAP_24H_H16_BRD-K48918933_4uM up	8cbdbdd5-44b4-47db-99ca-b1de5f66c562	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	DOS003	VCAP	24H	H16	BRD-K48918933	4uM	up
PAC064_U2OS_6H_N03_BRD-K26634905_10uM down	b18ab58d-bab7-46ba-8b87-c37d796361bc	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC064	U2OS	6H	N03	BRD-K26634905	10uM	down
PAC050_U2OS_6H_D04_BRD-K05181466_10uM down	12c9a8ce-f94c-4a8a-b69c-3777dcfc4cce	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC050	U2OS	6H	D04	BRD-K05181466	10uM	down
PAC001_U2OS_6H_L09_SSR-69071_10uM up	a44c5afd-1752-4f54-a717-f51ebeefa77e	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC001	U2OS	6H	L09	SSR-69071	10uM	up
PAC012_U2OS_6H_B04_BRD-K80531070_10uM up	fdeaac5c-9557-4e28-8425-de2f8961542f	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC012	U2OS	6H	B04	BRD-K80531070	10uM	up
XPR016_HT29.311_96H_H18_EZH2 up	91221cd6-9d1f-4c27-8be5-bc5ae0b65d9a	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	XPR016	HT29.311	96H	H18	EZH2	N/A	up
XPR019_BICR6.311_96H_F23_LCN2 up	83a844c9-f20a-40fe-85ef-c5c94038ddf4	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	XPR019	BICR6.311	96H	F23	LCN2	N/A	up
ASG003_XC.P026_24H_L06_entinostat_0.12uM down	f20b32ed-c0ff-407b-84fe-34fde0841f4d	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	ASG003	XC.P026	24H	L06	entinostat	0.12uM	down
PAC010_U2OS_6H_F19_BRD-K07939054_10uM up	ab64286b-cc7b-494d-8d23-9aeac9a79735	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC010	U2OS	6H	F19	BRD-K07939054	10uM	up
PAC033_U2OS_6H_E19_BRD-K01754917_10uM down	ab25b330-405b-485f-b6b8-ebe10ff11ce6	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC033	U2OS	6H	E19	BRD-K01754917	10uM	down
PAC028_U2OS_6H_F12_BRD-K42871839_10uM down	c2a165a1-44fe-42f3-b983-cebc1d9c6cfb	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC028	U2OS	6H	F12	BRD-K42871839	10uM	down
PAC010_U2OS_6H_F22_BRD-K96069147_10uM down	2fa34951-8e01-4400-82b8-7c5e6f220224	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC010	U2OS	6H	F22	BRD-K96069147	10uM	down
PAC046_U2OS_6H_B22_BRD-K60011163_10uM up	f218a758-cbd9-4497-bc54-a0f5e5b127ea	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC046	U2OS	6H	B22	BRD-K60011163	10uM	up
PAC046_U2OS_6H_A16_BRD-K09301754_10uM up	0328494b-c40f-4a9f-b130-d8728e5af348	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC046	U2OS	6H	A16	BRD-K09301754	10uM	up
PAC057_U2OS_6H_D04_BRD-K18412690_10uM up	4b20b01b-e894-4567-80f0-42eab9660c15	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC057	U2OS	6H	D04	BRD-K18412690	10uM	up
PAC008_U2OS_6H_P21_BRD-K28276275_10uM up	9d6c61b0-519e-44c7-bdfb-e08ff231cfb7	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC008	U2OS	6H	P21	BRD-K28276275	10uM	up
PAC039_U2OS_6H_H15_BRD-K95822658_10uM down	bb7bc04e-fe7c-45ce-b6ef-19b36f8ce9f1	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC039	U2OS	6H	H15	BRD-K95822658	10uM	down
PAC067_U2OS_6H_D17_BRD-K65773140_10uM down	1cc72b75-b7d8-4f71-aba1-ae91830bf677	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC067	U2OS	6H	D17	BRD-K65773140	10uM	down
PAC004_U2OS_6H_G17_BRD-K08115555_10uM down	c2382e34-f872-4cbc-a4b6-8d6fa494b9c5	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC004	U2OS	6H	G17	BRD-K08115555	10uM	down
PAC047_U2OS_6H_C14_BRD-K16063494_10uM down	3b56757f-b866-43a0-bf6b-b367678419fd	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC047	U2OS	6H	C14	BRD-K16063494	10uM	down
PAC016_U2OS_6H_E14_BRD-K44944875_10uM up	e34fc32c-a071-419d-84ec-8adba616930c	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC016	U2OS	6H	E14	BRD-K44944875	10uM	up
PAC022_U2OS_6H_D20_BRD-K84505894_10uM down	3a2e06c3-9775-472f-ba71-384aac7cbc32	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC022	U2OS	6H	D20	BRD-K84505894	10uM	down
FIBR041_MCLF0067SZ_6H_A11_purpurogallin_4uM down	e48bd49a-52de-4212-9ccd-eec697f28bf0	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	FIBR041	MCLF0067SZ	6H	A11	purpurogallin	4uM	down
PAC017_U2OS_6H_B06_BRD-K21996934_10uM up	0ec799f4-a741-41ba-adff-7c567912caad	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC017	U2OS	6H	B06	BRD-K21996934	10uM	up
XPR010_ES2.311_96H_L24_NR1I3 up	e735c644-2a1e-43d5-9dc8-8075d8f566e2	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	XPR010	ES2.311	96H	L24	NR1I3	N/A	up
PAC035_U2OS_6H_I08_BRD-K72936860_10uM up	6a700574-2d75-417b-9171-d2daf4da0a96	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC035	U2OS	6H	I08	BRD-K72936860	10uM	up
PAC037_U2OS_6H_M03_BRD-K14451397_10uM up	4658de27-09f9-4e37-a7b5-634fe716a73d	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC037	U2OS	6H	M03	BRD-K14451397	10uM	up
PAC037_U2OS_6H_M21_BRD-K67661742_10uM down	61d509fa-751e-482b-b3f7-67fc44356e2e	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC037	U2OS	6H	M21	BRD-K67661742	10uM	down
PAC027_U2OS_6H_O09_BRD-K02637547_10uM down	1e9af8d7-45b3-47c4-83ae-3790a74b2f8f	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC027	U2OS	6H	O09	BRD-K02637547	10uM	down
PAC018_U2OS_6H_E16_BRD-K06071925_10uM down	136b1075-bd79-47c5-a1a7-9b73f20c9259	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC018	U2OS	6H	E16	BRD-K06071925	10uM	down
PAC045_U2OS_6H_O06_BRD-K45682001_10uM down	99aca00a-6d0d-45ff-a2aa-99f5ed6701fb	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC045	U2OS	6H	O06	BRD-K45682001	10uM	down
PAC050_U2OS_6H_I04_BRD-K94962552_10uM down	6015a23f-0dd6-4fdb-a512-c04a2041703b	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC050	U2OS	6H	I04	BRD-K94962552	10uM	down
PAC005_U2OS_6H_I08_fursultiamine_4uM up	cebae40d-d486-45ec-b7fd-1523677e1658	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC005	U2OS	6H	I08	fursultiamine	4uM	up
PAC042_U2OS_6H_H18_BRD-K01222176_10uM up	e1cb9885-6422-40ec-a283-f22fb09d88fe	250	3.735001491915429e-11	5.666007394342827e-08	1.6969089102351773	113	PAC042	U2OS	6H	H18	BRD-K01222176	10uM	up
