term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
XPR024_YAPC.311_96H_I10_SLC22A18 up	c7a1d1e5-994e-4e7a-94a5-1504260f9ec9	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR024	YAPC.311	96H	I10	SLC22A18	N/A	up
REP.A004_A375_24H_M07_camicinal_10uM down	973a804d-4282-4e39-a379-1ef5323b6196	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.A004	A375	24H	M07	camicinal	10uM	down
XPR026_A375.311_96H_J13_TRAF4 up	ae12f827-1802-4b82-99dd-225bde43c809	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR026	A375.311	96H	J13	TRAF4	N/A	up
XPR026_MCF7.311_96H_A20_TNFSF8 up	22b2c9b5-9297-4da7-9df0-0c59b072fdaa	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR026	MCF7.311	96H	A20	TNFSF8	N/A	up
REP.A010_MCF7_24H_P08_fluocinolone-acetonide_3.33uM up	8d2b809b-8051-49a5-b503-40d60b7ac35a	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.A010	MCF7	24H	P08	fluocinolone-acetonide	3.33uM	up
REP.A011_MDAMB231_24H_E01_PD-184352_10uM down	17805a01-9fbf-4ae3-9fc3-d14ef159bc2b	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.A011	MDAMB231	24H	E01	PD-184352	10uM	down
ASG003_XC.P904_24H_P22_masitinib_10uM up	96d56aee-5625-44f5-92d2-46ad07e89780	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ASG003	XC.P904	24H	P22	masitinib	10uM	up
CPC013_HEPG2_6H_C15_PLX-4720_10uM up	208c51ec-bc36-4db3-8845-d2f7168f0031	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC013	HEPG2	6H	C15	PLX-4720	10uM	up
ASG003_XC.P915_24H_J15_AZ-628_0.12uM down	37b2c8ea-726d-4b6c-ba25-bca83582cdbb	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ASG003	XC.P915	24H	J15	AZ-628	0.12uM	down
PAC004_U2OS_6H_I12_m-3M3FBS_10uM up	9ca3fd7c-6340-46df-a139-fd9994f3e6e0	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	PAC004	U2OS	6H	I12	m-3M3FBS	10uM	up
XPR035_AGS.311_96H_H03_FASTKD1 down	8577eb7f-0708-4896-9cbc-dacbb6f4de36	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR035	AGS.311	96H	H03	FASTKD1	N/A	down
REP.A019_A375_24H_M21_PD-0325901_1.11uM up	c7e30172-7ab6-40cd-9d03-c151e7f5e580	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.A019	A375	24H	M21	PD-0325901	1.11uM	up
ASG003_U2OS_48H_P22_masitinib_10uM up	4adb4369-bba7-44ed-9012-4e2161a387e2	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ASG003	U2OS	48H	P22	masitinib	10uM	up
XPR043_KYSE30.311_96H_C18_AXIN1 up	238bc32c-1cdb-4a59-9f76-508534ecce00	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR043	KYSE30.311	96H	C18	AXIN1	N/A	up
XPR028_PC3.311B_96H_P22_ATP5D up	84cad280-77f7-497e-89fb-5f6211adb2b7	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR028	PC3.311B	96H	P22	ATP5D	N/A	up
ASG002_COV434_24H_C21_MG-132_20uM down	12e7b6fd-ac80-4b80-be6f-38aa3ba98f9d	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ASG002	COV434	24H	C21	MG-132	20uM	down
CPC006_A375_24H_C05_UNC-0321_10uM down	34f65b3f-e1e1-4b1c-9abd-f42ad407d622	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC006	A375	24H	C05	UNC-0321	10uM	down
REP.A027_YAPC_24H_O13_ketoprofen_10uM down	c9b3f1d3-2d78-403c-a4ea-968ce69cf3a4	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.A027	YAPC	24H	O13	ketoprofen	10uM	down
REP.B004_HA1E_24H_I17_tafamidis-meglumine_0.03uM up	561e4d56-b514-4ab0-bf36-3022f89df6b9	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.B004	HA1E	24H	I17	tafamidis-meglumine	0.03uM	up
REP.B005_HT29_24H_I21_dabrafenib_0.25uM down	11c0da58-b7be-45e0-8837-41e5956d027b	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.B005	HT29	24H	I21	dabrafenib	0.25uM	down
REP.B006_YAPC_24H_O21_efatutazone_0.25uM down	dfc1f7b9-4618-4277-9953-0abc2170ef29	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.B006	YAPC	24H	O21	efatutazone	0.25uM	down
REP.B009_MCF10A_24H_D12_nicotinamide_0.01uM up	8324b7fa-8152-43ff-8807-a88b41d3676b	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.B009	MCF10A	24H	D12	nicotinamide	0.01uM	up
XPR042_IPC298.311_96H_H18_PROCR down	e4ec2760-ea16-4e80-b3b2-b303aac3ec85	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR042	IPC298.311	96H	H18	PROCR	N/A	down
ASG003_XC.L10_24H_P12_ixazomib_0.12uM down	781412f6-ff20-4fb4-bda3-ecae52101f71	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ASG003	XC.L10	24H	P12	ixazomib	0.12uM	down
XPR008_BICR6.311_96H_F24_P2RX7 up	868dc1d2-0331-4941-b0e4-3f1921475b99	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR008	BICR6.311	96H	F24	P2RX7	N/A	up
PAC042_U2OS_6H_I23_BRD-K39412479_10uM down	daa2eedb-6c49-496a-8c46-5a8129661f35	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	PAC042	U2OS	6H	I23	BRD-K39412479	10uM	down
REP.A022_HT29_24H_E09_afloqualone_1.11uM up	57fe9216-3daa-42c6-9534-b8b208a7f088	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.A022	HT29	24H	E09	afloqualone	1.11uM	up
XPR009_MCF7.311_96H_H04_NGFR up	9096c45b-6a9e-4aeb-b8c6-7ffb5e18372c	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR009	MCF7.311	96H	H04	NGFR	N/A	up
REP.A013_HA1E_24H_D11_camptothecin_0.125uM up	2b1470f1-cc47-4720-a05b-f6e3a9aab3b5	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.A013	HA1E	24H	D11	camptothecin	0.125uM	up
XPR012_YAPC.311_96H_N10_C1QC down	8f9e632b-79aa-4201-98fa-c0c0d8944917	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR012	YAPC.311	96H	N10	C1QC	N/A	down
XPR032_A549.311_96H_P21_IL12RB1 up	ffa87646-5081-4d2d-b27d-f8531b1e19e9	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR032	A549.311	96H	P21	IL12RB1	N/A	up
XPR033_ES2.311_96H_F18_PSMD1 up	a1669329-6326-48da-a076-553e153b0c99	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR033	ES2.311	96H	F18	PSMD1	N/A	up
ASG003_XC.P936_24H_N20_PD-0325901_1.11uM down	338db05d-c058-4b68-966d-23d4ac6cfee4	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ASG003	XC.P936	24H	N20	PD-0325901	1.11uM	down
ASG002_NCIH1437_24H_A14_TW-37_0.74uM up	3ab6d87e-c2e1-49f8-9f7b-7c79ff45be0e	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ASG002	NCIH1437	24H	A14	TW-37	0.74uM	up
XPR022_YAPC.311_96H_H03_RBCK1 up	f53cca0e-ae27-4663-97b2-8b2fb835c5a6	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR022	YAPC.311	96H	H03	RBCK1	N/A	up
XPR023_BICR6.311_96H_B23_SCCPDH up	0f2b0208-37d9-484c-bbea-d4b9708770be	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR023	BICR6.311	96H	B23	SCCPDH	N/A	up
MOAR010_CJM_24H_E07_nepafenac_10uM down	38d709d3-67b3-40cd-8ef2-66dc14a13ae5	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	MOAR010	CJM	24H	E07	nepafenac	10uM	down
XPR036_YAPC.311_96H_D03_GLYCTK down	15c880c9-6a47-4701-91f3-800c6c681f3d	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR036	YAPC.311	96H	D03	GLYCTK	N/A	down
XPR033_A375.311_96H_M21_SLC13A2 up	51f61622-1f91-4b4e-bb4f-de6e4a867aec	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	XPR033	A375.311	96H	M21	SLC13A2	N/A	up
ABY001_NCIH2073_XH_H14_tanespimycin_2.5uM down	f8b452f3-a9b4-4b6b-b63c-2060094bf3d5	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ABY001	NCIH2073	XH	H14	tanespimycin	2.5uM	down
CRCGN005_HEPG2_24H_E19_BRD-K94874010_20uM up	18199365-de8c-482b-8b6c-7fdd22f6f1f9	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CRCGN005	HEPG2	24H	E19	BRD-K94874010	20uM	up
ASG003_XC.P931_24H_I15_raloxifene_0.12uM down	dc4a2b54-71d0-458f-94f6-a6efdf2138cb	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ASG003	XC.P931	24H	I15	raloxifene	0.12uM	down
CPC001_PC3_24H_B07_H-89_10uM up	81aa1623-556d-4d01-9b1b-c3953944ca4a	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC001	PC3	24H	B07	H-89	10uM	up
DOS008_VCAP_6H_O20_BRD-K59336577_4uM up	4d7d7f37-358a-4613-a66d-532ccbcfb017	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	DOS008	VCAP	6H	O20	BRD-K59336577	4uM	up
AICHI001_THP1_4H_M15_AZ-628_0.66uM down	5966ea41-6012-41b1-862c-c6b94f3439a2	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	AICHI001	THP1	4H	M15	AZ-628	0.66uM	down
CPC004_HA1E_6H_H01_BRD-K25836724_10uM down	f0800493-9773-456d-9c73-d83db82cbae0	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC004	HA1E	6H	H01	BRD-K25836724	10uM	down
DOS013_VCAP_24H_K04_BRD-K37655007_4uM down	cffa593a-c264-47fa-ae40-61c3791f118a	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	DOS013	VCAP	24H	K04	BRD-K37655007	4uM	down
CPC006_AGS_6H_F02_nutlin-3_40uM up	e3333c0a-0a8f-479b-9ce3-e2205fdfcb27	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC006	AGS	6H	F02	nutlin-3	40uM	up
DOS015_VCAP_24H_I04_BRD-K08995626_4uM down	057da180-d6c8-4b96-8cf9-fa0cc8622973	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	DOS015	VCAP	24H	I04	BRD-K08995626	4uM	down
ASG003_XC.P092_24H_M11_lorazepam_1.11uM down	1983aaf4-a700-4828-9ce9-472359f26d73	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ASG003	XC.P092	24H	M11	lorazepam	1.11uM	down
AICHI002_HBL1_24H_K09_mitoxantrone_0.66uM up	019eeee5-a878-4f30-91fb-16b0ab70212f	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	AICHI002	HBL1	24H	K09	mitoxantrone	0.66uM	up
CEGS001_NPC.8330_24H_D23_sertraline_1.67uM up	aa4f3111-c2f2-4490-8527-cea5a7c087b3	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CEGS001	NPC.8330	24H	D23	sertraline	1.67uM	up
CPC006_OV7_6H_O10_PAC-1_10uM up	2ef555d7-32f9-42e5-8c14-a05480c63abf	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC006	OV7	6H	O10	PAC-1	10uM	up
DOS029_VCAP_24H_L01_BRD-K75666689_4uM down	7f5843dc-78c7-4834-aeb3-5cc79a64ebf7	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	DOS029	VCAP	24H	L01	BRD-K75666689	4uM	down
CPC001_HA1E_24H_P15_BRD-K04546108_10uM up	99900915-ec32-4b0a-b3eb-72a0b23ff118	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC001	HA1E	24H	P15	BRD-K04546108	10uM	up
CPC006_DV90_6H_A04_wortmannin_10uM down	4deda19e-4765-4c96-bb5a-735f2a11ac5e	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC006	DV90	6H	A04	wortmannin	10uM	down
ASG003_XC.P933_24H_L14_XL-888_1.11uM down	3f048854-e4eb-47bc-83f1-ff7dc8ac4d03	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ASG003	XC.P933	24H	L14	XL-888	1.11uM	down
ERG015_VCAP_24H_K22_BRD-K18876264_10uM down	457b0b5e-1f01-4db6-856f-a0c141720ed9	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ERG015	VCAP	24H	K22	BRD-K18876264	10uM	down
FIBR003_MCLF027CN_6H_D19_CT-200783_2.22uM down	d666a99b-62ff-43fa-b6a9-d21f1febe385	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	FIBR003	MCLF027CN	6H	D19	CT-200783	2.22uM	down
FIBR007_MCLF051CN_6H_J03_zileuton_4uM up	2a3ea1af-8831-414b-b70a-9bcbdbc3de8a	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	FIBR007	MCLF051CN	6H	J03	zileuton	4uM	up
POL001_JURKAT_24H_H18_WYE-125132_0.04uM down	1652d058-07a0-4b3c-b84a-3b205313efa7	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	POL001	JURKAT	24H	H18	WYE-125132	0.04uM	down
CPC009_HCC515_6H_P11_BRD-K13580623_10uM down	79787cc5-33f6-469f-91c4-738b27c137f6	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC009	HCC515	6H	P11	BRD-K13580623	10uM	down
CPC007_VCAP_6H_D21_BRD-K26767475_10uM up	bc3b1f3e-6fdc-47bb-a5d9-2042e2b9cbaf	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC007	VCAP	6H	D21	BRD-K26767475	10uM	up
PRISM001_A375_24H_C21_BRD-K80723690_4uM up	cde249a2-50df-4182-b600-763f3c82a01a	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	PRISM001	A375	24H	C21	BRD-K80723690	4uM	up
FIBR007_MCLF051CN_6H_K02_gemcitabine_0.02uM up	0e4e6df1-d252-4519-ad28-080a5989599f	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	FIBR007	MCLF051CN	6H	K02	gemcitabine	0.02uM	up
CPC006_U937_6H_B09_AC-55649_10uM down	e8ebc19a-376a-4711-a999-f75984ad59c4	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC006	U937	6H	B09	AC-55649	10uM	down
CPC020_HA1E_6H_A20_iodoacetic-acid_10uM up	78facbaf-36bd-4c7a-a5c0-a5f69c1fbdc6	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC020	HA1E	6H	A20	iodoacetic-acid	10uM	up
DOS007_VCAP_24H_N19_BRD-K46322935_4uM up	d29021af-7e68-4d82-8763-429773f50963	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	DOS007	VCAP	24H	N19	BRD-K46322935	4uM	up
PAC009_U2OS_6H_K19_BRD-K61407677_10uM up	25a34535-ff19-4baa-9af9-ca89a1bf7d03	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	PAC009	U2OS	6H	K19	BRD-K61407677	10uM	up
DOSBIO001_PC3_24H_A11_BRD-K16769902_10uM down	29482671-4721-4777-bb17-4bb71fa5a9a1	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	DOSBIO001	PC3	24H	A11	BRD-K16769902	10uM	down
DOSBIO002_HT29_24H_O10_BRD-K49687221_10uM down	7c6d73fd-df0a-4c84-91c4-28c65ad6310e	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	DOSBIO002	HT29	24H	O10	BRD-K49687221	10uM	down
REP.A005_HELA_24H_O15_beclomethasone-dipropionate_1.11uM up	7200b1c6-99be-4e13-9398-f128545df63b	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.A005	HELA	24H	O15	beclomethasone-dipropionate	1.11uM	up
FIBR001_MCLF117SZ_6H_O24_purmorphamine_4uM down	c6522f9c-94a4-4572-a789-36f781659ce8	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	FIBR001	MCLF117SZ	6H	O24	purmorphamine	4uM	down
FIBR016_MCLF022CN_6H_M03_prima-1-met_4uM down	0e6e1e8a-2c02-452c-9043-d970995c76a0	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	FIBR016	MCLF022CN	6H	M03	prima-1-met	4uM	down
EMU001_TMD8_24H_K23_I-BET-762_0.04uM down	252ffe56-606e-41b0-aa04-323fc4b37743	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	EMU001	TMD8	24H	K23	I-BET-762	0.04uM	down
ERG016_VCAP_24H_D03_BRD-K80747759_1.11uM down	62271852-1ce8-4f07-9367-58a990eb33cb	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ERG016	VCAP	24H	D03	BRD-K80747759	1.11uM	down
ASG003_XC.L10_24H_I04_crizotinib_10uM down	5911e1da-2b1c-4385-9cbc-6be3b5256bab	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ASG003	XC.L10	24H	I04	crizotinib	10uM	down
CPC017_MCF7_6H_D04_irsogladine_10uM up	7a6192bd-de66-4d4a-bfb1-8297710e7f59	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC017	MCF7	6H	D04	irsogladine	10uM	up
FIBR003_MCLF027CN_6H_J17_rolipram_4uM down	6077e11b-eca0-4eb4-a625-1635efb6ec4e	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	FIBR003	MCLF027CN	6H	J17	rolipram	4uM	down
DOS028_VCAP_6H_G14_BRD-K01798544_4uM down	35bbc2ef-7eed-49bf-84fa-90444f1ae5a5	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	DOS028	VCAP	6H	G14	BRD-K01798544	4uM	down
FIBR021_MCLF037SZ_6H_E16_BRD-K34311178_40uM down	fe49f779-f57a-4c4a-9337-a771e1bb4874	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	FIBR021	MCLF037SZ	6H	E16	BRD-K34311178	40uM	down
CPC006_OV7_6H_N06_orteronel_40uM down	c0c65ca2-9a51-4a45-8284-b2ab286ddf20	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC006	OV7	6H	N06	orteronel	40uM	down
CPC007_PC3_24H_O23_BRD-A43126523_10uM up	23d53a21-968f-454f-8d9f-db0e7f86e143	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC007	PC3	24H	O23	BRD-A43126523	10uM	up
PBIOA003_XC.L10_24H_M16_kenpaullone_10uM down	220f0dc5-3ef2-42bd-bb9c-a874b7a2b731	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	PBIOA003	XC.L10	24H	M16	kenpaullone	10uM	down
CPC010_PC3_6H_L08_BRD-K31553917_10uM down	d502f836-757e-4b39-b600-ce38ffc4d758	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC010	PC3	6H	L08	BRD-K31553917	10uM	down
DOSBIO002_HT29_24H_M12_BRD-K25427024_10uM up	293b1cee-70b1-41f9-9bb9-fc3466c390c2	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	DOSBIO002	HT29	24H	M12	BRD-K25427024	10uM	up
FIBR037_MCLF035SZ_6H_C16_fostamatinib_4uM down	7529a4db-4215-49eb-9e13-4b102e1b0e54	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	FIBR037	MCLF035SZ	6H	C16	fostamatinib	4uM	down
LJP005_MDAMB231_24H_D04_dasatinib_0.37uM up	b3e6c539-4cec-44f0-916b-7ecdde9efaad	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	LJP005	MDAMB231	24H	D04	dasatinib	0.37uM	up
LJP005_PC3_24H_H06_buparlisib_0.04uM up	4587c18a-15ae-4187-b4fe-e2f949879608	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	LJP005	PC3	24H	H06	buparlisib	0.04uM	up
LJP005_PC3_24H_K23_GDC-0980_0.12uM down	9cb0831e-d51f-4ee9-8fa7-b92b17fb7744	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	LJP005	PC3	24H	K23	GDC-0980	0.12uM	down
LJP006_HS578T_24H_G08_celastrol_3.33uM up	587bfb7a-f1c5-4435-ad03-b66d1df9c1e9	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	LJP006	HS578T	24H	G08	celastrol	3.33uM	up
CPC006_SNUC5_6H_D19_CHEMBL-1222381_80uM up	58df2163-7c71-4b29-a0f5-555ba96240ef	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC006	SNUC5	6H	D19	CHEMBL-1222381	80uM	up
PBIOA018_A549_24H_A21_trametinib_1.11uM down	7a068cec-f2ef-4fac-ad78-45b38136015a	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	PBIOA018	A549	24H	A21	trametinib	1.11uM	down
ERG005_VCAP_48H_C16_fulvestrant_20uM down	c6bf7245-0478-41bd-8a2d-662ea69a1710	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	ERG005	VCAP	48H	C16	fulvestrant	20uM	down
CPC010_PC3_6H_P14_BRD-K56855930_10uM down	c095c2b5-4487-45c1-bc49-53a734829809	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC010	PC3	6H	P14	BRD-K56855930	10uM	down
LJP005_A375_24H_B10_HG-5-113-01_0.37uM up	a942f2dd-65e6-4fad-97bb-39dc6db413ec	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	LJP005	A375	24H	B10	HG-5-113-01	0.37uM	up
CPC014_ASC_24H_G11_PHA-793887_10uM down	aaf6e082-66ac-4818-b51a-4a684203c921	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC014	ASC	24H	G11	PHA-793887	10uM	down
LJP005_A549_24H_H21_TGX-221_1.11uM down	613428cb-dba2-4432-b94e-a2d264fbfc3d	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	LJP005	A549	24H	H21	TGX-221	1.11uM	down
LJP005_HA1E_24H_N13_nilotinib_10uM up	483be8c4-e3d6-4536-af33-eb366afd8313	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	LJP005	HA1E	24H	N13	nilotinib	10uM	up
PAC002_U2OS_6H_F22_BRD-K47895166_10uM up	a32ed7c3-a91e-4cd8-9837-dcceede2e783	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	PAC002	U2OS	6H	F22	BRD-K47895166	10uM	up
FIBR007_MCLF051CN_6H_D14_AZD-7545_4uM up	03f9142a-87fa-4b77-a832-c5eeafc0661d	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	FIBR007	MCLF051CN	6H	D14	AZD-7545	4uM	up
FIBR005_MCLF033SZ_6H_F06_terreic-acid_4uM up	9f711489-40f8-4f93-9540-9d5d7b68f619	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	FIBR005	MCLF033SZ	6H	F06	terreic-acid	4uM	up
PBIOA017_A549_24H_M04_GDC-0879_0.37uM up	d5671620-f234-40e9-9324-35c8faf912bc	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	PBIOA017	A549	24H	M04	GDC-0879	0.37uM	up
PBIOA018_HCC515_24H_F17_BRD-K94322521_0.125uM up	ec73c685-cf16-41c9-8103-d942c2f94e82	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	PBIOA018	HCC515	24H	F17	BRD-K94322521	0.125uM	up
LJP006_MCF10A_24H_K11_radicicol_0.12uM up	fcbd6462-c176-4b1f-b863-978818428451	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	LJP006	MCF10A	24H	K11	radicicol	0.12uM	up
FIBR017_MCLF076SZ_6H_L13_SCH-79797_0.37uM up	b1493174-e12d-405a-83ff-1da803003f47	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	FIBR017	MCLF076SZ	6H	L13	SCH-79797	0.37uM	up
FIBR011_MCLF015CN_6H_G01_PTB1_4uM up	633c6552-3307-42ba-b703-6ef7bd1bbb19	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	FIBR011	MCLF015CN	6H	G01	PTB1	4uM	up
LJP006_MDAMB231_24H_E12_OSI-027_0.04uM down	c5982720-23e6-4537-9f28-28d774eeabab	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	LJP006	MDAMB231	24H	E12	OSI-027	0.04uM	down
REP.A011_A375_24H_H09_AZ-628_1.11uM down	e45a584f-f157-49c5-a912-7d7675c57c30	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.A011	A375	24H	H09	AZ-628	1.11uM	down
REP.A010_HT29_24H_H13_rimonabant_10uM up	628dcef0-0872-459b-9374-e528e7981c47	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.A010	HT29	24H	H13	rimonabant	10uM	up
CPC004_HT29_6H_B14_BIBX-1382_10uM down	40ec9538-2a17-432d-b518-9a2b5c97bfd9	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	CPC004	HT29	6H	B14	BIBX-1382	10uM	down
REP.A011_MCF7_24H_D17_nebivolol_0.125uM down	acf4f07a-9fca-499e-9985-d673f901e5fb	250	1.6132602172905259e-12	2.7326966773055333e-10	2.9156822194199243	51	REP.A011	MCF7	24H	D17	nebivolol	0.125uM	down
