term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A010_JURKAT_24H_A16_cefepime_0.37uM up	4cc1fe4a-28b6-47a0-ba2f-bfec34d0e555	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	REP.A010	JURKAT	24H	A16	cefepime	0.37uM	up
PAC047_U2OS_6H_O16_BRD-K40959762_10uM up	68fddb80-bed9-47b7-bb41-3a6d07ff3312	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC047	U2OS	6H	O16	BRD-K40959762	10uM	up
PAC010_U2OS_6H_M13_fulvestrant_20uM up	fde6c433-ae49-41e3-8b7a-e54762c92af4	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC010	U2OS	6H	M13	fulvestrant	20uM	up
PAC058_U2OS_6H_E08_BRD-K56805970_10uM up	406555bb-1809-4385-8a1d-8c2cf448852e	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC058	U2OS	6H	E08	BRD-K56805970	10uM	up
PAC025_U2OS_6H_N20_BRD-K05777604_10uM down	974a05d7-9da7-46f5-956e-e13fc1b3af80	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC025	U2OS	6H	N20	BRD-K05777604	10uM	down
PAC004_U2OS_6H_G06_selinidin_10uM up	44ea1302-8f1c-4483-8360-8ad7611f334d	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC004	U2OS	6H	G06	selinidin	10uM	up
PAC004_U2OS_6H_E06_clemizole_6.66uM up	900b80a4-d3ce-4af6-b895-49b8fb255e43	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC004	U2OS	6H	E06	clemizole	6.66uM	up
PAC036_U2OS_6H_L03_BRD-K53421673_10uM down	9514f024-6ef8-4677-beba-6fb650906c44	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC036	U2OS	6H	L03	BRD-K53421673	10uM	down
PAC017_U2OS_6H_F21_BRD-K27982554_10uM down	bb83409e-d9e9-4cc8-b543-0dcc982ac443	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC017	U2OS	6H	F21	BRD-K27982554	10uM	down
PAC050_U2OS_6H_P20_BRD-K96491664_10uM up	b16d7563-9403-457c-8f2c-7eb24dac6945	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC050	U2OS	6H	P20	BRD-K96491664	10uM	up
PAC022_U2OS_6H_F16_BRD-K02563170_10uM down	3c4d7195-fe9e-48ac-8107-221d971da3ca	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC022	U2OS	6H	F16	BRD-K02563170	10uM	down
PAC029_U2OS_6H_N05_BRD-K79329532_10uM down	c407c8c5-5b9d-41fc-a380-3547301244a5	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC029	U2OS	6H	N05	BRD-K79329532	10uM	down
PAC033_U2OS_6H_B07_BRD-K51322795_10uM down	61bee770-516f-479a-a68c-dce97ff4c6e2	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC033	U2OS	6H	B07	BRD-K51322795	10uM	down
PAC018_U2OS_6H_F21_BRD-K07567566_10uM up	8e937f68-ac95-4a50-acc0-4b43234257fb	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC018	U2OS	6H	F21	BRD-K07567566	10uM	up
PAC060_U2OS_6H_I10_BRD-K09059658_10uM down	1f5736a0-8cd5-473e-af94-2555a3e6ab20	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC060	U2OS	6H	I10	BRD-K09059658	10uM	down
PAC019_U2OS_6H_C24_BRD-K32665240_10uM up	adda9bff-19da-45ba-8cf7-12db54981fee	250	2.2254080090941142e-17	8.643057140504978e-14	1.9214046417759838	126	PAC019	U2OS	6H	C24	BRD-K32665240	10uM	up
XPR026_MCF7.311_96H_J23_TRIM29 up	41d46e4c-1518-471b-bbde-24a008d64c1c	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	XPR026	MCF7.311	96H	J23	TRIM29	N/A	up
PAC049_U2OS_6H_H02_BRD-K10317744_10uM down	adcc479d-80ad-40c8-ae1a-05cfee5b9142	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC049	U2OS	6H	H02	BRD-K10317744	10uM	down
PAC052_U2OS_6H_G15_BRD-K71197999_10uM down	0c18a051-ffda-4aca-9b20-e7b0f06c5acf	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC052	U2OS	6H	G15	BRD-K71197999	10uM	down
PAC016_U2OS_6H_A11_BRD-K39695412_10uM up	5557122c-ab3a-4b2e-b3b4-845648136fdf	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC016	U2OS	6H	A11	BRD-K39695412	10uM	up
PAC049_U2OS_6H_H17_BRD-K88421348_10uM down	555b7f9f-a4ee-4b0c-b350-5ef32563da26	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC049	U2OS	6H	H17	BRD-K88421348	10uM	down
PAC023_U2OS_6H_B21_BRD-K53839527_10uM down	7a1b78c6-4b48-4bb6-9f7b-23ad9ae4c118	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC023	U2OS	6H	B21	BRD-K53839527	10uM	down
PAC028_U2OS_6H_D22_BRD-K08359838_10uM up	5f2ae1b2-59b7-4f40-b396-4124852373bf	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC028	U2OS	6H	D22	BRD-K08359838	10uM	up
PAC051_U2OS_6H_O16_BRD-K68907515_10uM up	25a1e305-daeb-4f00-9a7d-c0a360ec75ce	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC051	U2OS	6H	O16	BRD-K68907515	10uM	up
XPR010_YAPC.311_96H_G24_BCHE up	d5b78dd4-cdc1-4f66-85c4-5c2d717b7f9a	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	XPR010	YAPC.311	96H	G24	BCHE	N/A	up
PAC029_U2OS_6H_C19_BRD-K14081852_10uM up	748be777-ac74-4b7f-8ac4-ceb631c32b10	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC029	U2OS	6H	C19	BRD-K14081852	10uM	up
PAC050_U2OS_6H_O04_BRD-K79020643_10uM up	d86997b9-6aa8-4051-9bca-dbe077606628	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC050	U2OS	6H	O04	BRD-K79020643	10uM	up
PAC031_U2OS_6H_I01_BRD-K72051249_10uM up	647595f7-a392-486d-adfe-866c343a5d1f	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC031	U2OS	6H	I01	BRD-K72051249	10uM	up
PAC057_U2OS_6H_H07_BRD-K50052949_10uM down	8fdf205e-ee87-473a-b603-417420ded052	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC057	U2OS	6H	H07	BRD-K50052949	10uM	down
PAC044_U2OS_6H_N18_BRD-K77162730_10uM down	9bcea1a3-7874-4d90-9570-7811cdcaec7a	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC044	U2OS	6H	N18	BRD-K77162730	10uM	down
PAC060_U2OS_6H_P22_BRD-K73522157_10uM up	dc87cadf-3c6d-431b-b97e-c5f82d6af65e	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC060	U2OS	6H	P22	BRD-K73522157	10uM	up
PAC043_U2OS_6H_E05_BRD-K72602058_10uM up	9b677bf1-3eaf-464d-9642-35e2fd4ed4ac	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC043	U2OS	6H	E05	BRD-K72602058	10uM	up
PAC033_U2OS_6H_B12_BRD-K33177501_10uM up	d029f6d2-fd00-4feb-924d-d13efb23dfbf	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC033	U2OS	6H	B12	BRD-K33177501	10uM	up
PAC058_U2OS_6H_F04_BRD-K49525301_10uM up	ef79958e-ccef-4fa8-9bf8-8913d22d0f47	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC058	U2OS	6H	F04	BRD-K49525301	10uM	up
PAC064_U2OS_6H_K09_BRD-K46269666_10uM down	89f906ee-c127-43a1-b40b-f3b257af53fe	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC064	U2OS	6H	K09	BRD-K46269666	10uM	down
PAC052_U2OS_6H_O10_BRD-K58835910_10uM up	3ec63e7e-fb32-4606-89d2-87699ccbbff5	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC052	U2OS	6H	O10	BRD-K58835910	10uM	up
PAC049_U2OS_6H_L17_BRD-K95501793_10uM up	cf573487-dc1c-4672-81c4-d248cad00e9f	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC049	U2OS	6H	L17	BRD-K95501793	10uM	up
XPR015_AGS.311_96H_M09_COL4A5 down	62ae8d49-3c73-4cdc-a567-1bb314031299	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	XPR015	AGS.311	96H	M09	COL4A5	N/A	down
PAC048_U2OS_6H_J11_BRD-K38786629_10uM down	088c6718-f2b4-4283-ab07-4e537a7fcc5a	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC048	U2OS	6H	J11	BRD-K38786629	10uM	down
PAC047_U2OS_6H_D05_BRD-K64700664_10uM down	150f4e1a-f2f4-4faf-bf9b-0d93d759f519	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC047	U2OS	6H	D05	BRD-K64700664	10uM	down
PAC051_U2OS_6H_F05_BRD-K60242118_10uM down	d241eb22-1dff-4548-a172-a5f9a425b470	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC051	U2OS	6H	F05	BRD-K60242118	10uM	down
PAC047_U2OS_6H_E23_BRD-K93468393_10uM up	c78cf21d-7750-41a9-9aaf-f878ac76031c	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC047	U2OS	6H	E23	BRD-K93468393	10uM	up
PAC060_U2OS_6H_P14_SA-1472542_10uM up	19a868de-0ee4-46cd-9b24-fc29269e177b	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC060	U2OS	6H	P14	SA-1472542	10uM	up
PAC041_U2OS_6H_P15_BRD-K83030741_8uM up	eb2cb773-0a26-4ad2-83a0-263d3c817318	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC041	U2OS	6H	P15	BRD-K83030741	8uM	up
PAC057_U2OS_6H_K03_BRD-K56327795_10uM down	188f7b38-ca36-4cd1-bf7f-05bcaa4308a5	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC057	U2OS	6H	K03	BRD-K56327795	10uM	down
PAC028_U2OS_6H_A17_BRD-K71590663_10uM up	e37ef3a0-1baf-4fd9-afba-248c1767f24c	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC028	U2OS	6H	A17	BRD-K71590663	10uM	up
PAC061_U2OS_6H_A17_BRD-K39014692_10uM up	c0243a11-1f26-4605-8d90-73d98e38ed23	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC061	U2OS	6H	A17	BRD-K39014692	10uM	up
PAC030_U2OS_6H_A22_BRD-K61209548_10uM down	a9f5b38f-873a-43c2-a26f-008a4cac60ca	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC030	U2OS	6H	A22	BRD-K61209548	10uM	down
PAC041_U2OS_6H_O06_BRD-K21317335_10uM up	1864239d-6ab2-4996-84c0-572ada51747f	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC041	U2OS	6H	O06	BRD-K21317335	10uM	up
PAC051_U2OS_6H_K14_BRD-K43460092_10uM up	78d9a589-2b1e-4c58-b0df-c9d5db4ac4e7	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC051	U2OS	6H	K14	BRD-K43460092	10uM	up
PAC057_U2OS_6H_L17_BRD-K69332942_10uM up	5f54f956-eb81-4bb8-8e6c-ad688b52b671	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC057	U2OS	6H	L17	BRD-K69332942	10uM	up
PAC057_U2OS_6H_G21_BRD-K11402657_10uM up	51f939d5-7d94-47e0-8ae7-bf320a987eb0	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC057	U2OS	6H	G21	BRD-K11402657	10uM	up
XPR027_HT29.311_96H_L08_ZPBP down	8e5b18b7-925c-468d-acf6-f4d3e7b1eeef	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	XPR027	HT29.311	96H	L08	ZPBP	N/A	down
PAC044_U2OS_6H_I23_BRD-K32233845_10uM down	e546f488-0d0c-405d-8788-f510ec607af9	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC044	U2OS	6H	I23	BRD-K32233845	10uM	down
PAC027_U2OS_6H_M04_BRD-K05639803_10uM down	1b7556ee-5ed8-46af-add1-c835d85b3d16	250	6.837822585505504e-17	2.4357819369583994e-13	1.9061553985872854	125	PAC027	U2OS	6H	M04	BRD-K05639803	10uM	down
PAC016_U2OS_6H_E23_SD-6-035-A7_10uM down	f6dc450c-45a0-4e4d-bf66-2cc8b08330ba	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC016	U2OS	6H	E23	SD-6-035-A7	10uM	down
PAC001_U2OS_6H_O06_BRD-K76337122_10uM up	81c11954-d778-4b34-91fd-acdde6b0fcad	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC001	U2OS	6H	O06	BRD-K76337122	10uM	up
PAC011_U2OS_6H_C14_BRD-K14732815_10uM up	4cc4e9bd-718f-4617-b309-3f65b3c67e23	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC011	U2OS	6H	C14	BRD-K14732815	10uM	up
PAC063_U2OS_6H_J09_BRD-A47428621_10uM down	dc5e0f5d-9f9e-461b-a34a-4a2139c6b223	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC063	U2OS	6H	J09	BRD-A47428621	10uM	down
PAC022_U2OS_6H_B07_BRD-K72801689_10uM up	7a60437a-415f-468a-9c3f-5e619f767b5d	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC022	U2OS	6H	B07	BRD-K72801689	10uM	up
PAC017_U2OS_6H_N05_BRD-K36176998_10uM up	2523e669-d01c-418b-a5a1-d94cae86d02b	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC017	U2OS	6H	N05	BRD-K36176998	10uM	up
PAC040_U2OS_6H_E15_BRD-K89701103_10uM down	20241d61-00d4-4897-a518-ccca6e6238ba	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC040	U2OS	6H	E15	BRD-K89701103	10uM	down
PAC033_U2OS_6H_L14_BRD-K75168124_10uM up	1b2c6489-5196-47f6-926e-b5e813ef38f4	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC033	U2OS	6H	L14	BRD-K75168124	10uM	up
XPR021_HT29.311_96H_B20_PLK1 up	68396dd7-eca0-4ff7-8545-79456acc355b	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	XPR021	HT29.311	96H	B20	PLK1	N/A	up
PAC005_U2OS_6H_J17_cefuroxime_10uM down	14a990d3-0256-4bbc-803c-8965f7236720	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC005	U2OS	6H	J17	cefuroxime	10uM	down
PAC005_U2OS_6H_L22_brazilin_10uM down	d2b324dc-a192-4c32-93f2-c141d3733623	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC005	U2OS	6H	L22	brazilin	10uM	down
PAC005_U2OS_6H_I19_fexofenadine_10uM down	31e285d3-4ce3-4307-9f0d-6b4b5b1b9eba	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC005	U2OS	6H	I19	fexofenadine	10uM	down
XPR021_AGS.311_96H_P23_NME1-NME2 up	80abd9b9-35d4-4524-af79-28f219902c3c	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	XPR021	AGS.311	96H	P23	NME1-NME2	N/A	up
PAC044_U2OS_6H_H23_BRD-K49290616_10uM down	3a3d9be3-2f8f-447b-ba20-bd98ef005a94	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC044	U2OS	6H	H23	BRD-K49290616	10uM	down
PAC027_U2OS_6H_L10_BRD-K30025024_10uM down	b87577f2-fcca-4272-95a7-6ae3be1b7cbe	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC027	U2OS	6H	L10	BRD-K30025024	10uM	down
PAC033_U2OS_6H_P10_BRD-K82910696_10uM down	c6317c2d-b6f6-4d91-a471-b619ff914380	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC033	U2OS	6H	P10	BRD-K82910696	10uM	down
PAC061_U2OS_6H_G17_BRD-K03679890_10uM down	1fc1aefb-9f69-49e6-a7d6-fbe18b310f63	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC061	U2OS	6H	G17	BRD-K03679890	10uM	down
PAC028_U2OS_6H_A16_BRD-K49570068_10uM up	4201d579-66b1-4566-88e5-147143541487	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC028	U2OS	6H	A16	BRD-K49570068	10uM	up
PAC047_U2OS_6H_O14_BRD-K56167818_10uM up	a6cd2a52-214f-4d7e-8238-2d097c6a513a	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC047	U2OS	6H	O14	BRD-K56167818	10uM	up
PAC057_U2OS_6H_E12_BRD-K16347954_10uM up	b6edc3db-60d3-4960-9c57-e076502980ee	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC057	U2OS	6H	E12	BRD-K16347954	10uM	up
PAC052_U2OS_6H_A17_BRD-K13400061_10uM up	8fc041b5-d2d2-4c68-9d9b-9ca0d8f7b451	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC052	U2OS	6H	A17	BRD-K13400061	10uM	up
PAC002_U2OS_6H_D18_BRD-K45978015_10uM down	6745888a-ae97-4e18-ae37-977daf3ff736	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC002	U2OS	6H	D18	BRD-K45978015	10uM	down
PAC036_U2OS_6H_J02_BRD-K16704189_10uM down	89ce8300-23b4-49c8-b981-966b0dfaa3d1	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC036	U2OS	6H	J02	BRD-K16704189	10uM	down
PAC029_U2OS_6H_E16_BRD-K26423054_10uM up	10f17487-430e-4b39-89bb-4b83edcc982f	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC029	U2OS	6H	E16	BRD-K26423054	10uM	up
PAC004_U2OS_6H_G15_tetrandrine_10uM down	c3750a09-58fe-4a16-828c-772d98c15e29	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC004	U2OS	6H	G15	tetrandrine	10uM	down
PAC050_U2OS_6H_A17_BRD-K10698156_10uM up	822f36e2-f2e0-4f55-a3ca-586df46298f2	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC050	U2OS	6H	A17	BRD-K10698156	10uM	up
PAC018_U2OS_6H_I14_BRD-K10917236_10uM up	2be070da-29f7-40f1-afae-2df1f83a0698	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC018	U2OS	6H	I14	BRD-K10917236	10uM	up
PAC008_U2OS_6H_I08_BRD-K58643762_10uM down	3663eb6c-4fea-41a3-929a-42d2084c5763	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC008	U2OS	6H	I08	BRD-K58643762	10uM	down
XPR010_YAPC.311_96H_H23_MGAM up	558e9927-6c3e-4372-91c2-b0f56e51ad5a	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	XPR010	YAPC.311	96H	H23	MGAM	N/A	up
PAC049_U2OS_6H_I17_BRD-K09367542_10uM down	db379b4f-38a8-4583-9cbd-cb6f27dabc86	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC049	U2OS	6H	I17	BRD-K09367542	10uM	down
PAC057_U2OS_6H_G17_BRD-M66254575_10uM down	0e0caa0c-7a51-4bf1-9a1d-38a788c8c1ce	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC057	U2OS	6H	G17	BRD-M66254575	10uM	down
PAC032_U2OS_6H_H05_BRD-K87412446_10uM down	80f02985-c9a9-44e5-a6f7-e7306cea2052	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC032	U2OS	6H	H05	BRD-K87412446	10uM	down
PAC045_U2OS_6H_N06_BRD-K92810472_10uM down	a292996a-439e-4481-b514-876a6629bd38	250	2.06624513564162e-16	6.878484959930929e-13	1.8909061553985873	124	PAC045	U2OS	6H	N06	BRD-K92810472	10uM	down
PAC010_U2OS_6H_N17_BRD-K51790412_10uM up	8343aa4a-ad50-4d1d-b2bd-3d68cad76425	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC010	U2OS	6H	N17	BRD-K51790412	10uM	up
PAC009_U2OS_6H_M23_BRD-K04786080_10uM down	764c31b7-47fd-454a-86c6-0f8592dc3026	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC009	U2OS	6H	M23	BRD-K04786080	10uM	down
PAC017_U2OS_6H_N06_BRD-K36241360_10uM down	e8388f47-011f-4779-9d82-961c64f4d3c6	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC017	U2OS	6H	N06	BRD-K36241360	10uM	down
PAC033_U2OS_6H_J10_BRD-K14122415_10uM down	a037623f-0dc3-4b50-b816-fe522ae5e221	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC033	U2OS	6H	J10	BRD-K14122415	10uM	down
PAC008_U2OS_6H_C24_BRD-K65392756_10uM up	40454dd4-1507-443d-8bd1-dabad10a0283	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC008	U2OS	6H	C24	BRD-K65392756	10uM	up
PAC033_U2OS_6H_K19_BRD-K64268886_10uM up	74565852-da86-40a7-b438-d89bc338b2ad	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC033	U2OS	6H	K19	BRD-K64268886	10uM	up
PAC044_U2OS_6H_I01_BRD-K86618560_10uM up	bc8a0ea3-a22a-4907-a833-5222a56424b0	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC044	U2OS	6H	I01	BRD-K86618560	10uM	up
PAC049_U2OS_6H_H05_BRD-K24369860_10uM down	2bce41ac-5957-4592-a429-8fb80c8efe98	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC049	U2OS	6H	H05	BRD-K24369860	10uM	down
PAC056_U2OS_6H_B12_BRD-M51208417_10uM up	61f61399-30ef-4ef1-96a2-2ce88136472f	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC056	U2OS	6H	B12	BRD-M51208417	10uM	up
PAC058_U2OS_6H_L11_BRD-K42709418_10uM up	d157f9a4-3dec-4ff4-bf23-a9f7972ccc48	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC058	U2OS	6H	L11	BRD-K42709418	10uM	up
PAC045_U2OS_6H_N05_BRD-K41571462_10uM down	3003b59f-a56a-4fe3-b18d-6b994331b94c	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC045	U2OS	6H	N05	BRD-K41571462	10uM	down
PAC002_U2OS_6H_L05_doxepin_6.66uM up	3c934b4d-5a55-492d-8aff-230be1177469	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC002	U2OS	6H	L05	doxepin	6.66uM	up
PAC041_U2OS_6H_I14_BRD-K84104483_10uM down	42bff4ba-d6d0-42a2-93a2-1cf1233161e2	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC041	U2OS	6H	I14	BRD-K84104483	10uM	down
PAC067_U2OS_6H_P22_BRD-A67254212_10uM up	b8ed5726-20ef-4c1c-8e8c-3b58953197d5	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC067	U2OS	6H	P22	BRD-A67254212	10uM	up
PAC030_U2OS_6H_G13_BRD-K11502669_10uM up	b8979e01-d034-499c-aee4-06ce927f9abb	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC030	U2OS	6H	G13	BRD-K11502669	10uM	up
XPR016_U251MG.311_96H_N19_ETV1 down	866e411e-08b0-4644-bc53-91dd6157df03	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	XPR016	U251MG.311	96H	N19	ETV1	N/A	down
PAC040_U2OS_6H_M23_BRD-K99764436_10uM up	34140082-68a1-4bd2-9d16-6563c39bfc15	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC040	U2OS	6H	M23	BRD-K99764436	10uM	up
PAC027_U2OS_6H_C19_BRD-K54066059_10uM up	2bbb21ab-4132-4fe6-b3b2-78fe0073f061	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC027	U2OS	6H	C19	BRD-K54066059	10uM	up
PAC058_U2OS_6H_K17_BRD-K53912655_10uM up	47c638f6-21ba-4376-a3ab-a88b0a0bb0d7	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC058	U2OS	6H	K17	BRD-K53912655	10uM	up
PAC041_U2OS_6H_G12_BRD-K50342369_10uM down	3821e5e2-a60e-4620-baf6-6a1b52a3698b	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC041	U2OS	6H	G12	BRD-K50342369	10uM	down
PAC061_U2OS_6H_C18_BRD-K19995377_10uM down	d4e1a200-7027-4324-bb71-61ca3c4e27f4	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC061	U2OS	6H	C18	BRD-K19995377	10uM	down
PAC047_U2OS_6H_D06_BRD-K59611835_10uM down	8e3d74bc-836d-42d1-a9f8-da7d3b272201	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC047	U2OS	6H	D06	BRD-K59611835	10uM	down
PAC010_U2OS_6H_G07_BRD-K28140275_10uM up	4632b599-de17-4306-b3b2-d08d936ace0b	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC010	U2OS	6H	G07	BRD-K28140275	10uM	up
XPR027_HT29.311_96H_P24_CYBA up	5be1c394-97cd-4397-925a-175584ec84b4	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	XPR027	HT29.311	96H	P24	CYBA	N/A	up
PAC055_U2OS_6H_K13_BRD-K61363662_10uM up	25385bd4-ec7b-4f14-8512-ba2125c9d304	250	6.140508523187125e-16	1.8630336171330875e-12	1.875656912209889	123	PAC055	U2OS	6H	K13	BRD-K61363662	10uM	up
