term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
CPC006_HCC515_6H_L04_BRD-K92301463_10uM down	044395aa-bf39-470b-806e-b4476924cab5	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC006	HCC515	6H	L04	BRD-K92301463	10uM	down
CPC006_HT29_24H_B05_blebbistatin_40uM down	497fb6b3-fa66-4bd0-aa90-4d65aaee01db	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC006	HT29	24H	B05	blebbistatin	40uM	down
MUC.CP008_P1A82_24H_O09_dexniguldipine_1.11uM down	51a60641-2ca4-4af5-b08c-0101f15788d0	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	MUC.CP008	P1A82	24H	O09	dexniguldipine	1.11uM	down
AML001_HL60_6H_G11_tretinoin_10uM up	9b1c3809-58a8-4bad-85cd-0bcf3ccea048	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	AML001	HL60	6H	G11	tretinoin	10uM	up
CPC009_A549_6H_C24_cefotaxime_10uM down	825ddef4-3675-476e-b400-c77e5c2348f4	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC009	A549	6H	C24	cefotaxime	10uM	down
CPC010_HEPG2_6H_J05_BRD-K41284916_10uM up	223fe79c-07cd-498b-a27f-448116648b43	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC010	HEPG2	6H	J05	BRD-K41284916	10uM	up
ASG002_A549_24H_B15_RITA_0.08uM down	f6624e07-cfd3-44e5-b302-b0eb78c4ac10	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	ASG002	A549	24H	B15	RITA	0.08uM	down
DOSBIO001_MCF7_24H_F12_BRD-K59472190_10uM down	7677c695-1d6d-45cb-945f-74e69d3890ce	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	DOSBIO001	MCF7	24H	F12	BRD-K59472190	10uM	down
PBIOA021_HCC515_24H_O21_sonidegib_1.11uM down	50817bbd-da18-4170-b30e-1463e606f85d	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	PBIOA021	HCC515	24H	O21	sonidegib	1.11uM	down
ASG003_XC.L10_24H_J02_cabozantinib_1.11uM down	f21f8310-8baa-4196-b5dd-5db2beecd190	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	ASG003	XC.L10	24H	J02	cabozantinib	1.11uM	down
CPC016_A549_24H_N19_spironolactone_10uM down	74579544-d8b6-4e41-811d-7c8ce2f54200	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC016	A549	24H	N19	spironolactone	10uM	down
DOSVAL004_HEPG2_24H_O11_BRD-K60678662_10uM down	c3b77757-4ecc-46bd-92fb-ba7975fe12b3	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	DOSVAL004	HEPG2	24H	O11	BRD-K60678662	10uM	down
CPC019_PC3_6H_P08_SA-424589_10uM down	4b98426d-190a-445e-8a69-838aed37d4d1	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC019	PC3	6H	P08	SA-424589	10uM	down
CPC020_HT29_6H_E07_BRD-K27855499_10uM up	cb613c6d-2ad2-4053-8a3c-0859ff634a35	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC020	HT29	6H	E07	BRD-K27855499	10uM	up
XPR019_MCF7.311_96H_B22_SIK1 down	97813260-2c92-48ef-adca-ede45e093d6c	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	XPR019	MCF7.311	96H	B22	SIK1	N/A	down
CPD002_MCF7_24H_B13_eserine_10uM down	5b796147-c456-45ee-8779-4f41a01fdbf9	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPD002	MCF7	24H	B13	eserine	10uM	down
XPR017_HT29.311_96H_D20_IFITM1 up	29433d27-8f3c-4c5a-a834-7a76b005d9de	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	XPR017	HT29.311	96H	D20	IFITM1	N/A	up
CRCGN015_MCF10A_48H_M02_nitromethane_30uM up	09af5950-49cd-41a0-8a3b-720a2f51bc54	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CRCGN015	MCF10A	48H	M02	nitromethane	30uM	up
CPC017_ASC_24H_H22_benzydamine_10uM up	7a1efd86-d138-4b93-bd71-7b1de1ac86a2	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC017	ASC	24H	H22	benzydamine	10uM	up
DEB001_MCF7_6H_B19_gossypin_25uM down	3ab879ce-6c09-4673-b809-fff21d70c67c	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	DEB001	MCF7	6H	B19	gossypin	25uM	down
MOAR008_JHH5_24H_C18_verapamil_1.11uM down	4a31a4b4-bb7d-4d8c-8415-771c2b6d2223	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	MOAR008	JHH5	24H	C18	verapamil	1.11uM	down
PAC009_U2OS_6H_B17_BRD-K43341506_10uM down	56c4e3e4-5d09-41f7-abc4-61b7b320e54d	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	PAC009	U2OS	6H	B17	BRD-K43341506	10uM	down
REP.A006_HA1E_24H_E23_LCQ-908_0.125uM up	c4b9371c-a704-47ab-bf12-63457226f1c5	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A006	HA1E	24H	E23	LCQ-908	0.125uM	up
DOS053_A375_24H_I11_BRD-K88180879_4uM up	da3f9d2e-62a8-4b53-bb1a-51f75a0c64d2	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	DOS053	A375	24H	I11	BRD-K88180879	4uM	up
ASG002_SNU407_24H_G17_tandutinib_1.11uM down	543cc9d4-2b73-4c80-8300-3a3926d97b06	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	ASG002	SNU407	24H	G17	tandutinib	1.11uM	down
PCL001_HEPG2_24H_A19_TG-101209_10uM down	cbf2a6b5-1c8f-43be-bbfd-9115923735c2	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	PCL001	HEPG2	24H	A19	TG-101209	10uM	down
CEGS001_NPC.215_24H_E17_PF-02545920_0.66uM down	ce2fedbe-123a-4ee6-990d-76b60d8adc63	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CEGS001	NPC.215	24H	E17	PF-02545920	0.66uM	down
PCL001_HEPG2_24H_L23_erismo-ester_0.12uM up	c0c97c12-b9a8-4dad-856e-7bcd00fab0d1	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	PCL001	HEPG2	24H	L23	erismo-ester	0.12uM	up
DOSVAL003_HEPG2_24H_E13_BRD-K89824424_20uM up	42550047-42d1-46a2-b3a0-99797f865b27	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	DOSVAL003	HEPG2	24H	E13	BRD-K89824424	20uM	up
REP.B023_A375_24H_H24_escitalopram_0.01uM down	f1516ca9-30fd-473f-8381-9fbc94f598e3	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.B023	A375	24H	H24	escitalopram	0.01uM	down
ERG015_VCAP_6H_I11_BRD-K68937023_10uM down	72ac8151-412b-4a7a-9f3e-7e880dec142d	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	ERG015	VCAP	6H	I11	BRD-K68937023	10uM	down
ASG003_WA09.AST_24H_O12_BRD-K76674262_0.12uM down	e2639baf-a53a-4b82-b24b-510b6ca9ed79	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	ASG003	WA09.AST	24H	O12	BRD-K76674262	0.12uM	down
ISO001_MCF10A.EGFR.HL_24H_L23_MK-2206_0.12uM down	6c6d6534-2a6f-4463-9a56-cc14063e687e	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	ISO001	MCF10A.EGFR.HL	24H	L23	MK-2206	0.12uM	down
CPC001_HA1E_6H_A10_TWS-119_10uM down	0884ab95-f243-4581-af92-20cd6ae91f73	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC001	HA1E	6H	A10	TWS-119	10uM	down
FIBR011_MCLF015CN_6H_G09_FGIN-1-27_4uM down	ac1f40c7-a613-44ac-a8fe-33b2be00ea2a	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	FIBR011	MCLF015CN	6H	G09	FGIN-1-27	4uM	down
ASG003_XC.L10_24H_H06_troglitazone_0.12uM down	8f2f86cc-b79d-4477-97ef-4c8c74a7cd43	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	ASG003	XC.L10	24H	H06	troglitazone	0.12uM	down
FIBR014_MCLF162SZ_6H_J11_rosiglitazone_4uM up	887e96fc-9e15-4072-b52a-2e203da3579e	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	FIBR014	MCLF162SZ	6H	J11	rosiglitazone	4uM	up
CPC001_HCC515_24H_B12_biotin_10uM up	cecddfd1-e52a-428b-8801-2b2a7c32fb8d	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC001	HCC515	24H	B12	biotin	10uM	up
REP.A006_HT29_24H_N19_GDC-0980_10uM up	c4ae2adb-9e43-4119-a195-bf1a12e7f794	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A006	HT29	24H	N19	GDC-0980	10uM	up
REP.B023_MCF10A_24H_M15_probucol_0.25uM down	c364c4ae-fc69-42d4-9241-425b8d2a9ced	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.B023	MCF10A	24H	M15	probucol	0.25uM	down
CPC005_MCF7_6H_D04_GR-135531_10uM down	5c7881e8-f8c3-478b-959b-beff2938f8a6	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC005	MCF7	6H	D04	GR-135531	10uM	down
ASG003_XC.P904_24H_J11_mitoxantrone_1.11uM up	156c4e30-c7f3-4a9d-a3bb-7a462dd3cd00	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	ASG003	XC.P904	24H	J11	mitoxantrone	1.11uM	up
LGR001_XC.L100.L_96H_F16_afatinib_0.37uM down	98ca133c-86fc-4b37-ab4d-f44dbb0a80ef	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	LGR001	XC.L100.L	96H	F16	afatinib	0.37uM	down
CPC006_A375_24H_P07_fostamatinib_10uM down	f4696bc7-cb88-4fb6-b01c-9b5a64881bcf	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC006	A375	24H	P07	fostamatinib	10uM	down
LCP001_MCF10A.WT_12H_L01_BRD-K68202742_10uM down	a78c3fb6-bb20-437f-b0d5-b9bd9797f691	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	LCP001	MCF10A.WT	12H	L01	BRD-K68202742	10uM	down
RAD001_MCF7_6H_E06_BRD-K59058747_0.37uM up	1d7d290f-a5fc-4ec2-b588-8af87264fed6	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	RAD001	MCF7	6H	E06	BRD-K59058747	0.37uM	up
LJP007_A375_24H_B04_mitoxantrone_10uM up	eeedce7b-d76c-47a9-b7bf-9b152175455e	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	LJP007	A375	24H	B04	mitoxantrone	10uM	up
REP.B008_HA1E_24H_B15_amcinonide_0.25uM up	4c83b7fe-39c2-4cab-aba2-d027b4694101	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.B008	HA1E	24H	B15	amcinonide	0.25uM	up
MOAR010_HEC265_24H_C19_stiripentol_10uM up	211d5e83-ce31-48dc-a67f-9b97f8c30b87	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	MOAR010	HEC265	24H	C19	stiripentol	10uM	up
REP.B009_HELA_24H_K02_temozolomide_0.74uM down	39bac2e2-ecdd-4f1b-971b-27f0d3a74302	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.B009	HELA	24H	K02	temozolomide	0.74uM	down
LJP009_A549_24H_K07_GSK-1059615_10uM up	dc0980fd-a80c-40fa-a0b0-2e91fdcc5c12	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	LJP009	A549	24H	K07	GSK-1059615	10uM	up
ASG003_XC.P914_24H_N13_AG-14361_10uM down	a2d9016f-40f9-4417-86a7-d404a7526b52	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	ASG003	XC.P914	24H	N13	AG-14361	10uM	down
XPR012_PC3.311B_96H_A08_ATG5 down	eff385b4-7813-4739-a1ee-a671e053a170	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	XPR012	PC3.311B	96H	A08	ATG5	N/A	down
MOAR010_MELHO_24H_N03_iproniazid_1.11uM up	53b84559-88ad-409f-91fc-d9e6217bc577	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	MOAR010	MELHO	24H	N03	iproniazid	1.11uM	up
LKCP001_A549_24H_M15_belinostat_0.12uM down	57d4ad5b-d08a-44ee-af5d-0b5678e67e5e	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	LKCP001	A549	24H	M15	belinostat	0.12uM	down
CPC006_HCC515_6H_K10_BRD-K28100108_15uM up	b1d9e438-bb07-4148-92a4-840a893fa421	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC006	HCC515	6H	K10	BRD-K28100108	15uM	up
CPC006_NCIH596_6H_J05_BRD-K73261812_10uM up	120f4ad4-718a-4516-9b8e-4aba2173e4b6	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC006	NCIH596	6H	J05	BRD-K73261812	10uM	up
LKCP001_A549_6H_H11_telmisartan_1.11uM down	1a207aa6-4b8a-45bb-9567-950390fb1dba	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	LKCP001	A549	6H	H11	telmisartan	1.11uM	down
MOAR011_OVTOKO_24H_L03_ipriflavone_1.11uM down	b834daf6-52ee-4e26-b943-412d700953ac	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	MOAR011	OVTOKO	24H	L03	ipriflavone	1.11uM	down
MOAR003_A375_24H_J07_CCT-018159_10uM down	53385284-995c-43ea-8277-577db2c57268	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	MOAR003	A375	24H	J07	CCT-018159	10uM	down
MOAR003_PC3_24H_A18_tasisulam_1.11uM up	ecd16dea-f3ad-4131-8d16-5bd0fbf2da08	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	MOAR003	PC3	24H	A18	tasisulam	1.11uM	up
REP.B009_YAPC_24H_D13_BVD-523_2.22uM up	892c9976-42d4-4436-b40b-99c3ce3de0b8	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.B009	YAPC	24H	D13	BVD-523	2.22uM	up
MOAR019_A375_24H_L20_serdemetan_0.66uM up	237b26dd-77e1-4976-aef9-7e981154f53f	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	MOAR019	A375	24H	L20	serdemetan	0.66uM	up
XPR014_HT29.311_96H_E07_CD8B up	ce2b2dad-5a11-40b8-a280-877f35cccbf4	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	XPR014	HT29.311	96H	E07	CD8B	N/A	up
MUC.CP004_MCF7_6H_C21_pravastatin_10uM down	46957f74-225f-480c-b834-ae08b19cff7f	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	MUC.CP004	MCF7	6H	C21	pravastatin	10uM	down
REP.A002_HELA_24H_I01_pibenzimol_10uM up	70aeafb9-17a9-4e92-9810-2e787f2c6108	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A002	HELA	24H	I01	pibenzimol	10uM	up
CPC006_SNUC5_6H_I06_TL-HRAS-61_10uM down	8745cf46-588c-4041-af26-67d3c697262a	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC006	SNUC5	6H	I06	TL-HRAS-61	10uM	down
PAC044_U2OS_6H_D11_BRD-K13665559_20uM up	0728841a-394f-4e61-b63e-8e3e277353b3	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	PAC044	U2OS	6H	D11	BRD-K13665559	20uM	up
CPC008_VCAP_6H_M22_BRD-K19410523_10uM up	15719ef1-3825-41d8-99a7-1ad42c79288b	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC008	VCAP	6H	M22	BRD-K19410523	10uM	up
CEGS001_NPC.8330_24H_O01_AZD-8055_10uM down	9d3becca-c7f1-4d5c-a0d2-47954fb94bcb	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CEGS001	NPC.8330	24H	O01	AZD-8055	10uM	down
CPC009_PC3_24H_K23_phenelzine_10uM down	4310dbce-2301-4510-b846-7466b858ce6c	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC009	PC3	24H	K23	phenelzine	10uM	down
CEGS001_NPC.8330_24H_O22_lithium-chloride_1250uM down	0d2028cf-9b3d-4add-8281-1c8a4cd1f982	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CEGS001	NPC.8330	24H	O22	lithium-chloride	1250uM	down
LJP005_HCC515_24H_K09_radicicol_1.11uM down	ed3a1caa-b0a4-431f-b9b4-5175354bafec	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	LJP005	HCC515	24H	K09	radicicol	1.11uM	down
XPR018_PC3.311B_96H_D24_KDELR3 up	d1928e69-5773-47d4-bb0e-dd70cd9fb0a7	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	XPR018	PC3.311B	96H	D24	KDELR3	N/A	up
PBIOA014_HCC515_24H_P17_SNX-2112_0.125uM down	784bc10e-1079-4642-b501-a0995fff9462	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	PBIOA014	HCC515	24H	P17	SNX-2112	0.125uM	down
PBIOA014_PC3_24H_D10_PD-98059_0.37uM up	936e1c79-efd3-4ef3-827b-246f0324c5fb	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	PBIOA014	PC3	24H	D10	PD-98059	0.37uM	up
NMH001_NPC_6H_D19_BRD-K72015216_10uM up	7f6fa775-0eea-47c8-a9c4-18f5fd699710	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	NMH001	NPC	6H	D19	BRD-K72015216	10uM	up
CPC005_VCAP_6H_K21_SQ-29548_10uM up	a1bfe49a-7b78-4365-8332-df175c0bea48	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC005	VCAP	6H	K21	SQ-29548	10uM	up
PBIOA017_HEPG2_24H_P04_ARG-CSC-22_0.37uM up	dbf8443a-c2b6-4308-9abb-beecdc96ca6d	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	PBIOA017	HEPG2	24H	P04	ARG-CSC-22	0.37uM	up
XPR017_A375.311_96H_A21_GRB2 up	0e31f207-a708-44e7-9867-f1f38dd654f8	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	XPR017	A375.311	96H	A21	GRB2	N/A	up
PAC001_U2OS_6H_M12_ZM-336372_12.5uM up	d006cfe9-e1d2-4b05-93ef-79e9496c315a	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	PAC001	U2OS	6H	M12	ZM-336372	12.5uM	up
PBIOA021_HEPG2_24H_M24_NSC-23766_0.04uM down	528a4cc8-d52c-42ea-b061-46a3a798551f	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	PBIOA021	HEPG2	24H	M24	NSC-23766	0.04uM	down
XPR017_YAPC.311_96H_E19_GSPT2 down	c44efc6c-19a2-4107-a672-08d0f4bc3da8	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	XPR017	YAPC.311	96H	E19	GSPT2	N/A	down
PCLB001_MCF7_24H_A14_BRD-K55896799_2.5uM up	20543cd0-2d8e-44c2-940e-b008e02d85e5	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	PCLB001	MCF7	24H	A14	BRD-K55896799	2.5uM	up
LJP006_MCF10A_24H_I18_PI-103_0.04uM up	5946a939-8e0a-42c7-b117-88ceac62b277	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	LJP006	MCF10A	24H	I18	PI-103	0.04uM	up
CPC014_VCAP_24H_M05_BRD-A37656721_10uM down	0d3911fd-4346-4b8b-8dd2-a62a352b6d7d	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC014	VCAP	24H	M05	BRD-A37656721	10uM	down
CPC008_PC3_24H_G05_BRD-A63949900_10uM up	cae70a8f-31d1-4395-aed9-a3ba2290a254	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC008	PC3	24H	G05	BRD-A63949900	10uM	up
REP.A004_HELA_24H_N08_grazoprevir_3.33uM down	f1eaeede-231a-46fc-a620-4b2e39ca7540	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A004	HELA	24H	N08	grazoprevir	3.33uM	down
REP.A005_HT29_24H_C11_diclofenac_0.125uM down	d22b3fc5-ce28-421b-8e25-dac6037fc484	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A005	HT29	24H	C11	diclofenac	0.125uM	down
REP.A007_HT29_24H_P04_PI-103_0.37uM down	37dfdffd-b1e9-4545-a29d-db053b991bd7	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A007	HT29	24H	P04	PI-103	0.37uM	down
REP.B011_THP1_24H_H02_dicloxacillin_0.74uM down	fd814679-fbe9-4f03-8a9b-7de63b42c3ab	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.B011	THP1	24H	H02	dicloxacillin	0.74uM	down
REP.A008_A375_24H_P01_AS-703026_10uM down	f7f4d37f-51f2-446e-86c9-130c147e5d33	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A008	A375	24H	P01	AS-703026	10uM	down
CPC014_VCAP_6H_N07_EI-247_10uM down	be8c43e4-b496-4be8-afcf-98d918274c12	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC014	VCAP	6H	N07	EI-247	10uM	down
REP.A009_JURKAT_24H_A22_flutamide_0.37uM down	8f597ca1-a6a3-4848-82be-048a4ea76b59	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A009	JURKAT	24H	A22	flutamide	0.37uM	down
REP.A009_MDAMB231_24H_G21_TAK-733_1.11uM up	ce8ae58b-93d0-4cb2-8d08-07d1aca3e4a1	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A009	MDAMB231	24H	G21	TAK-733	1.11uM	up
CPC015_MCF7_6H_O07_estrone_10uM down	70700008-a3c7-48d3-8f64-5c415d8664f2	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC015	MCF7	6H	O07	estrone	10uM	down
REP.A009_YAPC_24H_F24_KX-2391_0.04uM down	ebe040d7-62a1-4491-b386-515a57e48afc	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A009	YAPC	24H	F24	KX-2391	0.04uM	down
REP.A012_HA1E_24H_H20_BRD-K01815685_3.33uM up	7109810b-2143-48a4-963e-f86530d401bf	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A012	HA1E	24H	H20	BRD-K01815685	3.33uM	up
REP.A012_HT29_24H_E10_drospirenone_0.37uM down	a42cdb9e-7bb3-476e-85ef-5fd70aceb2f1	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A012	HT29	24H	E10	drospirenone	0.37uM	down
REP.A012_MCF7_24H_C11_biperiden_0.125uM down	efeedb74-6558-4a65-ac59-c568e9627790	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A012	MCF7	24H	C11	biperiden	0.125uM	down
LJP006_MCF10A_3H_P04_Y-39983_0.37uM down	3af046b3-b6f2-46f7-874f-9929b6f2c107	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	LJP006	MCF10A	3H	P04	Y-39983	0.37uM	down
LJP007_HELA_24H_I24_rebastinib_0.04uM down	245fcd09-e28b-4ac5-a38e-931b506adc64	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	LJP007	HELA	24H	I24	rebastinib	0.04uM	down
XPR019_A375.311_96H_N06_SMG1 up	10baaff0-b3a8-4601-b5f5-f0b497b10e52	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	XPR019	A375.311	96H	N06	SMG1	N/A	up
XPR019_MCF7.311_96H_N05_LEF1 up	b8ad53ec-d5d4-4782-b2c5-44f58c64a3d5	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	XPR019	MCF7.311	96H	N05	LEF1	N/A	up
CPC012_VCAP_24H_P11_BRD-K21165668_10uM up	b88ae523-2879-4662-9400-15aff2f86cf2	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC012	VCAP	24H	P11	BRD-K21165668	10uM	up
PAC030_U2OS_6H_G16_BRD-K69350885_10uM down	e53f9111-4d34-4734-84b8-ced2b13c0427	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	PAC030	U2OS	6H	G16	BRD-K69350885	10uM	down
XPR019_U251MG.311_96H_K21_KIRREL2 up	0a4e41f1-5258-400f-a87d-7aaae1a60330	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	XPR019	U251MG.311	96H	K21	KIRREL2	N/A	up
CPC014_A375_6H_F15_BRD-A36707673_10uM up	1a95e3b3-70c4-4aa7-8b7d-12a884848047	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CPC014	A375	6H	F15	BRD-A36707673	10uM	up
CRCGN005_A549_24H_D02_thiram_6.66uM up	d32acd52-d9cc-49b2-86d6-54949993f014	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	CRCGN005	A549	24H	D02	thiram	6.66uM	up
REP.A025_HELA_24H_D23_cepharanthine_0.125uM up	762d1a21-2f72-4c3d-8126-10c7417847c6	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.A025	HELA	24H	D23	cepharanthine	0.125uM	up
DOS006_VCAP_6H_O08_BRD-K12584650_4uM up	28c69df3-fa77-4516-ab6d-76675d1f2920	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	DOS006	VCAP	6H	O08	BRD-K12584650	4uM	up
REP.B013_A375_24H_D04_BRD-K37846922_0.01uM down	54f74e2e-5dd7-4dc2-a7a2-d8f6e62c935e	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	REP.B013	A375	24H	D04	BRD-K37846922	0.01uM	down
PAC050_U2OS_6H_N01_BRD-K09414286_10uM up	36c96e5b-d838-47c1-b13f-aeafad9d4024	250	1.0223384709699969e-10	1.2584626546484341e-08	4.901189189189189	24	PAC050	U2OS	6H	N01	BRD-K09414286	10uM	up
