term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
ASG003_XC.P935_24H_D13_tandutinib_10uM up	a084d2fe-696f-425b-ae09-adaf7651c662	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	ASG003	XC.P935	24H	D13	tandutinib	10uM	up
CPC001_HA1E_24H_A03_geldanamycin_10uM down	235044b8-7cef-4d15-957e-6f84aa25f6ee	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC001	HA1E	24H	A03	geldanamycin	10uM	down
CPC001_VCAP_24H_N13_SB-205607_10uM up	cee09b64-ecbd-4ebe-967b-d205034e5a94	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC001	VCAP	24H	N13	SB-205607	10uM	up
CPC005_PC3_6H_J22_VAMA-37_10uM up	2913607b-37f2-40c8-ad9c-47492a0c827c	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC005	PC3	6H	J22	VAMA-37	10uM	up
CPC007_PC3_6H_L18_BRD-K11187612_10uM down	fb5488e9-8806-4568-b76a-d4bf5293ade9	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC007	PC3	6H	L18	BRD-K11187612	10uM	down
CPC010_HEPG2_6H_N24_nicotinamide_10uM up	8b05357b-3c59-41e9-8020-8639aa9d508a	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC010	HEPG2	6H	N24	nicotinamide	10uM	up
CPC011_MCF7_6H_N16_nicorandil_10uM down	ca90c9b8-d23c-470d-98e7-a05288bd5022	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC011	MCF7	6H	N16	nicorandil	10uM	down
CPC013_MCF7_6H_J22_BRD-K93215584_10uM up	b05f49b7-a783-414d-aedb-9381123fed74	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC013	MCF7	6H	J22	BRD-K93215584	10uM	up
CPD003_MCF7_6H_K24_ibudilast_10uM down	ffe2ffac-9f62-43f3-b591-56f95539fd80	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPD003	MCF7	6H	K24	ibudilast	10uM	down
LJP007_HELA_24H_L13_HG-14-10-04_10uM up	d380a296-fd41-42de-bfe5-99fd1e3061e3	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	LJP007	HELA	24H	L13	HG-14-10-04	10uM	up
CPC006_HCC515_6H_H19_quinoclamine_12uM down	22635c52-8536-492f-b659-18228e95f6c4	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC006	HCC515	6H	H19	quinoclamine	12uM	down
DOS026_VCAP_24H_L06_BRD-K38870294_4uM up	d0fc6eea-6dd8-4cff-9b6f-cc4a8628dc35	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	DOS026	VCAP	24H	L06	BRD-K38870294	4uM	up
LJP007_NPC.CAS9_24H_O04_PD-0325901_0.37uM down	a0acddc0-b48d-4eda-88f8-e8c75ca8072d	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	LJP007	NPC.CAS9	24H	O04	PD-0325901	0.37uM	down
DOSVAL005_HA1E_24H_C18_SA-1459830_4uM up	b5e74b3e-1dfb-4a1b-94e2-8ff3a706986b	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	DOSVAL005	HA1E	24H	C18	SA-1459830	4uM	up
DOSVAL005_HA1E_24H_L05_BRD-K67161258_10uM up	d58f2e4a-3de5-427a-8b4c-aa509c3e7d8f	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	DOSVAL005	HA1E	24H	L05	BRD-K67161258	10uM	up
CPC006_SNUC5_6H_O15_BRD-A28105619_10uM down	2b68bec6-3ce4-4746-9ec2-b476879234c5	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC006	SNUC5	6H	O15	BRD-A28105619	10uM	down
FIBR028_MCLF130CN_6H_F07_dalcetrapib_20uM down	1231fd4a-b134-4dcf-a5b3-b77d415518b5	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	FIBR028	MCLF130CN	6H	F07	dalcetrapib	20uM	down
CPC008_VCAP_6H_L20_BRD-K87338781_10uM down	1ccec012-d232-41c2-b1b5-199bbfb2a990	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC008	VCAP	6H	L20	BRD-K87338781	10uM	down
ISO002_MCF10A.EGFR.HL_24H_M07_MLN-4924_10uM down	82891c2c-45f5-4770-b302-7b59f4b5ecc3	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	ISO002	MCF10A.EGFR.HL	24H	M07	MLN-4924	10uM	down
CPC013_HT29_6H_H04_cytochalasin-d_10uM up	5abf8d93-2ca4-494c-8dba-2d3092f36932	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC013	HT29	6H	H04	cytochalasin-d	10uM	up
LJP009_NPC.CAS9_24H_B14_saracatinib_3.33uM up	5e07aa52-4809-4864-a931-b8d6df19259f	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	LJP009	NPC.CAS9	24H	B14	saracatinib	3.33uM	up
LKCP002_MCF7_6H_B12_tipifarnib_0.12uM down	2e944cb9-30ac-4b72-88db-1490f6c3bc60	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	LKCP002	MCF7	6H	B12	tipifarnib	0.12uM	down
MOAR011_MELHO_24H_N20_CHIR-124_3.33uM down	49bba723-bc41-46cd-8b99-46c54f477437	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	MOAR011	MELHO	24H	N20	CHIR-124	3.33uM	down
LJP008_MDAMB231_24H_K02_I-BET-151_3.33uM down	cd6c7787-5812-4119-8ec9-2f50104df05d	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	LJP008	MDAMB231	24H	K02	I-BET-151	3.33uM	down
PAC019_U2OS_6H_H08_BRD-K17122162_10uM down	59997ec0-6123-422e-bec4-c1f46edeefe2	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PAC019	U2OS	6H	H08	BRD-K17122162	10uM	down
LUNG001_NL20_24H_H21_PLX-4720_10uM down	abdaa34e-2b2f-4754-818e-d50df71bf31f	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	LUNG001	NL20	24H	H21	PLX-4720	10uM	down
PAC061_U2OS_6H_L17_BRD-K83365001_10uM up	5c6845ca-47ca-4bd0-a534-61ea587be1be	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PAC061	U2OS	6H	L17	BRD-K83365001	10uM	up
PAC065_U2OS_6H_J11_BRD-K14233531_10uM up	e5dcca20-7c68-4be0-8158-83d9f35ea868	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PAC065	U2OS	6H	J11	BRD-K14233531	10uM	up
PBIOA005_XC.R10_24H_M13_BRD-K78333516_10uM down	6038c4e1-d020-491a-8d29-f0cbc00e4a7a	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PBIOA005	XC.R10	24H	M13	BRD-K78333516	10uM	down
PBIOA013_A375_24H_H04_BRD-K58415648_0.37uM down	47dfc7cc-cdf7-48ec-baca-39e99d9161d9	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PBIOA013	A375	24H	H04	BRD-K58415648	0.37uM	down
PBIOA014_HA1E_24H_D21_BRD-K55242822_1.11uM up	0b00fd48-8bf6-4c0a-a1d2-771d76257ada	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PBIOA014	HA1E	24H	D21	BRD-K55242822	1.11uM	up
PBIOA014_HA1E_24H_G23_BRD-K24379297_0.125uM up	38c54587-a246-47ef-a786-24b821d72bc8	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PBIOA014	HA1E	24H	G23	BRD-K24379297	0.125uM	up
PBIOA020_MCF7_24H_C04_BRD-K67548518_0.37uM up	0be22bd5-a2d2-4ac0-acd0-afba56cdcbca	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PBIOA020	MCF7	24H	C04	BRD-K67548518	0.37uM	up
PBIOA021_A549_24H_A10_BRD-K51831558_0.37uM up	f7ea9d15-edff-4b09-9f60-49d3808d8393	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PBIOA021	A549	24H	A10	BRD-K51831558	0.37uM	up
REP.A002_XC.L10_24H_F01_thioctic-acid_10uM up	31211a6a-d7a3-4c4f-a4a1-d4097bf7abc5	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.A002	XC.L10	24H	F01	thioctic-acid	10uM	up
REP.A002_XC.L10_24H_H23_protirelin_0.125uM down	a477976f-9e8b-4f2d-a56b-9923e3b44529	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.A002	XC.L10	24H	H23	protirelin	0.125uM	down
REP.A006_MCF7_24H_C21_bortezomib_20uM down	bb57e26c-8e77-49e9-a96f-ee2467b51ab3	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.A006	MCF7	24H	C21	bortezomib	20uM	down
REP.A016_A549_24H_D12_venlafaxine_0.04uM up	0204d31e-1116-40a1-a36d-b52ec967f766	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.A016	A549	24H	D12	venlafaxine	0.04uM	up
CVD001_HEPG2_24H_B19_mitoxantrone_2.5uM up	38f21cbb-bb14-4241-8215-296966fcf12d	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CVD001	HEPG2	24H	B19	mitoxantrone	2.5uM	up
REP.A017_MCF10A_24H_I01_trifluridine_10uM up	8ed18190-aaaf-4423-9ccc-ca9e428d34ff	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.A017	MCF10A	24H	I01	trifluridine	10uM	up
DOS009_VCAP_6H_I12_BRD-K61268714_4uM up	0880f162-0695-4996-9cfe-a9627d49b83b	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	DOS009	VCAP	6H	I12	BRD-K61268714	4uM	up
REP.A022_A549_24H_C12_epothilone-b_0.04uM down	322391bf-3bd3-4de3-8bb0-66fc136d44fc	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.A022	A549	24H	C12	epothilone-b	0.04uM	down
DOS053_A375_24H_B18_BRD-K37010295_4uM down	b783b7df-4850-45eb-b33f-c6f823baf377	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	DOS053	A375	24H	B18	BRD-K37010295	4uM	down
REP.A023_YAPC_24H_F13_golvatinib_10uM up	3fd6fe9e-40f3-45aa-80bb-4e7183f9949a	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.A023	YAPC	24H	F13	golvatinib	10uM	up
REP.A027_A375_24H_C02_RAF-265_3.33uM down	31e3679e-39c1-4435-b5cd-7e18ed27e3a9	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.A027	A375	24H	C02	RAF-265	3.33uM	down
REP.B001_A549_24H_O04_MG-132_20uM down	6a29c504-217b-44f7-8d63-e4d0da472e82	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.B001	A549	24H	O04	MG-132	20uM	down
REP.B007_YAPC_24H_I02_anastrozole_0.74uM up	547f9101-026e-4ad0-a36c-0b0bdc376bfb	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.B007	YAPC	24H	I02	anastrozole	0.74uM	up
DOSBIO001_HT29_24H_J03_BRD-K00141503_10uM up	86c09612-086b-4252-b928-c2561e45fe19	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	DOSBIO001	HT29	24H	J03	BRD-K00141503	10uM	up
REP.B018_YAPC_24H_P13_picotamide_2.22uM up	306d0a36-1dcb-474e-9123-959def81d74a	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.B018	YAPC	24H	P13	picotamide	2.22uM	up
REP.B027_A549_24H_I09_amiloride_0.25uM up	f2b619be-81cc-4c63-a975-a0376523ce65	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.B027	A549	24H	I09	amiloride	0.25uM	up
XPR008_BICR6.311_96H_C04_ARF1 up	96f7eede-0d58-47b6-9576-604e2bc7f9d9	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR008	BICR6.311	96H	C04	ARF1	N/A	up
XPR008_HT29.311_96H_O18_PTK2 up	3c2dd0ca-7f5b-47ec-b0df-e6eb9db4ed7c	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR008	HT29.311	96H	O18	PTK2	N/A	up
XPR010_A375.311_96H_H17_ACE up	8d313182-a319-4ffa-87f0-b01ea3667a12	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR010	A375.311	96H	H17	ACE	N/A	up
XPR011_A549.311_96H_N07_ADM down	f1094308-a7c1-4b17-9b74-1173ccf530df	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR011	A549.311	96H	N07	ADM	N/A	down
XPR011_A549.311_96H_P12_ANKRD55 up	08d1a4da-673f-49bd-89cd-8edc5140da7f	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR011	A549.311	96H	P12	ANKRD55	N/A	up
EMU001_OCILY10_24H_F10_doxorubicin_0.125uM up	9d9aea71-0f40-43e1-a2e8-4c2859d825ae	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	EMU001	OCILY10	24H	F10	doxorubicin	0.125uM	up
XPR012_MCF7.311_96H_I06_BBS9 down	abc0bc73-9d39-4fa2-96e1-83ea129a3e87	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR012	MCF7.311	96H	I06	BBS9	N/A	down
XPR012_PC3.311B_96H_B22_C1ORF162 down	c92ede43-94b4-4593-9d58-59f22f2d8eae	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR012	PC3.311B	96H	B22	C1ORF162	N/A	down
ERG015_VCAP_24H_H18_BRD-K19596098_10uM down	d2e24b59-ac6a-4f40-b8e6-4d4922bcf630	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	ERG015	VCAP	24H	H18	BRD-K19596098	10uM	down
XPR013_MCF7.311_96H_M01_C7 up	83245950-48ff-4096-840e-0c9471b1e850	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR013	MCF7.311	96H	M01	C7	N/A	up
FIBR009_MCLF123SZ_6H_O03_BRD-K25690923_4uM down	9223f949-5fe7-475c-a43a-d00b294564ae	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	FIBR009	MCLF123SZ	6H	O03	BRD-K25690923	4uM	down
FIBR011_MCLF015CN_6H_H12_pterostilbene_4uM down	94a685b9-fe16-4d29-892f-d72a70496067	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	FIBR011	MCLF015CN	6H	H12	pterostilbene	4uM	down
FIBR013_MCLF162SZ_6H_L05_phenelzine_4uM up	c53a598b-bff3-4c30-b8e6-002d5b8f4c63	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	FIBR013	MCLF162SZ	6H	L05	phenelzine	4uM	up
PAC063_U2OS_6H_J16_BRD-K99939253_10uM down	b314f60c-4cee-41cf-81f3-8911ca64d895	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PAC063	U2OS	6H	J16	BRD-K99939253	10uM	down
FIBR041_MCLF0067SZ_6H_K21_Merck60_4uM down	f903c3ae-8649-494b-b7b9-ec8a34ed8752	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	FIBR041	MCLF0067SZ	6H	K21	Merck60	4uM	down
XPR024_HT29.311_96H_I22_SLAMF9 down	5f9c2d67-0e63-4c9f-8aef-a34e563debb6	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR024	HT29.311	96H	I22	SLAMF9	N/A	down
XPR027_BICR6.311_96H_E17_UPB1 down	a94a50a6-371d-4e6c-a720-1e85fc7af781	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR027	BICR6.311	96H	E17	UPB1	N/A	down
XPR027_MCF7.311_96H_J02_GAPDHS up	26a1e351-a8ae-4c3e-95b0-3568d272b7f5	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR027	MCF7.311	96H	J02	GAPDHS	N/A	up
XPR030_A549.311_96H_M14_PAM down	c4e50912-0f35-4e01-bba9-1a868b6b2f29	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR030	A549.311	96H	M14	PAM	N/A	down
XPR035_HT29.311_96H_A17_PDK3 down	bcb4fc19-c2da-4028-9d13-1147da756ace	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR035	HT29.311	96H	A17	PDK3	N/A	down
XPR036_HT29.311_96H_J11_ACVR2A up	743874a2-a720-4c70-9715-e13df0222140	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR036	HT29.311	96H	J11	ACVR2A	N/A	up
XPR037_AGS.311_96H_E05_FCRL6 up	cae7da5a-c14e-4f3f-b184-7a5cd3d961e4	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR037	AGS.311	96H	E05	FCRL6	N/A	up
LJP008_MDAMB231_24H_F24_GSK-J4_0.04uM down	47aef539-c425-436a-8503-2d7de3f536bd	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	LJP008	MDAMB231	24H	F24	GSK-J4	0.04uM	down
XPR038_U251MG.311_96H_I06_PARP2 up	436c5c19-d2c9-4ecc-aa4d-cc6a12dccbff	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR038	U251MG.311	96H	I06	PARP2	N/A	up
XPR042_HCC1806.311_96H_A06_CDH3 down	6aa3d937-134b-45ea-94a7-27f2b1d8caec	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	XPR042	HCC1806.311	96H	A06	CDH3	N/A	down
PBIOA008_XC.R10_24H_P02_BRD-A08658758_3.33uM down	833b0da1-a515-4b70-8b2c-b9387c03a50c	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PBIOA008	XC.R10	24H	P02	BRD-A08658758	3.33uM	down
ASG002_IM95_24H_B24_nocodazole_0.12uM down	0a925c14-8bc9-4f69-94db-1a30298b2cfc	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	ASG002	IM95	24H	B24	nocodazole	0.12uM	down
LKCP001_A549_24H_N06_paroxetine_0.12uM up	209198c0-c45e-4f66-a3b5-d386e0925493	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	LKCP001	A549	24H	N06	paroxetine	0.12uM	up
MOAR002_PC3_24H_E13_avanafil_10uM up	489f09fe-6495-4718-bfc7-2dda0cbdc31d	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	MOAR002	PC3	24H	E13	avanafil	10uM	up
MOAR006_PC3_24H_B21_UNC-1999_1.11uM up	5a2f1e9a-0d43-49d2-abdb-320816af609b	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	MOAR006	PC3	24H	B21	UNC-1999	1.11uM	up
MOAR009_NCIH1573_24H_O19_darapladib_10uM up	bb91404d-7e82-4814-96e8-39c098f7f798	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	MOAR009	NCIH1573	24H	O19	darapladib	10uM	up
ASG003_XC.P933_24H_B14_levosulpiride_1.11uM up	4a6a0e28-7237-4486-95bd-a39c9886eca8	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	ASG003	XC.P933	24H	B14	levosulpiride	1.11uM	up
MOAR010_NCIH1573_24H_H23_disulfiram_3.33uM up	739f1335-afb8-411f-a112-384d7a4535ea	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	MOAR010	NCIH1573	24H	H23	disulfiram	3.33uM	up
CEGS001_NPC.215_24H_N10_lurasidone_3.33uM down	5f806a18-92dd-4b19-a7c2-940c7d5a8052	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CEGS001	NPC.215	24H	N10	lurasidone	3.33uM	down
CPC001_PC3_24H_F13_ungerine_10uM down	83ab94c2-eed5-4012-b6f7-7a870a696952	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC001	PC3	24H	F13	ungerine	10uM	down
CPC004_HA1E_6H_M05_benazepril_10uM down	16e6cb7e-44d4-421e-8621-2af7d279cc5e	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC004	HA1E	6H	M05	benazepril	10uM	down
CPC006_SW948_6H_D10_BRD-K61053657_80uM down	94e76a79-f5c9-4f38-a461-0cf05dafc7b5	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC006	SW948	6H	D10	BRD-K61053657	80uM	down
MUC.CP002_MCF7_6H_K12_ARP-101_3.33uM up	cfee646b-1494-4037-ac57-34fef66a6e57	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	MUC.CP002	MCF7	6H	K12	ARP-101	3.33uM	up
LKCP001_A549_24H_J15_PD-0325901_0.12uM down	9caf1a47-463f-4454-b98c-cd2969734970	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	LKCP001	A549	24H	J15	PD-0325901	0.12uM	down
PAC058_U2OS_6H_E18_LY-294002_20uM up	42d341da-c186-41d0-8fbb-2d6bff6fc5e8	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PAC058	U2OS	6H	E18	LY-294002	20uM	up
CPC019_VCAP_6H_A06_BRD-K70714754_10uM up	ce1aaa24-fb50-4ff7-aba2-ca19685771af	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CPC019	VCAP	6H	A06	BRD-K70714754	10uM	up
PAC060_U2OS_6H_O02_BRD-K95062171_10uM up	9ed54a49-fdc4-4ff7-9230-5ff3952a90cb	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PAC060	U2OS	6H	O02	BRD-K95062171	10uM	up
CRCGN015_HEPG2_48H_E10_BRD-K78679331_100uM up	25c799d0-2155-474b-b05a-a6735238490c	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	CRCGN015	HEPG2	48H	E10	BRD-K78679331	100uM	up
DOS024_VCAP_24H_F21_BRD-K32803351_4uM down	4cc9f6fd-d8d7-401f-9ad7-85c2c95b1978	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	DOS024	VCAP	24H	F21	BRD-K32803351	4uM	down
DOS046_HT29_24H_P16_BRD-K30373477_4uM up	09f738d8-821c-488e-89c8-3e3152d5d7ba	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	DOS046	HT29	24H	P16	BRD-K30373477	4uM	up
DOS055_HT29_24H_G24_BRD-K03373364_4uM up	60cb7b9e-468d-4d18-ae1a-7ac860eaa284	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	DOS055	HT29	24H	G24	BRD-K03373364	4uM	up
DOS055_PC3_24H_O01_BRD-K82911380_4uM up	8236d0e5-8709-4746-b0bf-8f333de6b808	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	DOS055	PC3	24H	O01	BRD-K82911380	4uM	up
ERG005_VCAP_48H_J07_LY-294002_4uM up	905fb0de-c1a0-46ec-8a60-1fe8ba33524c	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	ERG005	VCAP	48H	J07	LY-294002	4uM	up
FIBR005_MCLF033SZ_6H_H08_CAY-10594_4uM up	718a40b5-9e28-480f-bb0c-fc9ee5c8f13a	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	FIBR005	MCLF033SZ	6H	H08	CAY-10594	4uM	up
FIBR011_MCLF015CN_6H_E16_BRD-K34311178_40uM up	0d32a395-69a8-4b7f-b616-3a74e3e8ea66	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	FIBR011	MCLF015CN	6H	E16	BRD-K34311178	40uM	up
REP.A007_A375_24H_D01_genistein_10uM up	18e9cd4a-92a4-4b2e-9dd9-6bd0fc39571f	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.A007	A375	24H	D01	genistein	10uM	up
MOAR005_A375_24H_K12_SCH-772984_1.11uM down	7a9419a4-6b11-43c6-8911-dd58ef52a276	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	MOAR005	A375	24H	K12	SCH-772984	1.11uM	down
REP.A009_YAPC_24H_P15_theobromine_1.11uM down	e13258fb-5c4d-4561-bd72-402a2b96f2aa	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.A009	YAPC	24H	P15	theobromine	1.11uM	down
LJP005_BT20_3H_K12_radicicol_0.04uM up	58edee72-81a9-4f79-a960-0a205ae2d493	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	LJP005	BT20	3H	K12	radicicol	0.04uM	up
LJP005_HA1E_24H_G24_AZD-8330_0.04uM up	40be28be-dd90-4ada-8271-d98d2b09722b	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	LJP005	HA1E	24H	G24	AZD-8330	0.04uM	up
LJP006_LNCAP_3H_P12_XMD-1150_0.04uM down	7fdb54c7-5a22-4424-a932-b4918b1460ee	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	LJP006	LNCAP	3H	P12	XMD-1150	0.04uM	down
LJP006_MDAMB231_24H_I24_A-443654_0.04uM down	25b7e76d-592d-47be-889f-b680c08b3a8b	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	LJP006	MDAMB231	24H	I24	A-443654	0.04uM	down
PBIOA019_HCC515_24H_K22_PD-168393_0.37uM up	a11131db-ea0d-40eb-911f-3e3fcbe16b26	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PBIOA019	HCC515	24H	K22	PD-168393	0.37uM	up
MOAR006_PC3_24H_I17_NMS-1286937_3.33uM down	8acb0f76-45b6-4835-8d78-8d22e1fa0f20	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	MOAR006	PC3	24H	I17	NMS-1286937	3.33uM	down
MUC.CP001_MCF7_6H_F21_SA-247636_1.11uM down	99991535-4dd2-47b5-a864-4c9017af9536	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	MUC.CP001	MCF7	6H	F21	SA-247636	1.11uM	down
MUC.CP002_MCF7_6H_D18_dilazep_0.37uM up	ab327a85-e8d0-4bcf-bd04-87ee9a6acc52	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	MUC.CP002	MCF7	6H	D18	dilazep	0.37uM	up
PBIOA022_HEPG2_24H_H20_BRD-K17628612_3.33uM down	c5366107-72ae-4dc4-b794-e04371763fa0	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PBIOA022	HEPG2	24H	H20	BRD-K17628612	3.33uM	down
PAC005_U2OS_6H_H13_azelastine_10uM up	2b6f54e0-b519-4b80-a3fd-f28e736cc85d	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	PAC005	U2OS	6H	H13	azelastine	10uM	up
REP.A011_HA1E_24H_P19_etoposide_10uM up	de25f71f-1c76-4de3-baa6-13333d36e01c	250	4.565508250010074e-12	8.716468558725709e-10	3.9523692307692304	34	REP.A011	HA1E	24H	P19	etoposide	10uM	up
