term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
XPR021_MCF7.311_96H_B12_NUPR1 up	44df5a9a-1d58-40bf-99f9-31d1e42868e6	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR021	MCF7.311	96H	B12	NUPR1	N/A	up
XPR020_HT29.311_96H_K19_LST1 up	a3a07270-63c7-47a8-b40e-d055db7bb420	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR020	HT29.311	96H	K19	LST1	N/A	up
ASG003_XC.P934_24H_N21_PD-0325901_0.12uM up	d089c5a0-874d-4dc1-8c4e-5ac9e67952c1	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	ASG003	XC.P934	24H	N21	PD-0325901	0.12uM	up
XPR023_HT29.311_96H_D06_TTR down	3b041ff1-8a2e-4714-b6b0-6c1f0832273e	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR023	HT29.311	96H	D06	TTR	N/A	down
XPR032_HT29.311_96H_H04_TUBA1A down	7826bf58-4a1d-49c5-af50-8d1ab271a646	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR032	HT29.311	96H	H04	TUBA1A	N/A	down
XPR009_HT29.311_96H_K05_TOP2B up	0244242d-d63b-493b-ab98-e77f1387de7b	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR009	HT29.311	96H	K05	TOP2B	N/A	up
XPR015_HT29.311_96H_E23_CNTN5 down	14c9fa4a-cb68-4182-b122-012948c66c02	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR015	HT29.311	96H	E23	CNTN5	N/A	down
XPR033_HT29.311_96H_C17_NDUFB2 down	12b11c30-10db-4bc2-b210-ad2be80618f9	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR033	HT29.311	96H	C17	NDUFB2	N/A	down
REP.B014_HA1E_24H_M05_AZD-8330_0.03uM up	a11e7fb7-aa17-4a52-974e-aa71f88dc13b	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	REP.B014	HA1E	24H	M05	AZD-8330	0.03uM	up
XPR016_HT29.311_96H_B06_F3 up	c3f1a619-8d60-4993-be84-1314e55a0920	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR016	HT29.311	96H	B06	F3	N/A	up
XPR031_HT29.311_96H_C22_PDLIM1 up	0e366aae-037d-44ac-a681-fb4c0b8a0bd5	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR031	HT29.311	96H	C22	PDLIM1	N/A	up
XPR031_AGS.311_96H_F22_PLTP down	f01bfebe-e752-48b6-b00c-8f8644d37ac2	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR031	AGS.311	96H	F22	PLTP	N/A	down
PBIOA013_HEPG2_24H_M06_BRD-K60936420_0.04uM down	1dad2808-03b2-4089-a778-59884fbd6572	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	PBIOA013	HEPG2	24H	M06	BRD-K60936420	0.04uM	down
REP.B013_HA1E_24H_D09_camptothecin_0.25uM up	2cc11231-6c28-4bec-b9d5-532aedb00974	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	REP.B013	HA1E	24H	D09	camptothecin	0.25uM	up
XPR011_HT29.311_96H_E03_ABCD2 down	144e0614-b393-4aa4-a97a-a3609314808c	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR011	HT29.311	96H	E03	ABCD2	N/A	down
XPR014_HT29.311_96H_C13_CDC42BPA down	3c40fde5-15cf-4932-82c1-f353a431d0f6	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR014	HT29.311	96H	C13	CDC42BPA	N/A	down
ASG003_XC.P931_24H_N20_PD-0325901_1.11uM up	fdd96adf-26bc-45ae-a4fd-c0905351f909	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	ASG003	XC.P931	24H	N20	PD-0325901	1.11uM	up
REP.A015_HELA_24H_E09_epirubicin_1.11uM up	3fa68b81-9386-4d28-9daf-a078f8a3a2a6	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	REP.A015	HELA	24H	E09	epirubicin	1.11uM	up
XPR023_HT29.311_96H_J05_SDHB up	0655503f-ba53-4276-a208-6fc2cad1284b	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR023	HT29.311	96H	J05	SDHB	N/A	up
XPR018_HT29.311_96H_C18_IL17RA down	60e96914-62a5-4267-84e6-7ecfa52865af	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR018	HT29.311	96H	C18	IL17RA	N/A	down
XPR010_HT29.311_96H_J13_CHRFAM7A up	83112ce6-427e-48d8-83ab-c58952c85372	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR010	HT29.311	96H	J13	CHRFAM7A	N/A	up
XPR015_HT29.311_96H_H18_DOCK10 up	80f49d90-5540-4465-b57e-4563d5809ffe	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR015	HT29.311	96H	H18	DOCK10	N/A	up
PBIOA013_HEPG2_24H_J04_BRD-K01222176_0.37uM down	ef66e6e9-1511-4e19-8b4a-bf59edcb71f4	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	PBIOA013	HEPG2	24H	J04	BRD-K01222176	0.37uM	down
XPR011_HT29.311_96H_I21_ABCD3 up	ed40a2cd-86b2-43ab-b047-35f77c159af3	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR011	HT29.311	96H	I21	ABCD3	N/A	up
XPR015_HT29.311_96H_D18_DEFB4A up	0eec3dfe-19e5-4a3f-90f4-24e49599ea87	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR015	HT29.311	96H	D18	DEFB4A	N/A	up
XPR016_HT29.311_96H_P20_FABP5 up	962b063d-e677-41d9-8332-3ab247a5dbc1	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR016	HT29.311	96H	P20	FABP5	N/A	up
XPR021_HT29.311_96H_J09_NLN down	93d605cf-cfdc-4e19-8131-7a910cf1a733	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR021	HT29.311	96H	J09	NLN	N/A	down
PBIOA014_HT29_24H_M01_BX-795_10uM up	72f6f4e1-fa3d-4b0b-a93f-b559d536d871	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	PBIOA014	HT29	24H	M01	BX-795	10uM	up
XPR011_HT29.311_96H_O06_GLRX up	3915eaa8-415e-4a4f-a6f0-29e182d1008e	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR011	HT29.311	96H	O06	GLRX	N/A	up
XPR037_HT29.311_96H_J04_GNG11 down	ffe2773d-5276-4e4d-bd39-14ca7e91ec00	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR037	HT29.311	96H	J04	GNG11	N/A	down
XPR020_HT29.311_96H_C07_MAGI2 up	498a3468-f691-4f84-9312-ac70c30f6089	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR020	HT29.311	96H	C07	MAGI2	N/A	up
XPR024_HT29.311_96H_M02_SLC12A6 down	17498ad9-a293-4507-acc3-915bc4e02b4a	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR024	HT29.311	96H	M02	SLC12A6	N/A	down
XPR024_HT29.311_96H_A08_SLC38A6 down	d21bf562-ce4f-47da-b7a6-d208af2e5f47	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR024	HT29.311	96H	A08	SLC38A6	N/A	down
XPR026_MCF7.311_96H_C19_TNC down	fc0d00d9-8fd2-43e9-98cc-8430292c884c	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR026	MCF7.311	96H	C19	TNC	N/A	down
XPR016_HT29.311_96H_H11_EPCAM down	30ac5be3-e447-4ee1-bc88-2a8370c4eda0	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR016	HT29.311	96H	H11	EPCAM	N/A	down
MUC.CP008_P1A82_24H_B07_tofacitinib_10uM down	d2640f11-db91-4725-992d-3f5aa1772daa	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	MUC.CP008	P1A82	24H	B07	tofacitinib	10uM	down
XPR026_HT29.311_96H_L18_UBASH3A down	74660ac2-3c40-40f0-a221-abfaaad3ba44	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR026	HT29.311	96H	L18	UBASH3A	N/A	down
XPR009_HT29.311_96H_E19_ADORA1 up	3eccc0b6-63c9-4117-9c6c-75327d601691	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR009	HT29.311	96H	E19	ADORA1	N/A	up
PBIOA016_HA1E_24H_I09_AZD-7762_1.11uM up	0807be55-39a4-4959-a5d8-0723dbc6ac66	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	PBIOA016	HA1E	24H	I09	AZD-7762	1.11uM	up
XPR015_HT29.311_96H_F02_DDX51 down	765b9705-dae4-4432-91a6-6d05fc5be64e	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR015	HT29.311	96H	F02	DDX51	N/A	down
LJP006_HA1E_24H_L04_AZD-7762_0.37uM up	73cbd8e7-f104-488f-a33c-8d2d11955338	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	LJP006	HA1E	24H	L04	AZD-7762	0.37uM	up
AICHI002_BJAB_24H_K11_mitoxantrone_0.04uM up	9ed71357-49d0-4708-a1b5-c8cf9360f156	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	AICHI002	BJAB	24H	K11	mitoxantrone	0.04uM	up
MUC.CP008_MCF7_24H_H08_thapsigargin_3.33uM up	c86a9428-93e2-4de5-b3ab-ae7df01a34d4	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	MUC.CP008	MCF7	24H	H08	thapsigargin	3.33uM	up
XPR035_HT29.311_96H_C05_PSKH1 down	9cdf00ab-52bf-4b62-89d2-373b3deb78ac	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR035	HT29.311	96H	C05	PSKH1	N/A	down
XPR033_HT29.311_96H_C21_GJA5 up	7aeb2489-cffd-49c1-8df9-122859a1eaf9	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR033	HT29.311	96H	C21	GJA5	N/A	up
XPR009_HT29.311_96H_K11_CYP3A4 up	db514c12-1505-41f2-954b-0a74520f83f8	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR009	HT29.311	96H	K11	CYP3A4	N/A	up
XPR036_HT29.311_96H_M07_CDK9 down	bf127b74-59e9-4fdb-bbcb-9344c7946909	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR036	HT29.311	96H	M07	CDK9	N/A	down
PBIOA016_HA1E_24H_G07_olaparib_10uM up	48c2bdbe-61b8-42b9-8e9f-fdf7a7aaa919	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	PBIOA016	HA1E	24H	G07	olaparib	10uM	up
XPR008_HT29.311_96H_E15_HDAC7 up	9f83cdd4-78c8-4187-8ff5-3f7f90fca93e	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR008	HT29.311	96H	E15	HDAC7	N/A	up
XPR031_AGS.311_96H_N15_PIGR up	1002ffa7-16e2-452d-bf6b-c63c62b2cf0d	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR031	AGS.311	96H	N15	PIGR	N/A	up
XPR031_HT29.311_96H_I08_PDILT up	999897de-a57b-422e-a411-5e7d87a023d3	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR031	HT29.311	96H	I08	PDILT	N/A	up
REP.A018_HA1E_24H_P13_picotamide_10uM down	214fd29b-b1b8-421a-9377-7261d0fcf8a7	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	REP.A018	HA1E	24H	P13	picotamide	10uM	down
CPC006_AGS_6H_P10_PX-12_30uM up	8ccb65b9-46b8-4e84-acbc-364a3341c8a6	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	CPC006	AGS	6H	P10	PX-12	30uM	up
FIBR002_MCLF117SZ_6H_C01_tivozanib_4uM down	5f167e36-af06-4e57-a5cd-1e792186327b	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	FIBR002	MCLF117SZ	6H	C01	tivozanib	4uM	down
XPR015_HT29.311_96H_H24_BACE2 down	d7080770-dd01-4b0a-9f33-dc7e5fb3bac4	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR015	HT29.311	96H	H24	BACE2	N/A	down
XPR030_HT29.311_96H_J09_NDUFB9 up	ddf4f2d8-73be-4a12-9e60-ce2db055325c	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR030	HT29.311	96H	J09	NDUFB9	N/A	up
XPR026_HT29.311_96H_N16_TSSK2 up	db64d18b-85d7-4663-b303-ddd8f6e68aa7	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR026	HT29.311	96H	N16	TSSK2	N/A	up
XPR014_HT29.311_96H_F10_CLEC17A down	7d0d0ab4-7bf8-4692-8576-a5f5cdfd3611	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR014	HT29.311	96H	F10	CLEC17A	N/A	down
REP.A023_HA1E_24H_D19_simeprevir_10uM up	da308d80-5b75-4f7f-a4ba-7d1fc51778e6	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	REP.A023	HA1E	24H	D19	simeprevir	10uM	up
LKCP002_MCF7_24H_N07_cediranib_10uM up	f06aa171-71df-4025-910e-d941d099e176	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	LKCP002	MCF7	24H	N07	cediranib	10uM	up
XPR031_HT29.311_96H_N07_PKP1 down	07c1deb1-45f8-4642-a87e-9b114b71b87a	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR031	HT29.311	96H	N07	PKP1	N/A	down
XPR027_HT29.311_96H_D05_ZFP91 down	bcad6f54-bf90-434e-85ef-e7e5340e8d22	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR027	HT29.311	96H	D05	ZFP91	N/A	down
XPR014_HT29.311_96H_M14_CDKL3 down	67406936-f794-43e3-bff1-cc6880b4fbd1	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR014	HT29.311	96H	M14	CDKL3	N/A	down
XPR021_HT29.311_96H_J24_NR2F6 down	e4d82ade-3cf7-4563-b456-57261041c999	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR021	HT29.311	96H	J24	NR2F6	N/A	down
REP.A022_HA1E_24H_N13_SGI-1776_10uM up	e4b6af75-6f3f-4fb4-afaa-faa867cd0cfe	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	REP.A022	HA1E	24H	N13	SGI-1776	10uM	up
XPR036_HT29.311_96H_O09_ADCK2 up	37eb6817-dd24-4398-9a8c-73a09b0e5724	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR036	HT29.311	96H	O09	ADCK2	N/A	up
XPR014_HT29.311_96H_H17_CEP55 down	8aa71b5d-3709-4c2c-9624-d38b28527cb3	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR014	HT29.311	96H	H17	CEP55	N/A	down
XPR018_HT29.311_96H_G07_IFNA21 up	1ec8922a-ce85-44df-a7a5-a7232901d1e2	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR018	HT29.311	96H	G07	IFNA21	N/A	up
XPR036_HT29.311_96H_D23_PIP5K1A up	74c1e6c8-c549-4b59-af5c-f3eaef5d1579	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR036	HT29.311	96H	D23	PIP5K1A	N/A	up
XPR016_HT29.311_96H_C22_CCNA2 up	da897d59-fd36-45e5-81c2-5399039c30ea	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR016	HT29.311	96H	C22	CCNA2	N/A	up
XPR019_HT29.311_96H_F20_SPN down	ce37aa7d-c36f-4806-9f8b-9fcfc33e4805	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR019	HT29.311	96H	F20	SPN	N/A	down
LJP001_MCF7_24H_H11_WH-4023_0.37uM up	954d1263-e7fb-4a9c-ad2d-490408d9405d	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	LJP001	MCF7	24H	H11	WH-4023	0.37uM	up
MUC.CP008_P1A82_24H_H17_ellagic-acid_0.125uM up	20487c6b-9cef-4a49-885b-6274d5093158	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	MUC.CP008	P1A82	24H	H17	ellagic-acid	0.125uM	up
XPR017_HT29.311_96H_J16_IFNA1 down	5048b398-df07-406b-b3b4-f55fd8995dfd	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR017	HT29.311	96H	J16	IFNA1	N/A	down
XPR013_HT29.311_96H_N02_CD300LB down	6c38121c-c785-49b4-9703-c4e108060360	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR013	HT29.311	96H	N02	CD300LB	N/A	down
XPR014_HT29.311_96H_C20_CEACAM8 up	93645ed6-68ec-47d2-9055-5cd5999a9bd1	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR014	HT29.311	96H	C20	CEACAM8	N/A	up
XPR032_HT29.311_96H_P05_GRIK2 up	e1df236e-9c23-463e-96c3-081d74bec48e	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR032	HT29.311	96H	P05	GRIK2	N/A	up
XPR026_MCF7.311_96H_C04_TNFRSF12A up	a18ff6f3-beaa-4dd5-9fbc-89fea845cf37	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR026	MCF7.311	96H	C04	TNFRSF12A	N/A	up
XPR022_HT29.311_96H_G14_PSG4 up	eae93400-8a47-489d-8026-a17f7a3ff67b	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR022	HT29.311	96H	G14	PSG4	N/A	up
XPR026_HT29.311_96H_L15_TRAF1 up	3985fc2c-6101-4f9c-b343-d6d60cbfdeb4	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR026	HT29.311	96H	L15	TRAF1	N/A	up
XPR033_HT29.311_96H_J01_PRLR down	3e1f80f4-1652-4523-a1e4-c392a9ece447	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR033	HT29.311	96H	J01	PRLR	N/A	down
XPR036_HT29.311_96H_N09_ACVR2A up	d5731ece-3075-400a-a790-1271ec8088a6	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR036	HT29.311	96H	N09	ACVR2A	N/A	up
XPR015_HT29.311_96H_O07_CPED1 up	628a697d-9754-4251-a6c1-8804f912d4b6	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR015	HT29.311	96H	O07	CPED1	N/A	up
XPR009_HT29.311_96H_G15_ATP4A up	fca943a6-a543-4ac8-a9d0-60d5abb4a12b	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR009	HT29.311	96H	G15	ATP4A	N/A	up
XPR024_PC3.311B_96H_A20_SLC11A2 up	1db5c64a-4bed-47ec-af08-1950386f00ac	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR024	PC3.311B	96H	A20	SLC11A2	N/A	up
XPR025_HT29.311_96H_N16_TENM3 down	0bc011a8-c535-4b65-8703-bc6e0170abdd	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR025	HT29.311	96H	N16	TENM3	N/A	down
CPC007_HT29_24H_E03_BRD-A09719808_10uM up	cbda245f-6191-4d46-a6ba-58d7514367bd	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	CPC007	HT29	24H	E03	BRD-A09719808	10uM	up
XPR015_HT29.311_96H_A04_ASAH1 down	e2d04006-2a0d-4747-95ec-54c7b34b8f05	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR015	HT29.311	96H	A04	ASAH1	N/A	down
XPR015_HT29.311_96H_J04_DDX58 down	165a34e0-46e2-4c8e-b417-3bb2398c82e5	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR015	HT29.311	96H	J04	DDX58	N/A	down
XPR015_HT29.311_96H_D16_DDX51 up	53cd30ae-b86d-4add-a361-0db696dc3543	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR015	HT29.311	96H	D16	DDX51	N/A	up
XPR016_HT29.311_96H_D04_FBLIM1 up	74a43b6a-3a78-495b-aa87-c106432abad6	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR016	HT29.311	96H	D04	FBLIM1	N/A	up
XPR011_HT29.311_96H_F20_AP3B1 down	7b6a9c12-9d90-4f4b-b211-a0fd8c172d00	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR011	HT29.311	96H	F20	AP3B1	N/A	down
XPR033_HT29.311_96H_A21_HAO2 up	d7a1e24c-577b-4627-9a13-d8463b32fcb1	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR033	HT29.311	96H	A21	HAO2	N/A	up
REP.B008_HT29_24H_O13_SN-38_2.22uM up	76f47a33-3529-452c-b0bf-bdfe544753ed	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	REP.B008	HT29	24H	O13	SN-38	2.22uM	up
XPR026_MCF7.311_96H_H06_TUBB6 up	e48ce15b-fa9c-4160-bb97-72a5d5077b79	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR026	MCF7.311	96H	H06	TUBB6	N/A	up
CPC004_HA1E_24H_D04_amsacrine_10uM up	9d011d44-74ec-4411-a16e-ae7cce0c7e24	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	CPC004	HA1E	24H	D04	amsacrine	10uM	up
XPR017_HT29.311_96H_O10_HAX1 up	113adc7d-1b31-4642-aad4-b41c6b040c6a	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR017	HT29.311	96H	O10	HAX1	N/A	up
XPR033_HT29.311_96H_G21_HPD down	64135ae5-d555-4a2e-ad69-0ac89995642d	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR033	HT29.311	96H	G21	HPD	N/A	down
XPR042_LCLC103H.311_96H_G20_MAPKAPK3 up	23e00168-d496-4f6d-8593-ecad866467e6	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR042	LCLC103H.311	96H	G20	MAPKAPK3	N/A	up
XPR009_HT29.311_96H_O04_PPAT down	11e16bb2-48f5-4162-884c-67507f125361	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR009	HT29.311	96H	O04	PPAT	N/A	down
ASG003_XC.P931_24H_N17_trametinib_1.11uM up	25c257b2-0d5f-45f9-a607-af62a65693e4	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	ASG003	XC.P931	24H	N17	trametinib	1.11uM	up
XPR035_HT29.311_96H_D24_CMPK1 down	58cea7d3-2513-40b8-b7ae-79e380506cf6	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR035	HT29.311	96H	D24	CMPK1	N/A	down
REP.B010_HT29_24H_N18_gemcitabine_0.01uM up	107ef09b-11cb-4979-b28c-5ab39c847be3	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	REP.B010	HT29	24H	N18	gemcitabine	0.01uM	up
XPR036_HT29.311_96H_B20_CCL3 down	200bd622-4d94-424a-8b81-c0086aabace1	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR036	HT29.311	96H	B20	CCL3	N/A	down
XPR015_HT29.311_96H_P19_DCSTAMP up	e8a0fe05-4841-4734-b9d8-57d0045b6eab	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR015	HT29.311	96H	P19	DCSTAMP	N/A	up
FIBR027_MCLF130CN_6H_A18_BI-2536_0.08uM down	37fcce16-e78d-4ede-bffe-6f75c896e855	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	FIBR027	MCLF130CN	6H	A18	BI-2536	0.08uM	down
XPR008_HT29.311_96H_M10_RHOA up	77cffb72-36d2-4997-b94c-8a3153d6bdaf	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR008	HT29.311	96H	M10	RHOA	N/A	up
ASG003_XC.P930_24H_N19_PD-0325901_10uM up	e08bf071-8c43-4df3-9daf-2d621cac3cc6	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	ASG003	XC.P930	24H	N19	PD-0325901	10uM	up
XPR035_HT29.311_96H_A17_PDK3 down	bcb4fc19-c2da-4028-9d13-1147da756ace	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR035	HT29.311	96H	A17	PDK3	N/A	down
ASG003_XC.P904_24H_P21_trifluoperazine_0.12uM up	ca176619-de01-40a6-b108-0d08d0b381ec	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	ASG003	XC.P904	24H	P21	trifluoperazine	0.12uM	up
XPR012_HT29.311_96H_G12_B9D1 down	82cb84a9-cce7-4a48-8e44-a31d68ad4e3a	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR012	HT29.311	96H	G12	B9D1	N/A	down
XPR015_HT29.311_96H_F23_DCTN2 down	b88edd18-2206-4532-b7a5-266399353367	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR015	HT29.311	96H	F23	DCTN2	N/A	down
XPR008_HT29.311_96H_F01_GABRB2 down	c1223ee3-7c8c-40e6-8c5e-89d66730a5d0	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR008	HT29.311	96H	F01	GABRB2	N/A	down
XPR035_HT29.311_96H_I01_PDE7B down	4b2c7fdb-1578-4ac2-82e0-e55d631a097f	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR035	HT29.311	96H	I01	PDE7B	N/A	down
LGR001_XC.L100.H_48H_C06_camptothecin_0.04uM up	37e04b05-fccb-4770-bcc8-62c953c6bbac	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	LGR001	XC.L100.H	48H	C06	camptothecin	0.04uM	up
CPC015_SKB_24H_C05_suloctidil_10uM up	58d525cb-626c-42a9-bff3-5f3c71621e37	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	CPC015	SKB	24H	C05	suloctidil	10uM	up
ASG003_XC.P906_24H_N05_mitomycin-c_1.11uM up	02f3a13b-27e5-4c3e-b7a6-c5b4274200af	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	ASG003	XC.P906	24H	N05	mitomycin-c	1.11uM	up
XPR025_HT29.311_96H_H13_TADA1 up	0334888d-526b-439b-9eb7-7e6217dc4447	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	XPR025	HT29.311	96H	H13	TADA1	N/A	up
EMU001_BJAB_24H_O02_vorinostat_2.5uM up	4927d87e-5840-4db8-ac28-bb1753f58eca	250	5.840667502971991e-31	9.809310450274195e-28	8.242909090909091	48	EMU001	BJAB	24H	O02	vorinostat	2.5uM	up
