term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
PBIOA004_XC.R10_24H_B10_sorafenib_10uM up	6a7acb0a-13ac-4caf-870f-880ba2a49f6d	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	PBIOA004	XC.R10	24H	B10	sorafenib	10uM	up
NMH001_FIBRNPC_6H_G12_glutamyldopamine_10uM down	c9b4d5ed-c6a1-4504-929d-d9c139aa8062	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	NMH001	FIBRNPC	6H	G12	glutamyldopamine	10uM	down
NMH002_FIBRNPC_24H_N01_Z-36_10uM up	4afafc11-5dee-45b4-9c36-5c29394030a8	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	NMH002	FIBRNPC	24H	N01	Z-36	10uM	up
PAC017_U2OS_6H_N03_BRD-K36165258_10uM down	1be1534e-c23b-4d65-b6a1-3825d67a230c	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	PAC017	U2OS	6H	N03	BRD-K36165258	10uM	down
PBIOA008_XC.R10_24H_F01_dabrafenib_10uM down	1793010c-81f1-43a8-a4c2-99328c560988	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	PBIOA008	XC.R10	24H	F01	dabrafenib	10uM	down
PAC024_U2OS_6H_M18_BRD-K86143816_10uM up	7eb3bc0b-c84f-47f0-bb52-840bdbb0ff30	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	PAC024	U2OS	6H	M18	BRD-K86143816	10uM	up
REP.A026_THP1_24H_I18_BAY-K8644_0.04uM up	af4d4ee6-6e8a-48ee-8518-2f7b052ec6f6	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.A026	THP1	24H	I18	BAY-K8644	0.04uM	up
PBIOA014_A549_24H_P15_SNX-2112_1.11uM down	d3c4dba7-afcb-4578-8777-cea85366032f	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	PBIOA014	A549	24H	P15	SNX-2112	1.11uM	down
PAC040_U2OS_6H_E11_BRD-K04695993_10uM up	56b83730-c233-40a2-8bd9-ea751735abc2	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	PAC040	U2OS	6H	E11	BRD-K04695993	10uM	up
REP.B008_HT29_24H_H13_YM-155_2.22uM up	70ddc3ca-4d78-4368-8cce-c9be8d4e394e	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B008	HT29	24H	H13	YM-155	2.22uM	up
REP.B008_YAPC_24H_F20_FK-866_0.74uM up	aa3e9077-5d94-412f-bd89-c7da68d3f1d8	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B008	YAPC	24H	F20	FK-866	0.74uM	up
REP.B011_HUVEC.A_24H_A07_XL-888_2.22uM down	79f97f04-1516-494a-8e73-b828bfea58fd	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B011	HUVEC.A	24H	A07	XL-888	2.22uM	down
PAC065_U2OS_6H_F14_BRD-K56024344_10uM up	a5f1dbc9-ea51-4ef7-a47a-a1c897a7159f	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	PAC065	U2OS	6H	F14	BRD-K56024344	10uM	up
REP.B011_MDAMB231_24H_J07_voriconazole_2.22uM up	a671a1df-4f70-4802-8555-fee53e920fb8	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B011	MDAMB231	24H	J07	voriconazole	2.22uM	up
PAC068_U2OS_6H_H17_BRD-K16915521_10uM up	993762c2-e299-474c-8d52-b1347cd36944	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	PAC068	U2OS	6H	H17	BRD-K16915521	10uM	up
REP.B013_MDAMB231_24H_G09_vinburnine_0.2uM down	53d4eac6-b3d2-4a85-9224-4501bba4fc25	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B013	MDAMB231	24H	G09	vinburnine	0.2uM	down
PBIOA021_A375_24H_P02_saracatinib_3.33uM up	8804c3f4-27c1-4f84-ad13-8961410d0036	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	PBIOA021	A375	24H	P02	saracatinib	3.33uM	up
REP.B020_HT29_24H_P05_macitentan_0.03uM up	3160f772-353a-4c29-a11c-7baa6359fd60	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B020	HT29	24H	P05	macitentan	0.03uM	up
PBIOA014_HEPG2_24H_D07_PD-98059_10uM down	3fffd3a2-574d-47cb-b46c-e2ddc4fb68ab	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	PBIOA014	HEPG2	24H	D07	PD-98059	10uM	down
PBIOA017_A549_24H_O04_tanespimycin_10uM down	e8298d92-7c24-4c1a-b42d-de94f7afcd82	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	PBIOA017	A549	24H	O04	tanespimycin	10uM	down
REP.A009_JURKAT_24H_E23_clomifene_0.125uM up	22e1d43c-d14c-48f9-bc66-67a9759fd2ac	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.A009	JURKAT	24H	E23	clomifene	0.125uM	up
REP.A011_HA1E_24H_J23_cabazitaxel_0.125uM up	058cfed7-50f6-427c-a5c2-e9ca2fd7fc9e	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.A011	HA1E	24H	J23	cabazitaxel	0.125uM	up
REP.B028_A549_24H_M22_deferasirox_0.08uM down	2896bb0b-004d-4a84-bc0f-551eda2d5028	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B028	A549	24H	M22	deferasirox	0.08uM	down
REP.A015_HT29_24H_E21_selumetinib_1.11uM down	a97c208b-0632-46c1-aacb-7f14a339f3bc	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.A015	HT29	24H	E21	selumetinib	1.11uM	down
CPC005_A375_24H_B23_purvalanol-a_10uM down	c103c7a8-2888-4f14-b155-d305ba66c889	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC005	A375	24H	B23	purvalanol-a	10uM	down
REP.A024_HA1E_24H_M12_olmesartan-medoxomil_0.04uM up	17aea3e7-004c-4ea8-b563-9f9f774ef8e9	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.A024	HA1E	24H	M12	olmesartan-medoxomil	0.04uM	up
REP.A024_HELA_24H_L14_LY-2090314_3.33uM down	ef00e04c-5a23-4c8c-aba9-1840614ab89d	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.A024	HELA	24H	L14	LY-2090314	3.33uM	down
PBIOA021_HA1E_24H_D05_BRD-K96068766_0.125uM down	825ca0a6-bc12-4702-b17c-9be47d4a13b0	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	PBIOA021	HA1E	24H	D05	BRD-K96068766	0.125uM	down
REP.B007_HELA_24H_J09_gallopamil_0.25uM down	0e217a15-351f-4145-8b76-4005370d83dd	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B007	HELA	24H	J09	gallopamil	0.25uM	down
REP.B008_JURKAT_24H_O17_SN-38_0.03uM up	e2fc25bd-6618-4db7-8f06-ff5503d5a966	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B008	JURKAT	24H	O17	SN-38	0.03uM	up
REP.B013_HELA_24H_A20_zardaverine_0.74uM down	92baba7f-b919-4cb9-82a3-a1fc98aec78f	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B013	HELA	24H	A20	zardaverine	0.74uM	down
REP.B013_MCF7_24H_M21_acetazolamide_0.25uM down	48d2d43b-d18c-485c-91d2-f6e66dbf163c	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B013	MCF7	24H	M21	acetazolamide	0.25uM	down
XPR013_MCF7.311_96H_C10_CASP4 down	b9b0ccf7-9fd6-4e1a-be5b-08cba1f2a629	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	XPR013	MCF7.311	96H	C10	CASP4	N/A	down
REP.B015_MDAMB231_24H_E23_selumetinib_0.03uM down	04d6f5ce-c79c-463b-8408-9b9b314d0e4d	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B015	MDAMB231	24H	E23	selumetinib	0.03uM	down
REP.B028_A549_24H_I02_ataluren_0.74uM up	1218cfb4-78a7-4aa2-be7d-e7cfa2b1d8ca	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B028	A549	24H	I02	ataluren	0.74uM	up
XPR015_U251MG.311_96H_N12_DEDD up	7aaf875d-ecdc-4606-84f7-641f412ecfcd	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	XPR015	U251MG.311	96H	N12	DEDD	N/A	up
XPR039_DANG.311_96H_E05_FASN up	12c0bec5-a1a3-4160-82e3-2146cadb2d7a	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	XPR039	DANG.311	96H	E05	FASN	N/A	up
XPR041_HS944T.311_96H_A21_CDK4 up	56e311d3-efc5-4456-8c52-fbe31375bb28	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	XPR041	HS944T.311	96H	A21	CDK4	N/A	up
ASG001_MCF7_24H_A16_LY-294002_10uM up	cddca381-b587-40c0-aade-ee383e041323	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ASG001	MCF7	24H	A16	LY-294002	10uM	up
ASG002_G401_24H_E17_obatoclax_1.11uM up	9ddc8736-585e-41a4-a974-e5c34f261d2f	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ASG002	G401	24H	E17	obatoclax	1.11uM	up
ASG002_NCIH2172_24H_D16_oncrasin-1_10uM down	2a0ff97e-1f95-4bbf-997a-ee1ef2469bb4	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ASG002	NCIH2172	24H	D16	oncrasin-1	10uM	down
ASG002_OVTOKO_24H_M19_thioridazine_10uM up	fa0948b0-edb3-408f-97ec-64cb1896cd55	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ASG002	OVTOKO	24H	M19	thioridazine	10uM	up
XPR036_BICR6.311_96H_L09_ADPGK up	06097ad6-a627-450b-9541-40aa51d205f8	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	XPR036	BICR6.311	96H	L09	ADPGK	N/A	up
XPR039_HCC1806.311_96H_N11_EEF2 up	541fdea4-2f96-4944-8342-17f7bc0bd641	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	XPR039	HCC1806.311	96H	N11	EEF2	N/A	up
ASG003_WA09.AST_24H_G10_AZD-5363_10uM up	5d978fa7-fffc-4826-939a-b9b1962be929	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ASG003	WA09.AST	24H	G10	AZD-5363	10uM	up
ASG003_XC.P033_24H_H06_troglitazone_0.12uM down	d6839b43-c1ec-4ba0-a09f-30268e783309	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ASG003	XC.P033	24H	H06	troglitazone	0.12uM	down
XPR043_U251MG.311_96H_C19_TLK2 up	e1d9621f-9a1e-4741-87a2-42b3c096f014	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	XPR043	U251MG.311	96H	C19	TLK2	N/A	up
ASG003_XC.P907_24H_C02_sorafenib_1.11uM up	ce2ad984-cf04-44e3-aace-f033f7efb957	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ASG003	XC.P907	24H	C02	sorafenib	1.11uM	up
ASG003_XC.P911_24H_A13_parbendazole_10uM up	8e59f62c-560e-42bc-a264-7b705d138fef	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ASG003	XC.P911	24H	A13	parbendazole	10uM	up
AICHI002_K562_24H_N14_idelalisib_2.5uM up	e624a067-8bd8-4a8f-a1a3-30d763734b0b	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	AICHI002	K562	24H	N14	idelalisib	2.5uM	up
ASG003_XC.P922_24H_L14_XL-888_1.11uM down	3d297ccc-52d1-4aef-9e12-5da64adb6ffe	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ASG003	XC.P922	24H	L14	XL-888	1.11uM	down
ASG002_COV434_24H_G12_tamibarotene_0.12uM down	bf0964bf-802c-469b-a8cd-238c32857521	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ASG002	COV434	24H	G12	tamibarotene	0.12uM	down
CEGS001_NPC.8330_24H_B20_BRD-A90543464_75uM down	ee04d5c9-58b5-4658-b93d-08bb3a76f53f	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CEGS001	NPC.8330	24H	B20	BRD-A90543464	75uM	down
CPC002_HCC515_24H_D20_IAA-94_10uM down	8032d024-aa8d-45c9-8771-369d14ebf6ca	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC002	HCC515	24H	D20	IAA-94	10uM	down
CPC003_HA1E_6H_A19_xylazine_10uM down	9290833d-cb67-4327-acbb-0b7a040455ae	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC003	HA1E	6H	A19	xylazine	10uM	down
CPC004_HCC515_24H_B14_BIBX-1382_10uM up	75229843-3587-42ac-a388-2e0a9f9e5344	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC004	HCC515	24H	B14	BIBX-1382	10uM	up
LJP009_SKL.C_24H_O05_PD-0325901_0.12uM down	0f3a103e-8c69-48a5-b709-7387d9d361a2	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	LJP009	SKL.C	24H	O05	PD-0325901	0.12uM	down
CPC006_A549_24H_J22_QS-11_10uM up	fc8e9d20-ed16-4265-bb42-819b2d834e6d	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	A549	24H	J22	QS-11	10uM	up
CPC006_A549_6H_F12_GW-405833_40uM up	e668ccda-5739-4719-a0c3-7177d4311936	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	A549	6H	F12	GW-405833	40uM	up
REP.A005_HELA_3H_B23_racecadotril_0.125uM down	6e0b0ff5-3026-4082-aefe-9f668f2d2ee7	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.A005	HELA	3H	B23	racecadotril	0.125uM	down
REP.A005_XC.L10_24H_M22_gemfibrozil_0.37uM down	d6fa4307-1b0f-4c53-9545-f84bf40f0827	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.A005	XC.L10	24H	M22	gemfibrozil	0.37uM	down
CPC006_HA1E_6H_G09_TG-101348_12uM down	416cea83-056b-4670-9efd-39f5280b6885	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	HA1E	6H	G09	TG-101348	12uM	down
CPC006_HCC515_24H_O22_BRD-K80672993_90uM down	dacbcd49-1359-4001-9f45-4cfd704602d8	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	HCC515	24H	O22	BRD-K80672993	90uM	down
CPC006_HT29_6H_J20_BRD-K89692698_150uM up	058db7e5-3ba3-438a-b120-a101aa4b908c	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	HT29	6H	J20	BRD-K89692698	150uM	up
CPC006_PL21_6H_G18_elesclomol_10uM down	5239adf4-b9ac-4042-851c-bb20d16625ff	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	PL21	6H	G18	elesclomol	10uM	down
CPC006_THP1_6H_K13_AT-CSC-18_10uM up	b5cd7dda-439d-4f27-9ffc-876f155f3af0	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	THP1	6H	K13	AT-CSC-18	10uM	up
CPC006_VCAP_24H_E10_promazine_10uM up	ac9e228e-3a65-4755-9ff6-c9486524e1e1	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	VCAP	24H	E10	promazine	10uM	up
CPC008_HT29_6H_N14_BRD-K97936712_10uM up	eab3f2fc-5fff-4d5e-89fc-8ba3e9790888	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC008	HT29	6H	N14	BRD-K97936712	10uM	up
ASG003_WA09.AST_24H_I15_raloxifene_0.12uM down	8c74d2f9-8196-4bdb-9d77-e2fe29ec7c65	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ASG003	WA09.AST	24H	I15	raloxifene	0.12uM	down
CPC009_HA1E_6H_N01_BRD-A82197375_10uM down	91cb96d6-e7a3-493c-8ba4-fa1429c9885d	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC009	HA1E	6H	N01	BRD-A82197375	10uM	down
CPC011_A549_24H_M18_mestanolone_10uM up	2adc7c47-4eae-4484-8da8-6e02350aca1d	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC011	A549	24H	M18	mestanolone	10uM	up
ASG003_XC.P901_24H_G07_atorvastatin_10uM up	5b77e6cd-cd96-4f1f-b94f-b5b262117233	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ASG003	XC.P901	24H	G07	atorvastatin	10uM	up
CEGS001_NPC.215_24H_C01_17-AAG_10uM down	362d0d83-2d27-4120-809b-2a3a83176ed9	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CEGS001	NPC.215	24H	C01	17-AAG	10uM	down
REP.A009_HA1E_24H_O10_rolipram_0.37uM down	da719199-d670-4b9d-b39a-81eb4452e6c9	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.A009	HA1E	24H	O10	rolipram	0.37uM	down
CPC016_MCF7_6H_D10_BRD-A49680073_10uM up	851c9875-8b7d-48d5-915a-f7dc98d1fdce	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC016	MCF7	6H	D10	BRD-A49680073	10uM	up
CPC019_HT29_6H_A10_BRD-K57786095_10uM down	57d96e65-bbc0-4e64-bac2-a125ea6b9223	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC019	HT29	6H	A10	BRD-K57786095	10uM	down
CPC020_HA1E_6H_J21_disopyramide_10uM down	e6492537-de79-41b1-9f47-7bd5c4b26e9c	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC020	HA1E	6H	J21	disopyramide	10uM	down
CPC020_MCF7_6H_J06_sulfinpyrazone_10uM down	2605b81a-22a2-4497-9d3f-bd954b6d518f	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC020	MCF7	6H	J06	sulfinpyrazone	10uM	down
CRCGN006_HEPG2_24H_D01_cyclosporin-a_20uM up	3764f711-ef46-41be-8545-eb005a722a8c	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CRCGN006	HEPG2	24H	D01	cyclosporin-a	20uM	up
CVD001_HUH7_6H_B13_vinblastine_2.5uM up	b3f97cae-ea20-4231-ab2c-5012cbd5624c	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CVD001	HUH7	6H	B13	vinblastine	2.5uM	up
DOSVAL001_HCC515_24H_G15_saracatinib_10uM down	4c347a6a-15f3-400b-907b-020fe55ce0ea	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	DOSVAL001	HCC515	24H	G15	saracatinib	10uM	down
REP.A019_HT29_24H_L13_dasatinib_10uM down	7a7ad96b-39be-4e8f-ac86-45eb83590efa	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.A019	HT29	24H	L13	dasatinib	10uM	down
CEGS001_NPC.8330_24H_N01_BRD-A26030894_250uM up	999370b5-4914-475f-840a-2c90a91707d6	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CEGS001	NPC.8330	24H	N01	BRD-A26030894	250uM	up
ERG014_VCAP_6H_F22_BRD-K09019812_10uM down	1d59b1d2-ecd1-4392-b5a8-153434100e51	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ERG014	VCAP	6H	F22	BRD-K09019812	10uM	down
ERG017_VCAP_24H_I05_BRD-K29702325_10uM up	dd000c60-8ce7-474a-a342-f6c7e02e7cdf	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ERG017	VCAP	24H	I05	BRD-K29702325	10uM	up
FIBR008_MCLF051CN_6H_J09_CHEMBL-1222381_4uM up	e9339564-bb56-4b04-8a13-afa249b6b05e	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	FIBR008	MCLF051CN	6H	J09	CHEMBL-1222381	4uM	up
CPC004_PC3_6H_F08_resorcinol_10uM down	da8ddabe-49fd-4af9-9b54-c6f44ac779ce	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC004	PC3	6H	F08	resorcinol	10uM	down
FIBR011_MCLF015CN_6H_K13_tamoxifen_4uM up	fe91187b-1657-4188-ae34-96e7b537d02a	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	FIBR011	MCLF015CN	6H	K13	tamoxifen	4uM	up
FIBR018_MCLF076SZ_6H_N22_BRD-K35716340_4uM down	4c2f0d42-1f04-4eda-8ff6-710fcdeb262a	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	FIBR018	MCLF076SZ	6H	N22	BRD-K35716340	4uM	down
FIBR020_MCLF135CN_6H_G17_loxapine_4uM down	23121995-d744-4623-87c5-0b8edac109fb	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	FIBR020	MCLF135CN	6H	G17	loxapine	4uM	down
FIBR029_MCLF040SZ_6H_A05_entinostat_4uM up	c3a7a658-7463-49e5-b3f7-078ff86200be	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	FIBR029	MCLF040SZ	6H	A05	entinostat	4uM	up
CPC006_JHUEM2_6H_D20_BRD-K07303502_80uM up	67ecebd3-0a9b-4d4f-89f6-53d85c45d060	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	JHUEM2	6H	D20	BRD-K07303502	80uM	up
FIBR033_MCLF100SZ_6H_A05_entinostat_4uM up	56c60ab5-efc4-47c9-b364-f601728fc599	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	FIBR033	MCLF100SZ	6H	A05	entinostat	4uM	up
FIBR038_MCLF035SZ_6H_F05_phloretin_20uM down	0c780b95-8617-42b6-ac54-a662cd45e318	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	FIBR038	MCLF035SZ	6H	F05	phloretin	20uM	down
HOG002_A549_24H_F04_NVP-AUY922_3.33uM down	0bcdfc13-edb4-4cf6-9926-7f85bb2dd06c	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	HOG002	A549	24H	F04	NVP-AUY922	3.33uM	down
ISO002_HCT116.TP53.M_24H_B07_tofacitinib_10uM down	ca4f099d-63e5-49e5-93b9-cdc0574e464f	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ISO002	HCT116.TP53.M	24H	B07	tofacitinib	10uM	down
ISO002_MCF10A.KRAS.HG_24H_E23_SANT-2_0.125uM up	9338a77e-b529-4cad-a16a-e9d46b1e5151	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	ISO002	MCF10A.KRAS.HG	24H	E23	SANT-2	0.125uM	up
REP.A022_HEK293_24H_E14_pinitol_3.33uM up	ff08ce76-5e70-4f9c-829f-2dfa4bc9a726	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.A022	HEK293	24H	E14	pinitol	3.33uM	up
CPC006_HCC15_6H_O15_BRD-A28105619_10uM up	f392597e-35f1-48ea-b746-7d5cbe966c2b	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	HCC15	6H	O15	BRD-A28105619	10uM	up
LCP001_MCF10A.WT_3H_E14_WHI-P154_3.33uM down	cac6ff1f-1982-4eef-8530-2f60d0f94332	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	LCP001	MCF10A.WT	3H	E14	WHI-P154	3.33uM	down
CPC006_MDST8_6H_J04_sparfosic-acid_80uM down	1b20112b-3eb8-475c-984f-08747f6b9ae3	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	MDST8	6H	J04	sparfosic-acid	80uM	down
CPC006_PC3_24H_H21_MLN-4924_12uM down	460fc7f0-887c-42e3-898a-be3eaf1d3bb6	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	PC3	24H	H21	MLN-4924	12uM	down
REP.B007_HA1E_24H_E17_ganetespib_0.03uM down	2160e8db-8d59-47b0-abff-35c2bfc320d5	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B007	HA1E	24H	E17	ganetespib	0.03uM	down
LJP005_HA1E_24H_N07_YM-201636_10uM up	0bc4ab94-e64c-4720-9151-dd981da23822	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	LJP005	HA1E	24H	N07	YM-201636	10uM	up
LJP005_HS578T_3H_B18_tozasertib_0.04uM up	23396be0-21e7-4fb2-bb2d-827aff1dbd56	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	LJP005	HS578T	3H	B18	tozasertib	0.04uM	up
REP.B010_A549_24H_H04_everolimus_0.08uM up	46bb4cef-a45a-4f32-92c6-66b03d9f0095	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	REP.B010	A549	24H	H04	everolimus	0.08uM	up
CPC006_SKMEL28_6H_P18_piperlongumine_10uM down	1c8eb54e-d230-48df-addf-20c21182c97b	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	SKMEL28	6H	P18	piperlongumine	10uM	down
LJP006_MDAMB231_3H_L01_AZD-7762_10uM down	6c7846b0-54d7-4ffc-94d8-63a396f19177	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	LJP006	MDAMB231	3H	L01	AZD-7762	10uM	down
LJP007_HEPG2_24H_H07_ibrutinib_10uM up	f7a294e6-e39e-44a5-a572-aba3a0007d3d	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	LJP007	HEPG2	24H	H07	ibrutinib	10uM	up
LJP007_MDAMB231_24H_D13_BIX-02189_10uM up	59f212af-60a6-4c1c-a2b2-3941edd31d78	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	LJP007	MDAMB231	24H	D13	BIX-02189	10uM	up
LJP008_HELA_24H_L07_anacardic-acid_10uM down	f7b87275-0185-4792-9d73-5a5d012c9bab	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	LJP008	HELA	24H	L07	anacardic-acid	10uM	down
LJP008_HME1_24H_O04_PD-0325901_0.37uM down	d97e9312-0e29-4a3a-9892-feefc8815e21	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	LJP008	HME1	24H	O04	PD-0325901	0.37uM	down
LJP008_JURKAT_24H_G03_PFI-1_1.11uM down	57b94bc0-31ed-4011-997d-6be5bacae432	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	LJP008	JURKAT	24H	G03	PFI-1	1.11uM	down
CPC006_SNGM_6H_F16_BRD-K68336408_60uM down	f5359984-1b61-47af-9f15-683814fa3af6	250	7.58450321888287e-08	9.67557589960293e-06	6.548533333333332	13	CPC006	SNGM	6H	F16	BRD-K68336408	60uM	down
