term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
LJP009_MCF10A_24H_O02_PD-0325901_3.33uM down	044c328e-4c0c-43d3-aab6-ee9ccc67c4d3	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP009	MCF10A	24H	O02	PD-0325901	3.33uM	down
MOAR011_BC3C_24H_J07_VS-4718_10uM down	ed2248b9-6e13-439e-a8d8-a69c4156310a	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	MOAR011	BC3C	24H	J07	VS-4718	10uM	down
MUC.CP002_NKDBA_24H_M15_sildenafil_10uM up	5fd42594-f4d4-4a9e-a238-fa312a0b3e62	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	MUC.CP002	NKDBA	24H	M15	sildenafil	10uM	up
FIBR006_MCLF033SZ_6H_G18_myriocin_0.74uM up	6a034336-717b-48ad-85db-685a2e9e613a	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR006	MCLF033SZ	6H	G18	myriocin	0.74uM	up
PBIOA014_HT29_24H_J22_PD-0325901_0.37uM down	0f8d5186-b0a5-4f8e-9e18-cc61afd9eba4	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	PBIOA014	HT29	24H	J22	PD-0325901	0.37uM	down
XPR036_A375.311_96H_E06_CLK2 down	203e64c2-f64e-40e5-b319-137708cbf272	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	XPR036	A375.311	96H	E06	CLK2	N/A	down
PAC018_U2OS_6H_K07_sirolimus_20uM down	6cac36fd-6f18-4f3b-86ce-b334618e841a	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	PAC018	U2OS	6H	K07	sirolimus	20uM	down
AICHI002_OCILY19_24H_E18_BRD-K30520487_0.01uM up	cd3f3d4f-f1df-4f5e-a0fb-becb9779ae2c	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	AICHI002	OCILY19	24H	E18	BRD-K30520487	0.01uM	up
FIBR011_MCLF015CN_6H_O04_ixazomib_0.04uM down	ec3102f4-87d2-4366-aac7-d7d7f4c0a2fc	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR011	MCLF015CN	6H	O04	ixazomib	0.04uM	down
ASG003_XC.P904_24H_C01_sorafenib_10uM down	a4da947d-c815-4cbc-a576-a281ad01e44c	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	ASG003	XC.P904	24H	C01	sorafenib	10uM	down
LJP001_MDAMB231_24H_G18_BI-2536_2.22uM down	ea7eef78-30ab-4646-b60a-80e754d4d6f7	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP001	MDAMB231	24H	G18	BI-2536	2.22uM	down
FIBR028_MCLF130CN_6H_D17_BMS-754807_2.22uM up	7b87d48b-dbfa-419d-aa9d-84bce69dfbfa	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR028	MCLF130CN	6H	D17	BMS-754807	2.22uM	up
CPC018_MCF7_24H_A22_DMBI_10uM down	05c029d2-5826-4062-a575-eec7eef06990	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	CPC018	MCF7	24H	A22	DMBI	10uM	down
LJP007_HUVEC_24H_I01_sunitinib_10uM down	35f5f34c-ad59-49c0-852b-45d52a0e5bae	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP007	HUVEC	24H	I01	sunitinib	10uM	down
DOSVAL004_HT29_24H_D10_BRD-K31380618_20uM down	95b9e0bd-1dfa-4415-951a-a26be5b4c0db	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	DOSVAL004	HT29	24H	D10	BRD-K31380618	20uM	down
FIBR036_MCLF137CN_6H_N18_parthenolide_4uM up	6ecea2dd-dbc7-4a74-a48f-0d8a855a6490	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR036	MCLF137CN	6H	N18	parthenolide	4uM	up
FIBR006_MCLF033SZ_6H_K04_BMS-299897_4uM up	d3e018ea-0a0f-436d-8bff-66a1e6412b04	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR006	MCLF033SZ	6H	K04	BMS-299897	4uM	up
FIBR023_MCLF126CN_6H_C03_pregnenolone_4uM up	c3e09e98-ba72-4465-b456-22d1f3a8b3a5	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR023	MCLF126CN	6H	C03	pregnenolone	4uM	up
FIBR027_MCLF130CN_6H_C17_troglitazone_4uM down	c95d3716-f456-4a3c-86dd-8440dc04cfa3	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR027	MCLF130CN	6H	C17	troglitazone	4uM	down
REP.B028_MCF7_24H_K20_brequinar_0.74uM down	1a3725be-fdea-45b5-baa2-e8baa82c87a5	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.B028	MCF7	24H	K20	brequinar	0.74uM	down
FIBR040_MCLF056CN_6H_O08_YK-4279_0.74uM up	15bfea52-d595-4233-9e60-bb5d1a1a7329	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR040	MCLF056CN	6H	O08	YK-4279	0.74uM	up
LCP001_MCF10A.WT_24H_D18_trametinib_1.11uM down	6a26d5a7-19bc-4ec7-b53f-d613ea36359b	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LCP001	MCF10A.WT	24H	D18	trametinib	1.11uM	down
LJP001_HS578T_24H_F09_PD-173074_0.37uM down	64a3db28-5594-404c-a6f0-d8b85c707c90	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP001	HS578T	24H	F09	PD-173074	0.37uM	down
LJP008_MCF10A_24H_O06_PD-0325901_0.04uM up	400d8db6-cf99-4c18-bd00-13af0f7fb009	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP008	MCF10A	24H	O06	PD-0325901	0.04uM	up
LJP006_MCF10A_24H_E07_OSI-027_10uM down	e81f1b63-c372-4399-a445-f8c15226406c	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP006	MCF10A	24H	E07	OSI-027	10uM	down
XPR023_MCF7.311_96H_C24_RRP9 down	fe97efea-6a9d-44f5-ab88-4be404b2fe19	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	XPR023	MCF7.311	96H	C24	RRP9	N/A	down
LJP009_THP1_24H_P14_KI-20227_3.33uM down	b8365c4a-4522-4f5d-9544-938c95e54109	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP009	THP1	24H	P14	KI-20227	3.33uM	down
LKCP002_U2OS_6H_J01_istaroxime_10uM up	02d93f3c-2efb-4a87-b2ec-4e1ad46a9c3a	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LKCP002	U2OS	6H	J01	istaroxime	10uM	up
PBIOA014_MCF7_24H_P15_SNX-2112_1.11uM down	9eda3eae-c891-4454-b4d7-229f302905b5	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	PBIOA014	MCF7	24H	P15	SNX-2112	1.11uM	down
PBIOA017_A375_24H_M01_GDC-0879_10uM down	1ebd093a-9b1f-4410-af61-de7d7d077492	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	PBIOA017	A375	24H	M01	GDC-0879	10uM	down
LJP005_MDAMB231_24H_L01_TG-101348_10uM down	6c47b7d5-7ae5-4541-826c-dbac33984ada	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP005	MDAMB231	24H	L01	TG-101348	10uM	down
ASG003_XC.P091_24H_D16_barasertib-HQPA_10uM up	117fb892-1bcc-4df0-9eac-ccffca7d2913	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	ASG003	XC.P091	24H	D16	barasertib-HQPA	10uM	up
REP.A018_MDAMB231_24H_J11_PHA-793887_0.125uM down	107151ae-1dd4-4cf3-8a79-597b6b412bcb	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.A018	MDAMB231	24H	J11	PHA-793887	0.125uM	down
ASG003_XC.P904_24H_J11_mitoxantrone_1.11uM up	156c4e30-c7f3-4a9d-a3bb-7a462dd3cd00	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	ASG003	XC.P904	24H	J11	mitoxantrone	1.11uM	up
CEGS002_HIMG001_24H_D02_agomelatine_12.5uM up	65d2081b-84a1-409d-be1a-96c1482808b7	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	CEGS002	HIMG001	24H	D02	agomelatine	12.5uM	up
LJP007_HELA_24H_F13_AZD-4547_10uM down	060877c3-11ee-4b00-b652-6d8149f00dcf	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP007	HELA	24H	F13	AZD-4547	10uM	down
CPC006_HA1E_24H_F17_teniposide_1.25uM down	2b96bcff-8fea-447d-a42f-933c826583ff	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	CPC006	HA1E	24H	F17	teniposide	1.25uM	down
XPR027_MCF7.311_96H_A09_VPS72 down	b3699abe-9fe9-4a09-9de4-da5103a935a4	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	XPR027	MCF7.311	96H	A09	VPS72	N/A	down
XPR033_A375.311_96H_I23_HLA-A up	558786c5-f828-4e02-ba34-9847251b56e5	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	XPR033	A375.311	96H	I23	HLA-A	N/A	up
LUNG001_WI38_24H_O17_CGP-52411_10uM up	0cedf2f9-0459-47f0-bd4b-a10d95ee914c	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LUNG001	WI38	24H	O17	CGP-52411	10uM	up
AICHI001_THP1_4H_P16_IPI-145_0.125uM down	3c74f3f4-32e9-43c8-a1ba-9dd1df243071	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	AICHI001	THP1	4H	P16	IPI-145	0.125uM	down
AICHI002_HBL1_24H_A19_TG-101348_10uM down	ecf4292d-c2bf-46b1-bf0f-5b211c0489c5	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	AICHI002	HBL1	24H	A19	TG-101348	10uM	down
ASG002_BICR6_24H_M13_mitomycin-c_10uM up	cc85c56a-4cd6-4d40-86c4-b3da884cefb8	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	ASG002	BICR6	24H	M13	mitomycin-c	10uM	up
DOSBIO001_A375_24H_J16_geldanamycin_0.37uM down	83e60c78-9347-431c-8c6d-3614a0660121	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	DOSBIO001	A375	24H	J16	geldanamycin	0.37uM	down
ASG003_XC.P026_24H_J01_cabozantinib_10uM up	18f49d8f-517b-426d-9e13-fc3f052a2fe2	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	ASG003	XC.P026	24H	J01	cabozantinib	10uM	up
FIBR003_MCLF027CN_6H_H15_SKI-II_4uM down	dfa6e8b2-caeb-444b-984f-d2f63d483e5e	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR003	MCLF027CN	6H	H15	SKI-II	4uM	down
XPR033_AGS.311_96H_D01_SCD up	38d19a0f-0df9-470b-8491-f8ad53f5da4e	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	XPR033	AGS.311	96H	D01	SCD	N/A	up
MUC.CP001_NKDBA_24H_F16_SA-1473405_0.37uM up	4a77e295-ddd5-455f-af7c-89160e76adcd	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	MUC.CP001	NKDBA	24H	F16	SA-1473405	0.37uM	up
REP.A023_MCF7_24H_P13_floxuridine_10uM up	e9dee2d3-34ab-4f2c-9bdf-72461466577e	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.A023	MCF7	24H	P13	floxuridine	10uM	up
LJP001_MDAMB231_24H_B15_AZD-8055_0.37uM up	51c25f45-ca1e-4959-86a5-b75298a41ee2	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP001	MDAMB231	24H	B15	AZD-8055	0.37uM	up
LJP006_HME1_3H_A14_alvocidib_3.33uM down	e9e1b565-f581-4701-a596-7133a7afed38	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP006	HME1	3H	A14	alvocidib	3.33uM	down
MUC.CP004_MCF7_24H_P24_BRD-A19037878_0.37uM down	84253a5d-89a7-4f05-9de4-71717d105c6b	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	MUC.CP004	MCF7	24H	P24	BRD-A19037878	0.37uM	down
PAC013_U2OS_6H_O11_geldanamycin_20uM down	b6ad838b-f91d-49b9-9ef6-55ac2cc47664	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	PAC013	U2OS	6H	O11	geldanamycin	20uM	down
REP.A009_PC3_24H_D05_seocalcitol_0.125uM down	95416acd-029e-4035-a2d8-212df949afdf	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.A009	PC3	24H	D05	seocalcitol	0.125uM	down
REP.A019_HT29_24H_M21_PD-0325901_1.11uM down	0568f518-c62c-471f-9c0f-6da3b76bcc43	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.A019	HT29	24H	M21	PD-0325901	1.11uM	down
ASG003_XC.P914_24H_M13_NVP-AUY922_10uM down	36c0f0f4-5e09-4864-af5c-1522db8e1cac	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	ASG003	XC.P914	24H	M13	NVP-AUY922	10uM	down
REP.A012_MDAMB231_24H_O20_cobimetinib_3.33uM down	7fca3f6a-8ed4-4076-9a48-78b7296c61f1	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.A012	MDAMB231	24H	O20	cobimetinib	3.33uM	down
REP.A023_PC3_24H_H03_atorvastatin_1.11uM down	7898b0e9-4919-4c29-9862-07e8d3e6d91b	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.A023	PC3	24H	H03	atorvastatin	1.11uM	down
PBIOA020_HT29_24H_C07_TG-101348_10uM down	9c5c32eb-0e35-450d-a277-439040dc6038	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	PBIOA020	HT29	24H	C07	TG-101348	10uM	down
REP.A008_PC3_24H_C01_GSK-1070916_10uM down	76a352be-6e73-4e99-baf3-571b69c6a65f	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.A008	PC3	24H	C01	GSK-1070916	10uM	down
ASG003_XC.P904_24H_N04_mitomycin-c_10uM up	a93bd4f0-05c3-4d87-85cb-9a1ba490c116	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	ASG003	XC.P904	24H	N04	mitomycin-c	10uM	up
REP.A010_MCF7_24H_A19_nutlin-3_10uM up	93dbad03-b29c-4dc2-9b7a-b40c479b8a6e	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.A010	MCF7	24H	A19	nutlin-3	10uM	up
XPR018_MCF7.311_96H_P23_ITGA3 up	98ad0a23-6dbc-405e-91d9-e0dbbe4436a2	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	XPR018	MCF7.311	96H	P23	ITGA3	N/A	up
XPR016_ES2.311_96H_C07_RAF1 down	c96bcf8b-3920-47b1-8ecb-08d70b45aae3	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	XPR016	ES2.311	96H	C07	RAF1	N/A	down
REP.B009_A375_24H_G14_bortezomib_20uM up	349706c3-7559-403a-b349-4b1efc3cd9a7	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.B009	A375	24H	G14	bortezomib	20uM	up
CPC018_MCF7_24H_A03_geldanamycin_10uM down	65a03248-4c0b-49aa-8642-b31b31f84b71	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	CPC018	MCF7	24H	A03	geldanamycin	10uM	down
CPC019_VCAP_24H_G15_tubastatin-a_10uM down	12b21b0a-2c72-4529-ad6c-84fe37c6182a	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	CPC019	VCAP	24H	G15	tubastatin-a	10uM	down
EMU001_K562_24H_F09_doxorubicin_0.66uM up	f4e6e79b-a7de-40d9-8d29-274b7706fc6e	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	EMU001	K562	24H	F09	doxorubicin	0.66uM	up
ERG016_VCAP_24H_P06_BRD-K23802982_0.37uM up	b9be4ea2-d6dd-4b15-aab4-9b8cd90b551c	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	ERG016	VCAP	24H	P06	BRD-K23802982	0.37uM	up
FIBR005_MCLF033SZ_6H_C23_SB-216763_4uM up	6888105c-dbff-476f-b741-c57dae7c9b1d	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR005	MCLF033SZ	6H	C23	SB-216763	4uM	up
FIBR011_MCLF015CN_6H_O14_GMX-1778_0.004uM up	0b7165a9-35b0-4456-926d-37d9c9728483	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR011	MCLF015CN	6H	O14	GMX-1778	0.004uM	up
XPR035_MCF7.311_96H_C06_CIB1 up	9e7c8a5a-fb85-4f56-b7df-fbc52b77fe75	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	XPR035	MCF7.311	96H	C06	CIB1	N/A	up
HOG001_A549_24H_L17_wortmannin_0.37uM up	f1050d01-d9db-4e9b-8f0c-c92f655e81e0	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	HOG001	A549	24H	L17	wortmannin	0.37uM	up
KTOX002_HPTEC_6H_H17_colchicine_100uM down	d1dfa84e-1238-44d8-98d2-af6e70210604	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	KTOX002	HPTEC	6H	H17	colchicine	100uM	down
LJP001_MDAMB231_24H_M19_QL-XI-92_10uM down	86b692ae-6c37-44a3-886d-2d890dd6f8cb	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP001	MDAMB231	24H	M19	QL-XI-92	10uM	down
LJP005_HS578T_24H_H15_NVP-AUY922_1.11uM down	c6ad8628-9a8d-4097-b72a-b64807cde441	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP005	HS578T	24H	H15	NVP-AUY922	1.11uM	down
LTC007_MDAMB231_24H_E16_PD-0325901_0.2uM down	7c8f4dfb-e799-49e3-a344-8a7e87fc7e85	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LTC007	MDAMB231	24H	E16	PD-0325901	0.2uM	down
PAC022_U2OS_6H_M06_BRD-K67314051_10uM up	44dfc8a3-910d-4e71-a885-7bb7453088ac	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	PAC022	U2OS	6H	M06	BRD-K67314051	10uM	up
PAC058_U2OS_6H_M12_BRD-K21904592_10uM down	03c959ca-3137-4da5-b3a0-aa860b6abf38	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	PAC058	U2OS	6H	M12	BRD-K21904592	10uM	down
PBIOA014_PC3_24H_O04_tanespimycin_10uM down	45b7c9ab-6147-434e-8dfa-fa32da524e8b	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	PBIOA014	PC3	24H	O04	tanespimycin	10uM	down
PBIOA019_HEPG2_24H_M01_dabrafenib_10uM down	3531f001-c329-47d8-b5fa-89c604d5c1c6	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	PBIOA019	HEPG2	24H	M01	dabrafenib	10uM	down
PBIOA019_MCF7_24H_P16_MK-1775_0.37uM down	3b1c90a5-f3c6-49f1-a132-9069a97fab30	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	PBIOA019	MCF7	24H	P16	MK-1775	0.37uM	down
CEGS002_HIMG001_24H_N14_roflumilast_4uM up	71078439-e6af-4a50-8ecd-82fe88af4fe0	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	CEGS002	HIMG001	24H	N14	roflumilast	4uM	up
REP.B010_HEK293_24H_B23_L-citrulline_0.03uM up	47a870c3-4e4c-4576-a4e9-8fb8e487a213	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.B010	HEK293	24H	B23	L-citrulline	0.03uM	up
CPC006_MCF7_24H_A04_wortmannin_10uM down	9354da6b-441d-4ee4-abf0-f066036a44b8	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	CPC006	MCF7	24H	A04	wortmannin	10uM	down
CPC006_U937_6H_L23_SN-38_0.37uM up	f2136272-ca43-40d2-8489-90a347030d80	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	CPC006	U937	6H	L23	SN-38	0.37uM	up
CPC008_A375_24H_O14_BRD-K44366801_10uM down	4719b158-d676-4004-8d19-e806c58b7f44	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	CPC008	A375	24H	O14	BRD-K44366801	10uM	down
REP.B014_MCF7_24H_H08_BRD-K59573506_0.74uM up	6ea8c33b-a381-4610-8296-88fb4fb23289	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.B014	MCF7	24H	H08	BRD-K59573506	0.74uM	up
REP.B022_MCF10A_24H_I01_SNX-2112_2.22uM down	1edbad39-f656-4285-9bd0-89f115f3f786	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.B022	MCF10A	24H	I01	SNX-2112	2.22uM	down
XPR009_MCF7.311_96H_K10_HNMT up	343f2ef5-1e54-44d7-8ab9-0abca5e35e15	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	XPR009	MCF7.311	96H	K10	HNMT	N/A	up
ASG001_PC3_24H_B22_tanespimycin_2.22uM down	80fe2b02-ed6c-42e6-ac29-350ffdb12b0f	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	ASG001	PC3	24H	B22	tanespimycin	2.22uM	down
DOSVAL003_HCC515_24H_B16_BRD-K33218708_20uM down	22a2d32b-3ae4-42f5-af55-2a20463c9cc8	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	DOSVAL003	HCC515	24H	B16	BRD-K33218708	20uM	down
DOSVAL005_PC3_24H_G04_BRD-K78133682_20uM down	2b1c58a1-2457-49e0-a643-d086c3d5027d	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	DOSVAL005	PC3	24H	G04	BRD-K78133682	20uM	down
FIBR012_MCLF015CN_6H_O24_purmorphamine_4uM up	4206c600-4870-407a-a9e0-3810afd07361	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR012	MCLF015CN	6H	O24	purmorphamine	4uM	up
FIBR004_MCLF027CN_6H_B04_BRD-K28112517_4uM up	da3bf928-ad27-4e9a-a007-8e3115e6892e	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR004	MCLF027CN	6H	B04	BRD-K28112517	4uM	up
CEGS001_NPC.177_24H_P03_doconexent_25uM down	14e1460f-0147-4815-b10e-9560fd6f22c7	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	CEGS001	NPC.177	24H	P03	doconexent	25uM	down
FIBR021_MCLF037SZ_6H_L06_BRD-K07303502_4uM down	f13b1fb0-a012-4878-ad5d-7d0a7f454f0f	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR021	MCLF037SZ	6H	L06	BRD-K07303502	4uM	down
FIBR023_MCLF126CN_6H_C14_idarubicin_0.04uM down	9c12e3ae-d288-489f-9328-b20b5b6ce59f	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR023	MCLF126CN	6H	C14	idarubicin	0.04uM	down
CPC014_MCF7_24H_K07_XMD-892_10uM down	6c42e80e-e49e-47f8-9e0d-03a7892eafbe	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	CPC014	MCF7	24H	K07	XMD-892	10uM	down
XPR016_PC3.311B_96H_F22_FAM160A1 up	9d4e96fd-e1e1-4d2c-afc3-a580be866f30	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	XPR016	PC3.311B	96H	F22	FAM160A1	N/A	up
XPR010_MCF7.311_96H_P07_ADRA2C down	ea304310-8689-4e8d-8d04-93747a043db0	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	XPR010	MCF7.311	96H	P07	ADRA2C	N/A	down
ERG004_VCAP_6H_E11_BRD-K38553273_10uM up	0e785e0d-8653-4d34-abc7-1310720583b3	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	ERG004	VCAP	6H	E11	BRD-K38553273	10uM	up
LJP007_SHSY5Y_24H_O07_BMS-509744_10uM down	ce21d84e-5c66-4a81-a2fa-3ee4242f520b	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LJP007	SHSY5Y	24H	O07	BMS-509744	10uM	down
XPR012_MCF7.311_96H_F09_BIN1 up	285e22b1-0a1a-40da-b648-faf2a86570a8	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	XPR012	MCF7.311	96H	F09	BIN1	N/A	up
FIBR042_MCLF0067SZ_6H_N08_BRD-K09907482_4uM up	eb47e15d-3e92-408d-9f1b-f527cdbe54e9	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	FIBR042	MCLF0067SZ	6H	N08	BRD-K09907482	4uM	up
HOG003_MCF7_24H_C03_MG-132_10uM down	22cbae9f-f0ea-400d-bf01-783bba7c18d5	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	HOG003	MCF7	24H	C03	MG-132	10uM	down
LUNG001_A549_24H_F19_tenovins_10uM down	6b2fd9da-9ad9-4fcc-a19d-9a3c9d39af5c	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	LUNG001	A549	24H	F19	tenovins	10uM	down
PBIOA013_A375_24H_O11_etoposide_0.125uM down	56522ce6-a3ab-4a49-b496-c88d496b265c	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	PBIOA013	A375	24H	O11	etoposide	0.125uM	down
XPR019_BICR6.311_96H_F08_LPCAT1 up	66842e7b-018e-4120-ac3c-31188d7f4a51	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	XPR019	BICR6.311	96H	F08	LPCAT1	N/A	up
REP.A010_HELA_24H_D20_PCI-24781_3.33uM down	a249922a-7ded-403c-8c8e-ded2329e735a	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.A010	HELA	24H	D20	PCI-24781	3.33uM	down
PAC015_U2OS_6H_O11_geldanamycin_20uM down	dd55bd6d-3ad3-4283-ac53-2d5811536ccd	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	PAC015	U2OS	6H	O11	geldanamycin	20uM	down
REP.A022_YAPC_24H_I03_SNX-2112_1.11uM down	7ed3dbdd-d0cb-4b01-bf08-5bf87cc902ea	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.A022	YAPC	24H	I03	SNX-2112	1.11uM	down
REP.B002_A375_24H_P02_fdcyd_0.74uM up	65b3ca08-f639-4f8f-aadb-33db9ea3931e	250	5.237034619130692e-16	9.638792089897511e-14	2.3344458747805734	88	REP.B002	A375	24H	P02	fdcyd	0.74uM	up
