term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
AICHI002_OCILY19_4H_I21_PRT-062607_0.66uM down	550e8d93-30be-4bd5-a2df-5d244dcd49d6	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	AICHI002	OCILY19	4H	I21	PRT-062607	0.66uM	down
FIBR020_MCLF135CN_6H_L04_BRD-A83255679_4uM up	5ea52f20-d387-41eb-a75b-315bbc8f7d0a	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR020	MCLF135CN	6H	L04	BRD-A83255679	4uM	up
ERG021_PC3_24H_I21_TWS-119_1.67uM down	bfedc2c0-82d0-4dda-b3bf-9eef4281ab03	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ERG021	PC3	24H	I21	TWS-119	1.67uM	down
XPR036_A549.311_96H_K20_ARSG down	cbdd8c8c-722a-4bd6-b927-870afc1318aa	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	XPR036	A549.311	96H	K20	ARSG	N/A	down
XPR038_DANG.311_96H_N10_NUSAP1 down	318049d6-8754-49f5-86e4-5d425fb83252	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	XPR038	DANG.311	96H	N10	NUSAP1	N/A	down
AICHI001_OCILY19_24H_B19_trametinib_10uM down	8f5fb3ee-43d4-4b0f-9d2e-cc36da69af84	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	AICHI001	OCILY19	24H	B19	trametinib	10uM	down
AICHI001_OCILY19_24H_O07_LJH-685_10uM down	89a34cb7-0bd4-4486-8494-60de9fff4e3c	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	AICHI001	OCILY19	24H	O07	LJH-685	10uM	down
FIBR014_MCLF162SZ_6H_H09_inhibitor-BEC_4uM up	0aa8944b-957e-4953-9ac1-ba261349b914	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR014	MCLF162SZ	6H	H09	inhibitor-BEC	4uM	up
FIBR014_MCLF162SZ_6H_M24_cytosporone-b_4uM down	c34c70d8-64fc-4075-a63e-7848db6f57e9	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR014	MCLF162SZ	6H	M24	cytosporone-b	4uM	down
FIBR015_MCLF022CN_6H_C14_idarubicin_0.04uM up	bed180ec-ce2d-4e3b-955d-d0edfaddd22a	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR015	MCLF022CN	6H	C14	idarubicin	0.04uM	up
AICHI001_THP1_24H_D05_BI-D1870_0.04uM down	42d9401d-b6fe-42b7-a4dc-b81d01a0fd10	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	AICHI001	THP1	24H	D05	BI-D1870	0.04uM	down
FIBR018_MCLF076SZ_6H_H14_simvastatin_4uM up	bd2b4925-6651-49d7-b015-a26c05629c68	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR018	MCLF076SZ	6H	H14	simvastatin	4uM	up
FIBR021_MCLF037SZ_6H_A03_BRD-A42966393_4uM up	616337c6-ce50-4808-ba16-79ca96dee26d	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR021	MCLF037SZ	6H	A03	BRD-A42966393	4uM	up
LJP008_YAPC_24H_P09_VE-821_1.11uM up	fbdb123e-14c4-47e9-8b68-c95233a8ed83	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP008	YAPC	24H	P09	VE-821	1.11uM	up
FIBR022_MCLF037SZ_6H_N20_LE-135_4uM down	4f84514a-6182-4542-a581-15b809ee974f	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR022	MCLF037SZ	6H	N20	LE-135	4uM	down
FIBR022_MCLF037SZ_6H_J18_ramelteon_4uM down	c1705142-ccec-431f-b277-e34a7f74fa32	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR022	MCLF037SZ	6H	J18	ramelteon	4uM	down
FIBR023_MCLF126CN_6H_N20_LE-135_4uM up	2a358ba0-faae-427c-9b5c-8c5a0ec6f0c1	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR023	MCLF126CN	6H	N20	LE-135	4uM	up
AICHI001_TMD8_4H_M19_BRD-A19037878_10uM up	4e07e38f-f9f2-4a7d-b780-c53c0bc99e85	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	AICHI001	TMD8	4H	M19	BRD-A19037878	10uM	up
ASG001_PC3_24H_A22_tanespimycin_10uM down	12e9f776-8091-4b18-b72f-137e62cfb322	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ASG001	PC3	24H	A22	tanespimycin	10uM	down
ASG002_AGS_24H_O13_PD-0325901_10uM down	b42dcbec-bdd3-4552-9947-311f5e408eaa	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ASG002	AGS	24H	O13	PD-0325901	10uM	down
FIBR027_MCLF130CN_6H_I11_orteronel_4uM down	c8651a84-8047-4752-9ae2-f5ca1d007b12	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR027	MCLF130CN	6H	I11	orteronel	4uM	down
ASG002_ES2_24H_L10_barasertib-HQPA_10uM down	863201aa-3f46-4e3c-8cff-808fab7c2709	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ASG002	ES2	24H	L10	barasertib-HQPA	10uM	down
FIBR032_MCLF054CN_6H_F19_sildenafil_4uM up	f35b9f45-2198-4c5c-8e83-8b5fd73f886b	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR032	MCLF054CN	6H	F19	sildenafil	4uM	up
ASG002_GP2D_24H_H19_ABT-737_10uM up	e89b978b-e5b8-46b8-8d0a-88ff5ec12e6b	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ASG002	GP2D	24H	H19	ABT-737	10uM	up
ASG002_HT29_24H_B14_RITA_1.11uM up	2f45a925-4f59-43de-af97-27545bf9f8ee	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ASG002	HT29	24H	B14	RITA	1.11uM	up
FIBR036_MCLF137CN_6H_I04_BRD-K87349682_40uM up	dcd81f02-fd9b-4a62-9d5e-0edc3348bae3	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR036	MCLF137CN	6H	I04	BRD-K87349682	40uM	up
FIBR037_MCLF035SZ_6H_G17_loxapine_4uM up	f5cd2c8e-1c7c-4fef-86fb-f7fad5a88bf8	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR037	MCLF035SZ	6H	G17	loxapine	4uM	up
LJP009_PC3_24H_H13_VX-745_10uM up	82c86ab1-768f-4c39-bb9b-59f788f55693	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP009	PC3	24H	H13	VX-745	10uM	up
ASG002_CAL29_24H_P07_mitoxantrone_10uM down	8d87cc12-e510-4656-a3c1-bb17a41387dc	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ASG002	CAL29	24H	P07	mitoxantrone	10uM	down
ASG002_PC3_24H_I16_AM-580_10uM up	e0b86efd-2a7f-4eb0-b1e9-0762c8a8de7a	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ASG002	PC3	24H	I16	AM-580	10uM	up
FIBR039_MCLF056CN_6H_L05_phenelzine_4uM up	b845500e-18b3-42d3-88f6-6e6decb814d4	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR039	MCLF056CN	6H	L05	phenelzine	4uM	up
ASG002_PC3_24H_P19_idarubicin_12uM down	7bff3530-7d3c-4f46-a602-41fd8716a4e5	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ASG002	PC3	24H	P19	idarubicin	12uM	down
REP.A014_YAPC_24H_E13_TAK-875_10uM up	c6457531-2f20-4a13-9b55-daa225e34f0d	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	REP.A014	YAPC	24H	E13	TAK-875	10uM	up
FIBR042_MCLF0067SZ_6H_C01_tivozanib_4uM down	25a35b71-4a93-4586-8ac6-da875f424be7	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR042	MCLF0067SZ	6H	C01	tivozanib	4uM	down
ASG003_U2OS_24H_L02_ABT-737_1.11uM down	66c9f4ab-7ff2-4310-aa3a-71ae2b7f757a	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ASG003	U2OS	24H	L02	ABT-737	1.11uM	down
FIBR026_MCLF141SZ_6H_G16_NSC-632839_0.74uM down	38883ec3-504d-4f82-9721-ee053f9eaf5e	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR026	MCLF141SZ	6H	G16	NSC-632839	0.74uM	down
HOG002_A549_24H_H05_BRD-K28296557_1.11uM up	9f35fc73-8edc-42a5-b4b8-bf5bef0bb81c	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	HOG002	A549	24H	H05	BRD-K28296557	1.11uM	up
ASG003_XC.P901_24H_N17_trametinib_1.11uM down	4244bbc9-0887-40f9-b32e-b1d268e1e8ba	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ASG003	XC.P901	24H	N17	trametinib	1.11uM	down
FIBR031_MCLF054CN_6H_J19_BRD-K55591206_4uM up	a15a86f4-3503-4b0f-be5c-a224eca522fa	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR031	MCLF054CN	6H	J19	BRD-K55591206	4uM	up
LPROT002_NPC.TAK_6H_K02_niclosamide_3.33uM up	b3db35a1-0e5b-4e81-aee2-34d2f5bea22e	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LPROT002	NPC.TAK	6H	K02	niclosamide	3.33uM	up
FIBR034_MCLF100SZ_6H_L13_SCH-79797_0.37uM up	e4674eb8-526c-4887-a8f1-244a01925e53	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR034	MCLF100SZ	6H	L13	SCH-79797	0.37uM	up
LCP001_MCF10A.WT_24H_C07_EPZ-5676_10uM up	829481f1-c627-479c-a4ca-63a6113316f4	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LCP001	MCF10A.WT	24H	C07	EPZ-5676	10uM	up
FIBR034_MCLF100SZ_6H_M24_cytosporone-b_4uM up	faabc53a-d5aa-4125-8ffe-ad77ea75b332	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR034	MCLF100SZ	6H	M24	cytosporone-b	4uM	up
ASG002_GI1_24H_J04_selumetinib_10uM down	fd78ed99-3fcd-4c3b-92ca-29634d0c6eff	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ASG002	GI1	24H	J04	selumetinib	10uM	down
MOAR002_A375_24H_D08_celecoxib_3.33uM up	bd68e68b-b03a-481e-8cc4-52fe12d6c5a1	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	MOAR002	A375	24H	D08	celecoxib	3.33uM	up
FIBR036_MCLF137CN_6H_K21_Merck60_4uM up	09f89104-a17e-4cc5-a300-9be12fa9c8b3	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR036	MCLF137CN	6H	K21	Merck60	4uM	up
CEGS001_NPC.215_24H_K01_clonazepam_25uM down	4cb25def-252f-4370-918b-8d052ed5305f	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CEGS001	NPC.215	24H	K01	clonazepam	25uM	down
LJP002_HS578T_6H_I24_ponatinib_2.22uM down	79079ac2-70e3-4258-b2e4-7f6c4fe55b64	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP002	HS578T	6H	I24	ponatinib	2.22uM	down
LJP005_HT29_24H_E07_PF-431396_10uM up	90fdfd26-fcb6-47cd-a3c8-165632d94377	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP005	HT29	24H	E07	PF-431396	10uM	up
LJP005_MCF10A_3H_C19_mitoxantrone_10uM down	e30c2ba5-c144-461c-8cd4-ecbb3d1a9b17	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP005	MCF10A	3H	C19	mitoxantrone	10uM	down
CEGS001_NPC.8330_24H_M15_risperidone_6.66uM up	a0a38720-f91e-413e-bb86-89949e837488	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CEGS001	NPC.8330	24H	M15	risperidone	6.66uM	up
LJP005_SKBR3_3H_M17_NVP-BEZ235_0.12uM up	0729bed7-440b-4483-8a60-676e4efadaf4	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP005	SKBR3	3H	M17	NVP-BEZ235	0.12uM	up
LJP006_HA1E_24H_G05_CGP-60474_0.12uM up	f1453dc7-316c-45e9-86d7-1ee715c9bef4	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP006	HA1E	24H	G05	CGP-60474	0.12uM	up
LJP006_HCC515_24H_C03_GSK-1059615_1.11uM up	2f69adc2-d5c0-4a70-8021-88f0b1c73e0c	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP006	HCC515	24H	C03	GSK-1059615	1.11uM	up
CEGS002_HIMG001_24H_M05_BG-1005_0.66uM down	04fddec7-10a4-4979-b4c9-c572260489d2	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CEGS002	HIMG001	24H	M05	BG-1005	0.66uM	down
CEGS002_HIMG002_24H_H22_topotecan_3.33uM up	2424d4a6-b9e0-4e6a-8c82-1e8c849808f5	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CEGS002	HIMG002	24H	H22	topotecan	3.33uM	up
REP.A015_HEK293_24H_K14_linopirdine_3.33uM up	3970de8e-db1a-42b2-a626-5b5535a31f5c	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	REP.A015	HEK293	24H	K14	linopirdine	3.33uM	up
FIBR038_MCLF035SZ_6H_I02_melatonin_40uM down	6a9dfe12-8570-4aa7-92fb-92048fd23be0	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR038	MCLF035SZ	6H	I02	melatonin	40uM	down
FIBR040_MCLF056CN_6H_A22_BRD-K05402890_0.08uM down	82d8eb62-bc1c-48d8-905a-72f9414ae554	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR040	MCLF056CN	6H	A22	BRD-K05402890	0.08uM	down
CPC004_HEPG2_6H_F01_bithionol_10uM up	184fdfc0-c43c-46b5-8532-6d31ef9267ce	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CPC004	HEPG2	6H	F01	bithionol	10uM	up
LJP008_HEPG2_24H_K02_I-BET-151_3.33uM up	0614751f-563d-4cb5-904b-7ff94c49cdcb	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP008	HEPG2	24H	K02	I-BET-151	3.33uM	up
CPC004_HT29_6H_F01_bithionol_10uM up	2456bddb-4e00-40a8-832e-8558aee8e648	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CPC004	HT29	6H	F01	bithionol	10uM	up
LJP008_HUVEC_24H_A13_NPK76-II-72-1_10uM down	7b257a05-558b-4661-b13d-85a49b6aa517	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP008	HUVEC	24H	A13	NPK76-II-72-1	10uM	down
LJP008_HUVEC_24H_O06_PD-0325901_0.04uM down	64ee2117-b853-45b5-a456-e4e51c6d9e5e	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP008	HUVEC	24H	O06	PD-0325901	0.04uM	down
LJP008_YAPC_24H_G18_dasatinib_0.04uM up	481d7665-9818-4ce4-85c1-8f7fc5255259	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP008	YAPC	24H	G18	dasatinib	0.04uM	up
LJP008_YAPC_24H_M07_UNC-0638_10uM up	b4da0c34-8d49-4845-a476-1549b2ebd62d	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP008	YAPC	24H	M07	UNC-0638	10uM	up
LJP009_NPC.CAS9_24H_N15_JNK-IN-5A_1.11uM up	8e086d4a-5216-4428-9212-4291bf8db146	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP009	NPC.CAS9	24H	N15	JNK-IN-5A	1.11uM	up
CPC005_A375_24H_O17_manumycin-a_10uM up	37015b80-0d21-45cf-b5cb-071ea092997d	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CPC005	A375	24H	O17	manumycin-a	10uM	up
LKCP001_A549_48H_O10_PD-184352_10uM down	b559bce1-36f3-4e9f-be89-6461f5196cf8	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LKCP001	A549	48H	O10	PD-184352	10uM	down
LKCP001_MCF7_6H_C11_cladribine_1.11uM down	f9110ecd-695b-4de6-8f63-c10cbc112ddd	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LKCP001	MCF7	6H	C11	cladribine	1.11uM	down
FIBR041_MCLF0067SZ_6H_I08_BRD-K61331723_20uM down	d443cfb5-b063-4b1c-a979-60af9bdc6956	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	FIBR041	MCLF0067SZ	6H	I08	BRD-K61331723	20uM	down
MOAR008_CJM_24H_J14_AZD-7762_3.33uM up	25795761-0cbd-4595-a741-345561bad7fa	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	MOAR008	CJM	24H	J14	AZD-7762	3.33uM	up
LKCP002_U2OS_24H_E13_CGI-1746_10uM up	2a5927d7-bfc6-4168-8643-bc0fbd1a5228	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LKCP002	U2OS	24H	E13	CGI-1746	10uM	up
CPC006_A549_6H_P09_CD-437_12uM up	e9f318ff-f54c-4408-a8be-27eb2bc3ae9d	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CPC006	A549	6H	P09	CD-437	12uM	up
LKCP002_U2OS_24H_O08_ouabain_1.11uM up	9903161d-ed8d-46fa-9bb9-9865b80237dc	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LKCP002	U2OS	24H	O08	ouabain	1.11uM	up
LTC003_HME1_24H_B12_MK-2206_0.08uM up	aea3fadd-9527-4001-a5ac-8c615448a12c	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LTC003	HME1	24H	B12	MK-2206	0.08uM	up
LTC004_HME1_3H_C08_MK-2206_2.5uM down	cf222b21-3b1e-4461-b216-9aa212c0efbe	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LTC004	HME1	3H	C08	MK-2206	2.5uM	down
MOAR008_NCIH2110_24H_L07_HLI-373_10uM up	868e0c42-760e-4981-a694-50c670a3f417	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	MOAR008	NCIH2110	24H	L07	HLI-373	10uM	up
MOAR010_NCIH838_24H_J04_CAY-10585_10uM up	7b34cc04-18bf-4d45-a464-b79f11be4975	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	MOAR010	NCIH838	24H	J04	CAY-10585	10uM	up
MOAR008_HEC1A_24H_N02_igmesine_3.33uM down	57820706-4e45-4b65-ad8d-cc936c1349dc	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	MOAR008	HEC1A	24H	N02	igmesine	3.33uM	down
PAC002_U2OS_6H_B08_CGP-57380_10uM down	9b6d722e-b215-4b07-b93f-cb9d9a471a0d	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	PAC002	U2OS	6H	B08	CGP-57380	10uM	down
PAC002_U2OS_6H_B24_daunorubicin_3.33uM down	90fc0444-e572-4408-b9aa-1c1a7f181bcc	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	PAC002	U2OS	6H	B24	daunorubicin	3.33uM	down
CPC006_HCC515_6H_J23_tozasertib_10uM down	bdbfdce8-50d5-4137-ad27-272336a8be32	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CPC006	HCC515	6H	J23	tozasertib	10uM	down
PAC004_U2OS_6H_J12_CDC_15uM up	13b9ed7b-e3a6-4fc1-95a3-9578d3f51a2c	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	PAC004	U2OS	6H	J12	CDC	15uM	up
PAC006_U2OS_6H_K24_fluphenazine_20uM up	12ee8732-1f35-4a28-b1e7-118b92e57396	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	PAC006	U2OS	6H	K24	fluphenazine	20uM	up
PAC013_U2OS_6H_C02_BRD-K51390937_10uM down	69f6ad61-aab1-4e0c-99f4-037a9eb8b696	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	PAC013	U2OS	6H	C02	BRD-K51390937	10uM	down
MOAR009_CJM_24H_B04_LB-42708_10uM up	20c0fee1-ba41-466f-b35d-c3439a1196bd	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	MOAR009	CJM	24H	B04	LB-42708	10uM	up
PAC013_U2OS_6H_N14_tanespimycin_20uM up	ad7ac984-988b-4081-b7b1-12190cdadafc	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	PAC013	U2OS	6H	N14	tanespimycin	20uM	up
PAC016_U2OS_6H_I17_BRD-K49662642_10uM down	6b1294c6-611e-49fb-9b88-28be0c15fef4	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	PAC016	U2OS	6H	I17	BRD-K49662642	10uM	down
LCP001_MCF10A.WT_24H_E04_regorafenib_10uM down	dea10d3f-9787-4caf-8d9f-d96b99888147	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LCP001	MCF10A.WT	24H	E04	regorafenib	10uM	down
CPC006_MCF7_24H_E12_niclosamide_10uM up	48f9de75-f883-4d8a-b386-be274c53f6b0	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CPC006	MCF7	24H	E12	niclosamide	10uM	up
PAC029_U2OS_6H_N07_BRD-K70978931_10uM down	83adf83f-36f8-4586-a414-0d54fa605b21	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	PAC029	U2OS	6H	N07	BRD-K70978931	10uM	down
CPC006_MCF7_6H_I05_ingenol_10uM up	aa0f9ebc-8f54-47eb-a397-72b0187f36f5	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CPC006	MCF7	6H	I05	ingenol	10uM	up
CPC006_MCF7_6H_P03_SCH-79797_12uM up	5d8b6a1c-2a9c-4ba6-811b-afa785520888	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CPC006	MCF7	6H	P03	SCH-79797	12uM	up
MOAR011_MDAMB468_24H_D14_guanadrel_3.33uM up	e2cba3be-a49b-4b2b-be5c-291402d5b7dd	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	MOAR011	MDAMB468	24H	D14	guanadrel	3.33uM	up
MOAR011_MDAMB468_24H_M17_BRD-K47869605_3.33uM up	4e8c61b5-c5fa-42f3-9e1b-fecdc894fe7b	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	MOAR011	MDAMB468	24H	M17	BRD-K47869605	3.33uM	up
ASG002_NCIH2110_24H_P21_idarubicin_0.12uM up	57f80694-bc76-4729-948e-8ef735bb839a	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ASG002	NCIH2110	24H	P21	idarubicin	0.12uM	up
CPC006_VCAP_24H_J09_YM-155_0.3uM up	9c77161d-0d02-451f-bd35-df8ad027b836	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CPC006	VCAP	24H	J09	YM-155	0.3uM	up
CPC007_HA1E_6H_H15_K784-3131_10uM up	d80786a4-ee6d-44f2-84e4-039addb08b33	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	CPC007	HA1E	6H	H15	K784-3131	10uM	up
PCLB002_PC3_24H_O09_BRD-K55533488_1.11uM up	8314181c-f3a3-4eab-bd51-9fd41dc5edb7	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	PCLB002	PC3	24H	O09	BRD-K55533488	1.11uM	up
LJP002_MDAMB231_6H_I21_Y-39983_10uM up	67820879-2c0d-4b32-86d5-89c2f471f716	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP002	MDAMB231	6H	I21	Y-39983	10uM	up
REP.A004_HELA_3H_M01_travoprost_10uM down	11ac614c-62db-4a64-8974-13be0d94838b	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	REP.A004	HELA	3H	M01	travoprost	10uM	down
REP.A004_XC.L10_24H_E13_KPT-330_10uM up	ee5f8714-6d81-4cfd-8527-84a8bf74fa37	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	REP.A004	XC.L10	24H	E13	KPT-330	10uM	up
REP.A005_A375_24H_G21_TAS-103_1.11uM up	147990e2-019a-4b93-9684-b1c67ce88e50	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	REP.A005	A375	24H	G21	TAS-103	1.11uM	up
REP.A006_PC3_24H_E03_vernakalant_1.11uM up	28a539b6-5fb7-492f-8cb9-4665a2cdc3f9	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	REP.A006	PC3	24H	E03	vernakalant	1.11uM	up
REP.A008_MCF7_24H_H15_YM-155_1.11uM up	5bd915d5-c2f5-476c-9f95-f1a183f22e2e	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	REP.A008	MCF7	24H	H15	YM-155	1.11uM	up
REP.A015_MDAMB231_24H_C04_oxiconazole_0.37uM down	7eaf9d71-1eb3-487b-b617-a6c8b4aa738d	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	REP.A015	MDAMB231	24H	C04	oxiconazole	0.37uM	down
MOAR012_NCIH1573_24H_P04_calmidazolium_10uM up	c7db31b1-ad2e-4123-b263-69edc9bc4af2	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	MOAR012	NCIH1573	24H	P04	calmidazolium	10uM	up
REP.A016_MCF10A_24H_D24_BIIB-021_0.04uM down	eae4ab9d-272a-4b69-b82b-b70f35e04873	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	REP.A016	MCF10A	24H	D24	BIIB-021	0.04uM	down
REP.A028_A375_24H_H05_safingol_0.01uM down	246a14db-d8ce-495b-be2f-2b093f8b23d4	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	REP.A028	A375	24H	H05	safingol	0.01uM	down
ASG002_SH4_24H_P01_emetine_10uM up	44ccf0b2-247f-4668-844c-e81ac4069a70	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	ASG002	SH4	24H	P01	emetine	10uM	up
REP.B013_HUVEC.A_24H_I23_PK-11195_0.03uM up	7aa3408c-7879-4952-8c1d-8f2557222dce	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	REP.B013	HUVEC.A	24H	I23	PK-11195	0.03uM	up
LJP005_HS578T_3H_G22_AZD-8330_0.37uM down	13e307c2-6942-4359-a19a-3b52ac1381b8	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP005	HS578T	3H	G22	AZD-8330	0.37uM	down
XPR010_A375.311_96H_M10_NAMPT up	32b3b12b-a340-4333-b8cd-6a8061114f76	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	XPR010	A375.311	96H	M10	NAMPT	N/A	up
LJP006_A375_24H_I23_A-443654_0.12uM down	e35e9e10-46f1-492d-8bfc-1332c12db81c	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP006	A375	24H	I23	A-443654	0.12uM	down
XPR016_A549.311_96H_D20_FAM3C up	f5b079e8-80ed-4f91-a545-fc4508ad055c	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	XPR016	A549.311	96H	D20	FAM3C	N/A	up
LJP006_A375_24H_O20_QL-XII-47_3.33uM up	44006531-d4d1-44bd-bb30-b146866bf2e3	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	LJP006	A375	24H	O20	QL-XII-47	3.33uM	up
XPR026_A549.311_96H_J04_UBC up	e41ae30a-5f38-4e11-b7cf-97cefe98da7c	250	5.911335647482334e-08	7.319607753523319e-06	11.334	9	XPR026	A549.311	96H	J04	UBC	N/A	up
