term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A003_XC.L10_24H_H14_tivantinib_3.33uM up	712dea42-6986-4de2-b920-b34e43221720	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A003	XC.L10	24H	H14	tivantinib	3.33uM	up
CRCGN015_MCF10A.TP53.M_24H_C23_vorinostat_3.33uM up	82f3fb8a-e410-4fdf-b129-ffb57daf7d16	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CRCGN015	MCF10A.TP53.M	24H	C23	vorinostat	3.33uM	up
REP.A006_MCF7_24H_J19_mizolastine_10uM up	4b2e3908-8c7f-4962-ba34-fca419311ae2	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A006	MCF7	24H	J19	mizolastine	10uM	up
CPC006_HEC108_6H_B16_DL-PDMP_60uM up	047da9ea-aa80-4606-88ac-a2d55b0a1d68	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CPC006	HEC108	6H	B16	DL-PDMP	60uM	up
PBIOA007_XC.R10_24H_D13_BRD-K44981211_10uM down	e3a0a31e-184f-415b-b47f-c0a07231f606	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	PBIOA007	XC.R10	24H	D13	BRD-K44981211	10uM	down
PBIOA008_XC.L10_24H_G21_BRD-K01409032_1.11uM up	62a6bb24-c308-4810-b6dd-c42f1e37e86f	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	PBIOA008	XC.L10	24H	G21	BRD-K01409032	1.11uM	up
PBIOA012_XC.L10_24H_B18_isonicotinohydroxamic-acid_1.11uM up	43160fe8-8dd5-47c0-98c4-c2eba20eb5be	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	PBIOA012	XC.L10	24H	B18	isonicotinohydroxamic-acid	1.11uM	up
CPC018_HEPG2_6H_H06_diazoxide_10uM down	f2c08f1c-1aab-48b7-8b6d-96f3bc06bc5e	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CPC018	HEPG2	6H	H06	diazoxide	10uM	down
REP.A012_MCF7_24H_O10_fulvestrant_0.37uM up	f9004593-8682-444f-8ee9-1432315821c2	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A012	MCF7	24H	O10	fulvestrant	0.37uM	up
REP.A009_HUVEC.A_24H_H19_paclitaxel_10uM down	2f517b3a-bf89-40cc-912b-cdc8e2478f8b	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A009	HUVEC.A	24H	H19	paclitaxel	10uM	down
REP.A014_HELA_24H_N15_BRD-A39415247_1.11uM down	ecaebf04-0b68-47f3-942c-70cd26349ce0	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A014	HELA	24H	N15	BRD-A39415247	1.11uM	down
ERG010_VCAP_6H_I09_BRD-K92847204_10uM down	9bb6b460-f2de-41c7-969c-d3efc8924572	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	ERG010	VCAP	6H	I09	BRD-K92847204	10uM	down
ERG012_VCAP_6H_N14_BRD-K72382350_0.3uM down	452a9e96-f5a3-40de-aa39-38fed0221827	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	ERG012	VCAP	6H	N14	BRD-K72382350	0.3uM	down
REP.A022_YAPC_24H_M14_AZD-5438_3.33uM down	649ea6eb-a41c-4e4a-a282-4ac5efce6b49	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A022	YAPC	24H	M14	AZD-5438	3.33uM	down
ISO002_MCF10A.TP53.M.KRAS.HG_24H_G13_sirolimus_10uM down	b39f2fe2-4337-4f19-856d-561d7bd2b579	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	ISO002	MCF10A.TP53.M.KRAS.HG	24H	G13	sirolimus	10uM	down
REP.A013_PC3_24H_K03_STA-5326_1.11uM up	3d00bf3a-f817-4c10-a1a2-98d5e35eef86	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A013	PC3	24H	K03	STA-5326	1.11uM	up
REP.B009_MDAMB231_24H_D22_chlorambucil_0.08uM up	c96566fb-cb98-4f8f-937f-64583cfa8258	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.B009	MDAMB231	24H	D22	chlorambucil	0.08uM	up
REP.B013_YAPC_24H_L22_Y-27152_0.08uM down	5e5d6105-0316-4867-9c7b-ec09928faa29	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.B013	YAPC	24H	L22	Y-27152	0.08uM	down
LJP009_HEK293_24H_D06_PF-03758309_0.04uM up	ef93ca2d-22e5-4573-80b4-5032224a0e13	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	LJP009	HEK293	24H	D06	PF-03758309	0.04uM	up
LJP009_HUVEC.A_24H_N08_regorafenib_3.33uM up	6a6481b3-cfd4-47ef-a8b9-e8be65d0f67e	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	LJP009	HUVEC.A	24H	N08	regorafenib	3.33uM	up
REP.A016_YAPC_24H_I12_vortioxetine_0.04uM up	a5d2c094-390e-492a-9a33-80708c79fb18	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A016	YAPC	24H	I12	vortioxetine	0.04uM	up
MOAR009_MELHO_24H_P10_tolrestat_10uM up	e1bb476d-7bae-4415-b7de-098a55e0bf96	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	MOAR009	MELHO	24H	P10	tolrestat	10uM	up
PAC016_U2OS_6H_F05_BRD-K45378289_10uM down	23464ff6-a39d-417d-95b9-41a095d0c52b	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	PAC016	U2OS	6H	F05	BRD-K45378289	10uM	down
PBIOA018_HEPG2_24H_F01_BRD-K00848147_10uM up	7b3b0fc1-b879-4297-b74e-b9243532a2da	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	PBIOA018	HEPG2	24H	F01	BRD-K00848147	10uM	up
PCLB003_HT29_24H_H12_tert-butylhydroquinone_0.37uM down	19e36dd1-59b1-4f8a-ba27-312906a76824	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	PCLB003	HT29	24H	H12	tert-butylhydroquinone	0.37uM	down
POL001_HT29_24H_B21_resveratrol_1.11uM down	fe941805-7500-4774-85b0-8ea880b8bfeb	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	POL001	HT29	24H	B21	resveratrol	1.11uM	down
REP.A021_HT29_24H_E15_MEK-162_1.11uM up	58ac8075-c686-4be0-bcaa-ef06a3c670df	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A021	HT29	24H	E15	MEK-162	1.11uM	up
REP.A015_PC3_24H_L05_MLN-0128_0.125uM up	4dd1f469-d2f1-496b-b254-b4c6bb377b4d	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A015	PC3	24H	L05	MLN-0128	0.125uM	up
REP.A019_HELA_24H_I08_mitomycin-c_3.33uM up	351f4664-e9ee-453e-81cd-7fa2c621b533	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A019	HELA	24H	I08	mitomycin-c	3.33uM	up
REP.B002_HT29_24H_P04_fdcyd_0.08uM up	6fa45e82-1b45-4078-b8e6-0fe0ba6eecc0	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.B002	HT29	24H	P04	fdcyd	0.08uM	up
XPR022_MCF7.311_96H_K21_PPP4R2 down	220a4a85-7fda-4dca-a887-92b7114b8114	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR022	MCF7.311	96H	K21	PPP4R2	N/A	down
REP.A023_A375_24H_A19_MK-2206_10uM up	c936d3fb-5128-4848-b7ba-fddc07bad800	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A023	A375	24H	A19	MK-2206	10uM	up
REP.B012_YAPC_24H_E15_picolinic-acid_0.25uM down	85dd71c4-567f-444d-a3b7-e443cdfee101	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.B012	YAPC	24H	E15	picolinic-acid	0.25uM	down
XPR030_A549.311_96H_K12_GSTP1 up	6b2fd114-120e-4f49-a4a1-37b51bf3525a	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR030	A549.311	96H	K12	GSTP1	N/A	up
XPR032_A549.311_96H_O22_SDHD down	58074bd5-f783-4420-9ea9-a045790bf003	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR032	A549.311	96H	O22	SDHD	N/A	down
XPR013_MCF7.311_96H_L17_CCDC86 up	7fe1012e-c1ba-4378-b743-ec77dfd51668	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR013	MCF7.311	96H	L17	CCDC86	N/A	up
XPR017_YAPC.311_96H_C06_HEPACAM down	ccb0d617-1ea8-4b69-9abc-cc516c7b7bce	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR017	YAPC.311	96H	C06	HEPACAM	N/A	down
AICHI001_SKMEL5_24H_A13_GSK-2110183_10uM down	8f5083b4-7705-429c-8ca3-83bed4c3e6d6	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	AICHI001	SKMEL5	24H	A13	GSK-2110183	10uM	down
REP.A023_HELA_24H_P15_floxuridine_1.11uM up	d77b9395-9b71-4133-a024-4c8e7512256a	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A023	HELA	24H	P15	floxuridine	1.11uM	up
ASG003_XC.P033_24H_C13_gefitinib_10uM down	c543831e-7257-4700-b5f6-74da90306081	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	ASG003	XC.P033	24H	C13	gefitinib	10uM	down
ASG003_XC.P904_24H_J11_mitoxantrone_1.11uM up	156c4e30-c7f3-4a9d-a3bb-7a462dd3cd00	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	ASG003	XC.P904	24H	J11	mitoxantrone	1.11uM	up
XPR031_A549.311_96H_K05_PAOX down	bf7d40e2-a94b-466d-896b-b29a64823a2e	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR031	A549.311	96H	K05	PAOX	N/A	down
REP.A026_A375_24H_F18_DMP-543_0.04uM up	e6ea00ef-dd3a-4519-ae29-a846ccec5e95	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A026	A375	24H	F18	DMP-543	0.04uM	up
XPR037_YAPC.311_96H_B16_GHRL down	be3a05e8-45b5-4784-8e9a-da4a755f6711	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR037	YAPC.311	96H	B16	GHRL	N/A	down
ASG003_XC.P033_24H_B05_R-547_1.11uM down	87227f6f-86c8-4eb6-a52c-c9a1f23a6577	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	ASG003	XC.P033	24H	B05	R-547	1.11uM	down
ASG003_XC.P909_24H_I19_AS-605240_10uM down	8dddc13c-ed3e-478a-a1d8-7e29798fd52d	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	ASG003	XC.P909	24H	I19	AS-605240	10uM	down
ASG003_XC.P905_24H_N20_PD-0325901_1.11uM up	fc1f2003-9c83-4a27-a70e-f26ad99a01cd	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	ASG003	XC.P905	24H	N20	PD-0325901	1.11uM	up
ASG003_XC.P909_24H_A23_RITA_1.11uM down	255f066a-3999-4372-8386-9b7f1ef9905a	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	ASG003	XC.P909	24H	A23	RITA	1.11uM	down
ASG003_XC.P914_24H_L01_ABT-737_10uM up	1fceb304-324d-429a-85a3-82b9899a3fcc	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	ASG003	XC.P914	24H	L01	ABT-737	10uM	up
CPC009_A549_24H_L22_5-nonyloxytryptamine_10uM up	33625eda-8324-4f8d-a6e1-c7ebcdd4d717	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CPC009	A549	24H	L22	5-nonyloxytryptamine	10uM	up
CPC009_A549_6H_F22_BRD-K72817452_10uM up	40f3a93e-df25-4ae5-8082-ea80cc325abc	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CPC009	A549	6H	F22	BRD-K72817452	10uM	up
CPC012_MCF7_6H_A09_BRD-K07023879_10uM up	7b8d53df-7bb2-4c67-a655-e0408951a6c8	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CPC012	MCF7	6H	A09	BRD-K07023879	10uM	up
CPC017_MCF7_6H_K04_BRD-K89997465_10uM up	bb67739f-d174-4401-9f3d-35b0ca0d4789	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CPC017	MCF7	6H	K04	BRD-K89997465	10uM	up
CPC019_HT29_6H_P17_BRD-A87455648_10uM down	8cda5eef-b9ce-422f-b43e-88443fd36df0	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CPC019	HT29	6H	P17	BRD-A87455648	10uM	down
CPC019_VCAP_6H_E17_BRD-K33762302_10uM down	5801ed5a-e71c-40f5-a69e-8183f36e38e5	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CPC019	VCAP	6H	E17	BRD-K33762302	10uM	down
CEGS001_NPC.179_24H_F01_aripiprazole_25uM down	0100b261-e4d6-4405-a21c-992563d0aec4	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CEGS001	NPC.179	24H	F01	aripiprazole	25uM	down
DOSVAL002_HA1E_24H_A16_BRD-K99026889_20uM up	7c58db08-025b-4df4-bcdf-d9fce06b9115	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	DOSVAL002	HA1E	24H	A16	BRD-K99026889	20uM	up
FIBR004_MCLF027CN_6H_H24_tozasertib_4uM down	46ed7d70-ceef-4887-b0b6-37c4bf5222e5	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	FIBR004	MCLF027CN	6H	H24	tozasertib	4uM	down
FIBR013_MCLF162SZ_6H_K02_gemcitabine_0.02uM down	8faca872-429c-4869-8564-55c3a1fe4920	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	FIBR013	MCLF162SZ	6H	K02	gemcitabine	0.02uM	down
CPC005_PC3_6H_M03_lomatin_10uM down	33295557-20ce-4d02-861f-2881088c8a48	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CPC005	PC3	6H	M03	lomatin	10uM	down
HOG003_MCF7_24H_H03_artesunate_10uM up	bd20fcd0-0ecb-4614-a0c4-b0e1244f45f6	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	HOG003	MCF7	24H	H03	artesunate	10uM	up
ISO002_MCF10A.TP53.M.EGFR.HL_24H_O20_mifepristone_3.33uM down	c726a960-8c8a-4bf3-8efb-5e0758925d7f	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	ISO002	MCF10A.TP53.M.EGFR.HL	24H	O20	mifepristone	3.33uM	down
CPC005_VCAP_6H_K21_SQ-29548_10uM up	a1bfe49a-7b78-4365-8332-df175c0bea48	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CPC005	VCAP	6H	K21	SQ-29548	10uM	up
XPR015_AGS.311_96H_E15_COQ2 up	3c43aa9d-9f83-4093-a728-6de172c5936f	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR015	AGS.311	96H	E15	COQ2	N/A	up
LJP007_MCF7_24H_P07_AT-7867_10uM up	ab0bfd99-c4c4-482b-8e94-7877d2fe6f26	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	LJP007	MCF7	24H	P07	AT-7867	10uM	up
LUNG001_IMR90_24H_F14_aprepitant_10uM up	2e32489a-e17f-42ab-a3dd-c59779505c0b	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	LUNG001	IMR90	24H	F14	aprepitant	10uM	up
XPR020_BICR6.311_96H_O18_MAP3K2 up	acad6e08-d964-43c9-979c-325c34bf0bd6	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR020	BICR6.311	96H	O18	MAP3K2	N/A	up
MUC.CP001_MCF7_6H_M03_SA-427730_10uM down	460d0ca0-9199-4d0d-9eeb-054f3fd199e1	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	MUC.CP001	MCF7	6H	M03	SA-427730	10uM	down
MUC.CP005_MCF7_24H_M21_BRD-K74489738_10uM up	025cc313-af27-47e3-b172-ff97b0f1e87a	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	MUC.CP005	MCF7	24H	M21	BRD-K74489738	10uM	up
NMH001_NEU_24H_I22_BRD-K96043519_10uM down	4af71c96-af2e-4515-b808-c388dba30745	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	NMH001	NEU	24H	I22	BRD-K96043519	10uM	down
CPC020_VCAP_24H_A15_BRD-K08339178_10uM up	ce98f665-d0fc-47e9-a433-32fc3bfec4fd	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CPC020	VCAP	24H	A15	BRD-K08339178	10uM	up
PAC050_U2OS_6H_A14_trifluoperazine_20uM up	fd4522cc-f64e-4caa-bc39-91f22d02691e	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	PAC050	U2OS	6H	A14	trifluoperazine	20uM	up
DOS034_MCF7_24H_N08_BRD-K18396390_4uM up	f9927786-2be4-4704-94c5-e261e4e0ed90	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	DOS034	MCF7	24H	N08	BRD-K18396390	4uM	up
DOS055_MCF7_24H_F03_BRD-K07329815_4uM up	7da8f0fa-54db-4b9c-8701-c25d67c1b1f5	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	DOS055	MCF7	24H	F03	BRD-K07329815	4uM	up
PBIOA019_PC3_24H_O03_bortezomib_10uM down	6a6aa533-260b-4ecb-a86a-857ae6764887	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	PBIOA019	PC3	24H	O03	bortezomib	10uM	down
PBIOA022_A549_24H_E17_VU-0418946-1_0.125uM down	3212f492-3603-480a-b82c-b2a6b741dcb8	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	PBIOA022	A549	24H	E17	VU-0418946-1	0.125uM	down
REP.A002_YAPC_24H_N20_bosutinib_3.33uM up	cc575689-c802-45e1-b081-d9d03399d362	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A002	YAPC	24H	N20	bosutinib	3.33uM	up
REP.A018_MCF7_24H_M12_pazufloxacin_0.04uM down	b779a1e3-0eea-4e9e-a7bb-b09e0e6e7e4e	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A018	MCF7	24H	M12	pazufloxacin	0.04uM	down
XPR028_A375.311_96H_B03_CCNA2 up	d523dbe2-eb34-4acf-b883-b778d0082f62	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR028	A375.311	96H	B03	CCNA2	N/A	up
REP.B009_A549_24H_G19_TAK-733_2.22uM up	2a0f672d-3b12-4319-ae21-27336a505677	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.B009	A549	24H	G19	TAK-733	2.22uM	up
XPR028_BICR6.311_96H_K09_NCOA2 up	db6effd1-23c8-47e1-bfcd-5760e866a29c	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR028	BICR6.311	96H	K09	NCOA2	N/A	up
HDAC002_PC3_6H_E11_BRD-K64024097_1.25uM up	9acab0f6-a38d-4fc5-9243-9fd3df5d4ca4	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	HDAC002	PC3	6H	E11	BRD-K64024097	1.25uM	up
LGR001_XC.L100.L_48H_H01_PD-0325901_10uM up	6a3fdc75-b096-4e14-836a-23ff65d272b5	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	LGR001	XC.L100.L	48H	H01	PD-0325901	10uM	up
LJP002_BT20_24H_G12_afatinib_2.22uM up	d0412969-18df-4e18-8d67-5d8528c8c917	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	LJP002	BT20	24H	G12	afatinib	2.22uM	up
XPR031_BICR6.311_96H_D07_PIGL up	5b7bbf6d-6dd8-4198-bb3f-01666d581610	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR031	BICR6.311	96H	D07	PIGL	N/A	up
XPR015_AGS.311_96H_G03_CRB1 down	5a70b149-f3f7-4312-baa5-64a6cf804610	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR015	AGS.311	96H	G03	CRB1	N/A	down
XPR018_YAPC.311_96H_O08_IL17C up	8a53e131-2e43-4d59-8c75-f0e10204408f	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR018	YAPC.311	96H	O08	IL17C	N/A	up
LJP007_HELA_24H_D18_BIX-02189_0.04uM down	dda31ab4-d674-4639-a05d-73b989a3a7ef	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	LJP007	HELA	24H	D18	BIX-02189	0.04uM	down
XPR023_MCF7.311_96H_J22_SEMA6C up	d86d38f9-ae05-407a-b77a-4139fb1e4683	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR023	MCF7.311	96H	J22	SEMA6C	N/A	up
XPR023_YAPC.311_96H_N03_ACAT2 up	0fd44801-b66a-4eca-b431-1230d7a9887f	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR023	YAPC.311	96H	N03	ACAT2	N/A	up
REP.B025_MCF10A_24H_F04_carbenoxolone_0.08uM down	296beec4-bb56-463b-a8bf-e0019e6a323b	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.B025	MCF10A	24H	F04	carbenoxolone	0.08uM	down
XPR027_ES2.311_96H_B13_LSM6 up	67236ee1-5d40-4a97-b7fb-e7d9ce73837a	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR027	ES2.311	96H	B13	LSM6	N/A	up
XPR029_BICR6.311_96H_F08_AKR1B10 up	3a2dd64e-8ec5-471b-b18c-f61b4416e03f	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR029	BICR6.311	96H	F08	AKR1B10	N/A	up
XPR032_BICR6.311_96H_L10_AQP9 down	57bea2f0-adba-4094-8b84-d86227f31162	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR032	BICR6.311	96H	L10	AQP9	N/A	down
XPR035_AGS.311_96H_D10_DCLK3 up	236b4976-1fd6-4973-9c91-de0ecdab4300	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	XPR035	AGS.311	96H	D10	DCLK3	N/A	up
LJP009_A549_24H_A07_XMD-1499_10uM up	eb5e4aa4-1987-49c1-9bdf-b82f69bcc571	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	LJP009	A549	24H	A07	XMD-1499	10uM	up
REP.B028_HT29_24H_J05_abacavir_0.03uM up	d3194c14-9c19-4e37-8419-15cf4ef2b897	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.B028	HT29	24H	J05	abacavir	0.03uM	up
DOSBIO002_A549_24H_J19_BRD-K97114030_10uM down	fb249c09-eef5-4c72-83fc-4a991ea6d3e7	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	DOSBIO002	A549	24H	J19	BRD-K97114030	10uM	down
MUC.CP006_MCF7_24H_I19_SA-1919667_10uM up	79d46cf4-3881-461e-985d-cb62beffb631	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	MUC.CP006	MCF7	24H	I19	SA-1919667	10uM	up
ASG003_XC.P091_24H_B08_oncrasin-1_1.11uM down	96bd686f-7e43-4f3c-bdcf-391c635a4f28	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	ASG003	XC.P091	24H	B08	oncrasin-1	1.11uM	down
PAC016_U2OS_6H_P12_BRD-K13665559_20uM up	6b0cad9b-ba41-4f8a-96d0-d8d9c342a8ca	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	PAC016	U2OS	6H	P12	BRD-K13665559	20uM	up
PAC042_U2OS_6H_B04_BRD-K08094365_10uM up	58e701d2-5696-4c8b-8b21-46a1989a1fd2	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	PAC042	U2OS	6H	B04	BRD-K08094365	10uM	up
PBIOA021_HEPG2_24H_M08_BRD-K00837228_3.33uM down	65fc36cf-1391-4e30-b88e-10e15090621c	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	PBIOA021	HEPG2	24H	M08	BRD-K00837228	3.33uM	down
CEGS001_NPC.179_24H_J23_varenicline_1.67uM down	0f4d022c-7592-4241-b66b-2ad035e1dc38	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CEGS001	NPC.179	24H	J23	varenicline	1.67uM	down
PCLB001_JURKAT_24H_F07_BRD-K00640357_1.11uM up	86e2c132-d25a-4e62-9c12-40a5add14b3d	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	PCLB001	JURKAT	24H	F07	BRD-K00640357	1.11uM	up
CPC006_SKMEL28_6H_P22_BRD-K05649647_20uM down	831078e8-c2d7-4b95-bcc8-c9920a0ea357	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CPC006	SKMEL28	6H	P22	BRD-K05649647	20uM	down
REP.B003_PC3_24H_J23_tracazolate_0.03uM down	e3d9f39c-63e1-482a-a52b-a7abded8d234	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.B003	PC3	24H	J23	tracazolate	0.03uM	down
CPC019_HT29_6H_O18_BRD-K36754064_10uM down	bb4a30b2-de20-4a80-bbd8-cf96c5466b4e	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	CPC019	HT29	6H	O18	BRD-K36754064	10uM	down
DOSVAL002_HCC515_24H_D06_BRD-K37655007_4uM down	02826cb0-c53c-4137-843d-807a3e05aac5	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	DOSVAL002	HCC515	24H	D06	BRD-K37655007	4uM	down
REP.A017_MCF10A_24H_D07_ARRY-334543_10uM up	2d251df0-a907-4084-89f0-10f8b3d746d5	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A017	MCF10A	24H	D07	ARRY-334543	10uM	up
FIBR004_MCLF027CN_6H_E12_triptolide_0.004uM down	71377733-2f17-4c1b-bef8-02361dc590a2	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	FIBR004	MCLF027CN	6H	E12	triptolide	0.004uM	down
REP.A022_HA1E_24H_E03_PF-03814735_1.11uM up	fb88c30b-105f-4a0a-a184-6d04e3fd3a6f	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A022	HA1E	24H	E03	PF-03814735	1.11uM	up
REP.A022_MCF7_24H_I21_metergoline_1.11uM up	822954df-bfd5-4569-8246-3dc0bdf0138c	250	1.0136590606645626e-12	3.233927058905317e-10	4.423024390243903	32	REP.A022	MCF7	24H	I21	metergoline	1.11uM	up
