term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
ISO002_MCF10A.EGFR.HL_24H_E19_SANT-2_10uM up	87bd9178-c29d-4f75-ae05-00afd9b76391	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	ISO002	MCF10A.EGFR.HL	24H	E19	SANT-2	10uM	up
CPC006_A375_6H_M15_SU-11652_10uM down	8701dbea-a082-411d-9b4a-8dc7aa486857	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC006	A375	6H	M15	SU-11652	10uM	down
CPC006_MDST8_6H_I05_ingenol_10uM up	0dcb0fa6-075d-4380-99f8-e210f9f16832	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC006	MDST8	6H	I05	ingenol	10uM	up
CPC014_MCF7_6H_N01_BRD-K08115555_10uM down	62e5d395-6cee-4791-9082-351a33b03885	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC014	MCF7	6H	N01	BRD-K08115555	10uM	down
CPC014_PC3_24H_M17_F-1061-0166_10uM up	b79eff2f-367d-48cf-a670-c98b3be9194d	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC014	PC3	24H	M17	F-1061-0166	10uM	up
DOSBIO002_HT29_24H_I15_geldanamycin_10uM down	9d477bb6-78be-4b3a-abc5-f0b1f29c3185	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	DOSBIO002	HT29	24H	I15	geldanamycin	10uM	down
LJP007_HUES3_24H_P06_idelalisib_0.04uM down	16bc918a-01df-4fd1-a51a-75e53a48180b	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP007	HUES3	24H	P06	idelalisib	0.04uM	down
FIBR008_MCLF051CN_6H_N02_losartan_4uM up	33ac0d8a-3253-428a-b614-6512ada3d793	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	FIBR008	MCLF051CN	6H	N02	losartan	4uM	up
LJP007_MDAMB231_24H_D03_SGI-1776_1.11uM down	141fb67b-3a3e-4428-90dd-32eb72479043	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP007	MDAMB231	24H	D03	SGI-1776	1.11uM	down
FIBR012_MCLF015CN_6H_B04_BRD-K28112517_4uM up	83e0d096-af1e-4e80-8f0f-1f6df0dd3f32	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	FIBR012	MCLF015CN	6H	B04	BRD-K28112517	4uM	up
DOSVAL001_A375_24H_P23_SA-1919875_4uM up	1070e86e-5be2-4a73-b107-be8eb212531f	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	DOSVAL001	A375	24H	P23	SA-1919875	4uM	up
LKCP001_A549_48H_F05_refametinib_1.11uM down	cc1db8b9-1b2c-4f9e-bb85-1d243db6874d	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LKCP001	A549	48H	F05	refametinib	1.11uM	down
HOG001_MCF7_24H_G16_BRD-A15079084_1.11uM up	9daae3de-c67b-4d1e-9c8e-5ab0517a568e	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	HOG001	MCF7	24H	G16	BRD-A15079084	1.11uM	up
LJP001_MDAMB231_24H_F02_imatinib_0.08uM up	04eb1ff2-428c-44b8-af48-0c2fe1fe9b85	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP001	MDAMB231	24H	F02	imatinib	0.08uM	up
LKCP001_A549_6H_I13_dacinostat_10uM up	9d2a548f-3305-4c66-8ff4-3253abdc16ac	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LKCP001	A549	6H	I13	dacinostat	10uM	up
LJP002_BT20_24H_F05_canertinib_0.37uM down	429d205a-7452-46ce-88b9-fa6bd4e7f15d	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP002	BT20	24H	F05	canertinib	0.37uM	down
FIBR006_MCLF033SZ_6H_N17_dexamethasone_0.37uM down	e0d1d043-5a1c-4543-854e-2082582a337e	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	FIBR006	MCLF033SZ	6H	N17	dexamethasone	0.37uM	down
LJP007_NPC.TAK_24H_F14_AZD-4547_3.33uM down	3b7796c9-6524-4ff9-a900-f44306ef5cc8	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP007	NPC.TAK	24H	F14	AZD-4547	3.33uM	down
MOAR012_IGR37_24H_B20_amflutizole_3.33uM down	e5315808-d012-4bdb-8b1e-1f0c8d3f0620	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	MOAR012	IGR37	24H	B20	amflutizole	3.33uM	down
PAC050_U2OS_6H_O09_BRD-K91962463_10uM down	6254ae00-31c7-4952-bfa7-b21f27c0aa86	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	PAC050	U2OS	6H	O09	BRD-K91962463	10uM	down
PAC066_U2OS_6H_I12_BRD-K27949240_10uM up	6c628e31-bd1f-4ba8-80d1-23b1352b7282	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	PAC066	U2OS	6H	I12	BRD-K27949240	10uM	up
PAC069_U2OS_6H_I05_BRD-K05402890_20uM up	641daddd-71ed-4e99-a938-e8c41dc5745a	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	PAC069	U2OS	6H	I05	BRD-K05402890	20uM	up
PAC001_U2OS_6H_J12_trazodone_10uM up	a0c5fc6b-c2ac-4889-a087-db6a323f4ffb	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	PAC001	U2OS	6H	J12	trazodone	10uM	up
PAC019_U2OS_6H_G14_BRD-K48603187_10uM down	4e554051-ac1c-4260-9027-582a9c4a2514	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	PAC019	U2OS	6H	G14	BRD-K48603187	10uM	down
DOS040_A375_24H_N07_BRD-K37552925_4uM up	ef5b00dc-335c-47da-9bce-e784d35686b0	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	DOS040	A375	24H	N07	BRD-K37552925	4uM	up
PAC069_U2OS_6H_G23_tretinoin_20uM up	de972f7b-5430-4f47-9acf-4fd96fa6525f	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	PAC069	U2OS	6H	G23	tretinoin	20uM	up
PBIOA019_A375_24H_P14_MK-1775_3.33uM up	fb9d0934-f5a2-4b62-aa1c-aeaa46210172	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	PBIOA019	A375	24H	P14	MK-1775	3.33uM	up
PBIOA022_A549_24H_I08_CIL56_3.33uM up	fa2154d2-15ca-443f-87dc-00d7f47ceb89	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	PBIOA022	A549	24H	I08	CIL56	3.33uM	up
REP.A001_A549_24H_D17_clobetasol_0.125uM down	4ade8477-22c0-445f-b7db-c1d1de792a0c	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A001	A549	24H	D17	clobetasol	0.125uM	down
REP.A004_HT29_24H_K02_procaine_3.33uM down	b4224621-4e1e-477c-bf14-890d22104da8	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A004	HT29	24H	K02	procaine	3.33uM	down
REP.A009_YAPC_24H_G23_TAK-733_0.125uM down	3523a9c6-af1c-4db4-99d1-0f0a2762fe48	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A009	YAPC	24H	G23	TAK-733	0.125uM	down
REP.A011_HA1E_24H_J24_cabazitaxel_0.04uM up	c85d463c-a6c5-459b-9f72-ffdf7ad50897	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A011	HA1E	24H	J24	cabazitaxel	0.04uM	up
ASG003_XC.P909_24H_N20_PD-0325901_1.11uM down	cb711526-8180-4824-b38f-67381761dd9d	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	ASG003	XC.P909	24H	N20	PD-0325901	1.11uM	down
REP.A015_MCF10A_24H_E18_dacinostat_0.04uM up	bc6f8df5-bbdd-4df3-a5cf-dadda488d0e7	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A015	MCF10A	24H	E18	dacinostat	0.04uM	up
ASG002_ES2_24H_J19_AZ-628_10uM down	b2d12f8a-c735-4c68-894c-540e1ed1a859	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	ASG002	ES2	24H	J19	AZ-628	10uM	down
REP.A018_HELA_24H_I20_BI-2536_3.33uM up	c044085d-db2f-45cf-b08d-483e0f277d22	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A018	HELA	24H	I20	BI-2536	3.33uM	up
REP.A009_HUVEC.A_24H_D14_BVD-523_3.33uM down	81ec4640-d6af-4df4-9760-4ce713fe8694	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A009	HUVEC.A	24H	D14	BVD-523	3.33uM	down
REP.B024_YAPC_24H_G24_ulipristal_0.01uM down	65bd5a75-ce3c-48fd-9692-761e1505a3e2	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.B024	YAPC	24H	G24	ulipristal	0.01uM	down
AICHI001_THP1_24H_G12_MI-2_0.01uM down	6b6d254c-d3e4-485f-87b4-062b4224149b	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	AICHI001	THP1	24H	G12	MI-2	0.01uM	down
EMU001_THP1_3H_H01_RN-486_10uM up	b933c498-ba5c-4d73-ad2d-9e1810d21beb	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	EMU001	THP1	3H	H01	RN-486	10uM	up
AICHI002_TMD8_4H_H14_MK-2206_2.5uM up	c545866b-97c6-40b6-bc0b-d2028454a7bc	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	AICHI002	TMD8	4H	H14	MK-2206	2.5uM	up
FIBR032_MCLF054CN_6H_C18_levothyroxine_0.04uM up	48eb7cca-6247-45eb-bc82-0b4f5d0a07f3	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	FIBR032	MCLF054CN	6H	C18	levothyroxine	0.04uM	up
REP.A015_MDAMB231_24H_J12_cianidanol_0.04uM down	57942d97-a120-4c4b-85f1-ddad4a26781e	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A015	MDAMB231	24H	J12	cianidanol	0.04uM	down
ASG003_WA09.AST_24H_J13_AZ-628_10uM down	8ff4a0d1-f490-4ba0-8378-858132d9ab5c	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	ASG003	WA09.AST	24H	J13	AZ-628	10uM	down
REP.A019_A375_24H_M21_PD-0325901_1.11uM down	dafab147-c986-46fe-8cd5-276f6bdd0709	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A019	A375	24H	M21	PD-0325901	1.11uM	down
REP.B002_A375_24H_H01_PRX-08066_2.22uM down	e5d5613b-48e5-438a-99e0-9507078c1dca	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.B002	A375	24H	H01	PRX-08066	2.22uM	down
ASG003_XC.P909_24H_J13_AZ-628_10uM down	b428d789-a26e-476c-8cc6-e6b169ff24fd	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	ASG003	XC.P909	24H	J13	AZ-628	10uM	down
LJP006_HA1E_24H_M02_HG-6-64-01_3.33uM down	589c7b83-68ff-4f02-a4cf-2a1ff6863ae1	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP006	HA1E	24H	M02	HG-6-64-01	3.33uM	down
LJP007_HEK293_24H_D18_BIX-02189_0.04uM up	5115db45-89dd-4e63-8afd-5f57bd9c1969	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP007	HEK293	24H	D18	BIX-02189	0.04uM	up
ASG003_XC.P935_24H_N17_trametinib_1.11uM down	613e7a11-8179-45fc-b2d2-4ef1e27bde36	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	ASG003	XC.P935	24H	N17	trametinib	1.11uM	down
FIBR038_MCLF035SZ_6H_C22_YM-155_0.02uM up	c04a328b-53de-431e-909e-04da7ab6b0a4	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	FIBR038	MCLF035SZ	6H	C22	YM-155	0.02uM	up
CPC005_HA1E_6H_F21_byssochlamic-acid_10uM up	fdc2a449-5efa-4945-91af-5735d6e879c4	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC005	HA1E	6H	F21	byssochlamic-acid	10uM	up
REP.B019_MCF10A_24H_M22_PD-0325901_0.08uM down	a04f8d51-bab3-4645-8877-816b6ff840e1	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.B019	MCF10A	24H	M22	PD-0325901	0.08uM	down
CPC006_HEPG2_6H_E13_importazole_60uM up	6e55ff7b-1081-480b-9186-310704ae741e	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC006	HEPG2	6H	E13	importazole	60uM	up
CPC007_A375_24H_O16_PSH-025_10uM up	8193893b-4433-4c15-b2ee-b17894555b86	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC007	A375	24H	O16	PSH-025	10uM	up
CRCGN013_HEPG2_24H_F01_ethyl-alcohol_40uM down	0fdac375-6d72-49c5-a654-f5b111e433d4	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CRCGN013	HEPG2	24H	F01	ethyl-alcohol	40uM	down
DOSBIO002_A375_24H_O21_wortmannin_10uM up	d8b05550-f0bc-4697-bb1e-4cf69852d531	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	DOSBIO002	A375	24H	O21	wortmannin	10uM	up
REP.B020_HELA_24H_D03_nelarabine_0.25uM down	8e4a354b-0c16-4aba-9b98-e9759a3dff0a	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.B020	HELA	24H	D03	nelarabine	0.25uM	down
EMU001_OCILY10_24H_A17_CNX-774_0.04uM down	d8e3b9d7-db0e-4795-a40a-729a4d297f64	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	EMU001	OCILY10	24H	A17	CNX-774	0.04uM	down
LJP007_MCF10A_24H_L10_MLN-0128_0.37uM up	349a559a-32dc-4186-a331-df3795046a78	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP007	MCF10A	24H	L10	MLN-0128	0.37uM	up
FIBR004_MCLF027CN_6H_I23_BADGE_4uM down	b1c1f3c1-c1b9-4bf0-90d7-b8b6f966db30	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	FIBR004	MCLF027CN	6H	I23	BADGE	4uM	down
XPR037_MCF7.311_96H_I20_FNBP1L down	a54b5e97-41fc-49ed-b953-415efd520a48	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	XPR037	MCF7.311	96H	I20	FNBP1L	N/A	down
FIBR040_MCLF056CN_6H_H24_tozasertib_4uM down	42026e74-31f1-4ac9-86d6-e74403503ec8	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	FIBR040	MCLF056CN	6H	H24	tozasertib	4uM	down
ASG002_BC3C_24H_J04_selumetinib_10uM down	ff2a6369-59df-4988-a847-701faedeb647	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	ASG002	BC3C	24H	J04	selumetinib	10uM	down
FIBR041_MCLF0067SZ_6H_C16_fostamatinib_4uM down	3e5c0b7e-3769-4862-9599-50193aacbbd6	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	FIBR041	MCLF0067SZ	6H	C16	fostamatinib	4uM	down
HOG001_A549_24H_P05_tanespimycin_1.11uM down	8922cc7e-e8c9-4695-a65e-7ce0a4e6d26f	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	HOG001	A549	24H	P05	tanespimycin	1.11uM	down
ASG003_A549_24H_D01_obatoclax_10uM up	c9c70699-b376-4ef8-b0a4-dbc7904c05e1	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	ASG003	A549	24H	D01	obatoclax	10uM	up
XPR018_A375.311_96H_K24_IL1R1 up	05db5094-b5ea-4e5c-8102-f8626b1ead1f	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	XPR018	A375.311	96H	K24	IL1R1	N/A	up
LJP001_HS578T_6H_N19_QL-XI-92_0.37uM up	2126dfab-3bce-4f1e-b21e-f2f3111361c5	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP001	HS578T	6H	N19	QL-XI-92	0.37uM	up
LJP005_HS578T_24H_A21_crizotinib_1.11uM up	51d49732-7258-4af4-b65a-2363d1a4465d	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP005	HS578T	24H	A21	crizotinib	1.11uM	up
LJP005_MDAMB231_24H_G19_AZD-8330_10uM down	72daa293-94cf-4ca3-829d-391475dac46d	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP005	MDAMB231	24H	G19	AZD-8330	10uM	down
LJP005_MDAMB231_3H_O10_WH-4-025_0.37uM up	2300c5c1-5717-4975-a6de-19f593d7492c	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP005	MDAMB231	3H	O10	WH-4-025	0.37uM	up
LJP006_HA1E_24H_C23_mitoxantrone_0.12uM up	131b4016-3bb0-49b8-bcbd-61c0bec9fbc7	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP006	HA1E	24H	C23	mitoxantrone	0.12uM	up
LJP006_HS578T_24H_E03_PD-0325901_1.11uM down	8193bb53-94af-4146-b8ae-a3d1c968be58	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP006	HS578T	24H	E03	PD-0325901	1.11uM	down
LJP005_HA1E_24H_P20_trametinib_3.33uM down	9849fe05-283c-4f91-8fd9-e740c4523220	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP005	HA1E	24H	P20	trametinib	3.33uM	down
LJP008_MDAMB231_24H_G18_dasatinib_0.04uM up	d17cc7ce-955a-4081-9196-eb2d22de3436	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP008	MDAMB231	24H	G18	dasatinib	0.04uM	up
LJP008_SKL_24H_O06_PD-0325901_0.04uM down	ef10d620-650f-4f65-95b9-464e3a01431c	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP008	SKL	24H	O06	PD-0325901	0.04uM	down
LJP005_MCF10A_3H_C05_PD-0325901_0.12uM down	70108660-a205-454f-8046-5d0222b71a31	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP005	MCF10A	3H	C05	PD-0325901	0.12uM	down
LTC001_HME1_24H_A24_vorinostat_10uM up	cf166c5b-7b66-4404-8dfc-cc98bba68976	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LTC001	HME1	24H	A24	vorinostat	10uM	up
LUNG001_IMR90_24H_J08_PD-0325901_10uM down	70edaefb-bef5-4eb7-96a9-9736e980f212	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LUNG001	IMR90	24H	J08	PD-0325901	10uM	down
ASG003_XC.P930_24H_N12_indinavir_0.12uM down	06f32694-349e-4cd3-a579-460cc1ec765b	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	ASG003	XC.P930	24H	N12	indinavir	0.12uM	down
LJP005_MCF7_24H_L16_SB-590885_0.37uM up	32075407-d9b8-4b97-ab79-7d78ec3bfba9	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP005	MCF7	24H	L16	SB-590885	0.37uM	up
PAC068_U2OS_6H_D18_BRD-K16542972_10uM up	df81a222-903c-4765-96bf-3b9cc1e3d43d	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	PAC068	U2OS	6H	D18	BRD-K16542972	10uM	up
PBIOA022_HCC515_24H_P24_erlotinib_0.04uM down	68337b61-87d5-47f2-879b-2e515a02e6d9	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	PBIOA022	HCC515	24H	P24	erlotinib	0.04uM	down
REP.A003_HA1E_24H_E09_AMG-208_1.11uM down	55db8112-ea94-4e9c-bf58-685dd1dceaa0	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A003	HA1E	24H	E09	AMG-208	1.11uM	down
REP.A006_A375_24H_I11_medetomidine_0.125uM down	96237039-9908-4516-b3c8-b72839f456db	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A006	A375	24H	I11	medetomidine	0.125uM	down
REP.A007_HT29_24H_P19_halofantrine_10uM up	9ecbf99b-1577-4fa7-9a20-5ff1692952f6	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A007	HT29	24H	P19	halofantrine	10uM	up
REP.A008_MCF7_24H_H15_YM-155_1.11uM up	5bd915d5-c2f5-476c-9f95-f1a183f22e2e	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A008	MCF7	24H	H15	YM-155	1.11uM	up
REP.A015_MDAMB231_24H_L20_tedizolid_3.33uM up	97735e35-2999-440d-bcb7-3f70c5aa40f3	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.A015	MDAMB231	24H	L20	tedizolid	3.33uM	up
CPC004_HA1E_6H_J07_guanfacine_10uM down	d0c2d812-5c22-4429-a7c0-a4a7ea894c20	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC004	HA1E	6H	J07	guanfacine	10uM	down
REP.B005_A375_24H_E06_pelitinib_0.01uM down	7c054a70-3f4b-48a9-9984-27ec107790c3	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.B005	A375	24H	E06	pelitinib	0.01uM	down
REP.B008_MCF10A_24H_A08_daunorubicin_0.74uM up	480a08fa-3ef4-47b7-904b-ffd2b763d8e8	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.B008	MCF10A	24H	A08	daunorubicin	0.74uM	up
REP.B014_A375_24H_F02_AT-13387_0.74uM down	32509604-8120-4c63-800f-b9071ca4c74b	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.B014	A375	24H	F02	AT-13387	0.74uM	down
REP.B015_HELA_24H_M17_diclofensine_0.03uM down	cf016e90-3175-404b-955b-ca466fea3a1b	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	REP.B015	HELA	24H	M17	diclofensine	0.03uM	down
LJP006_MDAMB231_24H_E02_PD-0325901_3.33uM down	1f5a93c2-20b7-4fb1-83ba-1e4716fc387d	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP006	MDAMB231	24H	E02	PD-0325901	3.33uM	down
XPR021_YAPC.311_96H_I03_NCAPH up	8b642583-4f3f-485a-b19f-ae21f2853627	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	XPR021	YAPC.311	96H	I03	NCAPH	N/A	up
XPR027_ES2.311_96H_O19_USP28 up	79076944-4ca1-4d59-b378-675d59519445	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	XPR027	ES2.311	96H	O19	USP28	N/A	up
XPR044_U251MG.311_96H_C04_NAMPT down	3a1df61e-681c-413b-b95e-2b20a4a62095	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	XPR044	U251MG.311	96H	C04	NAMPT	N/A	down
CPC006_SNUC5_6H_C21_BRD-K78716413_10uM up	ea5743fe-2cd3-47e7-98ff-4fdc32770cf3	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC006	SNUC5	6H	C21	BRD-K78716413	10uM	up
LJP007_A375_24H_E14_AZ-628_3.33uM down	379222b9-7c85-407f-a886-711972a6540e	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP007	A375	24H	E14	AZ-628	3.33uM	down
CPC014_A375_6H_G06_EMF-BCA1-57_10uM up	67d95caf-d64f-4af2-afbe-edf9dd027756	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC014	A375	6H	G06	EMF-BCA1-57	10uM	up
CPC014_A549_24H_A05_crizotinib_10uM up	549e6b29-342d-43b7-b3ad-118d56b9a105	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC014	A549	24H	A05	crizotinib	10uM	up
CEGS001_NPC.179_24H_E20_simvastatin_12.5uM down	47bfa5e4-558e-450c-acb9-26197fc0f01b	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CEGS001	NPC.179	24H	E20	simvastatin	12.5uM	down
CEGS001_NPC.179_24H_E22_simvastatin_3.33uM down	fcb6537a-4bcb-437f-bf3d-a91e7e5d9280	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CEGS001	NPC.179	24H	E22	simvastatin	3.33uM	down
CPC014_A549_24H_P10_withaferin-a_10uM down	31a3b741-b4f4-4125-b0e6-a354c7e9cd77	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC014	A549	24H	P10	withaferin-a	10uM	down
CPC006_A375_6H_P16_salermide_125uM up	4302139e-6bb4-4522-aaee-3986fdf8e4c5	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC006	A375	6H	P16	salermide	125uM	up
CPC015_MCF7_6H_J21_tacrolimus_10uM up	e9303ca1-7c2d-4b66-9898-d450c52c1145	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC015	MCF7	6H	J21	tacrolimus	10uM	up
CPC012_A375_6H_H14_VU-0418933-1_10uM up	a94ae7a6-72eb-45bc-9e3e-b07bc514e207	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC012	A375	6H	H14	VU-0418933-1	10uM	up
CPC013_VCAP_24H_L05_BRD-K14395638_10uM down	f3599564-80a7-423c-8221-2f1136cbf088	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC013	VCAP	24H	L05	BRD-K14395638	10uM	down
CPC020_HA1E_6H_E08_orciprenaline_10uM down	820756c8-b7f0-46f6-a54a-34bcbeebdfed	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC020	HA1E	6H	E08	orciprenaline	10uM	down
DOSVAL006_A375_24H_K13_BRD-K23607904_20uM down	ee87c1e4-1847-47f9-ab65-8e458e6907ea	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	DOSVAL006	A375	24H	K13	BRD-K23607904	20uM	down
CPC017_MCF7_6H_P08_delcorine_10uM down	1819a43b-4e61-4d5d-8357-3454da406709	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	CPC017	MCF7	6H	P08	delcorine	10uM	down
LJP008_ASC_24H_G19_azacitidine_10uM down	347d587e-e186-4c2e-8e62-ccaf8c45e173	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	LJP008	ASC	24H	G19	azacitidine	10uM	down
FIBR011_MCLF015CN_6H_N24_BRD-K84709923_4uM down	8f024bf8-94e1-41e4-912c-6fee5bea5e1f	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	FIBR011	MCLF015CN	6H	N24	BRD-K84709923	4uM	down
FIBR008_MCLF051CN_6H_E20_genistein_20uM down	a69b9dba-67a9-4abb-bed8-b01cc6c0f1cf	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	FIBR008	MCLF051CN	6H	E20	genistein	20uM	down
FIBR023_MCLF126CN_6H_F13_etomoxir_4uM up	cbc0c286-8091-43cd-a5f9-91803fd8743d	250	6.969314738379283e-07	0.0003324751525341613	10.362514285714285	8	FIBR023	MCLF126CN	6H	F13	etomoxir	4uM	up
